RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.36774071E-07   4.73049795E-06   6.98862152E-07   8.74585453E-07   8.85038730E-07   4.99371140E-07   2.44237570E-04   1.60014820E+01   -1.01123797E-02   -1.14879953E-02   1.05075538E-01   1.59986019E+01   -5.33733517E-03   5.85218146E-03   1.05094709E-01   1.59939032E+01   -2.71050911E-02   2.54639424E-03   1.05125614E-01   1.67745209E+00   2.30000000E+06   1.56498146E+01   1.67745352E+00   2.30000000E+06   1.56520901E+01   1.67745304E+00   2.30000000E+06   1.56512880E+01 
0 10 2.29858287E-07   4.06491654E-06   1.30147987E-06   1.18621858E-06   8.08579841E-07   3.75657860E-09   3.24057123E-06   1.58588715E+01   -6.61801621E-02   -3.75632644E-02   1.06022716E-01   1.58544779E+01   -4.97686826E-02   9.03905928E-03   1.06047615E-01   1.58409367E+01   -1.09891631E-01   1.28270788E-02   1.06140777E-01   1.67700231E+00   2.30000000E+06   1.54332266E+01   1.67702377E+00   2.30000000E+06   1.54393291E+01   1.67702663E+00   2.30000000E+06   1.54401541E+01 
0 20 2.18168267E-07   3.43912893E-06   1.47127093E-06   1.37209656E-06   7.48178252E-07   3.29579719E-09   2.66941129E-06   1.58493395E+01   -9.35866088E-02   -3.67222354E-02   1.06107935E-01   1.58427467E+01   -7.20521286E-02   1.12811234E-02   1.06143199E-01   1.58449059E+01   -1.19218290E-01   2.68539414E-02   1.06123611E-01   1.67677641E+00   2.30000000E+06   1.53759260E+01   1.67679608E+00   2.30000000E+06   1.53805075E+01   1.67681730E+00   2.30000000E+06   1.53855019E+01 
0 30 1.81119745E-07   3.12197380E-06   1.45739352E-06   1.37304619E-06   5.82237931E-07   3.01597747E-09   2.28577210E-06   1.58932028E+01   -9.56886485E-02   -4.57302183E-02   1.05844118E-01   1.58768606E+01   -8.49651396E-02   2.91771162E-03   1.05945662E-01   1.58888597E+01   -1.23730123E-01   3.18420604E-02   1.05847880E-01   1.67668104E+00   2.30000000E+06   1.53546295E+01   1.67672288E+00   2.30000000E+06   1.53638000E+01   1.67672002E+00   2.30000000E+06   1.53631630E+01 
0 40 1.53586882E-07   2.83832173E-06   1.36174663E-06   1.29863622E-06   4.67430056E-07   2.77392020E-09   1.99594251E-06   1.59005413E+01   -9.36669633E-02   -7.11965114E-02   1.05828442E-01   1.58834314E+01   -9.47265998E-02   -1.84495561E-02   1.05937719E-01   1.58934593E+01   -1.29746601E-01   2.06711553E-02   1.05849490E-01   1.67649376E+00   2.30000000E+06   1.53162861E+01   1.67658627E+00   2.30000000E+06   1.53347015E+01   1.67654192E+00   2.30000000E+06   1.53257542E+01 
0 50 1.32244594E-07   2.66844881E-06   1.22623931E-06   1.17917796E-06   3.94600789E-07   2.60486055E-09   1.74887668E-06   1.58712482E+01   -9.85290036E-02   -8.78869370E-02   1.06050871E-01   1.58594732E+01   -9.64678153E-02   -3.22973616E-02   1.06126428E-01   1.58615971E+01   -1.30154654E-01   1.13073057E-02   1.06096447E-01   1.67625284E+00   2.30000000E+06   1.52720375E+01   1.67638040E+00   2.30000000E+06   1.52948475E+01   1.67631602E+00   2.30000000E+06   1.52831774E+01 
0 60 1.16416501E-07   2.57266447E-06   1.10850726E-06   1.03983939E-06   3.50349495E-07   2.48706145E-09   1.56597036E-06   1.58334255E+01   -1.06823362E-01   -8.61381143E-02   1.06321506E-01   1.58250408E+01   -9.19684842E-02   -3.28109749E-02   1.06373765E-01   1.58174400E+01   -1.27636090E-01   1.23129422E-02   1.06420264E-01   1.67599976E+00   2.30000000E+06   1.52300959E+01   1.67612636E+00   2.30000000E+06   1.52505798E+01   1.67607117E+00   2.30000000E+06   1.52415304E+01 
0 70 1.01563842E-07   2.47656521E-06   1.01803096E-06   9.19776312E-07   3.09105559E-07   2.40045650E-09   1.43037039E-06   1.57958498E+01   -1.12510264E-01   -8.44888389E-02   1.06590457E-01   1.57847815E+01   -8.76427293E-02   -3.63437943E-02   1.06659427E-01   1.57748461E+01   -1.22748852E-01   1.38634266E-02   1.06730297E-01   1.67572212E+00   2.30000000E+06   1.51880684E+01   1.67584765E+00   2.30000000E+06   1.52066288E+01   1.67578781E+00   2.30000000E+06   1.51976967E+01 
0 80 8.86458267E-08   2.35793777E-06   9.41599296E-07   8.35136916E-07   2.72164584E-07   2.32208697E-09   1.32145283E-06   1.57535534E+01   -1.14074320E-01   -9.16742012E-02   1.06899291E-01   1.57375660E+01   -8.59606639E-02   -4.64088507E-02   1.07001118E-01   1.57377529E+01   -1.13521740E-01   1.16039673E-02   1.07004665E-01   1.67561114E+00   2.29998850E+06   1.51437931E+01   1.67557395E+00   2.30000000E+06   1.51669989E+01   1.67554927E+00   2.29999500E+06   1.51510658E+01 
0 90 8.02521996E-08   2.21866730E-06   8.67833364E-07   7.74315708E-07   2.49113953E-07   2.23393837E-09   1.22427184E-06   1.57110214E+01   -1.12443201E-01   -9.89865959E-02   1.07214883E-01   1.56930904E+01   -8.52580145E-02   -5.31039722E-02   1.07330620E-01   1.57083130E+01   -1.02017984E-01   9.67031531E-03   1.07229263E-01   1.67595196E+00   2.29995150E+06   1.51017580E+01   1.67569065E+00   2.29998000E+06   1.51342802E+01   1.67589891E+00   2.29995725E+06   1.51085310E+01 
