RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.34548594E-07   4.70768146E-06   6.77530409E-07   8.79871379E-07   8.78688070E-07   5.14604494E-07   2.51845893E-04   1.60007248E+01   -1.71155799E-02   -2.60036904E-03   1.05081022E-01   1.60028801E+01   -4.19058325E-03   -4.99702338E-03   1.05066486E-01   1.59983606E+01   -1.07768131E-02   3.00217280E-03   1.05096102E-01   1.67745197E+00   2.30000000E+06   1.56494865E+01   1.67745280E+00   2.30000000E+06   1.56508570E+01   1.67745340E+00   2.30000000E+06   1.56520128E+01 
0 10 2.19354916E-07   4.00809222E-06   1.24631379E-06   1.13797478E-06   7.72846136E-07   3.88619226E-09   4.09262520E-06   1.58509064E+01   -8.46813843E-02   -3.43485177E-02   1.06080867E-01   1.58690195E+01   -4.75582629E-02   -2.19231527E-02   1.05955064E-01   1.58500261E+01   -5.67581952E-02   2.62602605E-02   1.06079116E-01   1.67699826E+00   2.30000000E+06   1.54320860E+01   1.67702031E+00   2.30000000E+06   1.54383650E+01   1.67702019E+00   2.30000000E+06   1.54383240E+01 
0 20 2.05947103E-07   3.37122037E-06   1.39829569E-06   1.30629030E-06   7.06858202E-07   3.40604034E-09   3.31537876E-06   1.58489323E+01   -1.02904841E-01   -4.23478186E-02   1.06106743E-01   1.58611126E+01   -7.68443644E-02   -1.87346898E-02   1.06028639E-01   1.58332090E+01   -8.28340501E-02   4.87752967E-02   1.06205344E-01   1.67678308E+00   2.30000000E+06   1.53774624E+01   1.67677820E+00   2.30000000E+06   1.53763418E+01   1.67681050E+00   2.30000000E+06   1.53838873E+01 
0 30 1.71253433E-07   3.04158766E-06   1.37659652E-06   1.30062608E-06   5.52099380E-07   3.11105808E-09   2.76636024E-06   1.58900385E+01   -1.09286599E-01   -5.54156080E-02   1.05852738E-01   1.58992004E+01   -9.02371705E-02   -1.79187302E-02   1.05800651E-01   1.58646669E+01   -9.11917463E-02   4.99599688E-02   1.06023490E-01   1.67669439E+00   2.30000000E+06   1.53575306E+01   1.67666984E+00   2.30000000E+06   1.53522110E+01   1.67672789E+00   2.30000000E+06   1.53649206E+01 
0 40 1.45664032E-07   2.75353227E-06   1.27709563E-06   1.22729932E-06   4.46065570E-07   2.87207036E-09   2.35807647E-06   1.58868294E+01   -1.17703378E-01   -8.10786039E-02   1.05906241E-01   1.58986206E+01   -9.35846046E-02   -2.98366323E-02   1.05834082E-01   1.58720417E+01   -8.67760926E-02   3.40610966E-02   1.06011324E-01   1.67650485E+00   2.30000000E+06   1.53184481E+01   1.67649496E+00   2.30000000E+06   1.53165169E+01   1.67654145E+00   2.30000000E+06   1.53256731E+01 
0 50 1.24763957E-07   2.57900501E-06   1.14434692E-06   1.10874748E-06   3.74122436E-07   2.69796674E-09   2.03250988E-06   1.58509903E+01   -1.28549755E-01   -9.48657095E-02   1.06177099E-01   1.58616362E+01   -9.61139053E-02   -4.18460071E-02   1.06110223E-01   1.58530636E+01   -8.45015347E-02   2.73034517E-02   1.06167845E-01   1.67625976E+00   2.30000000E+06   1.52732506E+01   1.67628562E+00   2.30000000E+06   1.52777967E+01   1.67628324E+00   2.30000000E+06   1.52773609E+01 
0 60 1.09274467E-07   2.47755383E-06   1.03779678E-06   9.82922188E-07   3.29745262E-07   2.57451727E-09   1.78759581E-06   1.58163271E+01   -1.34251520E-01   -9.05291289E-02   1.06431559E-01   1.58172140E+01   -9.83369201E-02   -4.21231650E-02   1.06430344E-01   1.58202963E+01   -8.77588019E-02   3.46658900E-02   1.06405213E-01   1.67600465E+00   2.30000000E+06   1.52308693E+01   1.67605400E+00   2.30000000E+06   1.52387648E+01   1.67600930E+00   2.30000000E+06   1.52316036E+01 
0 70 9.56205852E-08   2.37354243E-06   9.60224725E-07   8.81225276E-07   2.92441712E-07   2.48380250E-09   1.60226159E-06   1.57853632E+01   -1.33097216E-01   -8.99860188E-02   1.06659174E-01   1.57750320E+01   -9.96589661E-02   -3.71556580E-02   1.06732756E-01   1.57792273E+01   -9.44469348E-02   3.83032337E-02   1.06698215E-01   1.67572927E+00   2.30000000E+06   1.51891041E+01   1.67576957E+00   2.30000000E+06   1.51950026E+01   1.67572069E+00   2.30000000E+06   1.51878605E+01 
0 80 8.31590299E-08   2.25387043E-06   8.92957189E-07   8.07932281E-07   2.56908010E-07   2.39776221E-09   1.45409342E-06   1.57477770E+01   -1.31531090E-01   -9.66816097E-02   1.06936641E-01   1.57333622E+01   -9.97937396E-02   -3.63984443E-02   1.07036896E-01   1.57333612E+01   -1.00053146E-01   3.23023573E-02   1.07032381E-01   1.67559814E+00   2.29998975E+06   1.51453304E+01   1.67557919E+00   2.29999175E+06   1.51475592E+01   1.67561066E+00   2.29998850E+06   1.51438446E+01 
0 90 7.52869411E-08   2.12352415E-06   8.23777555E-07   7.50315735E-07   2.35177936E-07   2.30075048E-09   1.32519040E-06   1.57066984E+01   -1.29876837E-01   -9.93594453E-02   1.07242674E-01   1.56938906E+01   -9.76585969E-02   -3.91407758E-02   1.07331872E-01   1.56903048E+01   -1.01650298E-01   2.67039258E-02   1.07353441E-01   1.67593741E+00   2.29995300E+06   1.51036215E+01   1.67593694E+00   2.29995300E+06   1.51036844E+01   1.67594361E+00   2.29995225E+06   1.51028318E+01 
0 100 7.12730710E-08   1.99086730E-06   7.54070015E-07   6.95291988E-07   2.26789751E-07   2.20501573E-09   1.21554353E-06   1.56752167E+01   -1.25602201E-01   -9.65433195E-02   1.07484572E-01   1.56631355E+01   -9.25342813E-02   -4.13613059E-02   1.07568525E-01   1.56598616E+01   -1.00684069E-01   2.61249505E-02   1.07588530E-01   1.67617691E+00   2.29992500E+06   1.50719481E+01   1.67617655E+00   2.29992500E+06   1.50719957E+01   1.67617762E+00   2.29992500E+06   1.50718441E+01 
0 110 6.62038460E-08   1.86578109E-06   6.88610783E-07   6.35166145E-07   2.14671942E-07   2.11465956E-09   1.12196369E-06   1.56602535E+01   -1.19773962E-01   -9.36725140E-02   1.07612625E-01   1.56457071E+01   -8.61949548E-02   -4.23252098E-02   1.07711837E-01   1.56474495E+01   -9.93630514E-02   2.73359399E-02   1.07697979E-01   1.67630517E+00   2.29990925E+06   1.50540533E+01   1.67629075E+00   2.29991100E+06   1.50561018E+01   1.67630339E+00   2.29990950E+06   1.50543079E+01 
0 120 5.92221063E-08   1.75421076E-06   6.33942591E-07   5.74682304E-07   1.94281355E-07   2.03398276E-09   1.04231663E-06   1.56583452E+01   -1.14116266E-01   -9.38004404E-02   1.07650444E-01   1.56398306E+01   -8.13083798E-02   -4.39789109E-02   1.07773781E-01   1.56493797E+01   -9.71207321E-02   2.75227409E-02   1.07707419E-01   1.67635107E+00   2.29990350E+06   1.50474825E+01   1.67631257E+00   2.29990825E+06   1.50529947E+01   1.67635143E+00   2.29990350E+06   1.50474300E+01 
0 130 5.31867173E-08   1.65507561E-06   5.94576420E-07   5.27627890E-07   1.75034145E-07   1.96720018E-09   9.75487751E-07   1.56609297E+01   -1.08789697E-01   -9.60068554E-02   1.07656993E-01   1.56386576E+01   -7.86972120E-02   -4.73136157E-02   1.07802771E-01   1.56559153E+01   -9.33127850E-02   2.66599506E-02   1.07684843E-01   1.67635953E+00   2.29990225E+06   1.50462551E+01   1.67629504E+00   2.29991050E+06   1.50554914E+01   1.67636991E+00   2.29990100E+06   1.50447474E+01 
0 140 4.87676672E-08   1.55793384E-06   5.65361802E-07   4.96505777E-07   1.60208870E-07   1.91035809E-09   9.18721810E-07   1.56602697E+01   -1.03409514E-01   -9.78493094E-02   1.07685551E-01   1.56351042E+01   -7.75094479E-02   -5.09263128E-02   1.07848711E-01   1.56576614E+01   -8.83492827E-02   2.62698121E-02   1.07695498E-01   1.67637479E+00   2.29990050E+06   1.50440464E+01   1.67629147E+00   2.29991100E+06   1.50560074E+01   1.67640066E+00   2.29989700E+06   1.50402517E+01 
0 150 4.43580426E-08   1.46279899E-06   5.34635774E-07   4.71254651E-07   1.45699019E-07   1.85488835E-09   8.68490247E-07   1.56525507E+01   -9.80890766E-02   -9.76327434E-02   1.07763074E-01   1.56260033E+01   -7.64905661E-02   -5.25460653E-02   1.07934035E-01   1.56500654E+01   -8.24876726E-02   2.81777214E-02   1.07771054E-01   1.67642319E+00   2.29989400E+06   1.50369320E+01   1.67633176E+00   2.29990600E+06   1.50502520E+01   1.67646086E+00   2.29988925E+06   1.50313272E+01 
0 160 4.02009590E-08   1.37637824E-06   4.95647555E-07   4.43232011E-07   1.33204452E-07   1.79612492E-09   8.22131256E-07   1.56386766E+01   -9.28985700E-02   -9.52810124E-02   1.07884318E-01   1.56129923E+01   -7.46387765E-02   -5.12481891E-02   1.08047709E-01   1.56346731E+01   -7.58858472E-02   3.29829343E-02   1.07901275E-01   1.67650342E+00   2.29988350E+06   1.50249052E+01   1.67641008E+00   2.29989575E+06   1.50388632E+01   1.67654049E+00   2.29987850E+06   1.50192089E+01 
0 170 3.78587899E-08   1.30121305E-06   4.50893111E-07   4.09437121E-07   1.27866443E-07   1.73612247E-09   7.78787125E-07   1.56230335E+01   -8.79722759E-02   -9.17152092E-02   1.08019419E-01   1.56004362E+01   -7.13438839E-02   -4.78980541E-02   1.08159460E-01   1.56173048E+01   -6.91987202E-02   3.99110988E-02   1.08046286E-01   1.67659223E+00   2.29987125E+06   1.50111513E+01   1.67649579E+00   2.29988450E+06   1.50260563E+01   1.67661655E+00   2.29986800E+06   1.50073175E+01 
0 180 3.65983546E-08   1.23572181E-06   4.07056262E-07   3.69037338E-07   1.25894928E-07   1.67908210E-09   7.39063637E-07   1.56105928E+01   -8.31962675E-02   -8.80633444E-02   1.08133562E-01   1.55921564E+01   -6.68728426E-02   -4.40256558E-02   1.08242258E-01   1.56042147E+01   -6.30869865E-02   4.72404920E-02   1.08162582E-01   1.67666411E+00   2.29986125E+06   1.49996738E+01   1.67655814E+00   2.29987600E+06   1.50164948E+01   1.67666936E+00   2.29986050E+06   1.49988241E+01 
0 190 3.44403652E-08   1.17881279E-06   3.68450031E-07   3.23275941E-07   1.19796496E-07   1.62663671E-09   7.02593923E-07   1.56041603E+01   -7.82329962E-02   -8.52303654E-02   1.08206339E-01   1.55893497E+01   -6.21362254E-02   -4.06823307E-02   1.08286984E-01   1.55985804E+01   -5.76512441E-02   5.32714576E-02   1.08227737E-01   1.67670524E+00   2.29985525E+06   1.49929600E+01   1.67658269E+00   2.29987275E+06   1.50126553E+01   1.67669332E+00   2.29985700E+06   1.49949150E+01 
0 200 3.13950110E-08   1.12859345E-06   3.35888728E-07   2.78720535E-07   1.09805427E-07   1.58190261E-09   6.70003431E-07   1.56032877E+01   -7.30156526E-02   -8.35287869E-02   1.08239904E-01   1.55904160E+01   -5.77533469E-02   -3.80931497E-02   1.08304076E-01   1.55995083E+01   -5.25987558E-02   5.70427589E-02   1.08247668E-01   1.67671752E+00   2.29985350E+06   1.49909353E+01   1.67657387E+00   2.29987400E+06   1.50140409E+01   1.67669582E+00   2.29985675E+06   1.49945030E+01 
0 210 2.90470599E-08   1.08102756E-06   3.08528314E-07   2.43571407E-07   1.01865645E-07   1.54517221E-09   6.41195982E-07   1.56050215E+01   -6.79145157E-02   -8.25198963E-02   1.08254179E-01   1.55923061E+01   -5.37978634E-02   -3.58662121E-02   1.08314432E-01   1.56034803E+01   -4.77978215E-02   5.87653667E-02   1.08246461E-01   1.67671442E+00   2.29985400E+06   1.49914379E+01   1.67654741E+00   2.29987750E+06   1.50181513E+01   1.67669177E+00   2.29985725E+06   1.49951735E+01 
0 220 2.78554459E-08   1.03359503E-06   2.85356265E-07   2.19892371E-07   9.79874883E-08   1.51390867E-09   6.15068473E-07   1.56057482E+01   -6.32717088E-02   -8.11795592E-02   1.08274154E-01   1.55923166E+01   -5.01684621E-02   -3.33060250E-02   1.08337030E-01   1.56067495E+01   -4.33692709E-02   5.96496202E-02   1.08249687E-01   1.67671335E+00   2.29985400E+06   1.49916248E+01   1.67652118E+00   2.29988100E+06   1.50221796E+01   1.67669523E+00   2.29985675E+06   1.49946079E+01 
0 230 2.67728364E-08   9.87928274E-07   2.65238782E-07   2.03438717E-07   9.45507423E-08   1.48540846E-09   5.90697084E-07   1.56030302E+01   -5.92060424E-02   -7.85450637E-02   1.08317018E-01   1.55893526E+01   -4.68381755E-02   -2.98191495E-02   1.08379871E-01   1.56071434E+01   -3.94064002E-02   6.11110441E-02   1.08271919E-01   1.67672658E+00   2.29985225E+06   1.49894361E+01   1.67650712E+00   2.29988300E+06   1.50243340E+01   1.67671275E+00   2.29985425E+06   1.49917259E+01 
0 240 2.53010164E-08   9.46888463E-07   2.46696629E-07   1.89721106E-07   8.94652104E-08   1.45736323E-09   5.67308462E-07   1.55965834E+01   -5.57083972E-02   -7.43273422E-02   1.08385153E-01   1.55841951E+01   -4.37959507E-02   -2.53287647E-02   1.08437926E-01   1.56045694E+01   -3.58793586E-02   6.38547763E-02   1.08313680E-01   1.67675638E+00   2.29984775E+06   1.49844465E+01   1.67650747E+00   2.29988300E+06   1.50242767E+01   1.67674100E+00   2.29985000E+06   1.49870167E+01 
0 250 2.39690632E-08   9.11140773E-07   2.28719671E-07   1.75882434E-07   8.43097396E-08   1.42897194E-09   5.44521527E-07   1.55880804E+01   -5.26336133E-02   -6.91202655E-02   1.08467326E-01   1.55787649E+01   -4.09870669E-02   -2.03979630E-02   1.08498096E-01   1.56003904E+01   -3.29075828E-02   6.74824566E-02   1.08365834E-01   1.67679548E+00   2.29984200E+06   1.49777880E+01   1.67651713E+00   2.29988175E+06   1.50228071E+01   1.67677069E+00   2.29984550E+06   1.49820194E+01 
0 260 2.31275852E-08   8.79311756E-07   2.11442170E-07   1.60128138E-07   8.05448934E-08   1.40140632E-09   5.22637549E-07   1.55799818E+01   -4.97453101E-02   -6.40629679E-02   1.08546667E-01   1.55749216E+01   -3.83805484E-02   -1.59292221E-02   1.08547479E-01   1.55964661E+01   -3.08168568E-02   7.08350167E-02   1.08416006E-01   1.67683291E+00   2.29983625E+06   1.49713211E+01   1.67652738E+00   2.29988025E+06   1.50212431E+01   1.67679238E+00   2.29984225E+06   1.49783211E+01 
0 270 2.23978667E-08   8.50046206E-07   1.95751824E-07   1.42413896E-07   7.73506628E-08   1.37669065E-09   5.02363321E-07   1.55741730E+01   -4.69307564E-02   -6.02523237E-02   1.08610123E-01   1.55735006E+01   -3.59464996E-02   -1.26680303E-02   1.08580090E-01   1.55943499E+01   -2.97564492E-02   7.27547035E-02   1.08453736E-01   1.67685974E+00   2.29983200E+06   1.49665937E+01   1.67653000E+00   2.29988000E+06   1.50208311E+01   1.67680180E+00   2.29984100E+06   1.49766951E+01 
0 280 2.13713882E-08   8.22786717E-07   1.82213100E-07   1.25311203E-07   7.35123464E-08   1.35582823E-09   4.83764552E-07   1.55711718E+01   -4.43318635E-02   -5.82530126E-02   1.08654030E-01   1.55740376E+01   -3.36631760E-02   -1.08659919E-02   1.08598925E-01   1.55947981E+01   -2.94115022E-02   7.27413669E-02   1.08473644E-01   1.67687333E+00   2.29982975E+06   1.49641790E+01   1.67652047E+00   2.29988125E+06   1.50222921E+01   1.67680109E+00   2.29984100E+06   1.49768267E+01 
0 290 2.02070645E-08   7.97195412E-07   1.70528054E-07   1.12527985E-07   6.93817697E-08   1.33904787E-09   4.66853805E-07   1.55702267E+01   -4.22193296E-02   -5.78890331E-02   1.08683497E-01   1.55752115E+01   -3.16097364E-02   -1.02758454E-02   1.08612984E-01   1.55975618E+01   -2.92263683E-02   7.11349100E-02   1.08477004E-01   1.67687643E+00   2.29982925E+06   1.49636269E+01   1.67649913E+00   2.29988400E+06   1.50255594E+01   1.67679632E+00   2.29984175E+06   1.49776525E+01 
0 300 1.93384935E-08   7.72844885E-07   1.60106751E-07   1.04715227E-07   6.61268800E-08   1.32606504E-09   4.51551387E-07   1.55699377E+01   -4.07722630E-02   -5.84053472E-02   1.08708084E-01   1.55756674E+01   -3.00402679E-02   -1.03911702E-02   1.08631678E-01   1.56015158E+01   -2.88412999E-02   6.87907562E-02   1.08471222E-01   1.67687500E+00   2.29982950E+06   1.49638891E+01   1.67647088E+00   2.29988775E+06   1.50298281E+01   1.67679405E+00   2.29984200E+06   1.49780426E+01 
0 310 1.88308000E-08   7.49515891E-07   1.50666196E-07   9.84579032E-08   6.38287716E-08   1.31608147E-09   4.37837372E-07   1.55690250E+01   -3.99285667E-02   -5.89632317E-02   1.08736604E-01   1.55747213E+01   -2.92589441E-02   -1.07217571E-02   1.08659811E-01   1.56051903E+01   -2.82445867E-02   6.65774420E-02   1.08466417E-01   1.67687488E+00   2.29982975E+06   1.49639158E+01   1.67644322E+00   2.29989150E+06   1.50339584E+01   1.67679775E+00   2.29984150E+06   1.49773951E+01 
0 320 1.83675386E-08   7.27300062E-07   1.42081149E-07   9.08388174E-08   6.15025542E-08   1.30727051E-09   4.25013098E-07   1.55668459E+01   -3.94808538E-02   -5.90682216E-02   1.08773418E-01   1.55726032E+01   -2.93399114E-02   -1.09744789E-02   1.08695798E-01   1.56075125E+01   -2.75582746E-02   6.50090724E-02   1.08470231E-01   1.67687941E+00   2.29982900E+06   1.49631033E+01   1.67642224E+00   2.29989425E+06   1.50370760E+01   1.67680681E+00   2.29984025E+06   1.49758472E+01 
0 330 1.77487980E-08   7.06265212E-07   1.34240466E-07   8.23438597E-08   5.86791238E-08   1.29786548E-09   4.12300210E-07   1.55635338E+01   -3.92100140E-02   -5.87552413E-02   1.08817562E-01   1.55701799E+01   -2.99596973E-02   -1.11307120E-02   1.08733542E-01   1.56083250E+01   -2.68989746E-02   6.41233772E-02   1.08484052E-01   1.67688859E+00   2.29982750E+06   1.49614496E+01   1.67640924E+00   2.29989600E+06   1.50389967E+01   1.67681718E+00   2.29983850E+06   1.49740543E+01 
