RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.34791571E-07   4.72934698E-06   6.92127117E-07   8.93912272E-07   8.84073927E-07   5.10325208E-07   2.49701057E-04   1.60019703E+01   -4.14801063E-03   8.51496588E-04   1.05072744E-01   1.60029583E+01   -1.15714537E-03   5.07666497E-03   1.05066314E-01   1.59943838E+01   -2.00943723E-02   2.78583472E-03   1.05122939E-01   1.67745221E+00   2.30000000E+06   1.56499605E+01   1.67745209E+00   2.30000000E+06   1.56497984E+01   1.67745268E+00   2.30000000E+06   1.56507902E+01 
0 10 2.23176656E-07   4.01575699E-06   1.27975306E-06   1.15860666E-06   7.84794963E-07   3.82991638E-09   2.22829340E-06   1.58551540E+01   -5.12575060E-02   1.46473227E-02   1.06047630E-01   1.58627472E+01   -1.80940218E-02   6.55521173E-03   1.06000617E-01   1.58210115E+01   -1.00220703E-01   1.58567894E-02   1.06289819E-01   1.67700267E+00   2.30000000E+06   1.54333429E+01   1.67699122E+00   2.30000000E+06   1.54301310E+01   1.67701936E+00   2.30000000E+06   1.54380608E+01 
0 20 2.10340531E-07   3.37481379E-06   1.43023897E-06   1.33259812E-06   7.20850380E-07   3.35311845E-09   1.92343919E-06   1.58331909E+01   -8.26627165E-02   3.13020162E-02   1.06207460E-01   1.58503113E+01   -4.34669480E-02   -9.96510964E-04   1.06104352E-01   1.58216238E+01   -1.26524448E-01   3.00232917E-02   1.06298424E-01   1.67678392E+00   2.30000000E+06   1.53776579E+01   1.67677200E+00   2.30000000E+06   1.53749218E+01   1.67681885E+00   2.30000000E+06   1.53858891E+01 
0 30 1.74806971E-07   3.04637683E-06   1.41039573E-06   1.33247192E-06   5.61569493E-07   3.04331160E-09   1.72938087E-06   1.58720522E+01   -1.02225490E-01   3.57023068E-02   1.05971709E-01   1.58921700E+01   -6.92027584E-02   -1.52932471E-02   1.05849653E-01   1.58866005E+01   -1.45882890E-01   3.79037820E-02   1.05880708E-01   1.67668808E+00   2.30000000E+06   1.53561621E+01   1.67668855E+00   2.30000000E+06   1.53562632E+01   1.67675507E+00   2.30000000E+06   1.53710413E+01 
0 40 1.47932667E-07   2.75736443E-06   1.31161426E-06   1.25949339E-06   4.50154431E-07   2.79086154E-09   1.57439638E-06   1.58819942E+01   -1.15158528E-01   2.65255943E-02   1.05942726E-01   1.58997765E+01   -8.75695273E-02   -3.87512371E-02   1.05826311E-01   1.59009285E+01   -1.60220027E-01   3.42014469E-02   1.05815932E-01   1.67649448E+00   2.30000000E+06   1.53164310E+01   1.67649496E+00   2.30000000E+06   1.53165236E+01   1.67659652E+00   2.30000000E+06   1.53368053E+01 
0 50 1.27322465E-07   2.58626687E-06   1.17525826E-06   1.14007571E-06   3.80129649E-07   2.60885824E-09   1.42967963E-06   1.58573399E+01   -1.19875535E-01   2.31918078E-02   1.06141254E-01   1.58686523E+01   -9.75234509E-02   -5.71914352E-02   1.06058940E-01   1.58695021E+01   -1.65398091E-01   3.47684100E-02   1.06056780E-01   1.67625237E+00   2.30000000E+06   1.52719536E+01   1.67623651E+00   2.30000000E+06   1.52692165E+01   1.67635739E+00   2.30000000E+06   1.52906456E+01 
0 60 1.12010397E-07   2.49110212E-06   1.05752929E-06   1.00795455E-06   3.37412672E-07   2.47652165E-09   1.32500679E-06   1.58226948E+01   -1.20089002E-01   3.12397163E-02   1.06394716E-01   1.58257599E+01   -1.03715599E-01   -6.52877167E-02   1.06368624E-01   1.58308601E+01   -1.60680309E-01   4.39189821E-02   1.06337674E-01   1.67600191E+00   2.30000000E+06   1.52304468E+01   1.67596436E+00   2.30000000E+06   1.52245331E+01   1.67607784E+00   2.30000000E+06   1.52426224E+01 
0 70 9.73147181E-08   2.39647284E-06   9.71004511E-07   8.94807499E-07   2.96403755E-07   2.37751840E-09   1.24866006E-06   1.57838583E+01   -1.20766804E-01   3.64026576E-02   1.06673032E-01   1.57857513E+01   -1.08243123E-01   -7.12755919E-02   1.06661037E-01   1.57966070E+01   -1.54086471E-01   4.78469580E-02   1.06586643E-01   1.67571819E+00   2.30000000E+06   1.51874895E+01   1.67567122E+00   2.30000000E+06   1.51807261E+01   1.67578232E+00   2.30000000E+06   1.51968861E+01 
0 80 8.44948147E-08   2.28156819E-06   9.01129454E-07   8.14285215E-07   2.59257035E-07   2.28533015E-09   1.18520529E-06   1.57388754E+01   -1.22578777E-01   3.32672596E-02   1.06998906E-01   1.57500820E+01   -1.11401059E-01   -7.73496404E-02   1.06926925E-01   1.57609110E+01   -1.46791816E-01   4.37618084E-02   1.06851183E-01   1.67563581E+00   2.29998600E+06   1.51408577E+01   1.67567706E+00   2.29998150E+06   1.51359234E+01   1.67550874E+00   2.29999900E+06   1.51557941E+01 
0 90 7.64708901E-08   2.14636157E-06   8.35350647E-07   7.55479391E-07   2.36903830E-07   2.18670992E-09   1.12058467E-06   1.56945038E+01   -1.23787344E-01   2.89838500E-02   1.07325956E-01   1.57192650E+01   -1.13572359E-01   -8.00608471E-02   1.07160449E-01   1.57240276E+01   -1.37951046E-01   3.99416611E-02   1.07128769E-01   1.67598748E+00   2.29994725E+06   1.50971775E+01   1.67600548E+00   2.29994525E+06   1.50948324E+01   1.67579460E+00   2.29996900E+06   1.51215916E+01 
