RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.35368518E-07   4.75473325E-06   6.66056735E-07   8.70055658E-07   8.88595082E-07   5.15511715E-07   2.52192985E-04   1.59987993E+01   -5.33872331E-03   -3.71373142E-03   1.05093166E-01   1.59998493E+01   -1.10848164E-02   -1.73532253E-03   1.05086915E-01   1.60027161E+01   -1.04815038E-02   -1.40197645E-03   1.05067648E-01   1.67745256E+00   2.30000000E+06   1.56504345E+01   1.67745280E+00   2.30000000E+06   1.56509237E+01   1.67745352E+00   2.30000000E+06   1.56521473E+01 
0 10 2.15804207E-07   3.99726878E-06   1.23338020E-06   1.11881241E-06   7.60683122E-07   3.86475962E-09   2.12395162E-06   1.58481359E+01   -5.01309186E-02   -1.30707342E-02   1.06090464E-01   1.58561964E+01   -6.04289807E-02   -3.16744740E-03   1.06047027E-01   1.58501987E+01   -6.31959215E-02   1.06908754E-02   1.06081828E-01   1.67700803E+00   2.30000000E+06   1.54348526E+01   1.67702794E+00   2.30000000E+06   1.54405432E+01   1.67702687E+00   2.30000000E+06   1.54402380E+01 
0 20 2.01844742E-07   3.35032973E-06   1.38096152E-06   1.28819818E-06   6.93002335E-07   3.37494521E-09   1.84779719E-06   1.58299189E+01   -8.83175656E-02   -1.34698832E-02   1.06232882E-01   1.58511305E+01   -7.79449046E-02   1.69738743E-03   1.06094204E-01   1.58177500E+01   -8.69623721E-02   2.78176032E-02   1.06311485E-01   1.67678320E+00   2.30000000E+06   1.53775120E+01   1.67681849E+00   2.30000000E+06   1.53857927E+01   1.67680383E+00   2.30000000E+06   1.53823090E+01 
0 30 1.68665892E-07   3.01036221E-06   1.36153403E-06   1.28427382E-06   5.43292629E-07   3.06434278E-09   1.67661210E-06   1.58646593E+01   -1.08113535E-01   -2.44148653E-02   1.06027052E-01   1.58866224E+01   -8.82914290E-02   -1.23275211E-03   1.05877370E-01   1.58516655E+01   -1.06934033E-01   3.26047502E-02   1.06110506E-01   1.67669201E+00   2.30000000E+06   1.53570042E+01   1.67674351E+00   2.30000000E+06   1.53684187E+01   1.67669821E+00   2.30000000E+06   1.53583584E+01 
0 40 1.43272956E-07   2.72103989E-06   1.26413465E-06   1.21013943E-06   4.38067900E-07   2.80549428E-09   1.53440055E-06   1.58727589E+01   -1.16666749E-01   -4.75819819E-02   1.06005408E-01   1.58810415E+01   -9.56180841E-02   -1.48931984E-02   1.05944350E-01   1.58660364E+01   -1.19244352E-01   2.72852667E-02   1.06050506E-01   1.67650568E+00   2.30000000E+06   1.53186150E+01   1.67658496E+00   2.30000000E+06   1.53344336E+01   1.67650962E+00   2.30000000E+06   1.53193693E+01 
0 50 1.23267938E-07   2.54850943E-06   1.13472220E-06   1.09114978E-06   3.69576270E-07   2.60918931E-09   1.39346810E-06   1.58499975E+01   -1.18370116E-01   -6.18629456E-02   1.06189087E-01   1.58450022E+01   -1.01412483E-01   -1.93337202E-02   1.06214516E-01   1.58433447E+01   -1.25161111E-01   2.74997111E-02   1.06234893E-01   1.67626619E+00   2.30000000E+06   1.52743797E+01   1.67635858E+00   2.30000000E+06   1.52908669E+01   1.67628002E+00   2.30000000E+06   1.52767982E+01 
0 60 1.08410951E-07   2.44915873E-06   1.02948286E-06   9.64143283E-07   3.27144249E-07   2.47263521E-09   1.29069042E-06   1.58174877E+01   -1.14534438E-01   -6.18356913E-02   1.06430344E-01   1.58077250E+01   -1.02940030E-01   -1.01632336E-02   1.06487960E-01   1.58028584E+01   -1.25805750E-01   3.40683274E-02   1.06529273E-01   1.67602217E+00   2.30000000E+06   1.52336550E+01   1.67610180E+00   2.30000000E+06   1.52465363E+01   1.67603350E+00   2.30000000E+06   1.52354765E+01 
0 70 9.50023704E-08   2.34740060E-06   9.49113826E-07   8.59667239E-07   2.90503067E-07   2.37239495E-09   1.21822961E-06   1.57824736E+01   -1.13117643E-01   -6.36573806E-02   1.06685035E-01   1.57724819E+01   -1.01295590E-01   -6.26071356E-03   1.06746420E-01   1.57623281E+01   -1.22221619E-01   3.60116586E-02   1.06822424E-01   1.67575431E+00   2.30000000E+06   1.51927614E+01   1.67582369E+00   2.30000000E+06   1.52030249E+01   1.67574680E+00   2.30000000E+06   1.51916628E+01 
0 80 8.21847408E-08   2.23083839E-06   8.79546917E-07   7.85356065E-07   2.53504226E-07   2.28018027E-09   1.15647993E-06   1.57416515E+01   -1.17481820E-01   -7.33870566E-02   1.06982969E-01   1.57318811E+01   -9.88877714E-02   -1.17928851E-02   1.07044756E-01   1.57253656E+01   -1.17065832E-01   3.27217095E-02   1.07097127E-01   1.67557573E+00   2.29999225E+06   1.51479635E+01   1.67552388E+00   2.30000000E+06   1.51600790E+01   1.67559528E+00   2.29999025E+06   1.51456690E+01 
0 90 7.37500088E-08   2.10147846E-06   8.10678898E-07   7.28948351E-07   2.29927636E-07   2.18005480E-09   1.09463508E-06   1.56988087E+01   -1.20508254E-01   -8.30973238E-02   1.07299767E-01   1.56901970E+01   -9.68136638E-02   -1.59907192E-02   1.07353501E-01   1.56909904E+01   -1.12228647E-01   3.16017680E-02   1.07358672E-01   1.67593288E+00   2.29995350E+06   1.51042032E+01   1.67580092E+00   2.29996825E+06   1.51208172E+01   1.67593598E+00   2.29995325E+06   1.51038065E+01 
