RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.42129602E-07   4.81151119E-06   6.80792880E-07   8.66313997E-07   9.13602264E-07   5.04898935E-07   2.46932817E-04   1.59945536E+01   -2.01020129E-02   -1.43837440E-03   1.05121218E-01   1.59995146E+01   -9.75501724E-03   -6.13780366E-03   1.05088696E-01   1.59971342E+01   -2.37992927E-02   5.24175400E-03   1.05104215E-01   1.67745233E+00   2.30000000E+06   1.56501169E+01   1.67745364E+00   2.30000000E+06   1.56523294E+01   1.67745340E+00   2.30000000E+06   1.56520338E+01 
0 10 2.22022607E-07   4.03400009E-06   1.26873510E-06   1.13946942E-06   7.81487813E-07   3.79857390E-09   3.46416255E-06   1.58367214E+01   -7.75858611E-02   1.79864969E-02   1.06163353E-01   1.58542089E+01   -5.80894090E-02   -4.75817453E-03   1.06043637E-01   1.58333693E+01   -1.14227079E-01   2.88151633E-02   1.06192015E-01   1.67700291E+00   2.30000000E+06   1.54334040E+01   1.67702448E+00   2.30000000E+06   1.54395428E+01   1.67703247E+00   2.30000000E+06   1.54418516E+01 
0 20 2.08986521E-07   3.38565269E-06   1.42621923E-06   1.32417586E-06   7.17288287E-07   3.32837469E-09   2.94377583E-06   1.58257732E+01   -1.02422364E-01   4.41996455E-02   1.06250457E-01   1.58321857E+01   -7.72067755E-02   6.50169654E-03   1.06192075E-01   1.58200293E+01   -1.22929968E-01   4.34492864E-02   1.06290258E-01   1.67677808E+00   2.30000000E+06   1.53763018E+01   1.67681694E+00   2.30000000E+06   1.53854151E+01   1.67682397E+00   2.30000000E+06   1.53871059E+01 
0 30 1.74332612E-07   3.05652679E-06   1.40289819E-06   1.32209937E-06   5.60682679E-07   3.05127679E-09   2.58221507E-06   1.58647652E+01   -1.18788794E-01   4.71525863E-02   1.06019288E-01   1.58632669E+01   -8.87379348E-02   5.98290842E-03   1.06009133E-01   1.58678064E+01   -1.31766364E-01   4.52895612E-02   1.05990320E-01   1.67668283E+00   2.30000000E+06   1.53550167E+01   1.67675269E+00   2.30000000E+06   1.53705091E+01   1.67673135E+00   2.30000000E+06   1.53656883E+01 
0 40 1.48049011E-07   2.77045251E-06   1.30736180E-06   1.24998246E-06   4.51621361E-07   2.82592638E-09   2.29503644E-06   1.58713512E+01   -1.24663845E-01   3.42328101E-02   1.06013998E-01   1.58684015E+01   -9.71127599E-02   -8.09240527E-03   1.06013693E-01   1.58904810E+01   -1.42401502E-01   3.11378315E-02   1.05874456E-01   1.67649305E+00   2.30000000E+06   1.53161526E+01   1.67660320E+00   2.30000000E+06   1.53381939E+01   1.67653811E+00   2.30000000E+06   1.53249931E+01 
0 50 1.27287279E-07   2.59974126E-06   1.17979198E-06   1.13737178E-06   3.81280870E-07   2.65867262E-09   2.04456137E-06   1.58485537E+01   -1.26135007E-01   3.30049954E-02   1.06197253E-01   1.58443174E+01   -9.90383700E-02   -1.46247316E-02   1.06209956E-01   1.58718328E+01   -1.48119941E-01   2.25007422E-02   1.06034905E-01   1.67625046E+00   2.30000000E+06   1.52716370E+01   1.67637920E+00   2.30000000E+06   1.52946329E+01   1.67628765E+00   2.30000000E+06   1.52781506E+01 
0 60 1.12016394E-07   2.50574226E-06   1.06838957E-06   1.00634145E-06   3.38182474E-07   2.54881449E-09   1.84648115E-06   1.58168116E+01   -1.27407223E-01   4.36727181E-02   1.06429577E-01   1.58125496E+01   -9.70337465E-02   -5.79045108E-03   1.06445737E-01   1.58313179E+01   -1.47101015E-01   2.51078438E-02   1.06332712E-01   1.67599916E+00   2.30000000E+06   1.52300129E+01   1.67611229E+00   2.30000000E+06   1.52482662E+01   1.67603815E+00   2.30000000E+06   1.52362080E+01 
0 70 9.84465345E-08   2.40965483E-06   9.82426172E-07   8.95122582E-07   3.01414559E-07   2.46581711E-09   1.68756321E-06   1.57786465E+01   -1.27308607E-01   4.69816178E-02   1.06705211E-01   1.57772970E+01   -9.51793194E-02   1.72977708E-03   1.06700845E-01   1.57879992E+01   -1.40796140E-01   2.44634617E-02   1.06645949E-01   1.67571962E+00   2.30000000E+06   1.51877069E+01   1.67582405E+00   2.30000000E+06   1.52030716E+01   1.67577386E+00   2.30000000E+06   1.51956263E+01 
0 80 8.64848175E-08   2.29167290E-06   9.09823768E-07   8.16811223E-07   2.67582976E-07   2.38800180E-09   1.55502812E-06   1.57331800E+01   -1.27439618E-01   4.11010422E-02   1.07038260E-01   1.57331285E+01   -9.24372002E-02   -7.61343748E-04   1.07021756E-01   1.57484636E+01   -1.32758424E-01   1.84621867E-02   1.06937304E-01   1.67562425E+00   2.29998725E+06   1.51422348E+01   1.67553675E+00   2.30000000E+06   1.51618443E+01   1.67554212E+00   2.29999575E+06   1.51519079E+01 
0 90 7.82249856E-08   2.15857835E-06   8.39063944E-07   7.57716919E-07   2.44312048E-07   2.30059372E-09   1.43225554E-06   1.56896095E+01   -1.27532691E-01   3.56698446E-02   1.07363783E-01   1.56849031E+01   -8.81824940E-02   -4.61568218E-03   1.07376218E-01   1.57146492E+01   -1.25459164E-01   1.63207110E-02   1.07192479E-01   1.67596996E+00   2.29994925E+06   1.50994425E+01   1.67574704E+00   2.29997400E+06   1.51274424E+01   1.67589545E+00   2.29995775E+06   1.51089773E+01 
