RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.38838624E-07   4.73838008E-06   6.91753087E-07   8.95056814E-07   8.97940595E-07   5.09833512E-07   2.49394710E-04   1.59958906E+01   -2.02246616E-03   -2.02811998E-03   1.05113067E-01   1.60019455E+01   -1.83419010E-03   1.35714514E-03   1.05072893E-01   1.59983950E+01   -2.07404662E-02   -3.04486952E-03   1.05096206E-01   1.67745245E+00   2.30000000E+06   1.56504269E+01   1.67745221E+00   2.30000000E+06   1.56499348E+01   1.67745280E+00   2.30000000E+06   1.56510096E+01 
0 10 2.23230174E-07   4.02599562E-06   1.27617045E-06   1.15856278E-06   7.86249700E-07   3.83557985E-09   4.05991932E-06   1.58282394E+01   -3.55787724E-02   -1.73207261E-02   1.06236495E-01   1.58544340E+01   -3.61421108E-02   1.59386806E-02   1.06050767E-01   1.58281097E+01   -9.85166878E-02   -2.32135057E-02   1.06234230E-01   1.67700922E+00   2.30000000E+06   1.54351749E+01   1.67699480E+00   2.30000000E+06   1.54311380E+01   1.67702389E+00   2.30000000E+06   1.54393864E+01 
0 20 2.11854399E-07   3.39152575E-06   1.42747399E-06   1.32891114E-06   7.26944563E-07   3.36460060E-09   3.29556929E-06   1.58150911E+01   -6.09127283E-02   -2.50060521E-02   1.06335714E-01   1.58388233E+01   -5.65794222E-02   3.57823186E-02   1.06175542E-01   1.58119402E+01   -1.01572365E-01   -2.77108289E-02   1.06357239E-01   1.67678416E+00   2.30000000E+06   1.53777294E+01   1.67676818E+00   2.30000000E+06   1.53740253E+01   1.67681813E+00   2.30000000E+06   1.53857231E+01 
0 30 1.74919919E-07   3.07088044E-06   1.41752855E-06   1.32576565E-06   5.62483365E-07   3.08014192E-09   2.74874719E-06   1.58625278E+01   -7.60283172E-02   -3.47763523E-02   1.06037430E-01   1.58854418E+01   -5.25566041E-02   4.84167859E-02   1.05896398E-01   1.58608522E+01   -1.13714069E-01   -3.65329422E-02   1.06049620E-01   1.67669463E+00   2.30000000E+06   1.53575888E+01   1.67668962E+00   2.30000000E+06   1.53564959E+01   1.67674613E+00   2.30000000E+06   1.53690062E+01 
0 40 1.48509471E-07   2.78155630E-06   1.32492016E-06   1.24993596E-06   4.52557941E-07   2.84353230E-09   2.34076833E-06   1.58738623E+01   -8.22733492E-02   -5.48005588E-02   1.05995268E-01   1.59004869E+01   -5.28171100E-02   4.32229266E-02   1.05828285E-01   1.58781834E+01   -1.28758729E-01   -5.90447001E-02   1.05964191E-01   1.67650616E+00   2.30000000E+06   1.53187113E+01   1.67651379E+00   2.30000000E+06   1.53202047E+01   1.67657983E+00   2.30000000E+06   1.53334045E+01 
0 50 1.27642934E-07   2.60646561E-06   1.18923447E-06   1.13177850E-06   3.81311906E-07   2.67193800E-09   2.01932608E-06   1.58457928E+01   -9.11003202E-02   -6.95316717E-02   1.06213294E-01   1.58724689E+01   -6.39682189E-02   3.61456461E-02   1.06040187E-01   1.58589830E+01   -1.38477534E-01   -7.23598897E-02   1.06124870E-01   1.67625844E+00   2.30000000E+06   1.52730246E+01   1.67627740E+00   2.30000000E+06   1.52763338E+01   1.67634308E+00   2.30000000E+06   1.52880411E+01 
0 60 1.12275814E-07   2.51078063E-06   1.07210872E-06   1.00035629E-06   3.37804067E-07   2.55848653E-09   1.78454059E-06   1.58076000E+01   -9.96281877E-02   -7.04272613E-02   1.06488913E-01   1.58281717E+01   -7.82568976E-02   3.83369476E-02   1.06355503E-01   1.58267536E+01   -1.40730262E-01   -7.29128420E-02   1.06365018E-01   1.67600429E+00   2.30000000E+06   1.52308149E+01   1.67602611E+00   2.30000000E+06   1.52342825E+01   1.67607915E+00   2.30000000E+06   1.52428341E+01 
0 70 9.83160788E-08   2.41191628E-06   9.83955829E-07   8.90985575E-07   2.99458378E-07   2.46269427E-09   1.60837601E-06   1.57726126E+01   -1.03980593E-01   -7.15214759E-02   1.06741071E-01   1.57854328E+01   -8.88110846E-02   4.10422385E-02   1.06664643E-01   1.57921963E+01   -1.41011178E-01   -7.79783055E-02   1.06614687E-01   1.67572939E+00   2.30000000E+06   1.51891184E+01   1.67574716E+00   2.30000000E+06   1.51917095E+01   1.67580426E+00   2.30000000E+06   1.52001257E+01 
0 80 8.53165361E-08   2.29271359E-06   9.13660074E-07   8.13601332E-07   2.61805496E-07   2.37951836E-09   1.46957109E-06   1.57350512E+01   -1.06468327E-01   -7.98051134E-02   1.07017159E-01   1.57486162E+01   -9.22166258E-02   3.80159095E-02   1.06941231E-01   1.57520638E+01   -1.40352875E-01   -8.85059759E-02   1.06906533E-01   1.67560196E+00   2.29998950E+06   1.51448812E+01   1.67559099E+00   2.29999050E+06   1.51461716E+01   1.67552686E+00   2.30000000E+06   1.51604843E+01 
0 90 7.68380630E-08   2.15784189E-06   8.47947206E-07   7.54870086E-07   2.38057225E-07   2.29030173E-09   1.34655374E-06   1.56949778E+01   -1.09428391E-01   -8.71757492E-02   1.07315183E-01   1.57165203E+01   -8.98879394E-02   3.41922194E-02   1.07187703E-01   1.57091694E+01   -1.36772558E-01   -9.54845846E-02   1.07223950E-01   1.67594337E+00   2.29995225E+06   1.51028671E+01   1.67594802E+00   2.29995175E+06   1.51022606E+01   1.67575777E+00   2.29997300E+06   1.51261320E+01 
