RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.51296825E-07   4.79905111E-06   7.03847888E-07   8.83686653E-07   9.40168377E-07   5.00941667E-07   2.44934927E-04   1.59994011E+01   -1.19834747E-02   9.53368610E-04   1.05089962E-01   1.59947596E+01   -2.01425180E-02   -1.61519367E-03   1.05119959E-01   1.59997311E+01   -2.01536641E-02   -4.00501303E-03   1.05087511E-01   1.67745316E+00   2.30000000E+06   1.56516228E+01   1.67745316E+00   2.30000000E+06   1.56515732E+01   1.67745328E+00   2.30000000E+06   1.56518583E+01 
0 10 2.28169696E-07   4.08660117E-06   1.28833017E-06   1.17719719E-06   8.02887996E-07   3.76417164E-09   4.33859122E-06   1.58479261E+01   -7.92521387E-02   -8.61209165E-03   1.06100462E-01   1.58295336E+01   -8.41712952E-02   -6.47345698E-03   1.06222294E-01   1.58614130E+01   -8.66653174E-02   -1.35643510E-02   1.06011681E-01   1.67702615E+00   2.30000000E+06   1.54400177E+01   1.67701292E+00   2.30000000E+06   1.54362373E+01   1.67701340E+00   2.30000000E+06   1.54363747E+01 
0 20 2.19234281E-07   3.43789316E-06   1.45090360E-06   1.35230403E-06   7.52977655E-07   3.31729733E-09   3.51195467E-06   1.58324156E+01   -1.06168270E-01   -1.58333518E-02   1.06210299E-01   1.58257618E+01   -1.07499577E-01   -7.98495766E-03   1.06264830E-01   1.58557129E+01   -1.02195077E-01   -1.41708702E-02   1.06061168E-01   1.67679620E+00   2.30000000E+06   1.53805275E+01   1.67679775E+00   2.30000000E+06   1.53808899E+01   1.67677701E+00   2.30000000E+06   1.53760748E+01 
0 30 1.81010705E-07   3.12323209E-06   1.44059902E-06   1.35081257E-06   5.85197483E-07   3.05021430E-09   2.91671267E-06   1.58688498E+01   -1.12980507E-01   -2.55666412E-02   1.05984733E-01   1.58790321E+01   -1.21815242E-01   -1.68134719E-02   1.05930187E-01   1.58983841E+01   -1.15194231E-01   -2.14436147E-02   1.05793238E-01   1.67670870E+00   2.30000000E+06   1.53606539E+01   1.67673528E+00   2.30000000E+06   1.53665819E+01   1.67669117E+00   2.30000000E+06   1.53568306E+01 
0 40 1.52530234E-07   2.84327939E-06   1.35478570E-06   1.27894202E-06   4.66710873E-07   2.83164114E-09   2.47572461E-06   1.58704271E+01   -1.20100483E-01   -4.62664701E-02   1.06007166E-01   1.58933496E+01   -1.33268759E-01   -3.64204198E-02   1.05864249E-01   1.59120731E+01   -1.23049244E-01   -3.60352546E-02   1.05730645E-01   1.67654157E+00   2.30000000E+06   1.53256903E+01   1.67659605E+00   2.30000000E+06   1.53367176E+01   1.67653513E+00   2.30000000E+06   1.53244019E+01 
0 50 1.32273513E-07   2.66885581E-06   1.22853419E-06   1.16473086E-06   3.97081237E-07   2.65235323E-09   2.12249734E-06   1.58430243E+01   -1.23233579E-01   -6.39211163E-02   1.06225066E-01   1.58676367E+01   -1.36284992E-01   -4.85476330E-02   1.06062688E-01   1.58864594E+01   -1.23210244E-01   -4.27102149E-02   1.05932780E-01   1.67631793E+00   2.30000000E+06   1.52835293E+01   1.67638671E+00   2.30000000E+06   1.52960262E+01   1.67632663E+00   2.30000000E+06   1.52850866E+01 
0 60 1.16758706E-07   2.57444822E-06   1.11418126E-06   1.02840136E-06   3.53449536E-07   2.54078270E-09   1.86725947E-06   1.58124104E+01   -1.19034991E-01   -6.93351254E-02   1.06455848E-01   1.58271599E+01   -1.31735921E-01   -4.54529300E-02   1.06353596E-01   1.58418055E+01   -1.18463673E-01   -4.00217436E-02   1.06258869E-01   1.67607331E+00   2.30000000E+06   1.52418842E+01   1.67612743E+00   2.30000000E+06   1.52507582E+01   1.67608511E+00   2.30000000E+06   1.52438164E+01 
0 70 1.02087192E-07   2.48619972E-06   1.01946398E-06   9.06569539E-07   3.12834942E-07   2.46401721E-09   1.68207941E-06   1.57801590E+01   -1.17030337E-01   -7.33345672E-02   1.06693029E-01   1.57837515E+01   -1.29234642E-01   -4.35267948E-02   1.06664792E-01   1.57937984E+01   -1.12705454E-01   -4.06443924E-02   1.06605217E-01   1.67580163E+00   2.30000000E+06   1.51997471E+01   1.67583215E+00   2.30000000E+06   1.52042837E+01   1.67580533E+00   2.30000000E+06   1.52002878E+01 
0 80 8.92580942E-08   2.37308336E-06   9.37880998E-07   8.19740251E-07   2.75556005E-07   2.38479125E-09   1.53866938E-06   1.57401285E+01   -1.18663639E-01   -8.22562501E-02   1.06986634E-01   1.57390347E+01   -1.28656387E-01   -4.88646030E-02   1.06991068E-01   1.57491875E+01   -1.07843436E-01   -4.51175570E-02   1.06929220E-01   1.67550576E+00   2.29999950E+06   1.51561346E+01   1.67552996E+00   2.30000000E+06   1.51609049E+01   1.67550540E+00   2.29999950E+06   1.51561794E+01 
0 90 8.04908424E-08   2.23375241E-06   8.65515176E-07   7.60185856E-07   2.50149867E-07   2.29837172E-09   1.41195846E-06   1.56985168E+01   -1.16072774E-01   -9.11401138E-02   1.07295439E-01   1.56984549E+01   -1.25559017E-01   -5.27448393E-02   1.07293069E-01   1.57124939E+01   -1.03355780E-01   -4.47979979E-02   1.07201062E-01   1.67584431E+00   2.29996350E+06   1.51154184E+01   1.67576301E+00   2.29997225E+06   1.51254892E+01   1.67583084E+00   2.29996500E+06   1.51170883E+01 
