RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.81843825E-07   5.10499103E-06   6.73232591E-07   8.75604371E-07   1.06732523E-06   5.05914727E-07   2.47589167E-04   1.59975796E+01   -5.55281574E-03   -3.96617921E-03   1.05101712E-01   1.59979315E+01   -9.75698791E-03   6.73365605E-04   1.05099484E-01   1.59959536E+01   -6.57357415E-03   -1.96403055E-03   1.05112389E-01   1.67745268E+00   2.30000000E+06   1.56506329E+01   1.67745316E+00   2.30000000E+06   1.56515665E+01   1.67745221E+00   2.30000000E+06   1.56499910E+01 
0 10 2.19818574E-07   4.08160940E-06   1.23569191E-06   1.13780561E-06   7.74048260E-07   3.82661014E-09   3.73023181E-06   1.58412113E+01   -5.59547432E-02   -2.22815163E-02   1.06152467E-01   1.58377218E+01   -6.92602322E-02   7.44775869E-03   1.06170267E-01   1.58419991E+01   -7.02800006E-02   -3.36083700E-03   1.06142163E-01   1.67700887E+00   2.30000000E+06   1.54350872E+01   1.67701352E+00   2.30000000E+06   1.54363909E+01   1.67698371E+00   2.30000000E+06   1.54280396E+01 
0 20 2.07589054E-07   3.34688934E-06   1.37310099E-06   1.29287048E-06   7.13759732E-07   3.35548855E-09   3.16507135E-06   1.58319635E+01   -8.20177719E-02   -3.35409567E-02   1.06233120E-01   1.58247776E+01   -1.01315103E-01   1.13318879E-02   1.06265731E-01   1.58313637E+01   -9.63798761E-02   2.01704141E-04   1.06231444E-01   1.67677879E+00   2.30000000E+06   1.53764868E+01   1.67680132E+00   2.30000000E+06   1.53817244E+01   1.67675400E+00   2.30000000E+06   1.53708067E+01 
0 30 1.70057774E-07   2.99885824E-06   1.35864093E-06   1.28459988E-06   5.48482149E-07   3.08249359E-09   2.76833634E-06   1.58759289E+01   -1.02111734E-01   -5.06688505E-02   1.05965845E-01   1.58675547E+01   -1.16007924E-01   6.18984317E-03   1.05993219E-01   1.58819551E+01   -1.02260225E-01   -2.06744284E-04   1.05920725E-01   1.67668724E+00   2.30000000E+06   1.53559818E+01   1.67674637E+00   2.30000000E+06   1.53690662E+01   1.67665851E+00   2.30000000E+06   1.53497934E+01 
0 40 1.43780852E-07   2.70426108E-06   1.26146028E-06   1.21407902E-06   4.39328119E-07   2.85662027E-09   2.45198294E-06   1.58839808E+01   -1.19782992E-01   -7.65367001E-02   1.05943225E-01   1.58668766E+01   -1.23264104E-01   -1.56228468E-02   1.06031328E-01   1.59072371E+01   -1.08482458E-01   -9.97227523E-03   1.05782717E-01   1.67650616E+00   2.30000000E+06   1.53187027E+01   1.67661369E+00   2.30000000E+06   1.53403492E+01   1.67645717E+00   2.30000000E+06   1.53092394E+01 
0 50 1.23430993E-07   2.52728091E-06   1.13050362E-06   1.10135977E-06   3.69931314E-07   2.70050915E-09   2.17951560E-06   1.58573637E+01   -1.25657305E-01   -9.16482136E-02   1.06146738E-01   1.58343830E+01   -1.28607064E-01   -3.03223971E-02   1.06285915E-01   1.58909035E+01   -1.10615812E-01   -1.44451708E-02   1.05914876E-01   1.67627037E+00   2.30000000E+06   1.52751112E+01   1.67640352E+00   2.30000000E+06   1.52991343E+01   1.67620170E+00   2.30000000E+06   1.52632456E+01 
0 60 1.08331356E-07   2.42473038E-06   1.02245065E-06   9.75732405E-07   3.27432417E-07   2.58723376E-09   1.96140718E-06   1.58219070E+01   -1.23483673E-01   -8.82856175E-02   1.06403828E-01   1.58019400E+01   -1.30349800E-01   -2.93613300E-02   1.06528826E-01   1.58474102E+01   -1.09897181E-01   -9.28696804E-03   1.06223077E-01   1.67601860E+00   2.30000000E+06   1.52330980E+01   1.67614102E+00   2.30000000E+06   1.52530127E+01   1.67594075E+00   2.30000000E+06   1.52208595E+01 
0 70 9.48391161E-08   2.32377670E-06   9.38754454E-07   8.66531138E-07   2.90444405E-07   2.51335575E-09   1.79062738E-06   1.57868862E+01   -1.23992831E-01   -8.50981474E-02   1.06659353E-01   1.57713890E+01   -1.29882708E-01   -3.05906404E-02   1.06753677E-01   1.57962370E+01   -1.10538393E-01   -3.95725342E-03   1.06586240E-01   1.67573833E+00   2.30000000E+06   1.51904173E+01   1.67584872E+00   2.30000000E+06   1.52067823E+01   1.67564917E+00   2.30000000E+06   1.51775942E+01 
0 80 8.28933011E-08   2.20647462E-06   8.64763308E-07   7.86521355E-07   2.56181551E-07   2.43701015E-09   1.64881328E-06   1.57488670E+01   -1.27691120E-01   -9.08992365E-02   1.06941022E-01   1.57343225E+01   -1.27839744E-01   -3.97142582E-02   1.07026443E-01   1.57499380E+01   -1.12589113E-01   7.75545835E-04   1.06922559E-01   1.67559278E+00   2.29999050E+06   1.51459579E+01   1.67555773E+00   2.30000000E+06   1.51647415E+01   1.67572379E+00   2.29997650E+06   1.51302767E+01 
0 90 7.47407469E-08   2.07403423E-06   7.94472498E-07   7.29744329E-07   2.33370841E-07   2.34737763E-09   1.51659344E-06   1.57101994E+01   -1.28645942E-01   -9.75043029E-02   1.07230209E-01   1.56932068E+01   -1.23191506E-01   -4.88373786E-02   1.07331634E-01   1.57137308E+01   -1.12782046E-01   7.06680026E-03   1.07193477E-01   1.67592537E+00   2.29995450E+06   1.51051636E+01   1.67571282E+00   2.29997775E+06   1.51316013E+01   1.67607737E+00   2.29993700E+06   1.50853748E+01 
