RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.41372277E-07   4.74364606E-06   6.93442303E-07   9.01351484E-07   9.05991612E-07   5.13753832E-07   2.51286285E-04   1.59962549E+01   -2.15812884E-02   1.05926243E-03   1.05109952E-01   1.60035400E+01   -1.39669294E-03   -9.78819933E-03   1.05062477E-01   1.59988871E+01   -1.43019445E-02   -2.40260083E-03   1.05093122E-01   1.67745233E+00   2.30000000E+06   1.56500969E+01   1.67745292E+00   2.30000000E+06   1.56511908E+01   1.67745233E+00   2.30000000E+06   1.56501856E+01 
0 10 2.23752764E-07   4.03346303E-06   1.26938221E-06   1.15065234E-06   7.87221438E-07   3.85051813E-09   2.23730308E-06   1.58444452E+01   -8.85829628E-02   1.98334120E-02   1.06116511E-01   1.58604116E+01   -1.15633830E-02   -3.86271626E-02   1.06019035E-01   1.58553352E+01   -6.61505759E-02   -2.82772630E-02   1.06054097E-01   1.67700386E+00   2.30000000E+06   1.54336557E+01   1.67702913E+00   2.30000000E+06   1.54408970E+01   1.67700803E+00   2.30000000E+06   1.54348450E+01 
0 20 2.11072120E-07   3.39463872E-06   1.43131410E-06   1.33179435E-06   7.24886434E-07   3.36649508E-09   1.92966741E-06   1.58418922E+01   -1.08688422E-01   4.23928574E-02   1.06150180E-01   1.58428373E+01   -1.87048391E-02   -4.00753766E-02   1.06147766E-01   1.58533993E+01   -8.91899690E-02   -3.92956808E-02   1.06079347E-01   1.67677641E+00   2.30000000E+06   1.53759317E+01   1.67682230E+00   2.30000000E+06   1.53866959E+01   1.67678869E+00   2.30000000E+06   1.53787632E+01 
0 30 1.75442210E-07   3.06703396E-06   1.41810096E-06   1.33174115E-06   5.64842537E-07   3.07762749E-09   1.74228933E-06   1.58834276E+01   -1.21319741E-01   4.88135219E-02   1.05897874E-01   1.58858490E+01   -2.54125521E-02   -4.00224142E-02   1.05878077E-01   1.58911963E+01   -1.06843539E-01   -5.39046936E-02   1.05846092E-01   1.67668831E+00   2.30000000E+06   1.53562107E+01   1.67674816E+00   2.30000000E+06   1.53694754E+01   1.67672265E+00   2.30000000E+06   1.53637600E+01 
0 40 1.48516222E-07   2.78209382E-06   1.32507625E-06   1.26296504E-06   4.52835906E-07   2.80937362E-09   1.58331432E-06   1.58831615E+01   -1.26483902E-01   4.05104682E-02   1.05934605E-01   1.58976612E+01   -2.84250993E-02   -5.60240373E-02   1.05830140E-01   1.58905373E+01   -1.13065124E-01   -7.78660253E-02   1.05880544E-01   1.67650127E+00   2.30000000E+06   1.53177538E+01   1.67658222E+00   2.30000000E+06   1.53338757E+01   1.67657673E+00   2.30000000E+06   1.53327675E+01 
0 50 1.28152877E-07   2.61128889E-06   1.19376671E-06   1.14576085E-06   3.83463259E-07   2.61187227E-09   1.43723048E-06   1.58483315E+01   -1.30217060E-01   3.72909047E-02   1.06201112E-01   1.58721790E+01   -3.35211456E-02   -7.54407123E-02   1.06035143E-01   1.58590946E+01   -1.12056263E-01   -9.31356773E-02   1.06122017E-01   1.67625678E+00   2.30000000E+06   1.52727375E+01   1.67634964E+00   2.30000000E+06   1.52892313E+01   1.67636156E+00   2.30000000E+06   1.52914133E+01 
0 60 1.12443821E-07   2.51633173E-06   1.08090160E-06   1.00814430E-06   3.38746474E-07   2.47666554E-09   1.33580238E-06   1.58109961E+01   -1.32940516E-01   4.35890183E-02   1.06473349E-01   1.58355160E+01   -4.04464304E-02   -7.97271132E-02   1.06309414E-01   1.58231220E+01   -1.10663816E-01   -9.39103588E-02   1.06386498E-01   1.67600513E+00   2.30000000E+06   1.52309513E+01   1.67609525E+00   2.30000000E+06   1.52454720E+01   1.67610788E+00   2.30000000E+06   1.52475309E+01 
0 70 9.82442003E-08   2.41748853E-06   9.91874799E-07   8.90275373E-07   2.99465199E-07   2.38311193E-09   1.26731993E-06   1.57782316E+01   -1.35830849E-01   4.61874194E-02   1.06710695E-01   1.57996454E+01   -4.80604395E-02   -7.85588548E-02   1.06573895E-01   1.57868366E+01   -1.14446312E-01   -9.63561162E-02   1.06649220E-01   1.67573023E+00   2.30000000E+06   1.51892385E+01   1.67582130E+00   2.30000000E+06   1.52026663E+01   1.67583001E+00   2.30000000E+06   1.52039795E+01 
0 80 8.52812008E-08   2.29573288E-06   9.16586714E-07   8.12954340E-07   2.61816524E-07   2.29251684E-09   1.21191715E-06   1.57427635E+01   -1.37660041E-01   4.06507030E-02   1.06973879E-01   1.57648735E+01   -5.56874424E-02   -8.12446475E-02   1.06832370E-01   1.57469225E+01   -1.17116846E-01   -1.03019886E-01   1.06940478E-01   1.67560554E+00   2.29998900E+06   1.51444521E+01   1.67552030E+00   2.30000000E+06   1.51595831E+01   1.67554426E+00   2.30000000E+06   1.51628904E+01 
0 90 7.67810135E-08   2.15725186E-06   8.46628268E-07   7.59266243E-07   2.37681874E-07   2.19297602E-09   1.15118542E-06   1.57052174E+01   -1.35534480E-01   3.31675857E-02   1.07257515E-01   1.57332840E+01   -6.30622879E-02   -8.34663063E-02   1.07071467E-01   1.57073135E+01   -1.15649305E-01   -1.04898520E-01   1.07234769E-01   1.67595255E+00   2.29995125E+06   1.51016884E+01   1.67580390E+00   2.29996800E+06   1.51204395E+01   1.67574227E+00   2.29997450E+06   1.51280231E+01 
