RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.36517508E-07   4.79282380E-06   6.81059419E-07   8.75408716E-07   8.93463550E-07   5.04729655E-07   2.46836920E-04   1.59998446E+01   -1.89693291E-02   2.74402264E-04   1.05086505E-01   1.60003128E+01   -1.80940405E-02   3.48086306E-03   1.05083637E-01   1.60032310E+01   -7.05388002E-03   2.13747891E-03   1.05064392E-01   1.67745221E+00   2.30000000E+06   1.56498985E+01   1.67745316E+00   2.30000000E+06   1.56515083E+01   1.67745316E+00   2.30000000E+06   1.56515617E+01 
0 10 2.19775814E-07   4.01128773E-06   1.25133931E-06   1.13009526E-06   7.73857266E-07   3.80041154E-09   4.01372063E-06   1.58408899E+01   -7.19224140E-02   8.99606384E-03   1.06142081E-01   1.58590908E+01   -7.32116774E-02   1.38083082E-02   1.06024981E-01   1.58633394E+01   -7.02475905E-02   1.68027747E-02   1.05995871E-01   1.67700350E+00   2.30000000E+06   1.54335690E+01   1.67703867E+00   2.30000000E+06   1.54436817E+01   1.67702270E+00   2.30000000E+06   1.54390297E+01 
0 20 2.04535354E-07   3.36585435E-06   1.40375209E-06   1.30941919E-06   7.01104170E-07   3.33341532E-09   3.29123941E-06   1.58259449E+01   -8.13764110E-02   2.32350994E-02   1.06254861E-01   1.58545465E+01   -8.85917023E-02   2.06522793E-02   1.06071532E-01   1.58484402E+01   -8.43382627E-02   3.64177898E-02   1.06110744E-01   1.67677951E+00   2.30000000E+06   1.53766451E+01   1.67681670E+00   2.30000000E+06   1.53853788E+01   1.67681324E+00   2.30000000E+06   1.53845406E+01 
0 30 1.71533628E-07   3.03552565E-06   1.38433177E-06   1.30022408E-06   5.52005872E-07   3.05227665E-09   2.77294362E-06   1.58637495E+01   -8.41814131E-02   2.94063389E-02   1.06025636E-01   1.58937407E+01   -1.06049865E-01   2.11387854E-02   1.05830483E-01   1.58786573E+01   -9.74087194E-02   4.23353724E-02   1.05933875E-01   1.67668462E+00   2.30000000E+06   1.53554106E+01   1.67671621E+00   2.30000000E+06   1.53623171E+01   1.67672110E+00   2.30000000E+06   1.53634129E+01 
0 40 1.46488020E-07   2.74866147E-06   1.28656086E-06   1.22741699E-06   4.47371519E-07   2.82531865E-09   2.37905579E-06   1.58691339E+01   -9.08346549E-02   2.20576096E-02   1.06025137E-01   1.58909521E+01   -1.13756463E-01   9.87863354E-03   1.05878972E-01   1.58790636E+01   -1.13220260E-01   2.94688698E-02   1.05966158E-01   1.67650104E+00   2.30000000E+06   1.53177071E+01   1.67653584E+00   2.30000000E+06   1.53245487E+01   1.67653716E+00   2.30000000E+06   1.53248215E+01 
0 50 1.24916028E-07   2.57706688E-06   1.16050205E-06   1.11222994E-06   3.73254124E-07   2.65248112E-09   2.06251934E-06   1.58445044E+01   -9.89761949E-02   1.89670827E-02   1.06224202E-01   1.58525724E+01   -1.10700049E-01   2.99100042E-03   1.06167026E-01   1.58519669E+01   -1.19908527E-01   1.96616482E-02   1.06178664E-01   1.67626786E+00   2.30000000E+06   1.52746677E+01   1.67631149E+00   2.30000000E+06   1.52823868E+01   1.67629921E+00   2.30000000E+06   1.52801991E+01 
0 60 1.10214479E-07   2.47902790E-06   1.05656670E-06   9.87049020E-07   3.32634727E-07   2.53998933E-09   1.82227745E-06   1.58120689E+01   -1.02235623E-01   2.73782406E-02   1.06465735E-01   1.58121605E+01   -1.04564540E-01   8.29789601E-03   1.06461763E-01   1.58218670E+01   -1.18343182E-01   2.73474790E-02   1.06400631E-01   1.67601717E+00   2.30000000E+06   1.52328577E+01   1.67608643E+00   2.30000000E+06   1.52440186E+01   1.67604840E+00   2.30000000E+06   1.52378578E+01 
0 70 9.69956702E-08   2.37702034E-06   9.78083222E-07   8.86071689E-07   2.97554323E-07   2.46513321E-09   1.63893617E-06   1.57778111E+01   -1.05971850E-01   3.10415868E-02   1.06716238E-01   1.57762041E+01   -1.01099811E-01   1.05350595E-02   1.06723405E-01   1.57916965E+01   -1.17145084E-01   3.66250575E-02   1.06620505E-01   1.67572975E+00   2.30000000E+06   1.51891785E+01   1.67583728E+00   2.30000000E+06   1.52050629E+01   1.67576897E+00   2.30000000E+06   1.51949034E+01 
0 80 8.41147099E-08   2.26236261E-06   9.07576009E-07   8.12281769E-07   2.60697789E-07   2.38666975E-09   1.48859704E-06   1.57388420E+01   -1.10008232E-01   2.54865121E-02   1.07004322E-01   1.57378159E+01   -1.01620995E-01   3.54522327E-03   1.07005857E-01   1.57517519E+01   -1.16852783E-01   3.47240083E-02   1.06914289E-01   1.67561960E+00   2.29998775E+06   1.51427927E+01   1.67552888E+00   2.30000000E+06   1.51607580E+01   1.67556691E+00   2.29999300E+06   1.51490088E+01 
0 90 7.59709593E-08   2.13696353E-06   8.35041988E-07   7.51352786E-07   2.38284429E-07   2.29320252E-09   1.35770324E-06   1.56993494E+01   -1.10653155E-01   1.98514815E-02   1.07300282E-01   1.56979055E+01   -1.01748839E-01   -4.48942278E-03   1.07303977E-01   1.57050791E+01   -1.11338452E-01   2.85670664E-02   1.07260987E-01   1.67596471E+00   2.29995000E+06   1.51001177E+01   1.67584109E+00   2.29996375E+06   1.51158123E+01   1.67592072E+00   2.29995500E+06   1.51057615E+01 
