RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.54126491E-07   4.85480678E-06   7.65610537E-07   9.38532764E-07   9.46756813E-07   4.77299920E-07   2.33172890E-04   1.60006065E+01   -1.95209756E-02   5.80295164E-04   1.05081297E-01   1.60022030E+01   -7.50446832E-03   -9.53292474E-04   1.05071321E-01   1.60048695E+01   1.08188679E-02   -8.73243378E-04   1.05053946E-01   1.67745245E+00   2.30000000E+06   1.56503820E+01   1.67745292E+00   2.30000000E+06   1.56512089E+01   1.67745280E+00   2.30000000E+06   1.56508932E+01 
0 10 2.45758429E-07   4.16911053E-06   1.42852662E-06   1.25956740E-06   8.62133902E-07   3.56293528E-09   3.02697572E-06   1.58575230E+01   -9.54279527E-02   1.75817832E-02   1.06032476E-01   1.58526802E+01   -3.77196185E-02   1.75754918E-04   1.06064633E-01   1.58653040E+01   5.54456785E-02   6.31539710E-03   1.05986647E-01   1.67700708E+00   2.30000000E+06   1.54345884E+01   1.67702520E+00   2.30000000E+06   1.54397411E+01   1.67702818E+00   2.30000000E+06   1.54406347E+01 
0 20 2.34102188E-07   3.53815062E-06   1.60228035E-06   1.45881586E-06   8.02058594E-07   3.14186388E-09   2.53652911E-06   1.58466711E+01   -1.04857281E-01   3.57355289E-02   1.06125951E-01   1.58471670E+01   -6.08499944E-02   -9.60610900E-03   1.06107704E-01   1.58509264E+01   5.87404743E-02   2.50492226E-02   1.06093682E-01   1.67677534E+00   2.30000000E+06   1.53756733E+01   1.67679834E+00   2.30000000E+06   1.53810186E+01   1.67681086E+00   2.30000000E+06   1.53839874E+01 
0 30 1.93795003E-07   3.24451457E-06   1.58191892E-06   1.46217667E-06   6.22866935E-07   2.95390690E-09   2.23815118E-06   1.58830538E+01   -1.00155555E-01   4.01026234E-02   1.05910130E-01   1.58952818E+01   -7.31357858E-02   -2.29613408E-02   1.05802625E-01   1.58994017E+01   6.22070692E-02   3.13023999E-02   1.05795361E-01   1.67668223E+00   2.30000000E+06   1.53548841E+01   1.67671990E+00   2.30000000E+06   1.53631372E+01   1.67675304E+00   2.30000000E+06   1.53705807E+01 
0 40 1.63565915E-07   2.97027373E-06   1.48284118E-06   1.38496853E-06   4.97155497E-07   2.67538347E-09   1.97512941E-06   1.58897648E+01   -9.71708819E-02   3.27060744E-02   1.05897665E-01   1.59109344E+01   -7.64981136E-02   -3.96917760E-02   1.05732881E-01   1.59175158E+01   6.05489835E-02   2.51136217E-02   1.05713502E-01   1.67649829E+00   2.30000000E+06   1.53171673E+01   1.67656839E+00   2.30000000E+06   1.53310814E+01   1.67663753E+00   2.30000000E+06   1.53453407E+01 
0 50 1.42137267E-07   2.79968231E-06   1.33853212E-06   1.26072177E-06   4.24818353E-07   2.50416354E-09   1.74414890E-06   1.58639460E+01   -9.70633477E-02   3.16550136E-02   1.06099300E-01   1.58883114E+01   -7.86062181E-02   -5.34417070E-02   1.05919905E-01   1.58968296E+01   4.95226569E-02   2.06702314E-02   1.05885722E-01   1.67625916E+00   2.30000000E+06   1.52731504E+01   1.67634678E+00   2.30000000E+06   1.52887249E+01   1.67644680E+00   2.30000000E+06   1.53072701E+01 
0 60 1.24995537E-07   2.70885948E-06   1.20438642E-06   1.11157465E-06   3.76411265E-07   2.39981235E-09   1.57855345E-06   1.58292952E+01   -9.55951512E-02   3.88028622E-02   1.06351100E-01   1.58477783E+01   -8.05758089E-02   -6.01312295E-02   1.06216811E-01   1.58597088E+01   4.17229868E-02   2.67265551E-02   1.06155641E-01   1.67600846E+00   2.30000000E+06   1.52314806E+01   1.67608535E+00   2.30000000E+06   1.52438498E+01   1.67619574E+00   2.30000000E+06   1.52622242E+01 
0 70 1.09178103E-07   2.61666491E-06   1.09372877E-06   9.80469963E-07   3.32350396E-07   2.32627384E-09   1.45959211E-06   1.57957087E+01   -9.65905413E-02   3.90984267E-02   1.06594935E-01   1.58046141E+01   -8.36220831E-02   -6.72531798E-02   1.06528237E-01   1.58187551E+01   3.41934822E-02   3.28662992E-02   1.06450103E-01   1.67573106E+00   2.30000000E+06   1.51893635E+01   1.67579782E+00   2.30000000E+06   1.51991739E+01   1.67591965E+00   2.30000000E+06   1.52175856E+01 
0 80 9.53577839E-08   2.49171558E-06   1.00316413E-06   8.89448472E-07   2.92351615E-07   2.26377606E-09   1.36548090E-06   1.57575722E+01   -1.00197189E-01   3.12905274E-02   1.06876597E-01   1.57659016E+01   -8.46404284E-02   -7.51517788E-02   1.06813647E-01   1.57793045E+01   2.27394849E-02   3.12418807E-02   1.06741115E-01   1.67560649E+00   2.29998900E+06   1.51443348E+01   1.67550218E+00   2.30000000E+06   1.51570950E+01   1.67565906E+00   2.30000000E+06   1.51789875E+01 
0 90 8.55048796E-08   2.34130334E-06   9.25692575E-07   8.26467158E-07   2.63877183E-07   2.19038654E-09   1.27660121E-06   1.57175474E+01   -1.00420766E-01   2.59165950E-02   1.07176051E-01   1.57360859E+01   -8.15280527E-02   -7.66870379E-02   1.07040659E-01   1.57444105E+01   1.12493271E-02   2.83806045E-02   1.07004292E-01   1.67595613E+00   2.29995100E+06   1.51012325E+01   1.67579615E+00   2.29996875E+06   1.51214018E+01   1.67556691E+00   2.29999300E+06   1.51490049E+01 
0 100 7.94457264E-08   2.18805872E-06   8.55136250E-07   7.72188400E-07   2.48524429E-07   2.12232454E-09   1.19927722E-06   1.56862621E+01   -9.68532041E-02   2.52639782E-02   1.07415803E-01   1.57161160E+01   -7.72375911E-02   -7.15551525E-02   1.07199155E-01   1.57176647E+01   2.82566994E-03   2.87226196E-02   1.07210092E-01   1.67620182E+00   2.29992200E+06   1.50685310E+01   1.67600131E+00   2.29994575E+06   1.50953827E+01   1.67574072E+00   2.29997475E+06   1.51282091E+01 
0 110 7.39759827E-08   2.04812682E-06   7.92519529E-07   7.16073771E-07   2.35164464E-07   2.05955186E-09   1.13140368E-06   1.56698904E+01   -9.32246745E-02   2.50013154E-02   1.07551455E-01   1.57047529E+01   -7.46649578E-02   -6.55375794E-02   1.07297763E-01   1.57009706E+01   -4.32604225E-03   2.95862537E-02   1.07346237E-01   1.67633438E+00   2.29990550E+06   1.50498886E+01   1.67612791E+00   2.29993100E+06   1.50786037E+01   1.67583656E+00   2.29996425E+06   1.51163788E+01 
0 120 6.69919729E-08   1.92604557E-06   7.41068334E-07   6.58869965E-07   2.15181927E-07   2.00234807E-09   1.07162964E-06   1.56656237E+01   -9.04705673E-02   2.24771779E-02   1.07603610E-01   1.56994467E+01   -7.25326836E-02   -6.24476448E-02   1.07355565E-01   1.56903048E+01   -1.21032279E-02   2.72732023E-02   1.07443072E-01   1.67638540E+00   2.29989900E+06   1.50424938E+01   1.67621684E+00   2.29992025E+06   1.50664463E+01   1.67587602E+00   2.29996000E+06   1.51114292E+01 
0 130 5.97256431E-08   1.81892256E-06   6.95655672E-07   6.08569451E-07   1.92788860E-07   1.95407623E-09   1.01938326E-06   1.56661320E+01   -8.74088779E-02   1.83409546E-02   1.07624613E-01   1.56960564E+01   -6.92313164E-02   -6.23594560E-02   1.07401803E-01   1.56785469E+01   -1.98649559E-02   2.17222739E-02   1.07550062E-01   1.67639971E+00   2.29989725E+06   1.50403938E+01   1.67630661E+00   2.29990900E+06   1.50538559E+01   1.67589235E+00   2.29995800E+06   1.51093702E+01 
0 140 5.38700213E-08   1.71931561E-06   6.49372282E-07   5.64525806E-07   1.74831740E-07   1.91101401E-09   9.71467216E-07   1.56647453E+01   -8.34585503E-02   1.49485664E-02   1.07660659E-01   1.56902552E+01   -6.48569092E-02   -6.33073375E-02   1.07466191E-01   1.56615572E+01   -2.64027342E-02   1.59863662E-02   1.07694060E-01   1.67641687E+00   2.29989500E+06   1.50378742E+01   1.67641330E+00   2.29989550E+06   1.50383959E+01   1.67591846E+00   2.29995525E+06   1.51060495E+01 
0 150 4.95437185E-08   1.62563754E-06   6.00859835E-07   5.19963578E-07   1.62603754E-07   1.86891724E-09   9.25880386E-07   1.56578627E+01   -7.89788216E-02   1.46812135E-02   1.07735544E-01   1.56797438E+01   -6.03292547E-02   -6.29231185E-02   1.07564077E-01   1.56400957E+01   -3.13013084E-02   1.31359482E-02   1.07868351E-01   1.67645979E+00   2.29988925E+06   1.50314856E+01   1.67653382E+00   2.29987950E+06   1.50202541E+01   1.67597008E+00   2.29994925E+06   1.50994215E+01 
