RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.44530071E-07   4.82108226E-06   7.24215852E-07   8.93435924E-07   9.18298838E-07   4.88419232E-07   2.38763256E-04   1.59959803E+01   -1.41329784E-02   -2.17208732E-03   1.05112039E-01   1.59991131E+01   -4.09088330E-03   -2.01796298E-03   1.05091259E-01   1.59958258E+01   -2.38356292E-02   6.32034289E-03   1.05113029E-01   1.67745245E+00   2.30000000E+06   1.56504173E+01   1.67745364E+00   2.30000000E+06   1.56523361E+01   1.67745340E+00   2.30000000E+06   1.56519146E+01 
0 10 2.36238776E-07   4.11158908E-06   1.35313542E-06   1.20631057E-06   8.30375598E-07   3.67245212E-09   5.00722490E-06   1.58322372E+01   -7.76985288E-02   -1.26710301E-02   1.06206432E-01   1.58560944E+01   -3.68008763E-02   1.16021151E-03   1.06035337E-01   1.58479891E+01   -9.58585367E-02   1.07762795E-02   1.06095485E-01   1.67700791E+00   2.30000000E+06   1.54348240E+01   1.67703354E+00   2.30000000E+06   1.54421635E+01   1.67702699E+00   2.30000000E+06   1.54402647E+01 
0 20 2.24943349E-07   3.48374624E-06   1.52257917E-06   1.40318377E-06   7.70673580E-07   3.26216876E-09   4.08395726E-06   1.58198977E+01   -1.10582389E-01   -1.66102033E-02   1.06297396E-01   1.58339462E+01   -5.36074601E-02   1.36353699E-02   1.06196217E-01   1.58515501E+01   -1.10684454E-01   1.32712256E-02   1.06079943E-01   1.67678130E+00   2.30000000E+06   1.53770494E+01   1.67682159E+00   2.30000000E+06   1.53865232E+01   1.67680585E+00   2.30000000E+06   1.53828068E+01 
0 30 1.86594789E-07   3.18043203E-06   1.50902042E-06   1.40256316E-06   5.99333646E-07   3.04920711E-09   3.41589362E-06   1.58641510E+01   -1.20148644E-01   -3.16319950E-02   1.06025979E-01   1.58695164E+01   -6.14442080E-02   1.46057718E-02   1.05986059E-01   1.58984375E+01   -1.15810066E-01   5.20127593E-03   1.05788343E-01   1.67668927E+00   2.30000000E+06   1.53564234E+01   1.67674530E+00   2.30000000E+06   1.53688345E+01   1.67671990E+00   2.30000000E+06   1.53631392E+01 
0 40 1.58447023E-07   2.90687626E-06   1.41676037E-06   1.32894831E-06   4.81908160E-07   2.82949908E-09   2.90298999E-06   1.58698034E+01   -1.29517838E-01   -6.10563979E-02   1.06027290E-01   1.58873596E+01   -7.21968412E-02   3.05745890E-03   1.05904154E-01   1.59081850E+01   -1.13365322E-01   -1.53845064E-02   1.05758913E-01   1.67650354E+00   2.30000000E+06   1.53181849E+01   1.67659330E+00   2.30000000E+06   1.53361549E+01   1.67656696E+00   2.30000000E+06   1.53307915E+01 
0 50 1.37070259E-07   2.73820956E-06   1.28187821E-06   1.20867514E-06   4.08978224E-07   2.69262790E-09   2.49792356E-06   1.58411779E+01   -1.41714364E-01   -7.79834166E-02   1.06250808E-01   1.58715801E+01   -8.56905729E-02   -4.26729675E-03   1.06040932E-01   1.58792610E+01   -1.08338892E-01   -3.04450337E-02   1.05984658E-01   1.67626178E+00   2.30000000E+06   1.52736149E+01   1.67637372E+00   2.30000000E+06   1.52936306E+01   1.67635548E+00   2.30000000E+06   1.52903099E+01 
0 60 1.20045442E-07   2.64560958E-06   1.15820876E-06   1.06544292E-06   3.60344444E-07   2.60320010E-09   2.18923060E-06   1.58087158E+01   -1.48277208E-01   -7.54730180E-02   1.06485352E-01   1.58333216E+01   -9.51223299E-02   -3.07234382E-04   1.06317468E-01   1.58369846E+01   -1.05558470E-01   -3.20439748E-02   1.06291264E-01   1.67600954E+00   2.30000000E+06   1.52316437E+01   1.67611969E+00   2.30000000E+06   1.52494783E+01   1.67610145E+00   2.30000000E+06   1.52464876E+01 
0 70 1.04964087E-07   2.54892302E-06   1.05815309E-06   9.42338659E-07   3.18664348E-07   2.53703902E-09   1.95106600E-06   1.57799969E+01   -1.49719745E-01   -7.43013844E-02   1.06694400E-01   1.57878714E+01   -9.88324061E-02   3.24394298E-03   1.06641978E-01   1.57955914E+01   -1.03569075E-01   -3.12063843E-02   1.06590338E-01   1.67573714E+00   2.30000000E+06   1.51902552E+01   1.67585337E+00   2.30000000E+06   1.52074795E+01   1.67581165E+00   2.30000000E+06   1.52012339E+01 
0 80 9.17071006E-08   2.42451756E-06   9.75926923E-07   8.56759584E-07   2.80819023E-07   2.47425169E-09   1.75890921E-06   1.57458849E+01   -1.47797480E-01   -8.29692781E-02   1.06948882E-01   1.57443523E+01   -9.87879783E-02   1.51088822E-03   1.06960744E-01   1.57581434E+01   -1.01458095E-01   -3.29762697E-02   1.06866069E-01   1.67558801E+00   2.29999100E+06   1.51465187E+01   1.67558670E+00   2.30000000E+06   1.51687832E+01   1.67551064E+00   2.30000000E+06   1.51582499E+01 
0 90 8.21033126E-08   2.28136832E-06   9.02267232E-07   7.95634662E-07   2.53696300E-07   2.39989895E-09   1.59089223E-06   1.57070818E+01   -1.42878339E-01   -9.17041600E-02   1.07239597E-01   1.57087364E+01   -9.62400436E-02   8.25747557E-04   1.07228853E-01   1.57250299E+01   -9.97439027E-02   -3.29377130E-02   1.07114695E-01   1.67593431E+00   2.29995350E+06   1.51040220E+01   1.67568076E+00   2.29998125E+06   1.51354713E+01   1.67578447E+00   2.29997000E+06   1.51228495E+01 
0 100 7.64437829E-08   2.13731710E-06   8.31449427E-07   7.41499662E-07   2.40157220E-07   2.32469310E-09   1.44675630E-06   1.56752577E+01   -1.37465909E-01   -9.41351578E-02   1.07482493E-01   1.56849165E+01   -9.21661407E-02   4.13477980E-03   1.07414119E-01   1.56988802E+01   -9.66586694E-02   -2.99753882E-02   1.07316196E-01   1.67618656E+00   2.29992400E+06   1.50706291E+01   1.67588067E+00   2.29995950E+06   1.51108418E+01   1.67597198E+00   2.29994900E+06   1.50991783E+01 
0 110 7.13288060E-08   2.00341265E-06   7.66253550E-07   6.83559108E-07   2.28232750E-07   2.25136887E-09   1.32211596E-06   1.56582766E+01   -1.32640585E-01   -9.32085067E-02   1.07623070E-01   1.56741180E+01   -8.76648277E-02   8.07084516E-03   1.07508302E-01   1.56828899E+01   -9.03506875E-02   -2.74153519E-02   1.07447691E-01   1.67633140E+00   2.29990600E+06   1.50503120E+01   1.67599106E+00   2.29994700E+06   1.50967178E+01   1.67605925E+00   2.29993900E+06   1.50877695E+01 
0 120 6.47050626E-08   1.88285514E-06   7.10217989E-07   6.24176721E-07   2.09357495E-07   2.18331642E-09   1.21434596E-06   1.56536531E+01   -1.27690256E-01   -9.38442051E-02   1.07678674E-01   1.56732216E+01   -8.35678875E-02   8.99059884E-03   1.07534744E-01   1.56756277E+01   -8.23934898E-02   -2.76980288E-02   1.07519343E-01   1.67639506E+00   2.29989775E+06   1.50410843E+01   1.67603624E+00   2.29994175E+06   1.50908031E+01   1.67607903E+00   2.29993675E+06   1.50851412E+01 
0 130 5.79501034E-08   1.77439290E-06   6.63445576E-07   5.75183208E-07   1.88192942E-07   2.12320028E-09   1.12215878E-06   1.56534920E+01   -1.21536933E-01   -9.69284922E-02   1.07704014E-01   1.56756334E+01   -8.01263601E-02   7.05679599E-03   1.07539341E-01   1.56714745E+01   -7.60230720E-02   -3.05222757E-02   1.07570395E-01   1.67641783E+00   2.29989475E+06   1.50377226E+01   1.67605567E+00   2.29993950E+06   1.50882473E+01   1.67607534E+00   2.29993725E+06   1.50856447E+01 
0 140 5.24335881E-08   1.67052303E-06   6.22110463E-07   5.37477717E-07   1.70511711E-07   2.06847983E-09   1.04241224E-06   1.56508484E+01   -1.13832660E-01   -9.97337103E-02   1.07747085E-01   1.56746559E+01   -7.69089088E-02   5.00127859E-03   1.07567951E-01   1.56649933E+01   -7.25447908E-02   -3.35130319E-02   1.07638128E-01   1.67643905E+00   2.29989200E+06   1.50345907E+01   1.67608356E+00   2.29993625E+06   1.50845375E+01   1.67608941E+00   2.29993550E+06   1.50837727E+01 
