RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.59015877E-07   4.95715176E-06   6.75781621E-07   8.74114164E-07   9.81735298E-07   5.00226975E-07   2.44713563E-04   1.59964619E+01   -1.82939600E-02   -4.73451754E-03   1.05109207E-01   1.59957409E+01   -3.07947886E-03   1.60081009E-03   1.05113976E-01   1.59985209E+01   -1.85134765E-02   -2.45619053E-03   1.05095185E-01   1.67745233E+00   2.30000000E+06   1.56501284E+01   1.67745352E+00   2.30000000E+06   1.56521921E+01   1.67745304E+00   2.30000000E+06   1.56512871E+01 
0 10 2.18279482E-07   4.05070205E-06   1.25041538E-06   1.12924249E-06   7.69435815E-07   3.77945808E-09   5.02428247E-06   1.58384552E+01   -9.00385827E-02   -2.48097107E-02   1.06168784E-01   1.58408670E+01   -5.74040003E-02   8.67373031E-03   1.06150664E-01   1.58561268E+01   -8.22852105E-02   7.59438984E-03   1.06032081E-01   1.67700529E+00   2.30000000E+06   1.54340782E+01   1.67701781E+00   2.30000000E+06   1.54376421E+01   1.67702842E+00   2.30000000E+06   1.54407034E+01 
0 20 2.05586133E-07   3.36961648E-06   1.39137569E-06   1.29391049E-06   7.06343258E-07   3.35154660E-09   4.12381041E-06   1.58338795E+01   -1.03758551E-01   -3.23708691E-02   1.06212795E-01   1.58356800E+01   -8.44272003E-02   2.55638715E-02   1.06198020E-01   1.58464804E+01   -1.01723589E-01   2.68114358E-02   1.06106691E-01   1.67678249E+00   2.30000000E+06   1.53773403E+01   1.67679644E+00   2.30000000E+06   1.53805761E+01   1.67680454E+00   2.30000000E+06   1.53824806E+01 
0 30 1.71515566E-07   3.02957733E-06   1.37430595E-06   1.28870511E-06   5.53478401E-07   3.08983417E-09   3.46572597E-06   1.58697872E+01   -1.22681893E-01   -4.59615253E-02   1.05990313E-01   1.58838329E+01   -8.65653083E-02   2.77712643E-02   1.05899878E-01   1.58861561E+01   -1.10323511E-01   2.51353234E-02   1.05870061E-01   1.67669165E+00   2.30000000E+06   1.53569231E+01   1.67671871E+00   2.30000000E+06   1.53628902E+01   1.67669499E+00   2.30000000E+06   1.53576565E+01 
0 40 1.44946000E-07   2.74225749E-06   1.28016063E-06   1.21889343E-06   4.44056042E-07   2.88468360E-09   2.96625194E-06   1.58683300E+01   -1.41066521E-01   -7.33129233E-02   1.06027804E-01   1.58906384E+01   -8.80397707E-02   1.51501410E-02   1.05889894E-01   1.59020023E+01   -1.09315388E-01   7.81668629E-03   1.05800159E-01   1.67650759E+00   2.30000000E+06   1.53189821E+01   1.67655301E+00   2.30000000E+06   1.53279800E+01   1.67649853E+00   2.30000000E+06   1.53172026E+01 
0 50 1.24316358E-07   2.56853309E-06   1.15215460E-06   1.10652263E-06   3.73108918E-07   2.74906453E-09   2.56707790E-06   1.58406429E+01   -1.47524193E-01   -9.21176746E-02   1.06241561E-01   1.58620996E+01   -9.66539010E-02   1.45759378E-02   1.06108934E-01   1.58823986E+01   -1.11804023E-01   1.64665602E-04   1.05963916E-01   1.67627513E+00   2.30000000E+06   1.52759409E+01   1.67631507E+00   2.30000000E+06   1.52830210E+01   1.67627037E+00   2.30000000E+06   1.52750969E+01 
0 60 1.09102359E-07   2.46554805E-06   1.04667345E-06   9.82700158E-07   3.30055627E-07   2.65617173E-09   2.25495637E-06   1.58103857E+01   -1.44819871E-01   -9.14947838E-02   1.06467754E-01   1.58311234E+01   -1.02669403E-01   3.11463289E-02   1.06332593E-01   1.58422270E+01   -1.18496060E-01   4.97808401E-03   1.06257305E-01   1.67603183E+00   2.30000000E+06   1.52352066E+01   1.67604446E+00   2.30000000E+06   1.52372208E+01   1.67604423E+00   2.30000000E+06   1.52371912E+01 
0 70 9.59173860E-08   2.36349456E-06   9.65917025E-07   8.77641241E-07   2.94641126E-07   2.58386845E-09   2.00792101E-06   1.57771940E+01   -1.40624091E-01   -8.96375775E-02   1.06711537E-01   1.58042946E+01   -1.04426883E-01   3.92883159E-02   1.06529914E-01   1.57965813E+01   -1.19481288E-01   6.04561483E-03   1.06584810E-01   1.67575359E+00   2.30000000E+06   1.51926479E+01   1.67575955E+00   2.30000000E+06   1.51935272E+01   1.67578208E+00   2.30000000E+06   1.51968412E+01 
0 80 8.38234442E-08   2.24659220E-06   8.96474887E-07   8.00812188E-07   2.60221100E-07   2.51415422E-09   1.80590371E-06   1.57358007E+01   -1.36922613E-01   -9.65189561E-02   1.07014209E-01   1.57716751E+01   -1.04781300E-01   3.17718983E-02   1.06776297E-01   1.57530355E+01   -1.13840356E-01   2.32508220E-03   1.06901847E-01   1.67558813E+00   2.29999100E+06   1.51465111E+01   1.67553020E+00   2.29999700E+06   1.51532984E+01   1.67554474E+00   2.29999550E+06   1.51516037E+01 
0 90 7.54157341E-08   2.11855536E-06   8.27891654E-07   7.41498070E-07   2.36293559E-07   2.43058063E-09   1.62970480E-06   1.56931772E+01   -1.31161243E-01   -1.03606626E-01   1.07330382E-01   1.57328730E+01   -1.05084352E-01   2.38202773E-02   1.07069574E-01   1.57148113E+01   -1.07994050E-01   2.12879805E-03   1.07186116E-01   1.67594182E+00   2.29995250E+06   1.51030693E+01   1.67582035E+00   2.29996600E+06   1.51184025E+01   1.67590535E+00   2.29995675E+06   1.51077118E+01 
