RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.25598214E-07   4.62954949E-06   6.70162819E-07   8.85910026E-07   8.42644283E-07   5.30338809E-07   2.59790046E-04   1.59995680E+01   -3.71461431E-03   8.36824242E-04   1.05088741E-01   1.59964161E+01   -1.68410651E-02   -1.02173723E-03   1.05109528E-01   1.59968834E+01   -1.91774778E-02   9.40113887E-03   1.05106227E-01   1.67745256E+00   2.30000000E+06   1.56504450E+01   1.67745268E+00   2.30000000E+06   1.56507092E+01   1.67745316E+00   2.30000000E+06   1.56516399E+01 
0 10 2.18213899E-07   3.98856855E-06   1.23694485E-06   1.13873568E-06   7.68757786E-07   3.99207822E-09   5.07263485E-06   1.58368130E+01   -4.77674417E-02   1.50105422E-02   1.06175825E-01   1.58341751E+01   -8.11454952E-02   -1.47099551E-02   1.06195912E-01   1.58378077E+01   -8.70074332E-02   3.48448455E-02   1.06169753E-01   1.67701054E+00   2.30000000E+06   1.54355621E+01   1.67701864E+00   2.30000000E+06   1.54378576E+01   1.67702603E+00   2.30000000E+06   1.54399881E+01 
0 20 2.04928568E-07   3.35815480E-06   1.39084500E-06   1.31399690E-06   7.02812144E-07   3.52728824E-09   4.00204726E-06   1.58192616E+01   -7.51321688E-02   3.41154039E-02   1.06305651E-01   1.58265772E+01   -9.51090753E-02   -1.11488784E-02   1.06261536E-01   1.58192015E+01   -9.61868614E-02   5.24086840E-02   1.06303208E-01   1.67678940E+00   2.30000000E+06   1.53789444E+01   1.67678678E+00   2.30000000E+06   1.53783283E+01   1.67681134E+00   2.30000000E+06   1.53840923E+01 
0 30 1.71699426E-07   3.02569379E-06   1.37410495E-06   1.30435262E-06   5.52133713E-07   3.23938010E-09   3.25112819E-06   1.58641806E+01   -8.84054825E-02   4.07000035E-02   1.06026858E-01   1.58763981E+01   -1.05780199E-01   -1.22917192E-02   1.05951272E-01   1.58549385E+01   -1.02232128E-01   5.88399209E-02   1.06078342E-01   1.67669308E+00   2.30000000E+06   1.53572464E+01   1.67669725E+00   2.30000000E+06   1.53581486E+01   1.67672241E+00   2.30000000E+06   1.53636980E+01 
0 40 1.45258312E-07   2.74355921E-06   1.27654073E-06   1.23066491E-06   4.42745517E-07   3.00614600E-09   2.71674048E-06   1.58713913E+01   -9.99893174E-02   3.29074077E-02   1.06013812E-01   1.58896313E+01   -1.14965782E-01   -2.60393564E-02   1.05894588E-01   1.58574324E+01   -1.14037380E-01   4.81226109E-02   1.06091879E-01   1.67649996E+00   2.30000000E+06   1.53174877E+01   1.67654061E+00   2.30000000E+06   1.53255053E+01   1.67656243E+00   2.30000000E+06   1.53298769E+01 
0 50 1.24781479E-07   2.57522265E-06   1.14602483E-06   1.11520546E-06   3.73476752E-07   2.83140333E-09   2.31200283E-06   1.58418198E+01   -1.09689958E-01   2.87439637E-02   1.06244221E-01   1.58651457E+01   -1.19663477E-01   -3.25966552E-02   1.06084965E-01   1.58299475E+01   -1.25041455E-01   4.09829058E-02   1.06310405E-01   1.67625105E+00   2.30000000E+06   1.52717314E+01   1.67633271E+00   2.30000000E+06   1.52861786E+01   1.67635036E+00   2.30000000E+06   1.52893782E+01 
0 60 1.09816710E-07   2.47622961E-06   1.03841342E-06   9.89449291E-07   3.31609385E-07   2.70198597E-09   2.01229682E-06   1.58059282E+01   -1.14771843E-01   3.46345231E-02   1.06504664E-01   1.58256769E+01   -1.18626684E-01   -2.64352523E-02   1.06368259E-01   1.57983990E+01   -1.27276525E-01   4.44980860E-02   1.06547982E-01   1.67599118E+00   2.30000000E+06   1.52287416E+01   1.67609906E+00   2.30000000E+06   1.52460890E+01   1.67610073E+00   2.30000000E+06   1.52463655E+01 
0 70 9.59211590E-08   2.37651398E-06   9.59175281E-07   8.81561789E-07   2.93238145E-07   2.60574451E-09   1.78673395E-06   1.57716045E+01   -1.18031256E-01   3.68525870E-02   1.06752120E-01   1.57824001E+01   -1.12590373E-01   -2.36279964E-02   1.06678136E-01   1.57663097E+01   -1.27859890E-01   4.48049828E-02   1.06785193E-01   1.67571151E+00   2.30000000E+06   1.51865196E+01   1.67583072E+00   2.30000000E+06   1.52040758E+01   1.67580891E+00   2.30000000E+06   1.52008257E+01 
0 80 8.35237302E-08   2.26005659E-06   8.90384342E-07   8.03222065E-07   2.57674117E-07   2.51607579E-09   1.60727654E-06   1.57333908E+01   -1.20506540E-01   3.19450684E-02   1.07034519E-01   1.57384529E+01   -1.06397331E-01   -2.84193829E-02   1.06998622E-01   1.57282515E+01   -1.31543502E-01   4.01831791E-02   1.07065871E-01   1.67561650E+00   2.29998800E+06   1.51431551E+01   1.67551911E+00   2.30000000E+06   1.51594219E+01   1.67550874E+00   2.29999900E+06   1.51557865E+01 
0 90 7.57544996E-08   2.12737314E-06   8.20992227E-07   7.44707961E-07   2.36344675E-07   2.41657205E-09   1.45379659E-06   1.56948137E+01   -1.20306529E-01   2.75362656E-02   1.07324861E-01   1.56998281E+01   -1.02792494E-01   -3.12944800E-02   1.07286118E-01   1.56885386E+01   -1.31883368E-01   3.67646813E-02   1.07362762E-01   1.67594326E+00   2.29995225E+06   1.51028748E+01   1.67583168E+00   2.29996475E+06   1.51169949E+01   1.67582500E+00   2.29996550E+06   1.51178246E+01 
