RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.53946894E-07   4.84682005E-06   6.83273356E-07   8.79994900E-07   9.54480356E-07   5.14718863E-07   2.51855905E-04   1.59983501E+01   -1.99490804E-02   5.22998767E-03   1.05096444E-01   1.60019207E+01   -8.11958965E-03   -4.90404433E-03   1.05072893E-01   1.60022945E+01   -1.58542786E-02   -8.91660457E-04   1.05070628E-01   1.67745233E+00   2.30000000E+06   1.56500483E+01   1.67745304E+00   2.30000000E+06   1.56514120E+01   1.67745268E+00   2.30000000E+06   1.56507654E+01 
0 10 2.22271922E-07   4.05814853E-06   1.27138640E-06   1.15413854E-06   7.82589382E-07   3.87474586E-09   4.60198999E-06   1.58401909E+01   -8.69337022E-02   3.61165367E-02   1.06143393E-01   1.58530378E+01   -7.27859661E-02   -3.46718207E-02   1.06062993E-01   1.58532791E+01   -6.84919357E-02   -4.63514728E-03   1.06059596E-01   1.67700171E+00   2.30000000E+06   1.54330788E+01   1.67700851E+00   2.30000000E+06   1.54349909E+01   1.67702174E+00   2.30000000E+06   1.54387684E+01 
0 20 2.10387327E-07   3.39098051E-06   1.42601937E-06   1.32333651E-06   7.22484572E-07   3.40579320E-09   3.74042497E-06   1.58222618E+01   -9.73514840E-02   5.72497062E-02   1.06266432E-01   1.58373785E+01   -9.57607031E-02   -3.95813733E-02   1.06182754E-01   1.58267097E+01   -8.19281861E-02   1.19531376E-03   1.06245570E-01   1.67677498E+00   2.30000000E+06   1.53755913E+01   1.67678380E+00   2.30000000E+06   1.53776531E+01   1.67680919E+00   2.30000000E+06   1.53835945E+01 
0 30 1.74136588E-07   3.06099014E-06   1.40888426E-06   1.31305876E-06   5.62693742E-07   3.12139603E-09   3.12095835E-06   1.58607655E+01   -9.81857702E-02   6.08483031E-02   1.06024802E-01   1.58722963E+01   -9.91724953E-02   -4.83008400E-02   1.05971530E-01   1.58631554E+01   -8.44111368E-02   -6.75213849E-03   1.06028512E-01   1.67668629E+00   2.30000000E+06   1.53557749E+01   1.67670059E+00   2.30000000E+06   1.53588753E+01   1.67673922E+00   2.30000000E+06   1.53674498E+01 
0 40 1.47979364E-07   2.77099366E-06   1.31633021E-06   1.23357358E-06   4.52682542E-07   2.90933322E-09   2.66659367E-06   1.58696918E+01   -1.02347113E-01   4.97817583E-02   1.06004737E-01   1.58820677E+01   -1.01641148E-01   -6.71162009E-02   1.05937690E-01   1.58762751E+01   -7.87885785E-02   -2.76527479E-02   1.05980635E-01   1.67649972E+00   2.30000000E+06   1.53174324E+01   1.67653048E+00   2.30000000E+06   1.53234854E+01   1.67659175E+00   2.30000000E+06   1.53358307E+01 
0 50 1.27277488E-07   2.59769513E-06   1.18834430E-06   1.11710517E-06   3.80739806E-07   2.74133227E-09   2.30726937E-06   1.58476505E+01   -1.08386055E-01   4.34135869E-02   1.06192902E-01   1.58602257E+01   -1.12537168E-01   -7.64830485E-02   1.06115110E-01   1.58566265E+01   -7.85908028E-02   -3.54935154E-02   1.06144711E-01   1.67625630E+00   2.30000000E+06   1.52726479E+01   1.67630947E+00   2.30000000E+06   1.52820168E+01   1.67637980E+00   2.30000000E+06   1.52947550E+01 
0 60 1.11865788E-07   2.50100470E-06   1.07681603E-06   9.90765216E-07   3.36881186E-07   2.63150901E-09   2.03667446E-06   1.58165741E+01   -1.13320298E-01   4.94075790E-02   1.06425203E-01   1.58282614E+01   -1.21642239E-01   -7.37084523E-02   1.06353574E-01   1.58234081E+01   -8.45827833E-02   -2.88267415E-02   1.06387250E-01   1.67600906E+00   2.30000000E+06   1.52315760E+01   1.67608094E+00   2.30000000E+06   1.52431307E+01   1.67613435E+00   2.30000000E+06   1.52519064E+01 
0 70 9.82540911E-08   2.40309191E-06   9.91891170E-07   8.83255836E-07   2.99710905E-07   2.54644106E-09   1.82788608E-06   1.57831583E+01   -1.19281106E-01   5.24626561E-02   1.06666446E-01   1.57943602E+01   -1.20918363E-01   -7.44612291E-02   1.06603302E-01   1.57851543E+01   -8.68782252E-02   -2.66187079E-02   1.06661193E-01   1.67574525E+00   2.30000000E+06   1.51914406E+01   1.67583382E+00   2.30000000E+06   1.52045374E+01   1.67586350E+00   2.30000000E+06   1.52090216E+01 
0 80 8.57985469E-08   2.28639874E-06   9.19414276E-07   8.06912112E-07   2.63852172E-07   2.46719134E-09   1.65978997E-06   1.57452936E+01   -1.23698771E-01   4.48873751E-02   1.06945030E-01   1.57589731E+01   -1.15290999E-01   -7.95492753E-02   1.06866688E-01   1.57424116E+01   -8.24908614E-02   -3.18737291E-02   1.06972188E-01   1.67557013E+00   2.29999275E+06   1.51486225E+01   1.67554867E+00   2.30000000E+06   1.51634874E+01   1.67558062E+00   2.30000000E+06   1.51679354E+01 
0 90 7.72420776E-08   2.15383329E-06   8.49599246E-07   7.49587798E-07   2.39847395E-07   2.38030351E-09   1.51248901E-06   1.57061968E+01   -1.21633075E-01   3.56463566E-02   1.07239097E-01   1.57276459E+01   -1.10269725E-01   -8.02486464E-02   1.07105255E-01   1.56995888E+01   -7.62148276E-02   -3.57436202E-02   1.07289374E-01   1.67591166E+00   2.29995600E+06   1.51069202E+01   1.67577636E+00   2.29997100E+06   1.51238384E+01   1.67569482E+00   2.29997975E+06   1.51337862E+01 
