RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.37498682E-07   4.75801971E-06   6.69503152E-07   8.63999048E-07   8.94399420E-07   5.13750820E-07   2.51435704E-04   1.59953480E+01   -1.56074984E-03   6.90081809E-03   1.05115905E-01   1.59977026E+01   -2.07831319E-02   -1.97929889E-03   1.05100796E-01   1.60016747E+01   -1.79582890E-02   -3.91975744E-03   1.05075061E-01   1.67745245E+00   2.30000000E+06   1.56502628E+01   1.67745376E+00   2.30000000E+06   1.56525183E+01   1.67745376E+00   2.30000000E+06   1.56525021E+01 
0 10 2.17290989E-07   4.00276531E-06   1.23772827E-06   1.11610461E-06   7.66111384E-07   3.87008692E-09   4.21751020E-06   1.58311071E+01   -3.49546932E-02   3.76467034E-02   1.06203273E-01   1.58430042E+01   -1.06097572E-01   -8.09044763E-03   1.06134690E-01   1.58509884E+01   -8.66260603E-02   -1.35401906E-02   1.06085815E-01   1.67700815E+00   2.30000000E+06   1.54348917E+01   1.67703199E+00   2.30000000E+06   1.54417238E+01   1.67703712E+00   2.30000000E+06   1.54432135E+01 
0 20 2.04905461E-07   3.36063340E-06   1.38718633E-06   1.28876638E-06   7.03899900E-07   3.40085604E-09   3.46548381E-06   1.58210497E+01   -5.83522506E-02   5.95725328E-02   1.06284700E-01   1.58393002E+01   -1.16458982E-01   -1.48124050E-03   1.06169760E-01   1.58331432E+01   -1.11923374E-01   -4.91752615E-03   1.06215537E-01   1.67678750E+00   2.30000000E+06   1.53784857E+01   1.67682219E+00   2.30000000E+06   1.53866882E+01   1.67683029E+00   2.30000000E+06   1.53886232E+01 
0 30 1.70225917E-07   3.02928720E-06   1.37683560E-06   1.28412682E-06   5.48198102E-07   3.12851456E-09   2.92652567E-06   1.58659554E+01   -7.54264593E-02   6.37677312E-02   1.06011346E-01   1.58839216E+01   -1.27149031E-01   2.56613421E-04   1.05890319E-01   1.58729115E+01   -1.16402075E-01   4.45717305E-04   1.05958655E-01   1.67670107E+00   2.30000000E+06   1.53589840E+01   1.67674351E+00   2.30000000E+06   1.53684225E+01   1.67675710E+00   2.30000000E+06   1.53715105E+01 
0 40 1.44104789E-07   2.74583249E-06   1.28410818E-06   1.21664038E-06   4.40160477E-07   2.89095325E-09   2.51232268E-06   1.58740129E+01   -9.53107253E-02   5.08788154E-02   1.05994895E-01   1.58958673E+01   -1.35373518E-01   -8.47186055E-03   1.05841383E-01   1.58798323E+01   -1.16810478E-01   -2.98664463E-03   1.05939120E-01   1.67651749E+00   2.30000000E+06   1.53209181E+01   1.67657721E+00   2.30000000E+06   1.53328714E+01   1.67660689E+00   2.30000000E+06   1.53389492E+01 
0 50 1.24060520E-07   2.57203487E-06   1.15420607E-06   1.10424685E-06   3.72297080E-07   2.72848522E-09   2.18304785E-06   1.58450499E+01   -1.06209889E-01   4.33391854E-02   1.06219575E-01   1.58720951E+01   -1.38014004E-01   -1.38788922E-02   1.06032915E-01   1.58538208E+01   -1.22099310E-01   -3.05357529E-03   1.06146477E-01   1.67627633E+00   2.30000000E+06   1.52761602E+01   1.67635131E+00   2.30000000E+06   1.52895393E+01   1.67638230E+00   2.30000000E+06   1.52952108E+01 
0 60 1.08490546E-07   2.47276262E-06   1.04722665E-06   9.74913860E-07   3.27613606E-07   2.60619681E-09   1.93012784E-06   1.58090630E+01   -1.05949551E-01   4.77935970E-02   1.06482469E-01   1.58319321E+01   -1.30458146E-01   -7.21102860E-03   1.06329218E-01   1.58177986E+01   -1.29674211E-01   5.14847459E-03   1.06415160E-01   1.67602897E+00   2.30000000E+06   1.52347393E+01   1.67610955E+00   2.30000000E+06   1.52478056E+01   1.67611325E+00   2.30000000E+06   1.52484226E+01 
0 70 9.51511012E-08   2.37295012E-06   9.65031404E-07   8.63062041E-07   2.90916518E-07   2.51464338E-09   1.73458704E-06   1.57776642E+01   -1.08291566E-01   4.94087525E-02   1.06714554E-01   1.57889147E+01   -1.18399225E-01   1.73392147E-03   1.06641404E-01   1.57812529E+01   -1.32249102E-01   1.02128610E-02   1.06682628E-01   1.67576432E+00   2.30000000E+06   1.51942263E+01   1.67585063E+00   2.30000000E+06   1.52070665E+01   1.67582500E+00   2.30000000E+06   1.52032166E+01 
0 80 8.28474995E-08   2.25362351E-06   8.92732032E-07   7.83824362E-07   2.55525862E-07   2.43164844E-09   1.57577779E-06   1.57424707E+01   -1.14065349E-01   4.24481146E-02   1.06977254E-01   1.57489300E+01   -1.14976242E-01   2.92887772E-03   1.06935255E-01   1.57427368E+01   -1.26771629E-01   8.70563928E-03   1.06965438E-01   1.67554855E+00   2.29999500E+06   1.51511526E+01   1.67556608E+00   2.30000000E+06   1.51659040E+01   1.67554164E+00   2.30000000E+06   1.51625242E+01 
0 90 7.38293835E-08   2.12019427E-06   8.22536094E-07   7.28043233E-07   2.29525796E-07   2.34178432E-09   1.43707382E-06   1.57023821E+01   -1.15622059E-01   3.39162610E-02   1.07276611E-01   1.57164259E+01   -1.13967888E-01   2.78070173E-03   1.07181311E-01   1.57044268E+01   -1.16898656E-01   7.06621865E-03   1.07250765E-01   1.67589605E+00   2.29995775E+06   1.51088943E+01   1.67574346E+00   2.29997450E+06   1.51278696E+01   1.67573822E+00   2.29997500E+06   1.51285095E+01 
