RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.39904381E-07   4.73201317E-06   6.66148821E-07   8.71254713E-07   8.98514656E-07   5.22017501E-07   2.55522871E-04   1.60006447E+01   -1.32705132E-02   2.50745704E-03   1.05081290E-01   1.60008621E+01   -8.82778037E-03   -6.07115077E-03   1.05079822E-01   1.59998684E+01   -5.43444324E-03   -3.01495334E-03   1.05086431E-01   1.67745233E+00   2.30000000E+06   1.56500959E+01   1.67745352E+00   2.30000000E+06   1.56521635E+01   1.67745280E+00   2.30000000E+06   1.56509953E+01 
0 10 2.15196337E-07   3.99601140E-06   1.21734149E-06   1.11606414E-06   7.58800866E-07   3.92854416E-09   4.05805258E-06   1.58559122E+01   -5.89809790E-02   2.31727250E-02   1.06040001E-01   1.58437548E+01   -5.53845353E-02   -2.66210064E-02   1.06122404E-01   1.58559990E+01   -5.91144562E-02   -1.61583256E-02   1.06041372E-01   1.67700708E+00   2.30000000E+06   1.54345913E+01   1.67702544E+00   2.30000000E+06   1.54398136E+01   1.67702234E+00   2.30000000E+06   1.54389181E+01 
0 20 2.03321733E-07   3.34417996E-06   1.37206780E-06   1.28240038E-06   6.99057296E-07   3.45150242E-09   3.28660894E-06   1.58426600E+01   -8.87620226E-02   4.77914326E-02   1.06144786E-01   1.58374662E+01   -8.04902017E-02   -3.46770287E-02   1.06177457E-01   1.58419695E+01   -8.40620771E-02   -1.45949749E-02   1.06155150E-01   1.67678881E+00   2.30000000E+06   1.53788137E+01   1.67680645E+00   2.30000000E+06   1.53829374E+01   1.67680478E+00   2.30000000E+06   1.53825369E+01 
0 30 1.68113800E-07   3.00480724E-06   1.35598589E-06   1.28121292E-06   5.42008422E-07   3.15369086E-09   2.74220110E-06   1.58787937E+01   -9.94374603E-02   5.11959903E-02   1.05935998E-01   1.58839474E+01   -9.47507471E-02   -4.46465760E-02   1.05887987E-01   1.58808775E+01   -9.53007191E-02   -1.81815922E-02   1.05921939E-01   1.67670131E+00   2.30000000E+06   1.53590479E+01   1.67672229E+00   2.30000000E+06   1.53636713E+01   1.67672372E+00   2.30000000E+06   1.53639812E+01 
0 40 1.42829677E-07   2.71703630E-06   1.25676604E-06   1.20836046E-06   4.36271932E-07   2.90856073E-09   2.34139202E-06   1.58849268E+01   -1.01722181E-01   3.79698724E-02   1.05935141E-01   1.58870983E+01   -1.09566264E-01   -5.94829209E-02   1.05899952E-01   1.58897629E+01   -1.00070402E-01   -3.50076519E-02   1.05893411E-01   1.67651320E+00   2.30000000E+06   1.53200836E+01   1.67655885E+00   2.30000000E+06   1.53291512E+01   1.67655087E+00   2.30000000E+06   1.53275433E+01 
0 50 1.22334271E-07   2.54487509E-06   1.12583257E-06   1.09588370E-06   3.65895573E-07   2.72733724E-09   2.02140245E-06   1.58593493E+01   -1.07810065E-01   3.11105903E-02   1.06135733E-01   1.58513527E+01   -1.24480918E-01   -7.09868297E-02   1.06171265E-01   1.58635187E+01   -1.01528205E-01   -4.38094288E-02   1.06096134E-01   1.67626667E+00   2.30000000E+06   1.52744637E+01   1.67634058E+00   2.30000000E+06   1.52876053E+01   1.67630577E+00   2.30000000E+06   1.52813568E+01 
0 60 1.07354154E-07   2.44743364E-06   1.01957346E-06   9.72914904E-07   3.23600773E-07   2.59466382E-09   1.78198502E-06   1.58210754E+01   -1.13596059E-01   3.64193283E-02   1.06409468E-01   1.58113947E+01   -1.32866770E-01   -7.39449188E-02   1.06462926E-01   1.58222256E+01   -1.00809351E-01   -3.72911803E-02   1.06393278E-01   1.67601168E+00   2.30000000E+06   1.52319956E+01   1.67610276E+00   2.30000000E+06   1.52466965E+01   1.67603803E+00   2.30000000E+06   1.52362003E+01 
0 70 9.44191783E-08   2.34945833E-06   9.42747135E-07   8.65825427E-07   2.89400532E-07   2.49935805E-09   1.60416846E-06   1.57800798E+01   -1.13850728E-01   3.84637527E-02   1.06702216E-01   1.57807999E+01   -1.37533143E-01   -7.60588795E-02   1.06690243E-01   1.57777109E+01   -9.92773250E-02   -3.11672576E-02   1.06711872E-01   1.67573035E+00   2.30000000E+06   1.51892605E+01   1.67584181E+00   2.30000000E+06   1.52057495E+01   1.67576611E+00   2.30000000E+06   1.51944885E+01 
0 80 8.23304163E-08   2.23629377E-06   8.77461787E-07   7.86483554E-07   2.55282856E-07   2.41576248E-09   1.46385526E-06   1.57362823E+01   -1.11033909E-01   3.23391370E-02   1.07023448E-01   1.57514057E+01   -1.40356213E-01   -8.01310092E-02   1.06914468E-01   1.57329750E+01   -9.72680375E-02   -3.25966105E-02   1.07037514E-01   1.67561114E+00   2.29998850E+06   1.51437836E+01   1.67554951E+00   2.30000000E+06   1.51636009E+01   1.67552674E+00   2.29999725E+06   1.51536951E+01 
0 90 7.40645376E-08   2.10958660E-06   8.12060762E-07   7.28752411E-07   2.31798523E-07   2.31903430E-09   1.34011134E-06   1.56949396E+01   -1.08791344E-01   2.60736253E-02   1.07333608E-01   1.57170830E+01   -1.39767542E-01   -8.19631740E-02   1.07176349E-01   1.56903582E+01   -9.62008685E-02   -3.62714119E-02   1.07353158E-01   1.67595470E+00   2.29995100E+06   1.51014051E+01   1.67577648E+00   2.29997075E+06   1.51238260E+01   1.67585635E+00   2.29996200E+06   1.51139107E+01 
0 100 6.96082623E-08   1.97933014E-06   7.45998022E-07   6.78276990E-07   2.21265793E-07   2.22060881E-09   1.23176528E-06   1.56657982E+01   -1.07748426E-01   2.44083684E-02   1.07559264E-01   1.56852627E+01   -1.35593027E-01   -8.23861137E-02   1.07422478E-01   1.56557283E+01   -9.51532423E-02   -3.73533592E-02   1.07614920E-01   1.67618203E+00   2.29992450E+06   1.50712433E+01   1.67602289E+00   2.29994325E+06   1.50925636E+01   1.67610967E+00   2.29993300E+06   1.50810537E+01 
