RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.41241764E-07   4.76832383E-06   6.61749937E-07   8.60530406E-07   9.03867260E-07   5.15530644E-07   2.52209284E-04   1.60033627E+01   -1.41380681E-02   2.69252853E-03   1.05063356E-01   1.59994125E+01   -1.48010319E-02   5.71695343E-03   1.05089374E-01   1.60005951E+01   -1.61026120E-02   -1.97649840E-03   1.05081439E-01   1.67745197E+00   2.30000000E+06   1.56496191E+01   1.67745328E+00   2.30000000E+06   1.56517134E+01   1.67745364E+00   2.30000000E+06   1.56522903E+01 
0 10 2.16972069E-07   4.01798798E-06   1.22565700E-06   1.12207147E-06   7.65128448E-07   3.89451538E-09   4.52559698E-06   1.58556709E+01   -7.30403662E-02   2.78764684E-02   1.06037296E-01   1.58428545E+01   -6.74881190E-02   2.55940389E-02   1.06130086E-01   1.58531799E+01   -7.98756555E-02   7.04956008E-03   1.06057607E-01   1.67700183E+00   2.30000000E+06   1.54330873E+01   1.67701888E+00   2.30000000E+06   1.54379253E+01   1.67702520E+00   2.30000000E+06   1.54397554E+01 
0 20 2.04212711E-07   3.35301320E-06   1.37895938E-06   1.29413957E-06   7.01268391E-07   3.41862272E-09   3.69607392E-06   1.58434515E+01   -9.75290984E-02   5.12844622E-02   1.06127456E-01   1.58347120E+01   -8.21502432E-02   3.41686495E-02   1.06196091E-01   1.58374414E+01   -9.58131254E-02   1.88566074E-02   1.06180646E-01   1.67678142E+00   2.30000000E+06   1.53770752E+01   1.67680728E+00   2.30000000E+06   1.53831472E+01   1.67679727E+00   2.30000000E+06   1.53807936E+01 
0 30 1.69540755E-07   3.01687510E-06   1.36220706E-06   1.28998795E-06   5.46318972E-07   3.14395598E-09   3.09869347E-06   1.58852682E+01   -1.08890697E-01   5.08906543E-02   1.05879731E-01   1.58765564E+01   -9.96521935E-02   3.41608413E-02   1.05936922E-01   1.58761272E+01   -1.01603091E-01   2.01249421E-02   1.05947755E-01   1.67669249E+00   2.30000000E+06   1.53571205E+01   1.67673063E+00   2.30000000E+06   1.53655262E+01   1.67670631E+00   2.30000000E+06   1.53601398E+01 
0 40 1.43530201E-07   2.72561169E-06   1.26769658E-06   1.21520691E-06   4.38590348E-07   2.91986590E-09   2.64626624E-06   1.58927517E+01   -1.13274090E-01   3.38067077E-02   1.05872370E-01   1.58780470E+01   -1.12913862E-01   2.17539258E-02   1.05961613E-01   1.58826857E+01   -1.06917754E-01   9.14483704E-03   1.05936684E-01   1.67651248E+00   2.30000000E+06   1.53199396E+01   1.67656410E+00   2.30000000E+06   1.53302059E+01   1.67653775E+00   2.30000000E+06   1.53249369E+01 
0 50 1.23345842E-07   2.55330792E-06   1.13949716E-06   1.09575581E-06   3.69673728E-07   2.74221179E-09   2.28184558E-06   1.58649988E+01   -1.17225647E-01   2.68192608E-02   1.06087513E-01   1.58449316E+01   -1.16471827E-01   1.55002521E-02   1.06216416E-01   1.58549404E+01   -1.10031955E-01   3.04599106E-03   1.06152393E-01   1.67628109E+00   2.30000000E+06   1.52769842E+01   1.67633140E+00   2.30000000E+06   1.52859440E+01   1.67631960E+00   2.30000000E+06   1.52838211E+01 
0 60 1.08843878E-07   2.45710157E-06   1.03260516E-06   9.67714982E-07   3.29813503E-07   2.63318189E-09   2.00600789E-06   1.58238907E+01   -1.18699923E-01   3.43444757E-02   1.06379680E-01   1.58087540E+01   -1.11861609E-01   2.23222747E-02   1.06481239E-01   1.58151035E+01   -1.07360348E-01   8.44083540E-03   1.06442653E-01   1.67602956E+00   2.30000000E+06   1.52348356E+01   1.67606080E+00   2.30000000E+06   1.52398605E+01   1.67609143E+00   2.30000000E+06   1.52448483E+01 
0 70 9.51329895E-08   2.36133587E-06   9.51656091E-07   8.62326885E-07   2.92518621E-07   2.54530552E-09   1.79277322E-06   1.57814493E+01   -1.17689237E-01   3.61693427E-02   1.06683634E-01   1.57777328E+01   -1.09888345E-01   2.57570464E-02   1.06708184E-01   1.57725477E+01   -1.03212029E-01   1.12169115E-02   1.06750906E-01   1.67573845E+00   2.30000000E+06   1.51904354E+01   1.67575264E+00   2.30000000E+06   1.51925106E+01   1.67584324E+00   2.30000000E+06   1.52059603E+01 
0 80 8.26873219E-08   2.24920268E-06   8.80636605E-07   7.87556985E-07   2.56567347E-07   2.45933807E-09   1.61906530E-06   1.57389498E+01   -1.17486745E-01   2.80989762E-02   1.06998302E-01   1.57406263E+01   -1.13693416E-01   2.14067288E-02   1.06981985E-01   1.57289572E+01   -1.02835380E-01   7.11458782E-03   1.07070051E-01   1.67561078E+00   2.29998850E+06   1.51438265E+01   1.67558837E+00   2.29999100E+06   1.51464758E+01   1.67554903E+00   2.30000000E+06   1.51635399E+01 
0 90 7.49050102E-08   2.12050873E-06   8.11189864E-07   7.30396152E-07   2.34714463E-07   2.36843167E-09   1.46948753E-06   1.56997700E+01   -1.16739683E-01   2.26017740E-02   1.07293941E-01   1.56970406E+01   -1.14400119E-01   1.71807781E-02   1.07305512E-01   1.56898804E+01   -1.02216497E-01   4.28373367E-03   1.07359923E-01   1.67595267E+00   2.29995125E+06   1.51016674E+01   1.67590845E+00   2.29995625E+06   1.51073246E+01   1.67579591E+00   2.29996875E+06   1.51214237E+01 
