RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.39168656E-07   4.75107618E-06   6.86529631E-07   8.86304292E-07   8.97356415E-07   5.18527600E-07   2.53748498E-04   1.60004997E+01   -1.57358442E-02   4.48296982E-04   1.05082378E-01   1.60016994E+01   -1.06467307E-02   4.35702829E-03   1.05074435E-01   1.59970360E+01   -2.33878084E-02   1.65259535E-03   1.05104908E-01   1.67745221E+00   2.30000000E+06   1.56499786E+01   1.67745364E+00   2.30000000E+06   1.56523371E+01   1.67745256E+00   2.30000000E+06   1.56505690E+01 
0 10 2.23570993E-07   4.03405966E-06   1.26566829E-06   1.15618877E-06   7.85870270E-07   3.89651245E-09   4.23541996E-06   1.58540459E+01   -8.51580203E-02   3.05374321E-02   1.06056429E-01   1.58594284E+01   -6.83341846E-02   1.92090366E-02   1.06019326E-01   1.58397551E+01   -9.62394476E-02   7.32699642E-03   1.06148981E-01   1.67700446E+00   2.30000000E+06   1.54338408E+01   1.67702413E+00   2.30000000E+06   1.54394646E+01   1.67700708E+00   2.30000000E+06   1.54345875E+01 
0 20 2.11365446E-07   3.38650784E-06   1.42552699E-06   1.33284800E-06   7.24697770E-07   3.42531914E-09   3.39463531E-06   1.58386307E+01   -1.07188337E-01   5.25795110E-02   1.06177494E-01   1.58493376E+01   -9.45584252E-02   3.96802165E-02   1.06099293E-01   1.58215675E+01   -1.04773805E-01   9.78130661E-03   1.06288418E-01   1.67677712E+00   2.30000000E+06   1.53761053E+01   1.67681265E+00   2.30000000E+06   1.53843927E+01   1.67678916E+00   2.30000000E+06   1.53788967E+01 
0 30 1.75195197E-07   3.06060747E-06   1.41265139E-06   1.33439380E-06   5.63688900E-07   3.13090687E-09   2.80121685E-06   1.58736448E+01   -1.18004978E-01   5.27240187E-02   1.05971366E-01   1.58904610E+01   -1.04649037E-01   4.80210781E-02   1.05852127E-01   1.58636227E+01   -1.19957976E-01   -2.10107828E-04   1.06034085E-01   1.67668319E+00   2.30000000E+06   1.53550863E+01   1.67673659E+00   2.30000000E+06   1.53668756E+01   1.67671132E+00   2.30000000E+06   1.53612375E+01 
0 40 1.48629752E-07   2.77803520E-06   1.31852414E-06   1.26439397E-06   4.52926685E-07   2.89624302E-09   2.37467998E-06   1.58809958E+01   -1.25243038E-01   3.73916812E-02   1.05956323E-01   1.59010944E+01   -1.12005971E-01   3.44668627E-02   1.05820432E-01   1.58760805E+01   -1.36768371E-01   -2.28550695E-02   1.05983719E-01   1.67649865E+00   2.30000000E+06   1.53172369E+01   1.67657185E+00   2.30000000E+06   1.53317661E+01   1.67653930E+00   2.30000000E+06   1.53252459E+01 
0 50 1.27905935E-07   2.60991396E-06   1.18728383E-06   1.14597924E-06   3.82249141E-07   2.72450507E-09   2.04839444E-06   1.58557701E+01   -1.30103260E-01   2.99644675E-02   1.06151991E-01   1.58738079E+01   -1.20932512E-01   2.85316650E-02   1.06036209E-01   1.58523273E+01   -1.40794381E-01   -3.52864228E-02   1.06171109E-01   1.67625856E+00   2.30000000E+06   1.52730370E+01   1.67633891E+00   2.30000000E+06   1.52872896E+01   1.67629921E+00   2.30000000E+06   1.52802000E+01 
0 60 1.12268111E-07   2.51443021E-06   1.07644360E-06   1.01164449E-06   3.38104684E-07   2.60215383E-09   1.80958045E-06   1.58184128E+01   -1.33120477E-01   3.71912085E-02   1.06421150E-01   1.58320303E+01   -1.24971665E-01   3.62039916E-02   1.06336899E-01   1.58125839E+01   -1.34486109E-01   -3.30422670E-02   1.06459595E-01   1.67600489E+00   2.30000000E+06   1.52309055E+01   1.67607534E+00   2.30000000E+06   1.52422209E+01   1.67603385E+00   2.30000000E+06   1.52355242E+01 
0 70 9.82630723E-08   2.41474368E-06   9.92587957E-07   8.97236248E-07   2.99606427E-07   2.50982657E-09   1.63220784E-06   1.57776451E+01   -1.33527279E-01   4.02768143E-02   1.06714562E-01   1.57921801E+01   -1.24730960E-01   4.18611318E-02   1.06623217E-01   1.57724924E+01   -1.27408087E-01   -3.33304815E-02   1.06749386E-01   1.67572272E+00   2.30000000E+06   1.51881533E+01   1.67578816E+00   2.30000000E+06   1.51977415E+01   1.67575359E+00   2.30000000E+06   1.51926508E+01 
0 80 8.57187814E-08   2.29408943E-06   9.19109709E-07   8.16466127E-07   2.63654499E-07   2.42017895E-09   1.49117398E-06   1.57338200E+01   -1.29325658E-01   3.33399139E-02   1.07035711E-01   1.57563496E+01   -1.23139188E-01   4.15155701E-02   1.06889009E-01   1.57342815E+01   -1.21024549E-01   -3.89047340E-02   1.07030869E-01   1.67562091E+00   2.29998750E+06   1.51426287E+01   1.67551672E+00   2.29999825E+06   1.51548615E+01   1.67554104E+00   2.29999575E+06   1.51520252E+01 
0 90 7.70691884E-08   2.15779028E-06   8.46646174E-07   7.57784846E-07   2.39370593E-07   2.32196840E-09   1.36752362E-06   1.56907558E+01   -1.23170979E-01   2.64923032E-02   1.07356839E-01   1.57251987E+01   -1.22187831E-01   4.14656252E-02   1.07127428E-01   1.56994019E+01   -1.13903597E-01   -4.12446000E-02   1.07293569E-01   1.67596769E+00   2.29994950E+06   1.50997391E+01   1.67582572E+00   2.29996550E+06   1.51177397E+01   1.67583132E+00   2.29996500E+06   1.51170368E+01 
