RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.53262954E-07   4.83133499E-06   6.78024151E-07   8.65699690E-07   9.48785328E-07   5.10571169E-07   2.49732839E-04   1.59970741E+01   -1.38924755E-02   -1.06386757E-02   1.05104432E-01   1.60009880E+01   -1.29996194E-02   3.09905765E-04   1.05079286E-01   1.60011005E+01   -1.55774904E-02   5.17459586E-03   1.05078205E-01   1.67745256E+00   2.30000000E+06   1.56504688E+01   1.67745316E+00   2.30000000E+06   1.56516151E+01   1.67745292E+00   2.30000000E+06   1.56510954E+01 
0 10 2.19604047E-07   4.04997854E-06   1.26153122E-06   1.14733155E-06   7.73836234E-07   3.82825549E-09   2.23943357E-06   1.58399897E+01   -7.47859031E-02   -3.53307649E-02   1.06143199E-01   1.58518305E+01   -5.93199693E-02   -2.01246631E-03   1.06074229E-01   1.58652506E+01   -5.52282035E-02   1.77594051E-02   1.05973892E-01   1.67701387E+00   2.30000000E+06   1.54365072E+01   1.67701411E+00   2.30000000E+06   1.54365606E+01   1.67700553E+00   2.30000000E+06   1.54341269E+01 
0 20 2.08601435E-07   3.36935636E-06   1.40394889E-06   1.30590138E-06   7.16714396E-07   3.34691963E-09   1.92986931E-06   1.58287115E+01   -9.24473181E-02   -3.18436436E-02   1.06221989E-01   1.58352699E+01   -7.70800263E-02   -5.51398937E-03   1.06201321E-01   1.58431664E+01   -6.22039847E-02   2.51680184E-02   1.06129885E-01   1.67679310E+00   2.30000000E+06   1.53798084E+01   1.67678833E+00   2.30000000E+06   1.53786983E+01   1.67676747E+00   2.30000000E+06   1.53738813E+01 
0 30 1.73301970E-07   3.03439833E-06   1.37778488E-06   1.30043679E-06   5.59133241E-07   3.03067194E-09   1.73958233E-06   1.58631802E+01   -1.05485335E-01   -3.94776240E-02   1.06011450E-01   1.58752832E+01   -8.91730487E-02   -9.40743834E-03   1.05954029E-01   1.58790960E+01   -6.93663284E-02   1.90093052E-02   1.05915338E-01   1.67670143E+00   2.30000000E+06   1.53590775E+01   1.67670763E+00   2.30000000E+06   1.53604422E+01   1.67665815E+00   2.30000000E+06   1.53497114E+01 
0 40 1.46726819E-07   2.74627587E-06   1.27988778E-06   1.22343579E-06   4.48684830E-07   2.77721068E-09   1.59602700E-06   1.58692799E+01   -1.15433723E-01   -6.26945496E-02   1.06009334E-01   1.58773432E+01   -9.68302935E-02   -2.04303674E-02   1.05970971E-01   1.58901539E+01   -8.15388635E-02   -2.62003741E-04   1.05879769E-01   1.67652023E+00   2.30000000E+06   1.53214655E+01   1.67654383E+00   2.30000000E+06   1.53261538E+01   1.67646718E+00   2.30000000E+06   1.53111410E+01 
0 50 1.25256065E-07   2.57527381E-06   1.14949842E-06   1.10849726E-06   3.75785589E-07   2.58703747E-09   1.44731951E-06   1.58503523E+01   -1.26712352E-01   -7.90564194E-02   1.06174223E-01   1.58467407E+01   -1.02724776E-01   -2.49999072E-02   1.06205910E-01   1.58671541E+01   -9.06016827E-02   -1.32014155E-02   1.06065445E-01   1.67629027E+00   2.30000000E+06   1.52786064E+01   1.67631352E+00   2.30000000E+06   1.52827425E+01   1.67624176E+00   2.30000000E+06   1.52701130E+01 
0 60 1.10316961E-07   2.47539788E-06   1.03967875E-06   9.86269356E-07   3.34522099E-07   2.45739007E-09   1.34160177E-06   1.58225031E+01   -1.31781399E-01   -7.85410106E-02   1.06385924E-01   1.58113651E+01   -1.03508212E-01   -2.02363860E-02   1.06465176E-01   1.58320837E+01   -9.07561779E-02   -1.26492660E-02   1.06320813E-01   1.67605257E+00   2.30000000E+06   1.52385321E+01   1.67605770E+00   2.30000000E+06   1.52393522E+01   1.67600322E+00   2.30000000E+06   1.52306404E+01 
0 70 9.66524638E-08   2.37581435E-06   9.57491807E-07   8.79209267E-07   2.97018914E-07   2.36197883E-09   1.26886505E-06   1.57890759E+01   -1.26030669E-01   -7.66854733E-02   1.06629729E-01   1.57752876E+01   -1.00715153E-01   -2.33450085E-02   1.06727235E-01   1.57960711E+01   -8.85191560E-02   -1.49410637E-02   1.06582895E-01   1.67578745E+00   2.30000000E+06   1.51976328E+01   1.67578053E+00   2.30000000E+06   1.51966124E+01   1.67571628E+00   2.30000000E+06   1.51872206E+01 
0 80 8.38322762E-08   2.26225166E-06   8.87761132E-07   8.00618125E-07   2.59706155E-07   2.27222263E-09   1.20937716E-06   1.57489538E+01   -1.16740309E-01   -8.19595978E-02   1.06923617E-01   1.57332125E+01   -9.62218270E-02   -3.54753062E-02   1.07035033E-01   1.57583838E+01   -8.95918682E-02   -2.53956746E-02   1.06862769E-01   1.67553425E+00   2.29999650E+06   1.51528168E+01   1.67553103E+00   2.29999675E+06   1.51531954E+01   1.67563868E+00   2.29998550E+06   1.51405153E+01 
0 90 7.57232428E-08   2.13355224E-06   8.18898116E-07   7.42329064E-07   2.36782157E-07   2.17564988E-09   1.14612817E-06   1.57049971E+01   -1.12257876E-01   -8.79783630E-02   1.07248917E-01   1.56912565E+01   -9.00588557E-02   -4.42405492E-02   1.07346103E-01   1.57202978E+01   -9.01380777E-02   -3.36813368E-02   1.07148521E-01   1.67589986E+00   2.29995725E+06   1.51084185E+01   1.67587185E+00   2.29996050E+06   1.51119518E+01   1.67597389E+00   2.29994900E+06   1.50989399E+01 
