RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.53090178E-07   4.91466108E-06   6.86649855E-07   8.78506853E-07   9.57757493E-07   5.06174786E-07   2.47651071E-04   1.60033531E+01   -1.34922881E-02   -2.95111816E-03   1.05063178E-01   1.60027084E+01   -1.09962393E-02   -1.42540212E-03   1.05067931E-01   1.60015297E+01   -1.08651575E-02   -5.39163500E-03   1.05075546E-01   1.67745268E+00   2.30000000E+06   1.56507797E+01   1.67745316E+00   2.30000000E+06   1.56514883E+01   1.67745340E+00   2.30000000E+06   1.56519308E+01 
0 10 2.21008108E-07   4.04575121E-06   1.27252349E-06   1.13282624E-06   7.78627509E-07   3.81179222E-09   3.13951386E-06   1.58629065E+01   -7.60682523E-02   -1.71451829E-02   1.05993062E-01   1.58592634E+01   -6.01785630E-02   -1.15831187E-02   1.06018282E-01   1.58538961E+01   -6.09267429E-02   -2.33518984E-02   1.06056176E-01   1.67701149E+00   2.30000000E+06   1.54358225E+01   1.67703927E+00   2.30000000E+06   1.54438677E+01   1.67703974E+00   2.30000000E+06   1.54440069E+01 
0 20 2.06793104E-07   3.38309155E-06   1.42985459E-06   1.30705405E-06   7.09880510E-07   3.34592953E-09   2.68355529E-06   1.58470955E+01   -1.08474992E-01   -1.79564934E-02   1.06117792E-01   1.58446617E+01   -7.56701529E-02   -7.38073187E-03   1.06118053E-01   1.58418102E+01   -9.12267938E-02   -2.82251742E-02   1.06150262E-01   1.67678893E+00   2.30000000E+06   1.53788300E+01   1.67683661E+00   2.30000000E+06   1.53901281E+01   1.67683637E+00   2.30000000E+06   1.53900900E+01 
0 30 1.72712461E-07   3.04531272E-06   1.40742395E-06   1.30303329E-06   5.54902215E-07   3.04991898E-09   2.36449932E-06   1.58899126E+01   -1.10755205E-01   -2.54981164E-02   1.05856359E-01   1.58879080E+01   -8.69314969E-02   -8.76515917E-03   1.05855934E-01   1.58868771E+01   -1.07902259E-01   -3.41791287E-02   1.05877981E-01   1.67669845E+00   2.30000000E+06   1.53584232E+01   1.67676401E+00   2.30000000E+06   1.53730850E+01   1.67674637E+00   2.30000000E+06   1.53690586E+01 
0 40 1.46175196E-07   2.75724437E-06   1.30967669E-06   1.24013172E-06   4.44609100E-07   2.82680102E-09   2.11173779E-06   1.58987665E+01   -9.98761505E-02   -4.67051491E-02   1.05831683E-01   1.58993225E+01   -9.44314376E-02   -2.45341826E-02   1.05824523E-01   1.58992205E+01   -1.11347720E-01   -5.10231405E-02   1.05830006E-01   1.67650795E+00   2.30000000E+06   1.53190556E+01   1.67661417E+00   2.30000000E+06   1.53404598E+01   1.67657304E+00   2.30000000E+06   1.53320227E+01 
0 50 1.25573379E-07   2.58512000E-06   1.17634636E-06   1.12702503E-06   3.74970313E-07   2.65121369E-09   1.88798253E-06   1.58681154E+01   -1.05223902E-01   -5.94717190E-02   1.06069647E-01   1.58720169E+01   -9.16479304E-02   -3.66630070E-02   1.06040813E-01   1.58721285E+01   -1.14783548E-01   -6.69222474E-02   1.06037013E-01   1.67625618E+00   2.30000000E+06   1.52726250E+01   1.67639959E+00   2.30000000E+06   1.52984076E+01   1.67634726E+00   2.30000000E+06   1.52888002E+01 
0 60 1.10323576E-07   2.48983838E-06   1.06283824E-06   9.93938215E-07   3.32436514E-07   2.53318966E-09   1.70985231E-06   1.58291616E+01   -1.14868112E-01   -5.94281405E-02   1.06353194E-01   1.58328476E+01   -8.19673538E-02   -3.61064449E-02   1.06320389E-01   1.58312349E+01   -1.17403619E-01   -7.06533119E-02   1.06328927E-01   1.67599428E+00   2.30000000E+06   1.52292395E+01   1.67615604E+00   2.30000000E+06   1.52555246E+01   1.67610991E+00   2.30000000E+06   1.52478619E+01 
0 70 9.67588960E-08   2.39348378E-06   9.76117235E-07   8.81305311E-07   2.95949349E-07   2.45116372E-09   1.56987949E-06   1.57943287E+01   -1.14982940E-01   -6.30898997E-02   1.06606439E-01   1.57937784E+01   -7.58082643E-02   -3.60088386E-02   1.06598571E-01   1.57908602E+01   -1.18800372E-01   -7.14814812E-02   1.06620423E-01   1.67571175E+00   2.30000000E+06   1.51865673E+01   1.67589748E+00   2.30000000E+06   1.52141800E+01   1.67585170E+00   2.30000000E+06   1.52072239E+01 
0 80 8.40411616E-08   2.27657733E-06   9.03175589E-07   8.01221915E-07   2.59700528E-07   2.36898479E-09   1.45117110E-06   1.57579098E+01   -1.11509599E-01   -7.43735507E-02   1.06877096E-01   1.57501707E+01   -7.74195567E-02   -4.18475233E-02   1.06916204E-01   1.57532988E+01   -1.18426330E-01   -7.53759295E-02   1.06900595E-01   1.67562330E+00   2.29998725E+06   1.51423454E+01   1.67562914E+00   2.30000000E+06   1.51747513E+01   1.67554998E+00   2.30000000E+06   1.51636696E+01 
0 90 7.55661560E-08   2.14264378E-06   8.34320929E-07   7.43238502E-07   2.35666789E-07   2.27824004E-09   1.34258653E-06   1.57200413E+01   -1.08975992E-01   -8.25609490E-02   1.07162140E-01   1.57032623E+01   -8.18559974E-02   -4.71102633E-02   1.07260950E-01   1.57197752E+01   -1.15546308E-01   -7.74957612E-02   1.07156023E-01   1.67595375E+00   2.29995125E+06   1.51015377E+01   1.67564058E+00   2.29998550E+06   1.51402922E+01   1.67579854E+00   2.29996850E+06   1.51211090E+01 
