RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.33250958E-07   4.74926901E-06   6.59403952E-07   8.53435665E-07   8.80023038E-07   5.15433726E-07   2.52161553E-04   1.60008221E+01   -5.73931774E-03   3.28784622E-03   1.05080262E-01   1.59976759E+01   -2.13829372E-02   -3.78376571E-03   1.05100840E-01   1.59940481E+01   -2.61601433E-02   5.39507810E-03   1.05124548E-01   1.67745245E+00   2.30000000E+06   1.56502962E+01   1.67745352E+00   2.30000000E+06   1.56520929E+01   1.67745411E+00   2.30000000E+06   1.56532059E+01 
0 10 2.14815188E-07   3.98232805E-06   1.21252776E-06   1.09665962E-06   7.57422924E-07   3.88087695E-09   3.00668285E-06   1.58454361E+01   -3.80065516E-02   1.97142595E-04   1.06112853E-01   1.58446608E+01   -9.18162167E-02   -7.76368659E-03   1.06117636E-01   1.58386650E+01   -1.00912094E-01   8.57233535E-03   1.06149130E-01   1.67700303E+00   2.30000000E+06   1.54334183E+01   1.67702937E+00   2.30000000E+06   1.54409561E+01   1.67703545E+00   2.30000000E+06   1.54427500E+01 
0 20 2.00966369E-07   3.33236630E-06   1.36211372E-06   1.27387852E-06   6.90253273E-07   3.38828032E-09   2.57697138E-06   1.58261509E+01   -5.58055229E-02   8.64238027E-05   1.06251441E-01   1.58304558E+01   -1.01241983E-01   -4.41093091E-03   1.06227212E-01   1.58319120E+01   -1.10452481E-01   1.52809760E-02   1.06198579E-01   1.67677999E+00   2.30000000E+06   1.53767471E+01   1.67681170E+00   2.30000000E+06   1.53841896E+01   1.67682505E+00   2.30000000E+06   1.53873596E+01 
0 30 1.67364391E-07   2.99080898E-06   1.34754509E-06   1.26695352E-06   5.39851044E-07   3.10218162E-09   2.28466433E-06   1.58674154E+01   -6.94725439E-02   -1.28175206E-02   1.05991289E-01   1.58677216E+01   -1.13668233E-01   -1.06249163E-02   1.06000245E-01   1.58706112E+01   -1.19408421E-01   9.80649516E-03   1.05964988E-01   1.67669201E+00   2.30000000E+06   1.53570166E+01   1.67672861E+00   2.30000000E+06   1.53650703E+01   1.67674899E+00   2.30000000E+06   1.53696642E+01 
0 40 1.41509830E-07   2.70302621E-06   1.25492988E-06   1.20204470E-06   4.33065708E-07   2.85203194E-09   2.04146954E-06   1.58761015E+01   -8.01783428E-02   -3.77721712E-02   1.05964623E-01   1.58790436E+01   -1.17945760E-01   -2.48272698E-02   1.05955176E-01   1.58818207E+01   -1.23836443E-01   -1.09712826E-02   1.05932362E-01   1.67651737E+00   2.30000000E+06   1.53208952E+01   1.67656648E+00   2.30000000E+06   1.53306894E+01   1.67658436E+00   2.30000000E+06   1.53343306E+01 
0 50 1.21788233E-07   2.52954237E-06   1.12810119E-06   1.09536643E-06   3.65294255E-07   2.66879208E-09   1.82820020E-06   1.58527308E+01   -8.93803537E-02   -5.39692566E-02   1.06155440E-01   1.58572388E+01   -1.19062178E-01   -2.96753980E-02   1.06131114E-01   1.58577299E+01   -1.23661727E-01   -2.53855586E-02   1.06129944E-01   1.67629516E+00   2.30000000E+06   1.52794790E+01   1.67634094E+00   2.30000000E+06   1.52876587E+01   1.67635357E+00   2.30000000E+06   1.52899551E+01 
0 60 1.07772280E-07   2.42969372E-06   1.02220508E-06   9.71607278E-07   3.25803114E-07   2.54051713E-09   1.65860888E-06   1.58211899E+01   -9.36127752E-02   -5.83102442E-02   1.06392458E-01   1.58206301E+01   -1.18587770E-01   -2.42357105E-02   1.06401078E-01   1.58183937E+01   -1.20069817E-01   -2.32438482E-02   1.06415369E-01   1.67605507E+00   2.30000000E+06   1.52389450E+01   1.67608845E+00   2.30000000E+06   1.52443466E+01   1.67609596E+00   2.30000000E+06   1.52455740E+01 
0 70 9.45231591E-08   2.33086257E-06   9.42230770E-07   8.60715033E-07   2.89145532E-07   2.45102449E-09   1.52548830E-06   1.57859640E+01   -9.55714285E-02   -6.75918609E-02   1.06650792E-01   1.57805910E+01   -1.14865199E-01   -2.21493114E-02   1.06692888E-01   1.57763653E+01   -1.14608929E-01   -2.17092838E-02   1.06714875E-01   1.67577243E+00   2.30000000E+06   1.51954098E+01   1.67581093E+00   2.30000000E+06   1.52011271E+01   1.67581201E+00   2.30000000E+06   1.52012882E+01 
0 80 8.22170065E-08   2.21715459E-06   8.73752640E-07   7.79710206E-07   2.53553395E-07   2.36085662E-09   1.41187127E-06   1.57435122E+01   -9.85044390E-02   -8.28582048E-02   1.06961995E-01   1.57392845E+01   -1.08620584E-01   -2.66287029E-02   1.06996819E-01   1.57327366E+01   -1.10050857E-01   -2.85752807E-02   1.07031755E-01   1.67556930E+00   2.29999275E+06   1.51487274E+01   1.67550027E+00   2.30000000E+06   1.51568356E+01   1.67550540E+00   2.30000000E+06   1.51575403E+01 
0 90 7.43325543E-08   2.08769006E-06   8.07413812E-07   7.20348567E-07   2.31600353E-07   2.26471264E-09   1.30808223E-06   1.57011061E+01   -1.00290135E-01   -9.29516479E-02   1.07276157E-01   1.57007885E+01   -1.01907328E-01   -3.01334113E-02   1.07284941E-01   1.56895790E+01   -1.05144970E-01   -3.49431783E-02   1.07351512E-01   1.67591488E+00   2.29995550E+06   1.51065016E+01   1.67584395E+00   2.29996350E+06   1.51154528E+01   1.67581189E+00   2.29996700E+06   1.51194448E+01 
