RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.46539145E-07   4.85381088E-06   7.18853642E-07   8.95456367E-07   9.25887377E-07   4.92981997E-07   2.41028567E-04   1.60000782E+01   -1.20200701E-02   -2.96197319E-03   1.05085336E-01   1.60047817E+01   3.85818491E-03   -2.63046171E-03   1.05054088E-01   1.60000076E+01   -1.83789507E-02   1.83092500E-03   1.05085820E-01   1.67745245E+00   2.30000000E+06   1.56502790E+01   1.67745399E+00   2.30000000E+06   1.56529684E+01   1.67745304E+00   2.30000000E+06   1.56513062E+01 
0 10 2.31466700E-07   4.09684935E-06   1.33795766E-06   1.18419473E-06   8.13983036E-07   3.70897402E-09   3.95669440E-06   1.58470993E+01   -6.54430613E-02   -1.68357100E-02   1.06108204E-01   1.58643332E+01   1.22090504E-02   -8.39105062E-03   1.05979078E-01   1.58504429E+01   -7.12234750E-02   -4.18328354E-03   1.06083311E-01   1.67701089E+00   2.30000000E+06   1.54356585E+01   1.67703271E+00   2.30000000E+06   1.54419336E+01   1.67703164E+00   2.30000000E+06   1.54416142E+01 
0 20 2.19914554E-07   3.45605486E-06   1.50317680E-06   1.37976872E-06   7.53559391E-07   3.26682015E-09   3.28138253E-06   1.58299971E+01   -8.35373551E-02   -1.94434077E-02   1.06239796E-01   1.58563824E+01   2.15424728E-02   -7.09584821E-03   1.06032617E-01   1.58338528E+01   -7.16306567E-02   -1.05204841E-03   1.06207877E-01   1.67679167E+00   2.30000000E+06   1.53794651E+01   1.67680883E+00   2.30000000E+06   1.53835163E+01   1.67681992E+00   2.30000000E+06   1.53861294E+01 
0 30 1.83404552E-07   3.14257704E-06   1.48093500E-06   1.37844188E-06   5.88750993E-07   3.02241498E-09   2.80515633E-06   1.58679514E+01   -1.00300662E-01   -3.47560458E-02   1.06013596E-01   1.58977909E+01   2.91733015E-02   -1.65516213E-02   1.05779238E-01   1.58895082E+01   -7.65362903E-02   2.28117526E-04   1.05858639E-01   1.67668962E+00   2.30000000E+06   1.53564911E+01   1.67672348E+00   2.30000000E+06   1.53639450E+01   1.67674661E+00   2.30000000E+06   1.53691216E+01 
0 40 1.54859237E-07   2.86542831E-06   1.38530197E-06   1.30774868E-06   4.70520007E-07   2.79073142E-09   2.43343061E-06   1.58760452E+01   -1.11629382E-01   -6.18741661E-02   1.05993092E-01   1.59109383E+01   2.95283739E-02   -3.84069681E-02   1.05735496E-01   1.59153509E+01   -8.06175470E-02   -8.92616063E-03   1.05722465E-01   1.67649496E+00   2.30000000E+06   1.53165131E+01   1.67656314E+00   2.30000000E+06   1.53300247E+01   1.67659128E+00   2.30000000E+06   1.53357363E+01 
0 50 1.33121162E-07   2.69469547E-06   1.25079248E-06   1.19063213E-06   3.97724023E-07   2.63396349E-09   2.12443024E-06   1.58503056E+01   -1.17162824E-01   -7.74624944E-02   1.06192119E-01   1.58865299E+01   2.26368196E-02   -5.58520257E-02   1.05940230E-01   1.58961210E+01   -7.20507652E-02   -1.42499506E-02   1.05882943E-01   1.67625546E+00   2.30000000E+06   1.52725124E+01   1.67634296E+00   2.30000000E+06   1.52880297E+01   1.67635870E+00   2.30000000E+06   1.52908945E+01 
0 60 1.16337993E-07   2.59724470E-06   1.12903672E-06   1.05335505E-06   3.50085259E-07   2.53317833E-09   1.88572335E-06   1.58139277E+01   -1.18199416E-01   -7.81158507E-02   1.06454730E-01   1.58438597E+01   1.30853131E-02   -6.10608570E-02   1.06252924E-01   1.58570318E+01   -5.54162227E-02   -7.14591332E-03   1.06164701E-01   1.67601120E+00   2.30000000E+06   1.52319202E+01   1.67608988E+00   2.30000000E+06   1.52445889E+01   1.67608213E+00   2.30000000E+06   1.52433157E+01 
0 70 1.01861545E-07   2.49642221E-06   1.03204218E-06   9.33973922E-07   3.10295434E-07   2.45648057E-09   1.70090163E-06   1.57758007E+01   -1.17085084E-01   -8.11105520E-02   1.06729820E-01   1.57986107E+01   1.30455696E-03   -6.38589859E-02   1.06577784E-01   1.58166256E+01   -4.52457815E-02   5.50332887E-04   1.06454208E-01   1.67574000E+00   2.30000000E+06   1.51906681E+01   1.67580891E+00   2.30000000E+06   1.52008228E+01   1.67578733E+00   2.30000000E+06   1.51976223E+01 
0 80 8.94453080E-08   2.37194740E-06   9.51273194E-07   8.49007449E-07   2.74979584E-07   2.38303288E-09   1.54870679E-06   1.57333651E+01   -1.17252626E-01   -8.95667002E-02   1.07041299E-01   1.57574701E+01   -1.16614271E-02   -7.01087266E-02   1.06878638E-01   1.57775784E+01   -4.52877432E-02   1.88173563E-03   1.06741570E-01   1.67559147E+00   2.29999050E+06   1.51461210E+01   1.67551315E+00   2.30000000E+06   1.51585951E+01   1.67550027E+00   2.30000000E+06   1.51567659E+01 
0 90 8.05667497E-08   2.23027564E-06   8.77673415E-07   7.88327782E-07   2.49843652E-07   2.30407715E-09   1.41621467E-06   1.56910305E+01   -1.17378838E-01   -9.50510278E-02   1.07356839E-01   1.57239008E+01   -2.35817209E-02   -7.52842799E-02   1.07131332E-01   1.57417822E+01   -4.91194837E-02   2.54632509E-03   1.07010879E-01   1.67593551E+00   2.29995325E+06   1.51038771E+01   1.67578924E+00   2.29996950E+06   1.51222515E+01   1.67578006E+00   2.29997050E+06   1.51233816E+01 
