RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.58879282E-07   4.87195302E-06   6.97051121E-07   8.88352361E-07   9.69385837E-07   5.03090405E-07   2.46125972E-04   1.59999142E+01   -1.37796104E-02   -2.98021291E-03   1.05086587E-01   1.59969959E+01   -2.26134006E-02   -2.11196858E-03   1.05105191E-01   1.59987164E+01   -1.80589426E-02   -1.33165729E-03   1.05093800E-01   1.67745209E+00   2.30000000E+06   1.56498079E+01   1.67745304E+00   2.30000000E+06   1.56513319E+01   1.67745304E+00   2.30000000E+06   1.56514006E+01 
0 10 2.27867858E-07   4.10107350E-06   1.30643400E-06   1.19377000E-06   8.02016643E-07   3.80624288E-09   4.74563785E-06   1.58512688E+01   -8.52761567E-02   -2.23646127E-02   1.06085896E-01   1.58487473E+01   -8.53907093E-02   5.31184305E-05   1.06092490E-01   1.58363333E+01   -6.87130392E-02   -3.30844289E-03   1.06173202E-01   1.67700493E+00   2.30000000E+06   1.54339600E+01   1.67701387E+00   2.30000000E+06   1.54365034E+01   1.67701054E+00   2.30000000E+06   1.54355516E+01 
0 20 2.17392312E-07   3.42355429E-06   1.46231980E-06   1.35762934E-06   7.45990178E-07   3.35076278E-09   3.86817374E-06   1.58454056E+01   -1.21763401E-01   -3.26598808E-02   1.06134541E-01   1.58415890E+01   -9.13655907E-02   6.93396293E-03   1.06160738E-01   1.58076782E+01   -8.35819170E-02   1.83580653E-03   1.06386155E-01   1.67678201E+00   2.30000000E+06   1.53772306E+01   1.67677629E+00   2.30000000E+06   1.53758945E+01   1.67679429E+00   2.30000000E+06   1.53800917E+01 
0 30 1.79718057E-07   3.09807660E-06   1.44646049E-06   1.35634525E-06   5.77859396E-07   3.09495207E-09   3.23566655E-06   1.58839817E+01   -1.42151996E-01   -4.46448997E-02   1.05899878E-01   1.58847876E+01   -9.95050371E-02   1.29399227E-03   1.05898567E-01   1.58372869E+01   -9.58102271E-02   -1.13611007E-02   1.06219679E-01   1.67668772E+00   2.30000000E+06   1.53560839E+01   1.67666054E+00   2.30000000E+06   1.53502169E+01   1.67672014E+00   2.30000000E+06   1.53631907E+01 
0 40 1.51919409E-07   2.81254029E-06   1.34498987E-06   1.27433282E-06   4.63601850E-07   2.88208946E-09   2.75803131E-06   1.58847055E+01   -1.45307854E-01   -6.69376254E-02   1.05931863E-01   1.58960323E+01   -1.11702122E-01   -1.76762082E-02   1.05854489E-01   1.58476267E+01   -1.00381523E-01   -3.49041782E-02   1.06188469E-01   1.67649925E+00   2.30000000E+06   1.53173494E+01   1.67646813E+00   2.30000000E+06   1.53113279E+01   1.67656100E+00   2.30000000E+06   1.53295851E+01 
0 50 1.29762725E-07   2.64620689E-06   1.20714424E-06   1.14908539E-06   3.88518202E-07   2.72743672E-09   2.37573522E-06   1.58547678E+01   -1.45961493E-01   -8.14929307E-02   1.06162474E-01   1.58695288E+01   -1.19041756E-01   -2.65155192E-02   1.06059194E-01   1.58323498E+01   -1.04598254E-01   -4.12066244E-02   1.06318884E-01   1.67625594E+00   2.30000000E+06   1.52725840E+01   1.67624617E+00   2.30000000E+06   1.52708921E+01   1.67633414E+00   2.30000000E+06   1.52864456E+01 
0 60 1.14067305E-07   2.54694669E-06   1.09725306E-06   1.01791215E-06   3.45474774E-07   2.63213495E-09   2.08621759E-06   1.58189192E+01   -1.48339882E-01   -8.23390111E-02   1.06421858E-01   1.58260288E+01   -1.13555022E-01   -2.33607143E-02   1.06371008E-01   1.58043976E+01   -1.05437271E-01   -3.15197408E-02   1.06522359E-01   1.67600107E+00   2.30000000E+06   1.52303143E+01   1.67601776E+00   2.30000000E+06   1.52329569E+01   1.67606711E+00   2.30000000E+06   1.52408791E+01 
0 70 9.93832998E-08   2.44300850E-06   1.01579019E-06   9.07565266E-07   3.05098212E-07   2.56194865E-09   1.86420243E-06   1.57830057E+01   -1.47687376E-01   -8.49024206E-02   1.06681496E-01   1.57790279E+01   -1.01866625E-01   -2.52424739E-02   1.06706567E-01   1.57674084E+01   -9.92786288E-02   -2.85961181E-02   1.06786057E-01   1.67571843E+00   2.30000000E+06   1.51875296E+01   1.67574131E+00   2.30000000E+06   1.51908598E+01   1.67576671E+00   2.30000000E+06   1.51945782E+01 
0 80 8.65246008E-08   2.32538082E-06   9.40993857E-07   8.27201973E-07   2.67831609E-07   2.48667464E-09   1.68603799E-06   1.57431679E+01   -1.42396510E-01   -9.35094655E-02   1.06975198E-01   1.57337723E+01   -9.26558301E-02   -3.31526808E-02   1.07037000E-01   1.57224216E+01   -9.11296606E-02   -3.58093381E-02   1.07112624E-01   1.67562103E+00   2.29998750E+06   1.51426105E+01   1.67561686E+00   2.29998800E+06   1.51431065E+01   1.67555463E+00   2.29999450E+06   1.51504450E+01 
0 90 7.90445611E-08   2.19305775E-06   8.64689810E-07   7.66469213E-07   2.47177468E-07   2.39769427E-09   1.53012491E-06   1.57032194E+01   -1.34784147E-01   -9.89448205E-02   1.07274339E-01   1.56965237E+01   -8.56272057E-02   -3.69318500E-02   1.07316867E-01   1.56781254E+01   -8.57794508E-02   -4.17572074E-02   1.07442461E-01   1.67595851E+00   2.29995075E+06   1.51009197E+01   1.67598259E+00   2.29994800E+06   1.50978136E+01   1.67585742E+00   2.29996200E+06   1.51137705E+01 
0 100 7.45307744E-08   2.05479137E-06   7.91341108E-07   7.09305993E-07   2.36496717E-07   2.31303732E-09   1.39577787E-06   1.56732712E+01   -1.26744032E-01   -9.79492962E-02   1.07504718E-01   1.56718044E+01   -7.93372765E-02   -3.46825458E-02   1.07509024E-01   1.56472578E+01   -8.13620314E-02   -4.27779593E-02   1.07682131E-01   1.67618942E+00   2.29992350E+06   1.50702314E+01   1.67622137E+00   2.29991975E+06   1.50658302E+01   1.67605388E+00   2.29993975E+06   1.50884781E+01 
0 110 6.86605901E-08   1.92519360E-06   7.26790802E-07   6.50575203E-07   2.20953027E-07   2.23620855E-09   1.28052727E-06   1.56579485E+01   -1.18566379E-01   -9.54764634E-02   1.07633881E-01   1.56578236E+01   -7.43467808E-02   -3.15456577E-02   1.07624605E-01   1.56354342E+01   -7.63641000E-02   -4.25613225E-02   1.07787982E-01   1.67631257E+00   2.29990825E+06   1.50529947E+01   1.67632782E+00   2.29990650E+06   1.50508270E+01   1.67616963E+00   2.29992600E+06   1.50729408E+01 
