RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.41119494E-07   4.73807404E-06   6.96851203E-07   8.81405413E-07   9.01927706E-07   5.18484001E-07   2.53697071E-04   1.59912062E+01   -2.61902492E-02   8.13790970E-03   1.05143145E-01   1.59993277E+01   -2.00131088E-02   1.23864826E-04   1.05090022E-01   1.60003853E+01   -1.88904107E-02   -8.76017753E-03   1.05083287E-01   1.67745256E+00   2.30000000E+06   1.56504765E+01   1.67745352E+00   2.30000000E+06   1.56522598E+01   1.67745316E+00   2.30000000E+06   1.56515799E+01 
0 10 2.25196203E-07   4.05988476E-06   1.28285387E-06   1.17604884E-06   7.92145784E-07   3.88443899E-09   2.59120588E-06   1.58371086E+01   -9.35966149E-02   4.10126001E-02   1.06165580E-01   1.58560200E+01   -8.56207311E-02   1.75179006E-03   1.06046923E-01   1.58499641E+01   -8.39808807E-02   -3.67096812E-02   1.06090374E-01   1.67701137E+00   2.30000000E+06   1.54357920E+01   1.67702782E+00   2.30000000E+06   1.54405174E+01   1.67700851E+00   2.30000000E+06   1.54349871E+01 
0 20 2.15365063E-07   3.41698660E-06   1.44104115E-06   1.34754157E-06   7.38915958E-07   3.40401463E-09   2.22552512E-06   1.58361502E+01   -1.00561589E-01   6.09184057E-02   1.06180772E-01   1.58327942E+01   -9.64775980E-02   1.03642354E-02   1.06217206E-01   1.58381367E+01   -9.19012204E-02   -3.56722809E-02   1.06183633E-01   1.67678750E+00   2.30000000E+06   1.53785028E+01   1.67681873E+00   2.30000000E+06   1.53858471E+01   1.67679191E+00   2.30000000E+06   1.53795166E+01 
0 30 1.77043162E-07   3.09419352E-06   1.43167392E-06   1.34459583E-06   5.70210375E-07   3.11576032E-09   1.99395731E-06   1.58739338E+01   -1.08919285E-01   5.77629581E-02   1.05950788E-01   1.58682947E+01   -9.96870995E-02   1.00675654E-02   1.06001236E-01   1.58818960E+01   -1.06166959E-01   -2.97257733E-02   1.05911247E-01   1.67669547E+00   2.30000000E+06   1.53577538E+01   1.67673767E+00   2.30000000E+06   1.53671036E+01   1.67671883E+00   2.30000000E+06   1.53629169E+01 
0 40 1.49947027E-07   2.81223038E-06   1.33881815E-06   1.27121859E-06   4.57078045E-07   2.85353963E-09   1.80422649E-06   1.58787918E+01   -1.16607986E-01   3.72384861E-02   1.05955996E-01   1.58858070E+01   -9.81109291E-02   -2.78755813E-03   1.05914108E-01   1.58934460E+01   -1.21223085E-01   -3.39813083E-02   1.05863936E-01   1.67651141E+00   2.30000000E+06   1.53197269E+01   1.67656577E+00   2.30000000E+06   1.53305588E+01   1.67656839E+00   2.30000000E+06   1.53310804E+01 
0 50 1.29771422E-07   2.64303981E-06   1.20488323E-06   1.15566070E-06   3.88091678E-07   2.66281996E-09   1.62367280E-06   1.58520889E+01   -1.25693738E-01   2.79482212E-02   1.06168225E-01   1.58695517E+01   -9.66344774E-02   -8.54883250E-03   1.06052980E-01   1.58666553E+01   -1.27326772E-01   -3.58677506E-02   1.06073260E-01   1.67627573E+00   2.30000000E+06   1.52760553E+01   1.67632127E+00   2.30000000E+06   1.52841358E+01   1.67634475E+00   2.30000000E+06   1.52883511E+01 
0 60 1.14156158E-07   2.55159512E-06   1.08759116E-06   1.01864953E-06   3.43990649E-07   2.53503218E-09   1.49094899E-06   1.58188353E+01   -1.30417511E-01   3.48159820E-02   1.06412351E-01   1.58328619E+01   -9.98094305E-02   -3.23677179E-03   1.06323510E-01   1.58247757E+01   -1.25688761E-01   -2.86799949E-02   1.06379449E-01   1.67603052E+00   2.30000000E+06   1.52349844E+01   1.67604256E+00   2.30000000E+06   1.52369204E+01   1.67607129E+00   2.30000000E+06   1.52415686E+01 
0 70 9.98774041E-08   2.45923457E-06   9.96518679E-07   8.95214384E-07   3.04359816E-07   2.43693399E-09   1.39410884E-06   1.57843943E+01   -1.28407314E-01   3.66599709E-02   1.06661662E-01   1.57891846E+01   -1.05068490E-01   6.66617532E-04   1.06638238E-01   1.57814283E+01   -1.22545809E-01   -2.30937097E-02   1.06692955E-01   1.67575836E+00   2.30000000E+06   1.51933508E+01   1.67573953E+00   2.30000000E+06   1.51905899E+01   1.67577493E+00   2.30000000E+06   1.51957960E+01 
0 80 8.70591279E-08   2.34112099E-06   9.20728837E-07   8.09150890E-07   2.67113904E-07   2.35045339E-09   1.31565901E-06   1.57431288E+01   -1.24426529E-01   2.88670938E-02   1.06963381E-01   1.57474051E+01   -1.06496319E-01   8.82117893E-04   1.06942631E-01   1.57371597E+01   -1.18225284E-01   -2.22353581E-02   1.07014328E-01   1.67557013E+00   2.29999275E+06   1.51486301E+01   1.67559624E+00   2.29999000E+06   1.51455564E+01   1.67551577E+00   2.29999850E+06   1.51549673E+01 
0 90 7.82455984E-08   2.19979461E-06   8.49670698E-07   7.52377900E-07   2.42111895E-07   2.25756325E-09   1.23827931E-06   1.57009726E+01   -1.21114641E-01   2.32458916E-02   1.07276440E-01   1.57134733E+01   -1.03378870E-01   2.34600576E-03   1.07197352E-01   1.56950054E+01   -1.11554056E-01   -2.05222350E-02   1.07324682E-01   1.67591822E+00   2.29995525E+06   1.51060791E+01   1.67592359E+00   2.29995450E+06   1.51053896E+01   1.67579162E+00   2.29996925E+06   1.51219673E+01 
