RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.36021009E-07   4.77537833E-06   7.42252610E-07   9.07577032E-07   8.86132682E-07   4.82874214E-07   2.35939297E-04   1.60051174E+01   -3.21975676E-04   9.86889470E-04   1.05052046E-01   1.60005379E+01   -1.17834313E-02   -8.21826328E-03   1.05081595E-01   1.60028477E+01   -3.18123843E-03   5.27100544E-03   1.05066910E-01   1.67745256E+00   2.30000000E+06   1.56506310E+01   1.67745245E+00   2.30000000E+06   1.56503296E+01   1.67745304E+00   2.30000000E+06   1.56512947E+01 
0 10 2.38094614E-07   4.10662369E-06   1.38375242E-06   1.21877815E-06   8.35542892E-07   3.60435970E-09   2.19263734E-06   1.58637743E+01   -2.55394001E-02   1.64830573E-02   1.05993718E-01   1.58565426E+01   -6.78097680E-02   -3.95995043E-02   1.06030241E-01   1.58706102E+01   3.95531114E-03   3.41397449E-02   1.05942957E-01   1.67701066E+00   2.30000000E+06   1.54356031E+01   1.67701471E+00   2.30000000E+06   1.54367456E+01   1.67702568E+00   2.30000000E+06   1.54399023E+01 
0 20 2.26313318E-07   3.49595530E-06   1.55583325E-06   1.42074600E-06   7.74573039E-07   3.16967919E-09   1.88482284E-06   1.58467312E+01   -6.17326498E-02   3.93141732E-02   1.06123172E-01   1.58473244E+01   -9.96965021E-02   -4.20428030E-02   1.06112301E-01   1.58673706E+01   6.76048826E-03   5.72773702E-02   1.05984665E-01   1.67678714E+00   2.30000000E+06   1.53784132E+01   1.67681158E+00   2.30000000E+06   1.53841553E+01   1.67681921E+00   2.30000000E+06   1.53859758E+01 
0 30 1.88403121E-07   3.19496962E-06   1.53712892E-06   1.42928855E-06   6.04473769E-07   2.88756108E-09   1.70006001E-06   1.58871460E+01   -8.45771208E-02   4.85559739E-02   1.05872020E-01   1.58962345E+01   -1.11357495E-01   -5.09603620E-02   1.05815090E-01   1.59176760E+01   5.27939573E-03   7.20615610E-02   1.05679028E-01   1.67670107E+00   2.30000000E+06   1.53589859E+01   1.67674816E+00   2.30000000E+06   1.53694611E+01   1.67674899E+00   2.30000000E+06   1.53696604E+01 
0 40 1.60071082E-07   2.91975698E-06   1.44245234E-06   1.35817766E-06   4.86014073E-07   2.66359534E-09   1.55015221E-06   1.58882275E+01   -9.01961252E-02   4.05208431E-02   1.05895951E-01   1.59158144E+01   -1.13282099E-01   -6.91714361E-02   1.05715416E-01   1.59296112E+01   2.11454765E-03   7.04360008E-02   1.05635755E-01   1.67652214E+00   2.30000000E+06   1.53218279E+01   1.67658746E+00   2.30000000E+06   1.53349571E+01   1.67658210E+00   2.30000000E+06   1.53338690E+01 
0 50 1.38759788E-07   2.75102661E-06   1.30512672E-06   1.23953600E-06   4.13943638E-07   2.49652166E-09   1.40082091E-06   1.58513498E+01   -9.31577832E-02   3.52832265E-02   1.06174968E-01   1.58929634E+01   -1.18035540E-01   -7.90074542E-02   1.05896845E-01   1.59004488E+01   -5.40686026E-03   6.24445640E-02   1.05860956E-01   1.67628324E+00   2.30000000E+06   1.52773695E+01   1.67635286E+00   2.30000000E+06   1.52898216E+01   1.67633307E+00   2.30000000E+06   1.52862492E+01 
0 60 1.21531684E-07   2.66070447E-06   1.17556624E-06   1.09464065E-06   3.65325008E-07   2.38238695E-09   1.29651232E-06   1.58121595E+01   -9.80855823E-02   4.34847511E-02   1.06462494E-01   1.58498135E+01   -1.17919251E-01   -7.80773535E-02   1.06210403E-01   1.58617630E+01   -1.75419226E-02   5.92676438E-02   1.06140770E-01   1.67603087E+00   2.30000000E+06   1.52350483E+01   1.67608845E+00   2.30000000E+06   1.52443609E+01   1.67604232E+00   2.30000000E+06   1.52368917E+01 
0 70 1.06359231E-07   2.56649764E-06   1.07119251E-06   9.64433298E-07   3.23706246E-07   2.29924702E-09   1.22096765E-06   1.57782402E+01   -1.00062087E-01   4.88673598E-02   1.06713377E-01   1.58073597E+01   -1.16372526E-01   -8.00040215E-02   1.06519111E-01   1.58257189E+01   -3.07276230E-02   5.62801436E-02   1.06406130E-01   1.67575538E+00   2.30000000E+06   1.51929226E+01   1.67581236E+00   2.30000000E+06   1.52013416E+01   1.67573607E+00   2.30000000E+06   1.51900864E+01 
0 80 9.27600610E-08   2.44067746E-06   9.86764462E-07   8.75551393E-07   2.84669909E-07   2.22182606E-09   1.15852572E-06   1.57390842E+01   -9.87745523E-02   4.25116606E-02   1.07004017E-01   1.57718897E+01   -1.17960155E-01   -8.61776099E-02   1.06783092E-01   1.57920084E+01   -4.08860147E-02   5.12346812E-02   1.06662229E-01   1.67557061E+00   2.29999275E+06   1.51485701E+01   1.67553174E+00   2.30000000E+06   1.51611614E+01   1.67557096E+00   2.29999275E+06   1.51485281E+01 
0 90 8.29645614E-08   2.29317584E-06   9.11919699E-07   8.15470457E-07   2.56654999E-07   2.13608087E-09   1.09499638E-06   1.56973991E+01   -9.79237780E-02   3.26963030E-02   1.07314445E-01   1.57428617E+01   -1.18765123E-01   -8.92626718E-02   1.07005201E-01   1.57586298E+01   -4.76335548E-02   4.73709218E-02   1.06916457E-01   1.67591703E+00   2.29995525E+06   1.51062365E+01   1.67576051E+00   2.29997250E+06   1.51257868E+01   1.67585087E+00   2.29996275E+06   1.51145897E+01 
0 100 7.74226123E-08   2.14429292E-06   8.41559142E-07   7.61808622E-07   2.43212526E-07   2.05432404E-09   1.03605430E-06   1.56665564E+01   -9.88611504E-02   2.70536896E-02   1.07550733E-01   1.57211304E+01   -1.16172925E-01   -8.89939070E-02   1.07178338E-01   1.57303476E+01   -5.26421927E-02   4.66061831E-02   1.07132666E-01   1.67615962E+00   2.29992725E+06   1.50742989E+01   1.67597044E+00   2.29994925E+06   1.50993814E+01   1.67603767E+00   2.29994150E+06   1.50906200E+01 
0 110 7.23989189E-08   2.00727277E-06   7.77346600E-07   7.02455054E-07   2.31197347E-07   1.97873273E-09   9.82415827E-07   1.56535110E+01   -9.97357145E-02   2.47155204E-02   1.07664101E-01   1.57083912E+01   -1.11221500E-01   -8.85223448E-02   1.07290044E-01   1.57133150E+01   -5.68118468E-02   4.68773730E-02   1.07270136E-01   1.67628717E+00   2.29991150E+06   1.50566092E+01   1.67608285E+00   2.29993625E+06   1.50846434E+01   1.67614198E+00   2.29992925E+06   1.50766964E+01 
0 120 6.55387424E-08   1.88657509E-06   7.23565392E-07   6.41660279E-07   2.11368928E-07   1.91158667E-09   9.34146840E-07   1.56538792E+01   -9.96902063E-02   2.19307430E-02   1.07685097E-01   1.57022610E+01   -1.05891883E-01   -8.97214711E-02   1.07356459E-01   1.57072420E+01   -6.02431409E-02   4.58267778E-02   1.07333273E-01   1.67633390E+00   2.29990550E+06   1.50499439E+01   1.67612028E+00   2.29993175E+06   1.50796251E+01   1.67619550E+00   2.29992275E+06   1.50693903E+01 
