RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.26224856E-07   4.65523726E-06   6.80967958E-07   8.72892088E-07   8.49260459E-07   5.25827659E-07   2.57415697E-04   1.60005150E+01   6.95813168E-03   6.81455806E-03   1.05082154E-01   1.59970484E+01   -1.60608105E-02   -3.90034588E-03   1.05104648E-01   1.59999104E+01   -2.13394500E-02   -3.46897915E-03   1.05085865E-01   1.67745388E+00   2.30000000E+06   1.56527004E+01   1.67745340E+00   2.30000000E+06   1.56520071E+01   1.67745352E+00   2.30000000E+06   1.56521940E+01 
0 10 2.18286218E-07   3.99520877E-06   1.25757947E-06   1.11513657E-06   7.69353619E-07   3.94187083E-09   2.76743913E-06   1.58514328E+01   1.42333778E-02   3.90883796E-02   1.06073722E-01   1.58542528E+01   -7.51414299E-02   -6.01699343E-03   1.06048040E-01   1.58581009E+01   -9.41892415E-02   8.49193335E-03   1.06019415E-01   1.67704117E+00   2.30000000E+06   1.54443951E+01   1.67703140E+00   2.30000000E+06   1.54415426E+01   1.67703569E+00   2.30000000E+06   1.54428072E+01 
0 20 2.06378530E-07   3.37444180E-06   1.40837858E-06   1.28469276E-06   7.09483629E-07   3.45542528E-09   2.32237312E-06   1.58462667E+01   1.16839074E-02   5.92866391E-02   1.06123976E-01   1.58352442E+01   -8.51571858E-02   3.94198252E-03   1.06193326E-01   1.58531551E+01   -9.95570868E-02   2.21763216E-02   1.06062882E-01   1.67680955E+00   2.30000000E+06   1.53836803E+01   1.67682624E+00   2.30000000E+06   1.53876514E+01   1.67681587E+00   2.30000000E+06   1.53851805E+01 
0 30 1.72540723E-07   3.04474997E-06   1.39682334E-06   1.27704175E-06   5.57453347E-07   3.15234261E-09   2.02675756E-06   1.59045486E+01   1.29616419E-02   6.51830062E-02   1.05756864E-01   1.58616352E+01   -9.20630917E-02   -7.24017096E-04   1.06046416E-01   1.58977547E+01   -1.03592828E-01   2.41815969E-02   1.05789430E-01   1.67671597E+00   2.30000000E+06   1.53622847E+01   1.67676187E+00   2.30000000E+06   1.53725939E+01   1.67672372E+00   2.30000000E+06   1.53639841E+01 
0 40 1.45010418E-07   2.76198557E-06   1.31073136E-06   1.21666346E-06   4.44132780E-07   2.88434432E-09   1.79399694E-06   1.59278460E+01   1.23379920E-02   4.97915260E-02   1.05638415E-01   1.58676529E+01   -1.01317368E-01   -1.60069335E-02   1.06038995E-01   1.59100676E+01   -1.07296295E-01   1.42582133E-02   1.05739504E-01   1.67655027E+00   2.30000000E+06   1.53274393E+01   1.67662311E+00   2.30000000E+06   1.53423243E+01   1.67656147E+00   2.30000000E+06   1.53296852E+01 
0 50 1.24950688E-07   2.58748832E-06   1.18378387E-06   1.11640645E-06   3.75877590E-07   2.69887179E-09   1.59876208E-06   1.59065714E+01   9.42127965E-03   3.26756872E-02   1.05815716E-01   1.58495436E+01   -1.06661908E-01   -2.05855034E-02   1.06188916E-01   1.58813000E+01   -1.05652645E-01   7.63840275E-03   1.05961882E-01   1.67633820E+00   2.30000000E+06   1.52871714E+01   1.67640686E+00   2.30000000E+06   1.52997599E+01   1.67635274E+00   2.30000000E+06   1.52898102E+01 
0 60 1.11069255E-07   2.48862148E-06   1.07122719E-06   9.91971660E-07   3.37488729E-07   2.55824806E-09   1.45255228E-06   1.58697147E+01   8.92559439E-03   3.10672428E-02   1.06084786E-01   1.58186760E+01   -1.06214717E-01   -1.17026614E-02   1.06417701E-01   1.58337326E+01   -9.76234376E-02   7.34656909E-03   1.06307060E-01   1.67611253E+00   2.30000000E+06   1.52482996E+01   1.67613912E+00   2.30000000E+06   1.52527122E+01   1.67611587E+00   2.30000000E+06   1.52488575E+01 
0 70 9.73588286E-08   2.39713404E-06   9.79636638E-07   8.76327931E-07   2.99608956E-07   2.45313281E-09   1.34461175E-06   1.58304586E+01   4.59758518E-03   3.42397653E-02   1.06366791E-01   1.57785883E+01   -1.03843495E-01   -6.84863375E-03   1.06707349E-01   1.57856216E+01   -8.76308009E-02   4.77880239E-03   1.06656335E-01   1.67585313E+00   2.30000000E+06   1.52074461E+01   1.67584956E+00   2.30000000E+06   1.52069044E+01   1.67582738E+00   2.30000000E+06   1.52035704E+01 
0 80 8.48074606E-08   2.28848558E-06   9.00074724E-07   7.90465890E-07   2.63034451E-07   2.35674813E-09   1.25811971E-06   1.57862892E+01   -4.44324967E-03   2.87296791E-02   1.06689133E-01   1.57323322E+01   -1.02240652E-01   -1.06610684E-02   1.07043847E-01   1.57446947E+01   -8.10202435E-02   1.15939439E-03   1.06958210E-01   1.67553759E+00   2.30000000E+06   1.51619616E+01   1.67556965E+00   2.30000000E+06   1.51664124E+01   1.67550921E+00   2.29999900E+06   1.51557341E+01 
0 90 7.66835271E-08   2.15581281E-06   8.27237500E-07   7.32779199E-07   2.39440851E-07   2.25366592E-09   1.17718355E-06   1.57403145E+01   -1.21689094E-02   1.89263392E-02   1.07028551E-01   1.56899700E+01   -9.97043326E-02   -1.39847528E-02   1.07358612E-01   1.57121372E+01   -7.66294524E-02   1.78507483E-03   1.07203402E-01   1.67582798E+00   2.29996525E+06   1.51174555E+01   1.67569351E+00   2.29997975E+06   1.51339397E+01   1.67585754E+00   2.29996200E+06   1.51137571E+01 
