RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.43140789E-07   4.80494919E-06   6.71610962E-07   8.78272431E-07   9.14901875E-07   5.13855355E-07   2.51423451E-04   1.59926672E+01   -2.16394849E-02   -1.14614554E-02   1.05133623E-01   1.60005054E+01   -1.55145507E-02   1.45024376E-03   1.05081923E-01   1.60025959E+01   -8.86773970E-03   -3.47257848E-03   1.05068572E-01   1.67745245E+00   2.30000000E+06   1.56503429E+01   1.67745256E+00   2.30000000E+06   1.56504860E+01   1.67745352E+00   2.30000000E+06   1.56522264E+01 
0 10 2.17613916E-07   4.01890657E-06   1.23384223E-06   1.12835244E-06   7.66512528E-07   3.87436483E-09   3.09261554E-06   1.58333492E+01   -8.66576955E-02   -4.35082316E-02   1.06195942E-01   1.58508978E+01   -7.00690225E-02   2.73954421E-02   1.06068328E-01   1.58539572E+01   -5.33473156E-02   -2.35510562E-02   1.06056713E-01   1.67700529E+00   2.30000000E+06   1.54340792E+01   1.67701697E+00   2.30000000E+06   1.54373999E+01   1.67702520E+00   2.30000000E+06   1.54397449E+01 
0 20 2.04029931E-07   3.35319442E-06   1.37853476E-06   1.29518014E-06   6.99943030E-07   3.39776829E-09   2.66111510E-06   1.58280087E+01   -9.85015109E-02   -4.56989892E-02   1.06244773E-01   1.58254757E+01   -8.84339288E-02   4.67573889E-02   1.06251329E-01   1.58289967E+01   -6.78112954E-02   -3.23310345E-02   1.06234714E-01   1.67677414E+00   2.30000000E+06   1.53754082E+01   1.67679453E+00   2.30000000E+06   1.53801365E+01   1.67679393E+00   2.30000000E+06   1.53800001E+01 
0 30 1.70283244E-07   3.01588852E-06   1.36020537E-06   1.28648708E-06   5.49069171E-07   3.09615888E-09   2.36034839E-06   1.58726320E+01   -1.03486285E-01   -5.48360050E-02   1.05971575E-01   1.58578091E+01   -1.03177719E-01   4.25919369E-02   1.06061786E-01   1.58680191E+01   -8.26601312E-02   -4.27277833E-02   1.05994314E-01   1.67668295E+00   2.30000000E+06   1.53550501E+01   1.67668891E+00   2.30000000E+06   1.53563328E+01   1.67670476E+00   2.30000000E+06   1.53598108E+01 
0 40 1.43567476E-07   2.72584066E-06   1.26901614E-06   1.21666790E-06   4.39331302E-07   2.85523938E-09   2.11581050E-06   1.58831215E+01   -1.09315947E-01   -7.70977065E-02   1.05937384E-01   1.58697014E+01   -1.06701031E-01   2.42208205E-02   1.06019743E-01   1.58783875E+01   -9.79627147E-02   -6.28030747E-02   1.05962016E-01   1.67650032E+00   2.30000000E+06   1.53175707E+01   1.67650449E+00   2.30000000E+06   1.53183794E+01   1.67654920E+00   2.30000000E+06   1.53272095E+01 
0 50 1.23065647E-07   2.54944962E-06   1.14603779E-06   1.10484245E-06   3.69181464E-07   2.67727907E-09   1.89415186E-06   1.58544722E+01   -1.18122779E-01   -9.14815366E-02   1.06161356E-01   1.58511047E+01   -1.04547821E-01   1.88161284E-02   1.06176063E-01   1.58558836E+01   -1.11705400E-01   -7.71411136E-02   1.06148623E-01   1.67626143E+00   2.30000000E+06   1.52735395E+01   1.67628288E+00   2.30000000E+06   1.52773046E+01   1.67634296E+00   2.30000000E+06   1.52880268E+01 
0 60 1.09103944E-07   2.44675630E-06   1.04358810E-06   9.81008611E-07   3.30296302E-07   2.55642441E-09   1.71717193E-06   1.58181973E+01   -1.22669913E-01   -8.85672346E-02   1.06424384E-01   1.58177624E+01   -1.01827309E-01   2.77869850E-02   1.06420219E-01   1.58222456E+01   -1.20259874E-01   -7.93905035E-02   1.06396817E-01   1.67601192E+00   2.30000000E+06   1.52320328E+01   1.67603838E+00   2.30000000E+06   1.52362461E+01   1.67610812E+00   2.30000000E+06   1.52475681E+01 
0 70 9.54476889E-08   2.34591880E-06   9.61441515E-07   8.75539172E-07   2.92441200E-07   2.46950793E-09   1.57695217E-06   1.57852240E+01   -1.22972459E-01   -8.43207166E-02   1.06661022E-01   1.57777157E+01   -1.01686396E-01   2.97678355E-02   1.06708564E-01   1.57861176E+01   -1.27568543E-01   -8.34841207E-02   1.06657669E-01   1.67573798E+00   2.30000000E+06   1.51903696E+01   1.67574215E+00   2.30000000E+06   1.51909800E+01   1.67583275E+00   2.30000000E+06   1.52043724E+01 
0 80 8.25937434E-08   2.23445295E-06   8.87399494E-07   7.99984605E-07   2.55250910E-07   2.38216735E-09   1.45726358E-06   1.57485237E+01   -1.23271942E-01   -8.74973610E-02   1.06930591E-01   1.57344027E+01   -1.03807636E-01   2.17192564E-02   1.07025430E-01   1.57465668E+01   -1.32397026E-01   -9.37497914E-02   1.06949002E-01   1.67559195E+00   2.29999050E+06   1.51460619E+01   1.67561758E+00   2.29998775E+06   1.51430311E+01   1.67552125E+00   2.30000000E+06   1.51597147E+01 
0 90 7.48446993E-08   2.10743656E-06   8.16387001E-07   7.41026042E-07   2.33989937E-07   2.28576469E-09   1.34761331E-06   1.57089024E+01   -1.23570561E-01   -9.20516700E-02   1.07226849E-01   1.56952820E+01   -1.03722997E-01   1.49726626E-02   1.07317887E-01   1.57084780E+01   -1.32069513E-01   -1.01064317E-01   1.07236274E-01   1.67593479E+00   2.29995325E+06   1.51039610E+01   1.67596149E+00   2.29995025E+06   1.51005411E+01   1.67580247E+00   2.29996800E+06   1.51206264E+01 
0 100 7.06524830E-08   1.97456302E-06   7.48425464E-07   6.85111956E-07   2.24624557E-07   2.19625207E-09   1.25116264E-06   1.56783037E+01   -1.21823132E-01   -9.31078717E-02   1.07462019E-01   1.56688032E+01   -9.97493342E-02   1.34076513E-02   1.07522890E-01   1.56816959E+01   -1.27473339E-01   -1.01958476E-01   1.07445791E-01   1.67617297E+00   2.29992550E+06   1.50724869E+01   1.67617893E+00   2.29992475E+06   1.50716696E+01   1.67601085E+00   2.29994475E+06   1.50941343E+01 
0 110 6.55770762E-08   1.84957867E-06   6.86283443E-07   6.27313739E-07   2.11910717E-07   2.11428608E-09   1.16614092E-06   1.56634398E+01   -1.17900975E-01   -9.22447369E-02   1.07587822E-01   1.56572504E+01   -9.47442427E-02   1.22604733E-02   1.07623197E-01   1.56703033E+01   -1.21145196E-01   -9.98421386E-02   1.07547298E-01   1.67629945E+00   2.29991000E+06   1.50548620E+01   1.67627919E+00   2.29991250E+06   1.50577326E+01   1.67610538E+00   2.29993350E+06   1.50816298E+01 
0 120 5.90916507E-08   1.73775902E-06   6.34666151E-07   5.72273791E-07   1.93094664E-07   2.04064587E-09   1.09096197E-06   1.56604929E+01   -1.12362944E-01   -9.31583568E-02   1.07631713E-01   1.56558886E+01   -9.11598280E-02   8.11155699E-03   1.07653014E-01   1.56697702E+01   -1.14984274E-01   -9.87407193E-02   1.07573308E-01   1.67634928E+00   2.29990375E+06   1.50477371E+01   1.67630565E+00   2.29990925E+06   1.50539942E+01   1.67612636E+00   2.29993100E+06   1.50788174E+01 
0 130 5.31798641E-08   1.63824689E-06   5.95179415E-07   5.28826604E-07   1.74661849E-07   1.97782990E-09   1.02543424E-06   1.56610460E+01   -1.05541684E-01   -9.68182683E-02   1.07652351E-01   1.56576777E+01   -8.86900723E-02   1.88104517E-03   1.07661679E-01   1.56717100E+01   -1.09353989E-01   -9.99814942E-02   1.07583284E-01   1.67636633E+00   2.29990150E+06   1.50452652E+01   1.67630899E+00   2.29990875E+06   1.50535192E+01   1.67611945E+00   2.29993200E+06   1.50797434E+01 
0 140 4.83841411E-08   1.54201678E-06   5.62673506E-07   4.97279586E-07   1.58878606E-07   1.92358707E-09   9.67928145E-07   1.56587086E+01   -9.88538787E-02   -1.00780144E-01   1.07693255E-01   1.56567698E+01   -8.62807557E-02   -2.64566671E-03   1.07688755E-01   1.56692591E+01   -1.03753313E-01   -1.01822451E-01   1.07625037E-01   1.67638659E+00   2.29989875E+06   1.50423098E+01   1.67633152E+00   2.29990600E+06   1.50502949E+01   1.67612231E+00   2.29993150E+06   1.50793571E+01 
0 150 4.40276438E-08   1.44902913E-06   5.29413626E-07   4.69809180E-07   1.44531811E-07   1.87148474E-09   9.15241856E-07   1.56508303E+01   -9.35763717E-02   -1.02113515E-01   1.07772388E-01   1.56500788E+01   -8.38020146E-02   -2.93938839E-03   1.07755087E-01   1.56597576E+01   -9.77648124E-02   -1.01462886E-01   1.07716836E-01   1.67643034E+00   2.29989325E+06   1.50358753E+01   1.67639124E+00   2.29989825E+06   1.50416298E+01   1.67615712E+00   2.29992750E+06   1.50746479E+01 
0 160 4.03920986E-08   1.36426445E-06   4.90323941E-07   4.39127916E-07   1.33466557E-07   1.81783877E-09   8.65751190E-07   1.56381636E+01   -8.97836611E-02   -1.00130469E-01   1.07885018E-01   1.56379910E+01   -8.15319642E-02   4.39194759E-04   1.07859023E-01   1.56450911E+01   -9.13717821E-02   -9.77064893E-02   1.07845649E-01   1.67649841E+00   2.29988425E+06   1.50256577E+01   1.67647636E+00   2.29988700E+06   1.50289917E+01   1.67622411E+00   2.29991925E+06   1.50654469E+01 
0 170 3.83258545E-08   1.28972385E-06   4.45924428E-07   4.03159703E-07   1.28557986E-07   1.76317971E-09   8.18600824E-07   1.56238165E+01   -8.62120092E-02   -9.62068215E-02   1.08010381E-01   1.56238832E+01   -7.91943669E-02   5.24757663E-03   1.07978597E-01   1.56302004E+01   -8.50823224E-02   -9.16010737E-02   1.07977144E-01   1.67657626E+00   2.29987350E+06   1.50136642E+01   1.67655802E+00   2.29987600E+06   1.50164986E+01   1.67630315E+00   2.29990950E+06   1.50543356E+01 
0 180 3.69942761E-08   1.22439337E-06   4.01443799E-07   3.62225421E-07   1.26112397E-07   1.70961989E-09   7.73952024E-07   1.56114988E+01   -8.15138221E-02   -9.20886621E-02   1.08122937E-01   1.56123838E+01   -7.62122422E-02   9.43418872E-03   1.08082265E-01   1.56198750E+01   -7.91820884E-02   -8.50069150E-02   1.08077623E-01   1.67664456E+00   2.29986400E+06   1.50028391E+01   1.67661154E+00   2.29986875E+06   1.50080967E+01   1.67636776E+00   2.29990125E+06   1.50450678E+01 
0 190 3.47024560E-08   1.16719070E-06   3.62231589E-07   3.17621385E-07   1.19800589E-07   1.66011194E-09   7.32353158E-07   1.56036787E+01   -7.52652436E-02   -8.89595747E-02   1.08205013E-01   1.56067762E+01   -7.21578747E-02   1.19417496E-02   1.08146504E-01   1.56159306E+01   -7.37411678E-02   -7.94233307E-02   1.08133554E-01   1.67669022E+00   2.29985750E+06   1.49954329E+01   1.67662930E+00   2.29986625E+06   1.50052843E+01   1.67640007E+00   2.29989725E+06   1.50403461E+01 
0 200 3.15442037E-08   1.11630141E-06   3.29532384E-07   2.74252699E-07   1.09991468E-07   1.61719249E-09   6.94244648E-07   1.56005926E+01   -6.82644397E-02   -8.72078463E-02   1.08253971E-01   1.56072540E+01   -6.68466464E-02   1.27625708E-02   1.08168654E-01   1.56166315E+01   -6.87914640E-02   -7.54756778E-02   1.08156182E-01   1.67671120E+00   2.29985450E+06   1.49919748E+01   1.67662108E+00   2.29986725E+06   1.50065908E+01   1.67639923E+00   2.29989725E+06   1.50404625E+01 
0 210 2.91762028E-08   1.06826849E-06   3.01829033E-07   2.38962230E-07   1.02560264E-07   1.58147695E-09   6.59676004E-07   1.56004448E+01   -6.18598871E-02   -8.62437114E-02   1.08281501E-01   1.56111898E+01   -6.05692342E-02   1.27305230E-02   1.08165830E-01   1.56181736E+01   -6.42840937E-02   -7.28501081E-02   1.08171508E-01   1.67671561E+00   2.29985375E+06   1.49912405E+01   1.67660737E+00   2.29986925E+06   1.50087652E+01   1.67637873E+00   2.29990000E+06   1.50434580E+01 
0 220 2.81673511E-08   1.02094191E-06   2.78012521E-07   2.14456250E-07   9.95844331E-08   1.55191526E-09   6.28312876E-07   1.56004467E+01   -5.68997189E-02   -8.49224776E-02   1.08306684E-01   1.56148767E+01   -5.40802442E-02   1.30569227E-02   1.08163193E-01   1.56170053E+01   -6.00283183E-02   -7.06847459E-02   1.08204320E-01   1.67671680E+00   2.29985350E+06   1.49910460E+01   1.67660749E+00   2.29986925E+06   1.50087452E+01   1.67635846E+00   2.29990250E+06   1.50464087E+01 
0 230 2.72895928E-08   9.75862577E-07   2.57381544E-07   1.97681103E-07   9.68055218E-08   1.52585189E-09   5.99405837E-07   1.55982227E+01   -5.34225851E-02   -8.23139697E-02   1.08346239E-01   1.56154737E+01   -4.82396670E-02   1.47906700E-02   1.08180426E-01   1.56116581E+01   -5.58999404E-02   -6.81145266E-02   1.08265340E-01   1.67672682E+00   2.29985225E+06   1.49893866E+01   1.67662978E+00   2.29986600E+06   1.50052061E+01   1.67635477E+00   2.29990300E+06   1.50469494E+01 
0 240 2.57541046E-08   9.35733340E-07   2.38729797E-07   1.84295899E-07   9.12982259E-08   1.50019996E-09   5.72174486E-07   1.55928278E+01   -5.09243459E-02   -7.82216117E-02   1.08407252E-01   1.56121378E+01   -4.35226224E-02   1.83393322E-02   1.08223781E-01   1.56032238E+01   -5.20490482E-02   -6.48247004E-02   1.08347557E-01   1.67675090E+00   2.29984850E+06   1.49853582E+01   1.67666852E+00   2.29986050E+06   1.49989710E+01   1.67637336E+00   2.29990050E+06   1.50442524E+01 
0 250 2.41854732E-08   9.00961879E-07   2.20980994E-07   1.71354031E-07   8.50644000E-08   1.47316792E-09   5.46055787E-07   1.55850506E+01   -4.88249958E-02   -7.32244253E-02   1.08484730E-01   1.56060238E+01   -3.98368835E-02   2.31307428E-02   1.08285889E-01   1.55944071E+01   -4.87387516E-02   -6.11589700E-02   1.08432539E-01   1.67678583E+00   2.29984325E+06   1.49794483E+01   1.67670953E+00   2.29985475E+06   1.49922562E+01   1.67640841E+00   2.29989600E+06   1.50391140E+01 
