RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.50086771E-07   4.82374026E-06   7.15982708E-07   8.99587292E-07   9.38272535E-07   5.07614232E-07   2.48365774E-04   1.60009785E+01   -2.90786428E-03   -3.96050559E-03   1.05079189E-01   1.59955626E+01   -9.39831603E-03   -5.37117757E-03   1.05115049E-01   1.60018253E+01   -1.94601920E-02   -4.42739995E-03   1.05073646E-01   1.67745221E+00   2.30000000E+06   1.56498947E+01   1.67745316E+00   2.30000000E+06   1.56515722E+01   1.67745221E+00   2.30000000E+06   1.56499043E+01 
0 10 2.33579428E-07   4.08715869E-06   1.32500782E-06   1.20812149E-06   8.20073012E-07   3.80775367E-09   2.49104755E-06   1.58523169E+01   -4.46198247E-02   -1.85199380E-02   1.06068172E-01   1.58317204E+01   -6.02908581E-02   -5.70188090E-03   1.06212847E-01   1.58561592E+01   -9.22185183E-02   -1.64273679E-02   1.06040202E-01   1.67700326E+00   2.30000000E+06   1.54335012E+01   1.67700684E+00   2.30000000E+06   1.54345045E+01   1.67697978E+00   2.30000000E+06   1.54269600E+01 
0 20 2.22661683E-07   3.43794704E-06   1.47828325E-06   1.39176677E-06   7.62046852E-07   3.35083961E-09   2.13300018E-06   1.58266363E+01   -7.45415092E-02   -1.88108496E-02   1.06253318E-01   1.58235531E+01   -7.92163685E-02   3.75482766E-03   1.06282413E-01   1.58322363E+01   -1.03246622E-01   -1.16792293E-02   1.06205069E-01   1.67678189E+00   2.30000000E+06   1.53772106E+01   1.67677939E+00   2.30000000E+06   1.53766289E+01   1.67675781E+00   2.30000000E+06   1.53716679E+01 
0 30 1.83569384E-07   3.12232100E-06   1.46448008E-06   1.38772089E-06   5.88946364E-07   3.05691406E-09   1.89978573E-06   1.58587236E+01   -8.27610493E-02   -2.79933233E-02   1.06067434E-01   1.58784161E+01   -9.87214744E-02   6.61587389E-03   1.05934456E-01   1.58679008E+01   -1.01236515E-01   -1.01410188E-02   1.05988242E-01   1.67668879E+00   2.30000000E+06   1.53563137E+01   1.67671156E+00   2.30000000E+06   1.53613071E+01   1.67667699E+00   2.30000000E+06   1.53537436E+01 
0 40 1.54793753E-07   2.84634893E-06   1.36977951E-06   1.31254626E-06   4.69869832E-07   2.79761059E-09   1.71796853E-06   1.58693581E+01   -8.84804577E-02   -5.17467707E-02   1.06034584E-01   1.58933258E+01   -1.13426514E-01   -2.09632656E-03   1.05865344E-01   1.58783550E+01   -9.58430916E-02   -2.24053729E-02   1.05954580E-01   1.67650139E+00   2.30000000E+06   1.53177595E+01   1.67656505E+00   2.30000000E+06   1.53303919E+01   1.67649364E+00   2.30000000E+06   1.53162661E+01 
0 50 1.33522136E-07   2.68094459E-06   1.23721895E-06   1.19196909E-06   3.98552970E-07   2.63097344E-09   1.55188491E-06   1.58471384E+01   -9.75170061E-02   -7.03055114E-02   1.06215701E-01   1.58650551E+01   -1.18016206E-01   -7.71043636E-03   1.06085643E-01   1.58546667E+01   -9.84862670E-02   -3.37558389E-02   1.06146514E-01   1.67626369E+00   2.30000000E+06   1.52739305E+01   1.67634296E+00   2.30000000E+06   1.52880259E+01   1.67624545E+00   2.30000000E+06   1.52707548E+01 
0 60 1.17571716E-07   2.58597606E-06   1.12116538E-06   1.05133188E-06   3.54813210E-07   2.50883003E-09   1.42965405E-06   1.58108273E+01   -1.02965571E-01   -7.31698349E-02   1.06479831E-01   1.58246431E+01   -1.14622623E-01   -2.59367982E-03   1.06380433E-01   1.58159418E+01   -1.04776412E-01   -3.45376879E-02   1.06430419E-01   1.67601359E+00   2.30000000E+06   1.52322998E+01   1.67607653E+00   2.30000000E+06   1.52424040E+01   1.67596602E+00   2.30000000E+06   1.52247887E+01 
0 70 1.02714104E-07   2.49036384E-06   1.02527042E-06   9.28463521E-07   3.13779765E-07   2.41364639E-09   1.34249126E-06   1.57702036E+01   -1.07079342E-01   -7.65003115E-02   1.06771342E-01   1.57851534E+01   -1.13588274E-01   1.49672778E-04   1.06666677E-01   1.57731075E+01   -1.06912777E-01   -3.43493521E-02   1.06740654E-01   1.67573166E+00   2.30000000E+06   1.51894569E+01   1.67578340E+00   2.30000000E+06   1.51970396E+01   1.67565131E+00   2.30000000E+06   1.51779013E+01 
0 80 8.96283154E-08   2.37194604E-06   9.43137309E-07   8.39554502E-07   2.75749500E-07   2.32815678E-09   1.27371470E-06   1.57270164E+01   -1.11556411E-01   -8.60710740E-02   1.07086860E-01   1.57445946E+01   -1.16452530E-01   -4.34576441E-03   1.06964648E-01   1.57312698E+01   -1.03690594E-01   -3.72977927E-02   1.07048042E-01   1.67560530E+00   2.29998900E+06   1.51444769E+01   1.67551994E+00   2.29999800E+06   1.51544895E+01   1.67570746E+00   2.29997825E+06   1.51322527E+01 
0 90 8.09239822E-08   2.23055576E-06   8.69683333E-07   7.76114575E-07   2.51148066E-07   2.23451102E-09   1.20362256E-06   1.56866922E+01   -1.13990471E-01   -9.38308537E-02   1.07387833E-01   1.57081347E+01   -1.17961206E-01   -7.72139709E-03   1.07238106E-01   1.56952581E+01   -9.86187905E-02   -3.71938087E-02   1.07317530E-01   1.67593884E+00   2.29995275E+06   1.51034479E+01   1.67582023E+00   2.29996600E+06   1.51184130E+01   1.67600954E+00   2.29994475E+06   1.50943003E+01 
