RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.43365776E-07   4.82532414E-06   6.59456134E-07   8.62006459E-07   9.21394189E-07   5.15454929E-07   2.52353930E-04   1.59971857E+01   -1.83624029E-02   8.90750065E-03   1.05104223E-01   1.59979172E+01   -1.60985738E-02   -7.98372459E-03   1.05099209E-01   1.59996328E+01   -1.52601134E-02   -1.78997277E-03   1.05088100E-01   1.67745280E+00   2.30000000E+06   1.56509733E+01   1.67745352E+00   2.30000000E+06   1.56522198E+01   1.67745364E+00   2.30000000E+06   1.56522961E+01 
0 10 2.15221618E-07   4.00191766E-06   1.21275036E-06   1.10679537E-06   7.59406873E-07   3.90077126E-09   4.55121062E-06   1.58412132E+01   -7.26776868E-02   4.44437638E-02   1.06142670E-01   1.58464813E+01   -8.20635483E-02   -2.90758256E-02   1.06108099E-01   1.58488798E+01   -7.74792954E-02   -1.49849029E-02   1.06095701E-01   1.67701149E+00   2.30000000E+06   1.54358149E+01   1.67702329E+00   2.30000000E+06   1.54391956E+01   1.67701614E+00   2.30000000E+06   1.54371634E+01 
0 20 1.99843868E-07   3.34245965E-06   1.35915889E-06   1.27759847E-06   6.86433452E-07   3.42936501E-09   3.71870351E-06   1.58255291E+01   -8.08714107E-02   6.22668006E-02   1.06254451E-01   1.58362484E+01   -9.48226377E-02   -3.02500706E-02   1.06193945E-01   1.58393583E+01   -1.01149477E-01   -1.20710088E-02   1.06172673E-01   1.67678130E+00   2.30000000E+06   1.53770657E+01   1.67681503E+00   2.30000000E+06   1.53849659E+01   1.67678809E+00   2.30000000E+06   1.53786449E+01 
0 30 1.67296790E-07   3.00163924E-06   1.34197307E-06   1.26986879E-06   5.40077508E-07   3.13373638E-09   3.11567533E-06   1.58588715E+01   -9.67939347E-02   6.52233064E-02   1.06049888E-01   1.58794670E+01   -9.77815986E-02   -3.98342945E-02   1.05933234E-01   1.58847980E+01   -1.22666977E-01   -1.45176221E-02   1.05886422E-01   1.67668867E+00   2.30000000E+06   1.53562918E+01   1.67674208E+00   2.30000000E+06   1.53681107E+01   1.67668605E+00   2.30000000E+06   1.53557234E+01 
0 40 1.42326996E-07   2.71083263E-06   1.24711471E-06   1.19977256E-06   4.35968076E-07   2.91743762E-09   2.66265533E-06   1.58618660E+01   -1.10288903E-01   5.39038740E-02   1.06064290E-01   1.58920517E+01   -1.06383935E-01   -5.98096997E-02   1.05881833E-01   1.58967180E+01   -1.34824485E-01   -2.75106337E-02   1.05833709E-01   1.67649925E+00   2.30000000E+06   1.53173523E+01   1.67657638E+00   2.30000000E+06   1.53326855E+01   1.67649281E+00   2.30000000E+06   1.53161030E+01 
0 50 1.22416026E-07   2.53880467E-06   1.12143050E-06   1.08289601E-06   3.67474968E-07   2.76156142E-09   2.30471596E-06   1.58360786E+01   -1.19430073E-01   4.27351855E-02   1.06272615E-01   1.58673058E+01   -1.14190929E-01   -6.48319945E-02   1.06073976E-01   1.58695822E+01   -1.35857657E-01   -3.38231660E-02   1.06044538E-01   1.67625046E+00   2.30000000E+06   1.52716398E+01   1.67633867E+00   2.30000000E+06   1.52872458E+01   1.67625666E+00   2.30000000E+06   1.52727070E+01 
0 60 1.07692166E-07   2.43958152E-06   1.01825947E-06   9.58872192E-07   3.25864619E-07   2.64763167E-09   2.02628689E-06   1.58042889E+01   -1.24279387E-01   4.19843122E-02   1.06510393E-01   1.58276434E+01   -1.15063988E-01   -5.52805513E-02   1.06358618E-01   1.58279810E+01   -1.29965305E-01   -3.13049592E-02   1.06348775E-01   1.67599082E+00   2.30000000E+06   1.52286854E+01   1.67607307E+00   2.30000000E+06   1.52418461E+01   1.67600560E+00   2.30000000E+06   1.52310295E+01 
0 70 9.42372722E-08   2.33879132E-06   9.40415646E-07   8.57673001E-07   2.89055663E-07   2.56268873E-09   1.80782433E-06   1.57702570E+01   -1.25636339E-01   4.02528793E-02   1.06758960E-01   1.57824192E+01   -1.16682485E-01   -5.21342494E-02   1.06680848E-01   1.57867441E+01   -1.20937586E-01   -3.00114248E-02   1.06647350E-01   1.67570651E+00   2.30000000E+06   1.51857967E+01   1.67578745E+00   2.30000000E+06   1.51976376E+01   1.67570603E+00   2.30000000E+06   1.51857367E+01 
0 80 8.22087642E-08   2.22356584E-06   8.72011015E-07   7.85218901E-07   2.54755605E-07   2.47360332E-09   1.62906611E-06   1.57279806E+01   -1.23802811E-01   3.14169154E-02   1.07069269E-01   1.57328358E+01   -1.20714679E-01   -5.92107661E-02   1.07039362E-01   1.57459459E+01   -1.11867458E-01   -3.32722813E-02   1.06944591E-01   1.67564237E+00   2.29998525E+06   1.51400738E+01   1.67552209E+00   2.29999775E+06   1.51542368E+01   1.67566311E+00   2.29998300E+06   1.51375961E+01 
0 90 7.46924087E-08   2.09499399E-06   8.04374054E-07   7.28309999E-07   2.33950416E-07   2.37605891E-09   1.47360868E-06   1.56837778E+01   -1.18367806E-01   2.36119237E-02   1.07398361E-01   1.56872854E+01   -1.21456116E-01   -6.39667138E-02   1.07375652E-01   1.57066870E+01   -1.04678042E-01   -3.70569229E-02   1.07235759E-01   1.67599297E+00   2.29994675E+06   1.50964546E+01   1.67584860E+00   2.29996300E+06   1.51148758E+01   1.67600095E+00   2.29994575E+06   1.50954199E+01 
0 100 7.03551777E-08   1.96326937E-06   7.38051995E-07   6.74789760E-07   2.23824784E-07   2.28397812E-09   1.33983713E-06   1.56515741E+01   -1.10435314E-01   2.19818540E-02   1.07646123E-01   1.56567211E+01   -1.17861725E-01   -6.22960031E-02   1.07610032E-01   1.56754084E+01   -9.93625969E-02   -3.80376652E-02   1.07475057E-01   1.67623448E+00   2.29991800E+06   1.50639963E+01   1.67607796E+00   2.29993675E+06   1.50852938E+01   1.67620945E+00   2.29992100E+06   1.50674715E+01 
