RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.45622488E-07   4.77630101E-06   6.95231506E-07   8.88615716E-07   9.21778906E-07   5.01526074E-07   2.45338044E-04   1.59977703E+01   -3.34638450E-03   9.21480544E-03   1.05100378E-01   1.59992323E+01   -7.77339237E-03   3.18153785E-03   1.05090626E-01   1.59968777E+01   -1.87251791E-02   7.23252632E-03   1.05105959E-01   1.67745256E+00   2.30000000E+06   1.56505222E+01   1.67745304E+00   2.30000000E+06   1.56514235E+01   1.67745245E+00   2.30000000E+06   1.56503496E+01 
0 10 2.25760772E-07   4.06403797E-06   1.27904275E-06   1.17810362E-06   7.95155984E-07   3.77704978E-09   5.60970784E-06   1.58457184E+01   -3.04932315E-02   4.68344763E-02   1.06110819E-01   1.58529510E+01   -5.17368205E-02   1.79555137E-02   1.06061324E-01   1.58363228E+01   -9.10262093E-02   2.86787041E-02   1.06173329E-01   1.67700791E+00   2.30000000E+06   1.54348116E+01   1.67700934E+00   2.30000000E+06   1.54352160E+01   1.67702568E+00   2.30000000E+06   1.54398861E+01 
0 20 2.12977852E-07   3.42007570E-06   1.43538296E-06   1.34822187E-06   7.31020805E-07   3.34793349E-09   4.49874915E-06   1.58276701E+01   -4.71241921E-02   6.74768612E-02   1.06241278E-01   1.58371143E+01   -7.50514790E-02   3.04141045E-02   1.06173746E-01   1.58220482E+01   -9.66227129E-02   4.26464528E-02   1.06290065E-01   1.67678595E+00   2.30000000E+06   1.53781395E+01   1.67679453E+00   2.30000000E+06   1.53801355E+01   1.67680800E+00   2.30000000E+06   1.53833017E+01 
0 30 1.77505214E-07   3.09405050E-06   1.42043768E-06   1.34068443E-06   5.73413217E-07   3.09220027E-09   3.68527571E-06   1.58650599E+01   -6.80849850E-02   6.93693161E-02   1.06010705E-01   1.58661776E+01   -7.77085647E-02   3.29518169E-02   1.06000811E-01   1.58681984E+01   -1.15093455E-01   4.24294509E-02   1.06007919E-01   1.67669833E+00   2.30000000E+06   1.53583803E+01   1.67673373E+00   2.30000000E+06   1.53662157E+01   1.67668891E+00   2.30000000E+06   1.53563480E+01 
0 40 1.50476779E-07   2.81159851E-06   1.32237494E-06   1.26516909E-06   4.62062332E-07   2.89501334E-09   3.08157769E-06   1.58746529E+01   -8.41365606E-02   5.13540655E-02   1.05982058E-01   1.58661919E+01   -7.75216743E-02   1.67677682E-02   1.06040530E-01   1.58886099E+01   -1.31764546E-01   3.11640911E-02   1.05902262E-01   1.67651379E+00   2.30000000E+06   1.53202047E+01   1.67659533E+00   2.30000000E+06   1.53365774E+01   1.67648470E+00   2.30000000E+06   1.53145304E+01 
0 50 1.29800000E-07   2.64097980E-06   1.19510378E-06   1.14880129E-06   3.90894940E-07   2.74745915E-09   2.61228729E-06   1.58511419E+01   -9.10501406E-02   3.71539220E-02   1.06174178E-01   1.58410282E+01   -8.73159468E-02   9.72017739E-03   1.06245182E-01   1.58697004E+01   -1.36795938E-01   2.46122871E-02   1.06056117E-01   1.67627275E+00   2.30000000E+06   1.52755260E+01   1.67638242E+00   2.30000000E+06   1.52952251E+01   1.67626154E+00   2.30000000E+06   1.52735615E+01 
0 60 1.14914400E-07   2.54084989E-06   1.09206383E-06   1.01996011E-06   3.49697871E-07   2.65470690E-09   2.25885447E-06   1.58169546E+01   -9.19473395E-02   3.86658907E-02   1.06425613E-01   1.58129416E+01   -9.78614017E-02   2.46196818E-02   1.06453955E-01   1.58278770E+01   -1.33560225E-01   2.59149857E-02   1.06358126E-01   1.67601967E+00   2.30000000E+06   1.52332544E+01   1.67611468E+00   2.30000000E+06   1.52486467E+01   1.67604172E+00   2.30000000E+06   1.52367840E+01 
0 70 1.01038985E-07   2.44054672E-06   1.00845307E-06   9.10509016E-07   3.12022081E-07   2.58356403E-09   1.98797898E-06   1.57824030E+01   -9.54054892E-02   4.11601849E-02   1.06676318E-01   1.57805290E+01   -1.00638613E-01   3.68506424E-02   1.06689282E-01   1.57807016E+01   -1.31051168E-01   2.53483690E-02   1.06697276E-01   1.67574203E+00   2.30000000E+06   1.51909618E+01   1.67581105E+00   2.30000000E+06   1.52011356E+01   1.67576563E+00   2.30000000E+06   1.51944265E+01 
0 80 8.88887399E-08   2.32466732E-06   9.28937311E-07   8.31483192E-07   2.77214696E-07   2.50616972E-09   1.77231800E-06   1.57434826E+01   -1.02268755E-01   3.58210169E-02   1.06964007E-01   1.57366962E+01   -9.99853760E-02   3.30320597E-02   1.07011832E-01   1.57382956E+01   -1.30827293E-01   2.05613486E-02   1.07009768E-01   1.67558753E+00   2.29999100E+06   1.51465855E+01   1.67550600E+00   2.30000000E+06   1.51576252E+01   1.67559981E+00   2.29998975E+06   1.51451263E+01 
0 90 8.03097038E-08   2.19353456E-06   8.53210395E-07   7.68880170E-07   2.52442248E-07   2.41503306E-09   1.58859211E-06   1.57023659E+01   -1.05934419E-01   2.91919578E-02   1.07271791E-01   1.56911163E+01   -9.86636057E-02   2.51759756E-02   1.07353188E-01   1.57053108E+01   -1.28566578E-01   1.74630061E-02   1.07260831E-01   1.67593241E+00   2.29995350E+06   1.51042624E+01   1.67578411E+00   2.29997000E+06   1.51228828E+01   1.67597115E+00   2.29994925E+06   1.50992889E+01 
0 100 7.44820738E-08   2.05756396E-06   7.83949645E-07   7.09494316E-07   2.36903034E-07   2.32899033E-09   1.43312695E-06   1.56690445E+01   -1.04114279E-01   2.74991784E-02   1.07525669E-01   1.56596727E+01   -9.45781022E-02   2.28913333E-02   1.07596762E-01   1.56838007E+01   -1.22279637E-01   1.84814967E-02   1.07432052E-01   1.67618012E+00   2.29992475E+06   1.50715094E+01   1.67596877E+00   2.29994950E+06   1.50995989E+01   1.67620516E+00   2.29992150E+06   1.50680571E+01 
0 110 6.89505910E-08   1.92684024E-06   7.22461834E-07   6.47612069E-07   2.22582216E-07   2.24848429E-09   1.30140859E-06   1.56504898E+01   -1.00002326E-01   2.90631726E-02   1.07676469E-01   1.56477003E+01   -8.88436884E-02   2.45993119E-02   1.07702658E-01   1.56732578E+01   -1.13612711E-01   1.96328890E-02   1.07526079E-01   1.67632127E+00   2.29990725E+06   1.50517664E+01   1.67606473E+00   2.29993850E+06   1.50870495E+01   1.67631078E+00   2.29990850E+06   1.50532646E+01 
0 120 6.25939762E-08   1.80736390E-06   6.72045758E-07   5.89192837E-07   2.04517150E-07   2.17219975E-09   1.18960759E-06   1.56449747E+01   -9.73995849E-02   2.92720273E-02   1.07737735E-01   1.56479397E+01   -8.41587633E-02   2.60332543E-02   1.07722484E-01   1.56699047E+01   -1.05208032E-01   1.69696417E-02   1.07570082E-01   1.67638361E+00   2.29989925E+06   1.50427542E+01   1.67610478E+00   2.29993375E+06   1.50817022E+01   1.67633975E+00   2.29990500E+06   1.50491095E+01 
0 130 5.65259981E-08   1.70098633E-06   6.32878823E-07   5.45645321E-07   1.85733938E-07   2.10319162E-09   1.09541145E-06   1.56454239E+01   -9.63943228E-02   2.65078433E-02   1.07759349E-01   1.56497288E+01   -8.10234472E-02   2.58810762E-02   1.07732013E-01   1.56684580E+01   -9.86217484E-02   1.13737127E-02   1.07600912E-01   1.67640615E+00   2.29989625E+06   1.50394440E+01   1.67612457E+00   2.29993125E+06   1.50790482E+01   1.67634606E+00   2.29990400E+06   1.50481958E+01 
0 140 5.11806064E-08   1.60023887E-06   5.98382883E-07   5.15711861E-07   1.67863149E-07   2.04152628E-09   1.01532328E-06   1.56447515E+01   -9.48854983E-02   2.30776574E-02   1.07789949E-01   1.56461687E+01   -7.80990347E-02   2.56205108E-02   1.07779831E-01   1.56642141E+01   -9.42740515E-02   6.90803537E-03   1.07650749E-01   1.67642581E+00   2.29989375E+06   1.50365496E+01   1.67615569E+00   2.29992750E+06   1.50748463E+01   1.67636931E+00   2.29990100E+06   1.50448275E+01 
0 150 4.60908751E-08   1.50431185E-06   5.61050797E-07   4.88503304E-07   1.50833969E-07   1.98185179E-09   9.45752276E-07   1.56386366E+01   -9.16399807E-02   2.21079122E-02   1.07858464E-01   1.56352634E+01   -7.41710439E-02   2.71676108E-02   1.07879803E-01   1.56549654E+01   -9.15478244E-02   6.14703447E-03   1.07735179E-01   1.67646801E+00   2.29988825E+06   1.50302544E+01   1.67621458E+00   2.29992050E+06   1.50667686E+01   1.67642760E+00   2.29989350E+06   1.50362883E+01 
0 160 4.18576676E-08   1.41756811E-06   5.17289550E-07   4.56144420E-07   1.38033968E-07   1.92012162E-09   8.83805967E-07   1.56266012E+01   -8.69986862E-02   2.45159771E-02   1.07968181E-01   1.56189547E+01   -6.91264495E-02   3.09535451E-02   1.08018376E-01   1.56418695E+01   -8.91981795E-02   8.43957067E-03   1.07847296E-01   1.67653787E+00   2.29987875E+06   1.50196171E+01   1.67629516E+00   2.29991050E+06   1.50554819E+01   1.67651308E+00   2.29988225E+06   1.50234184E+01 
0 170 3.95360544E-08   1.34125048E-06   4.68833321E-07   4.17211623E-07   1.32909364E-07   1.85720828E-09   8.28339637E-07   1.56115990E+01   -8.18347260E-02   2.91381329E-02   1.08099133E-01   1.56017818E+01   -6.37026280E-02   3.60497907E-02   1.08163930E-01   1.56285820E+01   -8.63259956E-02   1.17140748E-02   1.07962817E-01   1.67662060E+00   2.29986750E+06   1.50066652E+01   1.67637599E+00   2.29990025E+06   1.50438585E+01   1.67660105E+00   2.29987000E+06   1.50097561E+01 
0 180 3.81432272E-08   1.27370129E-06   4.21147149E-07   3.72995004E-07   1.30831666E-07   1.79641080E-09   7.79752781E-07   1.55980110E+01   -7.66538978E-02   3.43817621E-02   1.08220980E-01   1.55885086E+01   -5.88195585E-02   4.11712267E-02   1.08283006E-01   1.56189041E+01   -8.25030506E-02   1.42727736E-02   1.08055435E-01   1.67669439E+00   2.29985675E+06   1.49947510E+01   1.67643678E+00   2.29989225E+06   1.50349245E+01   1.67666709E+00   2.29986075E+06   1.49992056E+01 
0 190 3.58016443E-08   1.21411665E-06   3.79329549E-07   3.26044784E-07   1.24665007E-07   1.74040427E-09   7.37796483E-07   1.55890713E+01   -7.14837760E-02   3.91180515E-02   1.08310722E-01   1.55816298E+01   -5.50401844E-02   4.52937521E-02   1.08357683E-01   1.56146584E+01   -7.78150111E-02   1.54063785E-02   1.08111635E-01   1.67674458E+00   2.29984950E+06   1.49864273E+01   1.67646873E+00   2.29988825E+06   1.50301533E+01   1.67669964E+00   2.29985600E+06   1.49938755E+01 
0 200 3.25281171E-08   1.16130673E-06   3.44414303E-07   2.81840954E-07   1.14485928E-07   1.69109082E-09   7.01524414E-07   1.55853796E+01   -6.63507283E-02   4.27545719E-02   1.08363427E-01   1.55805187E+01   -5.23645654E-02   4.79350984E-02   1.08391762E-01   1.56150379E+01   -7.26531819E-02   1.52472453E-02   1.08135730E-01   1.67676926E+00   2.29984575E+06   1.49822578E+01   1.67647612E+00   2.29988725E+06   1.50290346E+01   1.67670250E+00   2.29985575E+06   1.49934015E+01 
0 210 2.99729130E-08   1.11206145E-06   3.14759234E-07   2.46613553E-07   1.06144597E-07   1.64919067E-09   6.70120926E-07   1.55850706E+01   -6.15359172E-02   4.53185774E-02   1.08391583E-01   1.55823784E+01   -5.02864197E-02   4.93892282E-02   1.08404301E-01   1.56174221E+01   -6.75718263E-02   1.45416139E-02   1.08144924E-01   1.67677712E+00   2.29984475E+06   1.49809294E+01   1.67647171E+00   2.29988775E+06   1.50297050E+01   1.67668915E+00   2.29985750E+06   1.49956017E+01 
0 220 2.88226225E-08   1.06388563E-06   2.89274965E-07   2.22082051E-07   1.02229208E-07   1.61334190E-09   6.42416694E-07   1.55851641E+01   -5.73362969E-02   4.74362150E-02   1.08415879E-01   1.55838480E+01   -4.81529534E-02   5.06460518E-02   1.08418435E-01   1.56189499E+01   -6.30256459E-02   1.42815756E-02   1.08158670E-01   1.67678118E+00   2.29984400E+06   1.49802322E+01   1.67646945E+00   2.29988800E+06   1.50300417E+01   1.67667627E+00   2.29985950E+06   1.49977093E+01 
0 230 2.79290653E-08   1.01772571E-06   2.67487792E-07   2.05079843E-07   9.89605127E-08   1.58156643E-09   6.17558953E-07   1.55832109E+01   -5.37774563E-02   4.99378033E-02   1.08453698E-01   1.55824738E+01   -4.56665121E-02   5.26822582E-02   1.08451247E-01   1.56179152E+01   -5.91182411E-02   1.51770571E-02   1.08188912E-01   1.67679274E+00   2.29984225E+06   1.49782686E+01   1.67647862E+00   2.29988675E+06   1.50286474E+01   1.67667687E+00   2.29985950E+06   1.49976053E+01 
0 240 2.64379363E-08   9.76123602E-07   2.48032961E-07   1.91634740E-07   9.33125861E-08   1.55121782E-09   5.94644519E-07   1.55783768E+01   -5.07044531E-02   5.33213541E-02   1.08511336E-01   1.55776424E+01   -4.30307910E-02   5.57566099E-02   1.08507343E-01   1.56143198E+01   -5.55221997E-02   1.73189193E-02   1.08236052E-01   1.67681575E+00   2.29983875E+06   1.49743023E+01   1.67650056E+00   2.29988375E+06   1.50253296E+01   1.67669499E+00   2.29985675E+06   1.49946394E+01 
0 250 2.49178242E-08   9.39832944E-07   2.29414212E-07   1.78618933E-07   8.71513137E-08   1.52058621E-09   5.72988142E-07   1.55715399E+01   -4.80342433E-02   5.74779622E-02   1.08583011E-01   1.55706615E+01   -4.07827795E-02   5.92484064E-02   1.08578138E-01   1.56094465E+01   -5.17573841E-02   2.02047229E-02   1.08291648E-01   1.67684662E+00   2.29983400E+06   1.49689112E+01   1.67652941E+00   2.29988000E+06   1.50209227E+01   1.67672443E+00   2.29985250E+06   1.49897852E+01 
0 260 2.41089850E-08   9.07344031E-07   2.11498701E-07   1.63823259E-07   8.33127629E-08   1.48990364E-09   5.52369499E-07   1.55645504E+01   -4.57772389E-02   6.17158972E-02   1.08655922E-01   1.55639620E+01   -3.93989645E-02   6.20825775E-02   1.08647123E-01   1.56049747E+01   -4.77138236E-02   2.29750276E-02   1.08344406E-01   1.67687726E+00   2.29982925E+06   1.49634790E+01   1.67655683E+00   2.29987625E+06   1.50166874E+01   1.67675292E+00   2.29984825E+06   1.49850111E+01 
0 270 2.36461482E-08   8.77148352E-07   1.95175033E-07   1.46924819E-07   8.10127361E-08   1.46071666E-09   5.33095886E-07   1.55591669E+01   -4.39466722E-02   6.50862455E-02   1.08717673E-01   1.55598345E+01   -3.89351696E-02   6.34147748E-02   1.08698472E-01   1.56021776E+01   -4.37756889E-02   2.48045418E-02   1.08385749E-01   1.67690015E+00   2.29982550E+06   1.49593687E+01   1.67657614E+00   2.29987350E+06   1.50136719E+01   1.67676950E+00   2.29984575E+06   1.49822168E+01 
0 280 2.27775239E-08   8.48973229E-07   1.80961436E-07   1.30054687E-07   7.77676092E-08   1.43438905E-09   5.15265242E-07   1.55562191E+01   -4.24639769E-02   6.68939799E-02   1.08762234E-01   1.55593510E+01   -3.89357917E-02   6.30788356E-02   1.08724527E-01   1.56015110E+01   -4.05237600E-02   2.53266562E-02   1.08412527E-01   1.67691183E+00   2.29982375E+06   1.49572506E+01   1.67658460E+00   2.29987250E+06   1.50123520E+01   1.67676878E+00   2.29984600E+06   1.49823389E+01 
0 290 2.14983409E-08   8.22999993E-07   1.68591086E-07   1.16426129E-07   7.33268379E-08   1.41201217E-09   4.99069301E-07   1.55553608E+01   -4.12022807E-02   6.70548230E-02   1.08791754E-01   1.55620146E+01   -3.87349948E-02   6.15678318E-02   1.08728454E-01   1.56026382E+01   -3.82446386E-02   2.47959048E-02   1.08426884E-01   1.67691386E+00   2.29982350E+06   1.49568911E+01   1.67658317E+00   2.29987250E+06   1.50125799E+01   1.67675269E+00   2.29984825E+06   1.49850578E+01 
0 300 2.03947454E-08   7.98719896E-07   1.57683388E-07   1.07036662E-07   6.93960374E-08   1.39419387E-09   4.84652162E-07   1.55554438E+01   -4.00924273E-02   6.60920069E-02   1.08814009E-01   1.55662346E+01   -3.79284024E-02   5.97233772E-02   1.08721048E-01   1.56047287E+01   -3.68141681E-02   2.39129979E-02   1.08434334E-01   1.67691100E+00   2.29982400E+06   1.49574165E+01   1.67657566E+00   2.29987375E+06   1.50137634E+01   1.67672837E+00   2.29985200E+06   1.49891367E+01 
0 310 1.97522301E-08   7.75360093E-07   1.48046382E-07   9.95731853E-08   6.67783198E-08   1.38043865E-09   4.71680949E-07   1.55552034E+01   -3.91193554E-02   6.47796094E-02   1.08837739E-01   1.55702219E+01   -3.65855135E-02   5.83500750E-02   1.08714595E-01   1.56068430E+01   -3.58411111E-02   2.34007295E-02   1.08441226E-01   1.67690873E+00   2.29982425E+06   1.49578342E+01   1.67656672E+00   2.29987500E+06   1.50151491E+01   1.67670417E+00   2.29985550E+06   1.49931345E+01 
0 320 1.92803675E-08   7.52637959E-07   1.39477109E-07   9.16941261E-08   6.45014993E-08   1.36873646E-09   4.59352918E-07   1.55538645E+01   -3.82522382E-02   6.37028515E-02   1.08868405E-01   1.55727777E+01   -3.51621769E-02   5.78852892E-02   1.08717307E-01   1.56082745E+01   -3.48808281E-02   2.36058123E-02   1.08452395E-01   1.67691052E+00   2.29982400E+06   1.49575071E+01   1.67656052E+00   2.29987575E+06   1.50161200E+01   1.67668641E+00   2.29985800E+06   1.49960508E+01 
0 330 1.86510221E-08   7.30800821E-07   1.31822645E-07   8.37987386E-08   6.16116509E-08   1.35693490E-09   4.47063087E-07   1.55514297E+01   -3.74436192E-02   6.30292073E-02   1.08906165E-01   1.55736580E+01   -3.41604054E-02   5.82492203E-02   1.08730897E-01   1.56087675E+01   -3.36512178E-02   2.43901554E-02   1.08469620E-01   1.67691672E+00   2.29982300E+06   1.49563789E+01   1.67655873E+00   2.29987600E+06   1.50163994E+01   1.67667663E+00   2.29985950E+06   1.49976377E+01 
0 340 1.78589268E-08   7.10020004E-07   1.25114298E-07   7.76650424E-08   5.83701052E-08   1.34456934E-09   4.34976357E-07   1.55485582E+01   -3.66524644E-02   6.25403449E-02   1.08946562E-01   1.55734634E+01   -3.38196531E-02   5.89472242E-02   1.08751230E-01   1.56085148E+01   -3.21693718E-02   2.53309235E-02   1.08491488E-01   1.67692482E+00   2.29982175E+06   1.49548912E+01   1.67656076E+00   2.29987575E+06   1.50160789E+01   1.67667246E+00   2.29986000E+06   1.49983244E+01 
0 350 1.70619927E-08   6.90143111E-07   1.19276365E-07   7.35102077E-08   5.56174449E-08   1.33202605E-09   4.23359381E-07   1.55461397E+01   -3.58845182E-02   6.18369356E-02   1.08983450E-01   1.55732088E+01   -3.40003110E-02   5.93875237E-02   1.08771332E-01   1.56079369E+01   -3.06944735E-02   2.60016620E-02   1.08514912E-01   1.67693150E+00   2.29982050E+06   1.49536686E+01   1.67656481E+00   2.29987525E+06   1.50154552E+01   1.67666888E+00   2.29986050E+06   1.49988985E+01 
0 360 1.63325247E-08   6.70947031E-07   1.14013410E-07   6.97867009E-08   5.36893197E-08   1.31979172E-09   4.12260590E-07   1.55447922E+01   -3.51784825E-02   6.05922788E-02   1.09012485E-01   1.55738058E+01   -3.42832915E-02   5.92166670E-02   1.08784854E-01   1.56073933E+01   -2.95120366E-02   2.61425264E-02   1.08537294E-01   1.67693424E+00   2.29982025E+06   1.49531708E+01   1.67656898E+00   2.29987450E+06   1.50147915E+01   1.67666149E+00   2.29986150E+06   1.50001097E+01 
0 370 1.56492970E-08   6.52330982E-07   1.09126631E-07   6.55673915E-08   5.22158032E-08   1.30817746E-09   4.01465627E-07   1.55446091E+01   -3.45595740E-02   5.87264225E-02   1.09032959E-01   1.55756884E+01   -3.42269167E-02   5.84750734E-02   1.08788677E-01   1.56069937E+01   -2.87589412E-02   2.57011317E-02   1.08557932E-01   1.67693245E+00   2.29982050E+06   1.49534941E+01   1.67657304E+00   2.29987400E+06   1.50141602E+01   1.67664754E+00   2.29986350E+06   1.50023537E+01 
0 380 1.50347716E-08   6.34268474E-07   1.04666142E-07   6.15414493E-08   5.07078397E-08   1.29724953E-09   3.90743850E-07   1.55452185E+01   -3.40173654E-02   5.64552844E-02   1.09047420E-01   1.55786972E+01   -3.36221457E-02   5.75200133E-02   1.08783826E-01   1.56066227E+01   -2.84000803E-02   2.47962568E-02   1.08577840E-01   1.67692757E+00   2.29982125E+06   1.49543886E+01   1.67657745E+00   2.29987350E+06   1.50134811E+01   1.67662776E+00   2.29986650E+06   1.50055342E+01 
0 390 1.45774157E-08   6.16688340E-07   1.00824828E-07   5.86800191E-08   4.89468732E-08   1.28693589E-09   3.80267721E-07   1.55460520E+01   -3.35209742E-02   5.41843623E-02   1.09059811E-01   1.55822001E+01   -3.25871855E-02   5.67804761E-02   1.08774744E-01   1.56061363E+01   -2.83018164E-02   2.36561168E-02   1.08598255E-01   1.67692184E+00   2.29982225E+06   1.49554491E+01   1.67658257E+00   2.29987275E+06   1.50126705E+01   1.67660499E+00   2.29986950E+06   1.50091419E+01 
