RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.48266446E-07   4.82535279E-06   6.73113050E-07   8.64354888E-07   9.34443563E-07   5.06272499E-07   2.47623073E-04   1.59949207E+01   -1.83103010E-02   -1.73652498E-03   1.05119310E-01   1.60002842E+01   -2.04755850E-02   -3.95657634E-03   1.05083324E-01   1.60013371E+01   -1.73904411E-02   4.39348165E-03   1.05076909E-01   1.67745209E+00   2.30000000E+06   1.56497459E+01   1.67745352E+00   2.30000000E+06   1.56522760E+01   1.67745304E+00   2.30000000E+06   1.56513271E+01 
0 10 2.19915620E-07   4.02388332E-06   1.24265466E-06   1.13609030E-06   7.74159332E-07   3.80962861E-09   4.12428517E-06   1.58346434E+01   -8.56999904E-02   -2.43947338E-02   1.06188454E-01   1.58533812E+01   -1.06320560E-01   -8.10272805E-03   1.06052987E-01   1.58474216E+01   -7.64873326E-02   7.23376451E-03   1.06104650E-01   1.67700100E+00   2.30000000E+06   1.54328613E+01   1.67701888E+00   2.30000000E+06   1.54379368E+01   1.67700672E+00   2.30000000E+06   1.54344664E+01 
0 20 2.06383874E-07   3.36315475E-06   1.40248267E-06   1.31622278E-06   7.08197831E-07   3.34952488E-09   3.37643019E-06   1.58280010E+01   -1.05334647E-01   -3.26771922E-02   1.06239848E-01   1.58360291E+01   -1.22645654E-01   2.65521812E-03   1.06189370E-01   1.58264208E+01   -8.05438459E-02   7.98159558E-03   1.06265351E-01   1.67678154E+00   2.30000000E+06   1.53771029E+01   1.67680800E+00   2.30000000E+06   1.53833179E+01   1.67677450E+00   2.30000000E+06   1.53754826E+01 
0 30 1.70968619E-07   3.03054321E-06   1.38023131E-06   1.30600949E-06   5.49466961E-07   3.07835069E-09   2.83961617E-06   1.58672876E+01   -1.12790510E-01   -4.34451215E-02   1.05994754E-01   1.58697939E+01   -1.22745425E-01   -1.89700932E-03   1.05997622E-01   1.58699970E+01   -9.38106477E-02   1.70045532E-03   1.05995782E-01   1.67668891E+00   2.30000000E+06   1.53563290E+01   1.67672479E+00   2.30000000E+06   1.53642235E+01   1.67668629E+00   2.30000000E+06   1.53557577E+01 
0 40 1.45608197E-07   2.74053536E-06   1.27589749E-06   1.22598021E-06   4.44237202E-07   2.83502977E-09   2.42942929E-06   1.58680553E+01   -1.17176250E-01   -6.35686740E-02   1.06024913E-01   1.58751898E+01   -1.23947442E-01   -2.01499853E-02   1.05998687E-01   1.58794184E+01   -1.07350267E-01   -1.48948431E-02   1.05961211E-01   1.67649770E+00   2.30000000E+06   1.53170490E+01   1.67653179E+00   2.30000000E+06   1.53237543E+01   1.67650819E+00   2.30000000E+06   1.53191061E+01 
0 50 1.24237118E-07   2.56902081E-06   1.14242289E-06   1.10487611E-06   3.70929797E-07   2.67230504E-09   2.10780468E-06   1.58382206E+01   -1.22998707E-01   -7.39688352E-02   1.06260024E-01   1.58486271E+01   -1.30244419E-01   -2.88642831E-02   1.06204167E-01   1.58480740E+01   -1.15798235E-01   -2.49340590E-02   1.06200382E-01   1.67625213E+00   2.30000000E+06   1.52719183E+01   1.67627215E+00   2.30000000E+06   1.52754173E+01   1.67626166E+00   2.30000000E+06   1.52735863E+01 
0 60 1.08992936E-07   2.47084267E-06   1.03807770E-06   9.77961577E-07   3.27355167E-07   2.55627342E-09   1.86568593E-06   1.58041811E+01   -1.24515854E-01   -7.23308548E-02   1.06510706E-01   1.58140697E+01   -1.32828176E-01   -2.61024050E-02   1.06453314E-01   1.58072443E+01   -1.17035359E-01   -2.39398107E-02   1.06498994E-01   1.67599785E+00   2.30000000E+06   1.52297926E+01   1.67600465E+00   2.30000000E+06   1.52308760E+01   1.67599523E+00   2.30000000E+06   1.52293749E+01 
0 70 9.61604130E-08   2.36561073E-06   9.62645686E-07   8.75569810E-07   2.93416150E-07   2.47547671E-09   1.68172960E-06   1.57722454E+01   -1.24347903E-01   -7.42364898E-02   1.06742971E-01   1.57779856E+01   -1.25547782E-01   -2.75516715E-02   1.06713325E-01   1.57681084E+01   -1.11897416E-01   -2.63962727E-02   1.06783830E-01   1.67572129E+00   2.30000000E+06   1.51879435E+01   1.67572165E+00   2.30000000E+06   1.51880035E+01   1.67571497E+00   2.30000000E+06   1.51870337E+01 
0 80 8.36861673E-08   2.24709197E-06   8.93344009E-07   8.01591000E-07   2.58363485E-07   2.39915643E-09   1.53540191E-06   1.57366390E+01   -1.22883320E-01   -8.13914761E-02   1.07006684E-01   1.57364197E+01   -1.15551949E-01   -3.42191570E-02   1.07017711E-01   1.57245417E+01   -1.04015365E-01   -3.46005037E-02   1.07102036E-01   1.67561197E+00   2.29998850E+06   1.51436872E+01   1.67561698E+00   2.29998800E+06   1.51430941E+01   1.67561066E+00   2.29998850E+06   1.51438484E+01 
0 90 7.54135527E-08   2.12117379E-06   8.20676462E-07   7.42165298E-07   2.35734674E-07   2.31054065E-09   1.40495274E-06   1.56987696E+01   -1.19938403E-01   -8.62635747E-02   1.07291795E-01   1.56933889E+01   -1.07242316E-01   -3.91657539E-02   1.07337743E-01   1.56800299E+01   -9.74559709E-02   -4.11511846E-02   1.07431449E-01   1.67595172E+00   2.29995150E+06   1.51017962E+01   1.67596507E+00   2.29995000E+06   1.51000662E+01   1.67594850E+00   2.29995175E+06   1.51022072E+01 
