RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.30887963E-07   4.72291094E-06   6.81030428E-07   8.90229671E-07   8.66321670E-07   5.16719126E-07   2.52802158E-04   1.60044613E+01   3.64604383E-03   -2.15506041E-03   1.05056398E-01   1.59956064E+01   -6.67705201E-03   -1.28833447E-02   1.05114460E-01   1.60015392E+01   -8.03033076E-03   -8.06360412E-03   1.05075799E-01   1.67745197E+00   2.30000000E+06   1.56495781E+01   1.67745256E+00   2.30000000E+06   1.56506033E+01   1.67745268E+00   2.30000000E+06   1.56507940E+01 
0 10 2.19746937E-07   4.01076568E-06   1.25613622E-06   1.14658678E-06   7.74005230E-07   3.88046706E-09   2.14798774E-06   1.58639612E+01   -7.78568117E-03   -1.91100854E-02   1.05995215E-01   1.58454494E+01   -5.07595763E-02   -4.52079847E-02   1.06110707E-01   1.58454390E+01   -6.10746145E-02   -4.51561958E-02   1.06124915E-01   1.67699826E+00   2.30000000E+06   1.54320850E+01   1.67702222E+00   2.30000000E+06   1.54388971E+01   1.67702234E+00   2.30000000E+06   1.54389372E+01 
0 20 2.06765932E-07   3.37389974E-06   1.41409680E-06   1.32060632E-06   7.10004542E-07   3.38975958E-09   1.86739146E-06   1.58481865E+01   -4.30407152E-02   -2.69109178E-02   1.06115773E-01   1.58383799E+01   -8.56305212E-02   -5.56707531E-02   1.06164508E-01   1.58283930E+01   -8.59184861E-02   -6.11871965E-02   1.06257826E-01   1.67677653E+00   2.30000000E+06   1.53759661E+01   1.67681360E+00   2.30000000E+06   1.53846350E+01   1.67681015E+00   2.30000000E+06   1.53838243E+01 
0 30 1.72852253E-07   3.04075752E-06   1.39774681E-06   1.31839886E-06   5.55990312E-07   3.08401882E-09   1.69702832E-06   1.58838673E+01   -6.49615675E-02   -4.15625796E-02   1.05903000E-01   1.58849697E+01   -1.02382034E-01   -6.57952800E-02   1.05872564E-01   1.58778811E+01   -1.01308495E-01   -7.44851530E-02   1.05946697E-01   1.67668486E+00   2.30000000E+06   1.53554506E+01   1.67673337E+00   2.30000000E+06   1.53661556E+01   1.67673135E+00   2.30000000E+06   1.53656940E+01 
0 40 1.46974102E-07   2.75254160E-06   1.30248634E-06   1.24538906E-06   4.47583716E-07   2.81734636E-09   1.55070711E-06   1.58863869E+01   -8.14528018E-02   -6.85989857E-02   1.05921537E-01   1.58945570E+01   -1.05717547E-01   -8.15065429E-02   1.05844870E-01   1.58941698E+01   -1.10701896E-01   -9.55018774E-02   1.05867691E-01   1.67649841E+00   2.30000000E+06   1.53171978E+01   1.67656469E+00   2.30000000E+06   1.53303404E+01   1.67655993E+00   2.30000000E+06   1.53293676E+01 
0 50 1.26605912E-07   2.58108116E-06   1.17652064E-06   1.12608870E-06   3.77945554E-07   2.62349475E-09   1.40525890E-06   1.58545332E+01   -9.08723101E-02   -9.02884677E-02   1.06165886E-01   1.58657379E+01   -1.07708722E-01   -9.24401879E-02   1.06072485E-01   1.58667994E+01   -1.11691937E-01   -1.09576888E-01   1.06077023E-01   1.67625499E+00   2.30000000E+06   1.52724133E+01   1.67633426E+00   2.30000000E+06   1.52864523E+01   1.67631686E+00   2.30000000E+06   1.52833366E+01 
0 60 1.10784875E-07   2.48334800E-06   1.07084065E-06   9.94609536E-07   3.32961889E-07   2.48324561E-09   1.29820251E-06   1.58167601E+01   -9.12253633E-02   -9.59546417E-02   1.06441610E-01   1.58262215E+01   -1.06735289E-01   -9.43780616E-02   1.06360763E-01   1.58244791E+01   -1.12930849E-01   -1.09962262E-01   1.06379032E-01   1.67599821E+00   2.30000000E+06   1.52298470E+01   1.67607105E+00   2.30000000E+06   1.52415257E+01   1.67604733E+00   2.30000000E+06   1.52376947E+01 
0 70 9.72961516E-08   2.38333837E-06   9.87212047E-07   8.84963697E-07   2.96639200E-07   2.37886710E-09   1.22195263E-06   1.57808533E+01   -9.31533724E-02   -9.68155712E-02   1.06703714E-01   1.57882013E+01   -1.04406670E-01   -9.51461345E-02   1.06635228E-01   1.57828827E+01   -1.19501956E-01   -1.10325783E-01   1.06677838E-01   1.67572105E+00   2.30000000E+06   1.51879082E+01   1.67577910E+00   2.30000000E+06   1.51964025E+01   1.67576051E+00   2.30000000E+06   1.51936588E+01 
0 80 8.51433839E-08   2.26365864E-06   9.12847383E-07   8.06553260E-07   2.62471701E-07   2.28584152E-09   1.15640478E-06   1.57412643E+01   -9.87098739E-02   -1.02275498E-01   1.06995650E-01   1.57490263E+01   -1.05935067E-01   -9.82109532E-02   1.06923811E-01   1.57442303E+01   -1.24421418E-01   -1.14079006E-01   1.06963895E-01   1.67560577E+00   2.29998900E+06   1.51444263E+01   1.67552567E+00   2.29999725E+06   1.51538210E+01   1.67556047E+00   2.29999375E+06   1.51497545E+01 
0 90 7.63208234E-08   2.13024668E-06   8.40485143E-07   7.47528020E-07   2.37749646E-07   2.18872254E-09   1.09333223E-06   1.57010355E+01   -1.03433736E-01   -1.08724944E-01   1.07295841E-01   1.57096176E+01   -1.09151050E-01   -1.00028254E-01   1.07219718E-01   1.57114754E+01   -1.25267923E-01   -1.14157110E-01   1.07213236E-01   1.67593884E+00   2.29995300E+06   1.51034527E+01   1.67581820E+00   2.29996625E+06   1.51186647E+01   1.67590094E+00   2.29995725E+06   1.51082792E+01 
