RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.29014816E-07   4.71126759E-06   6.64705908E-07   8.62288971E-07   8.61329170E-07   5.17392209E-07   2.53112608E-04   1.59979620E+01   -2.84568127E-03   5.42520918E-03   1.05099030E-01   1.59988642E+01   -1.63438786E-02   -1.90289586E-03   1.05092801E-01   1.60016327E+01   -1.65777821E-02   4.52752644E-03   1.05074689E-01   1.67745245E+00   2.30000000E+06   1.56502848E+01   1.67745292E+00   2.30000000E+06   1.56512403E+01   1.67745316E+00   2.30000000E+06   1.56515598E+01 
0 10 2.17442221E-07   3.98099974E-06   1.23353993E-06   1.11960651E-06   7.65563016E-07   3.89720434E-09   2.14098486E-06   1.58376255E+01   -3.75266299E-02   3.20201702E-02   1.06158935E-01   1.58482208E+01   -7.86725506E-02   -7.30600953E-03   1.06092088E-01   1.58484745E+01   -7.30427355E-02   2.82369107E-02   1.06085330E-01   1.67700648E+00   2.30000000E+06   1.54343929E+01   1.67703009E+00   2.30000000E+06   1.54411612E+01   1.67702377E+00   2.30000000E+06   1.54393425E+01 
0 20 2.02855361E-07   3.33827188E-06   1.38351368E-06   1.28654017E-06   6.95762139E-07   3.38461326E-09   1.86563102E-06   1.58209133E+01   -7.05896765E-02   5.16731963E-02   1.06269613E-01   1.58420591E+01   -9.70775411E-02   -4.69734147E-03   1.06140070E-01   1.58177843E+01   -9.57927406E-02   3.90884355E-02   1.06299065E-01   1.67678106E+00   2.30000000E+06   1.53770170E+01   1.67682207E+00   2.30000000E+06   1.53866549E+01   1.67680168E+00   2.30000000E+06   1.53818035E+01 
0 30 1.69675090E-07   2.99748694E-06   1.35989478E-06   1.27926114E-06   5.45453588E-07   3.08801851E-09   1.69950772E-06   1.58668385E+01   -7.98277929E-02   5.55279814E-02   1.05984397E-01   1.58762369E+01   -9.93103683E-02   -9.65499599E-03   1.05931133E-01   1.58516846E+01   -1.11581534E-01   3.00949868E-02   1.06097221E-01   1.67669082E+00   2.30000000E+06   1.53567533E+01   1.67673004E+00   2.30000000E+06   1.53654079E+01   1.67671335E+00   2.30000000E+06   1.53616858E+01 
0 40 1.43631539E-07   2.70557393E-06   1.26470081E-06   1.21045957E-06   4.37384870E-07   2.81073698E-09   1.54458803E-06   1.58804111E+01   -7.31005669E-02   4.04554605E-02   1.05938688E-01   1.58770523E+01   -9.25636217E-02   -2.69697700E-02   1.05960816E-01   1.58668785E+01   -1.18632615E-01   8.62378348E-03   1.06034353E-01   1.67650568E+00   2.30000000E+06   1.53186064E+01   1.67656291E+00   2.30000000E+06   1.53299646E+01   1.67655706E+00   2.30000000E+06   1.53287954E+01 
0 50 1.22953210E-07   2.53872622E-06   1.13711542E-06   1.10079441E-06   3.67207718E-07   2.62630673E-09   1.40775308E-06   1.58562346E+01   -7.46559575E-02   2.98560560E-02   1.06138624E-01   1.58536081E+01   -9.10351723E-02   -3.54023539E-02   1.06150560E-01   1.58538227E+01   -1.21808618E-01   -1.09513127E-03   1.06156021E-01   1.67626476E+00   2.30000000E+06   1.52741213E+01   1.67635536E+00   2.30000000E+06   1.52902861E+01   1.67634964E+00   2.30000000E+06   1.52892418E+01 
0 60 1.08425752E-07   2.43902173E-06   1.03267644E-06   9.78649155E-07   3.27520780E-07   2.48803889E-09   1.30341562E-06   1.58177996E+01   -8.47583711E-02   3.39666381E-02   1.06418282E-01   1.58221884E+01   -9.33670178E-02   -3.25443074E-02   1.06384739E-01   1.58244028E+01   -1.20799653E-01   4.54071164E-03   1.06375366E-01   1.67601407E+00   2.30000000E+06   1.52323751E+01   1.67613089E+00   2.30000000E+06   1.52513304E+01   1.67610562E+00   2.30000000E+06   1.52471704E+01 
0 70 9.44437772E-08   2.33981473E-06   9.53703534E-07   8.71780401E-07   2.88975741E-07   2.38446685E-09   1.22636698E-06   1.57771664E+01   -9.24730524E-02   3.76955830E-02   1.06709763E-01   1.57825317E+01   -8.92398283E-02   -3.50164510E-02   1.06674179E-01   1.57859726E+01   -1.15872890E-01   6.71375683E-03   1.06650524E-01   1.67573750E+00   2.30000000E+06   1.51902990E+01   1.67586243E+00   2.30000000E+06   1.52088604E+01   1.67581904E+00   2.30000000E+06   1.52023287E+01 
0 80 8.23115300E-08   2.22786639E-06   8.83323480E-07   7.91434388E-07   2.54072063E-07   2.28392083E-09   1.16083027E-06   1.57345095E+01   -9.44965184E-02   3.38264592E-02   1.07021973E-01   1.57369719E+01   -8.06872845E-02   -4.10876274E-02   1.07008293E-01   1.57412157E+01   -1.10978767E-01   3.30108072E-04   1.06973976E-01   1.67559433E+00   2.29999025E+06   1.51457815E+01   1.67554736E+00   2.30000000E+06   1.51633167E+01   1.67551315E+00   2.30000000E+06   1.51586056E+01 
0 90 7.46403259E-08   2.09873906E-06   8.13667327E-07   7.29125475E-07   2.32677991E-07   2.17986962E-09   1.09704706E-06   1.56934395E+01   -9.60865840E-02   2.96024028E-02   1.07327715E-01   1.56975594E+01   -7.45166317E-02   -4.02404182E-02   1.07301988E-01   1.56991844E+01   -1.07946850E-01   -5.03265671E-03   1.07285388E-01   1.67593157E+00   2.29995375E+06   1.51043758E+01   1.67578614E+00   2.29996975E+06   1.51226349E+01   1.67578554E+00   2.29997000E+06   1.51227112E+01 
0 100 6.97946945E-08   1.96561018E-06   7.46556225E-07   6.75862225E-07   2.21129568E-07   2.08536011E-09   1.04015305E-06   1.56639643E+01   -9.93530676E-02   2.94356011E-02   1.07553452E-01   1.56717978E+01   -7.17112273E-02   -3.33800167E-02   1.07500948E-01   1.56707830E+01   -1.03989169E-01   -6.19029207E-03   1.07504748E-01   1.67616022E+00   2.29992700E+06   1.50742292E+01   1.67600799E+00   2.29994500E+06   1.50945005E+01   1.67597723E+00   2.29994850E+06   1.50984974E+01 
0 110 6.44087734E-08   1.84185353E-06   6.86050839E-07   6.23085555E-07   2.07685432E-07   1.99905803E-09   9.88804800E-07   1.56509151E+01   -1.01600751E-01   3.07694543E-02   1.07665055E-01   1.56587982E+01   -7.00625926E-02   -2.76200380E-02   1.07611440E-01   1.56585054E+01   -9.75839719E-02   -7.22086336E-03   1.07611358E-01   1.67628133E+00   2.29991225E+06   1.50574312E+01   1.67611325E+00   2.29993275E+06   1.50805807E+01   1.67607677E+00   2.29993700E+06   1.50854549E+01 
0 120 5.79635859E-08   1.73027695E-06   6.36962000E-07   5.70356406E-07   1.89153212E-07   1.92121585E-09   9.42095710E-07   1.56495876E+01   -1.01231545E-01   2.98653189E-02   1.07696816E-01   1.56535006E+01   -6.84803873E-02   -2.69847177E-02   1.07669502E-01   1.56565180E+01   -8.99084881E-02   -1.10956859E-02   1.07645683E-01   1.67633367E+00   2.29990575E+06   1.50499754E+01   1.67614400E+00   2.29992900E+06   1.50764198E+01   1.67611504E+00   2.29993250E+06   1.50803270E+01 
0 130 5.19786312E-08   1.63096445E-06   5.99052555E-07   5.26410986E-07   1.70486430E-07   1.85565063E-09   9.00597854E-07   1.56512270E+01   -9.87513214E-02   2.64214668E-02   1.07710168E-01   1.56509323E+01   -6.66827932E-02   -3.00828181E-02   1.07709527E-01   1.56566343E+01   -8.22579935E-02   -1.62930265E-02   1.07665494E-01   1.67635965E+00   2.29990225E+06   1.50462418E+01   1.67615330E+00   2.29992800E+06   1.50751696E+01   1.67612612E+00   2.29993125E+06   1.50788498E+01 
0 140 4.71319161E-08   1.53623114E-06   5.64561333E-07   4.92007302E-07   1.54825202E-07   1.79979887E-09   8.62627815E-07   1.56494770E+01   -9.52068493E-02   2.34537572E-02   1.07748106E-01   1.56471949E+01   -6.40866980E-02   -3.26143503E-02   1.07757621E-01   1.56521444E+01   -7.53629133E-02   -1.95145104E-02   1.07717700E-01   1.67639041E+00   2.29989850E+06   1.50417614E+01   1.67618561E+00   2.29992400E+06   1.50707550E+01   1.67614222E+00   2.29992925E+06   1.50766687E+01 
0 150 4.29238654E-08   1.44593207E-06   5.26121653E-07   4.60266051E-07   1.41643739E-07   1.74642567E-09   8.25297207E-07   1.56422548E+01   -9.13093016E-02   2.35385336E-02   1.07824020E-01   1.56397743E+01   -6.06448948E-02   -3.17576751E-02   1.07830726E-01   1.56401920E+01   -6.95572868E-02   -1.90784018E-02   1.07822455E-01   1.67644119E+00   2.29989175E+06   1.50342569E+01   1.67625904E+00   2.29991500E+06   1.50605707E+01   1.67618382E+00   2.29992425E+06   1.50710077E+01 
0 160 3.94251387E-08   1.36400661E-06   4.82718747E-07   4.26545284E-07   1.31773106E-07   1.69257330E-09   7.88624675E-07   1.56309013E+01   -8.71702284E-02   2.67023891E-02   1.07928634E-01   1.56285019E+01   -5.69490753E-02   -2.75274515E-02   1.07930452E-01   1.56232548E+01   -6.47210553E-02   -1.53767252E-02   1.07963048E-01   1.67650950E+00   2.29988275E+06   1.50239658E+01   1.67635715E+00   2.29990275E+06   1.50465965E+01   1.67625010E+00   2.29991600E+06   1.50618315E+01 
0 170 3.70395163E-08   1.29163811E-06   4.38144014E-07   3.89964498E-07   1.26091408E-07   1.63995928E-09   7.53144889E-07   1.56186914E+01   -8.26894864E-02   3.14446390E-02   1.08039677E-01   1.56156845E+01   -5.34547903E-02   -2.15761270E-02   1.08041510E-01   1.56074028E+01   -6.05397373E-02   -9.56536084E-03   1.08097211E-01   1.67658055E+00   2.29987300E+06   1.50129900E+01   1.67644608E+00   2.29989100E+06   1.50335388E+01   1.67632461E+00   2.29990675E+06   1.50512772E+01 
0 180 3.51853409E-08   1.22764141E-06   3.96000672E-07   3.50315332E-07   1.21685076E-07   1.59102520E-09   7.19544062E-07   1.56088581E+01   -7.78926536E-02   3.61928865E-02   1.08134836E-01   1.56046228E+01   -5.00205196E-02   -1.60544012E-02   1.08141452E-01   1.55978508E+01   -5.65912798E-02   -2.96027679E-03   1.08187862E-01   1.67663884E+00   2.29986475E+06   1.50037479E+01   1.67650092E+00   2.29988375E+06   1.50252867E+01   1.67638850E+00   2.29989875E+06   1.50420465E+01 
0 190 3.30290000E-08   1.17077809E-06   3.58265993E-07   3.08333796E-07   1.15374625E-07   1.54678714E-09   6.87786894E-07   1.56029463E+01   -7.27960467E-02   4.00124528E-02   1.08203001E-01   1.55977116E+01   -4.66691442E-02   -1.27745001E-02   1.08213462E-01   1.55956249E+01   -5.23087010E-02   3.18169245E-03   1.08227000E-01   1.67667711E+00   2.29985925E+06   1.49975595E+01   1.67651880E+00   2.29988150E+06   1.50225525E+01   1.67642939E+00   2.29989325E+06   1.50360203E+01 
0 200 3.07043315E-08   1.11919655E-06   3.25856263E-07   2.68900720E-07   1.07913316E-07   1.50838897E-09   6.57927444E-07   1.56003704E+01   -6.74361065E-02   4.26917374E-02   1.08247645E-01   1.55953770E+01   -4.40904908E-02   -1.23417424E-02   1.08253956E-01   1.55976801E+01   -4.74287495E-02   8.11709464E-03   1.08235486E-01   1.67669773E+00   2.29985625E+06   1.49941874E+01   1.67651546E+00   2.29988175E+06   1.50230656E+01   1.67644572E+00   2.29989125E+06   1.50335817E+01 
0 210 2.88661077E-08   1.07057087E-06   2.98482661E-07   2.37624803E-07   1.01963643E-07   1.47585233E-09   6.30031309E-07   1.55991449E+01   -6.19498640E-02   4.47248258E-02   1.08282030E-01   1.55962009E+01   -4.26677577E-02   -1.39011545E-02   1.08272076E-01   1.55994816E+01   -4.22814377E-02   1.19566070E-02   1.08244948E-01   1.67670953E+00   2.29985475E+06   1.49922609E+01   1.67651260E+00   2.29988225E+06   1.50235033E+01   1.67644489E+00   2.29989125E+06   1.50337200E+01 
0 220 2.76083192E-08   1.02418164E-06   2.74688773E-07   2.15147949E-07   9.80467547E-08   1.44812951E-09   6.03901697E-07   1.55970869E+01   -5.66177517E-02   4.69839089E-02   1.08321093E-01   1.55979519E+01   -4.17324118E-02   -1.57234520E-02   1.08282834E-01   1.55978498E+01   -3.73149328E-02   1.56037454E-02   1.08277708E-01   1.67672241E+00   2.29985275E+06   1.49901209E+01   1.67652547E+00   2.29988050E+06   1.50215254E+01   1.67643797E+00   2.29989225E+06   1.50347500E+01 
0 230 2.64707882E-08   9.81214725E-07   2.53241325E-07   1.98006830E-07   9.43947285E-08   1.42347667E-09   5.78863705E-07   1.55928669E+01   -5.17697260E-02   5.01548722E-02   1.08374305E-01   1.55988045E+01   -4.01595831E-02   -1.61638930E-02   1.08298749E-01   1.55923405E+01   -3.27072851E-02   1.99317392E-02   1.08337000E-01   1.67674339E+00   2.29984975E+06   1.49866152E+01   1.67655635E+00   2.29987625E+06   1.50167685E+01   1.67643487E+00   2.29989250E+06   1.50352011E+01 
0 240 2.51858836E-08   9.42644931E-07   2.33924041E-07   1.82961216E-07   8.97424215E-08   1.40018275E-09   5.54440021E-07   1.55865269E+01   -4.76972833E-02   5.42987064E-02   1.08441889E-01   1.55979166E+01   -3.73510756E-02   -1.44164599E-02   1.08325683E-01   1.55848236E+01   -2.84767821E-02   2.51766481E-02   1.08409896E-01   1.67677331E+00   2.29984525E+06   1.49815712E+01   1.67659593E+00   2.29987075E+06   1.50105772E+01   1.67644095E+00   2.29989175E+06   1.50343018E+01 
0 250 2.39417268E-08   9.08167294E-07   2.16530665E-07   1.68161264E-07   8.45956265E-08   1.37745770E-09   5.30698514E-07   1.55792665E+01   -4.45595272E-02   5.88270910E-02   1.08516067E-01   1.55952759E+01   -3.36577706E-02   -1.08442083E-02   1.08364053E-01   1.55779467E+01   -2.47166473E-02   3.07449233E-02   1.08477935E-01   1.67680728E+00   2.29984000E+06   1.49757652E+01   1.67663157E+00   2.29986575E+06   1.50049067E+01   1.67645669E+00   2.29988975E+06   1.50319452E+01 
0 260 2.30148025E-08   8.76815022E-07   2.00418228E-07   1.52688401E-07   8.01515441E-08   1.35567768E-09   5.08004973E-07   1.55727329E+01   -4.22862880E-02   6.28293678E-02   1.08585678E-01   1.55913496E+01   -3.00048646E-02   -6.78378809E-03   1.08411223E-01   1.55735826E+01   -2.16402262E-02   3.55255716E-02   1.08528025E-01   1.67683804E+00   2.29983550E+06   1.49704247E+01   1.67665493E+00   2.29986250E+06   1.50011673E+01   1.67647970E+00   2.29988675E+06   1.50284939E+01 
0 270 2.23617924E-08   8.47714148E-07   1.85347290E-07   1.36989257E-07   7.67752582E-08   1.33567957E-09   4.86538909E-07   1.55681496E+01   -4.06075902E-02   6.55395165E-02   1.08642139E-01   1.55869751E+01   -2.72422247E-02   -3.82437790E-03   1.08461924E-01   1.55720501E+01   -1.93455108E-02   3.85099314E-02   1.08558029E-01   1.67685997E+00   2.29983200E+06   1.49665604E+01   1.67666447E+00   2.29986125E+06   1.49996262E+01   1.67650485E+00   2.29988325E+06   1.50246830E+01 
0 280 2.16547562E-08   8.20394462E-07   1.71889198E-07   1.22950453E-07   7.37207557E-08   1.31780020E-09   4.66154034E-07   1.55657883E+01   -3.92285921E-02   6.66922256E-02   1.08683243E-01   1.55833139E+01   -2.56970488E-02   -2.93605728E-03   1.08508267E-01   1.55722961E+01   -1.76240262E-02   3.93490531E-02   1.08575366E-01   1.67687166E+00   2.29983025E+06   1.49644852E+01   1.67666495E+00   2.29986100E+06   1.49995346E+01   1.67652547E+00   2.29988050E+06   1.50215225E+01 
0 290 2.06778452E-08   7.94687423E-07   1.60455713E-07   1.12376128E-07   7.02626721E-08   1.30263489E-09   4.47184163E-07   1.55649471E+01   -3.80121991E-02   6.65979460E-02   1.08713426E-01   1.55815134E+01   -2.51373630E-02   -3.96939926E-03   1.08541921E-01   1.55727530E+01   -1.60878599E-02   3.84695344E-02   1.08591042E-01   1.67687583E+00   2.29982950E+06   1.49637451E+01   1.67666376E+00   2.29986125E+06   1.49997416E+01   1.67653549E+00   2.29987925E+06   1.50199833E+01 
0 300 1.95691374E-08   7.70554834E-07   1.50481881E-07   1.04599103E-07   6.66083864E-08   1.29069400E-09   4.30091745E-07   1.55643902E+01   -3.70114222E-02   6.59089833E-02   1.08740918E-01   1.55821304E+01   -2.50131525E-02   -5.83557598E-03   1.08558357E-01   1.55722656E+01   -1.44332927E-02   3.67744640E-02   1.08613074E-01   1.67687750E+00   2.29982925E+06   1.49634371E+01   1.67666602E+00   2.29986100E+06   1.49993773E+01   1.67653203E+00   2.29987950E+06   1.50205173E+01 
