RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.61789040E-07   4.89808326E-06   7.11738892E-07   8.79322272E-07   9.79582751E-07   4.91620881E-07   2.40282548E-04   1.59987249E+01   -1.32097322E-02   -4.26512863E-03   1.05093792E-01   1.59955721E+01   -2.19646618E-02   4.59892501E-04   1.05114132E-01   1.60003223E+01   -1.57059282E-02   2.51623010E-03   1.05083436E-01   1.67745280E+00   2.30000000E+06   1.56509304E+01   1.67745340E+00   2.30000000E+06   1.56518850E+01   1.67745268E+00   2.30000000E+06   1.56507921E+01 
0 10 2.31469841E-07   4.10710936E-06   1.31402976E-06   1.19670756E-06   8.12803648E-07   3.68810293E-09   2.29887723E-06   1.58406467E+01   -6.71180636E-02   -1.74080152E-02   1.06146939E-01   1.58425064E+01   -8.86522904E-02   2.18691044E-02   1.06118962E-01   1.58487291E+01   -7.62015581E-02   4.70649963E-03   1.06091261E-01   1.67701364E+00   2.30000000E+06   1.54364557E+01   1.67702138E+00   2.30000000E+06   1.54386616E+01   1.67700720E+00   2.30000000E+06   1.54346180E+01 
0 20 2.20458389E-07   3.43878651E-06   1.47539663E-06   1.37338827E-06   7.56029408E-07   3.22279714E-09   1.96981364E-06   1.58239985E+01   -7.65297487E-02   -2.06711739E-02   1.06271602E-01   1.58299789E+01   -9.69573110E-02   4.04241569E-02   1.06213950E-01   1.58391562E+01   -9.01540071E-02   5.46294870E-03   1.06165171E-01   1.67678726E+00   2.30000000E+06   1.53784389E+01   1.67680800E+00   2.30000000E+06   1.53833103E+01   1.67677903E+00   2.30000000E+06   1.53765430E+01 
0 30 1.82018098E-07   3.12379757E-06   1.46281332E-06   1.37478992E-06   5.85085331E-07   2.94292235E-09   1.77266566E-06   1.58610792E+01   -8.77422392E-02   -3.31587456E-02   1.06048413E-01   1.58652296E+01   -1.09114803E-01   3.36734913E-02   1.06007352E-01   1.58786364E+01   -1.00687295E-01   5.52593870E-03   1.05919033E-01   1.67669725E+00   2.30000000E+06   1.53581448E+01   1.67673934E+00   2.30000000E+06   1.53674860E+01   1.67668986E+00   2.30000000E+06   1.53565550E+01 
0 40 1.53433433E-07   2.84073690E-06   1.37187988E-06   1.30114586E-06   4.66891237E-07   2.69496692E-09   1.61819116E-06   1.58664646E+01   -1.07490189E-01   -5.89332730E-02   1.06046535E-01   1.58751802E+01   -1.16993062E-01   1.31075233E-02   1.05981618E-01   1.58842344E+01   -1.07895628E-01   -3.03810020E-03   1.05911732E-01   1.67651451E+00   2.30000000E+06   1.53203459E+01   1.67659140E+00   2.30000000E+06   1.53357687E+01   1.67652106E+00   2.30000000E+06   1.53216314E+01 
0 50 1.31871204E-07   2.66997540E-06   1.23853897E-06   1.18014350E-06   3.93856681E-07   2.51708787E-09   1.46136210E-06   1.58390856E+01   -1.21240646E-01   -7.53435791E-02   1.06260598E-01   1.58578234E+01   -1.16096929E-01   4.18935949E-03   1.06132358E-01   1.58572035E+01   -1.10328406E-01   -1.08716171E-02   1.06124707E-01   1.67627645E+00   2.30000000E+06   1.52761822E+01   1.67637670E+00   2.30000000E+06   1.52941847E+01   1.67630076E+00   2.30000000E+06   1.52804756E+01 
0 60 1.16126785E-07   2.57214583E-06   1.12145040E-06   1.04378364E-06   3.50007554E-07   2.40206277E-09   1.35394316E-06   1.58019257E+01   -1.24707907E-01   -7.85408244E-02   1.06532067E-01   1.58272190E+01   -1.13464460E-01   9.80127510E-03   1.06358245E-01   1.58189182E+01   -1.04930773E-01   -1.46089392E-02   1.06408410E-01   1.67602253E+00   2.30000000E+06   1.52337112E+01   1.67612398E+00   2.30000000E+06   1.52501907E+01   1.67606485E+00   2.30000000E+06   1.52405214E+01 
0 70 1.01976525E-07   2.47237585E-06   1.02945876E-06   9.24929850E-07   3.11648421E-07   2.31437269E-09   1.28075817E-06   1.57643976E+01   -1.25014603E-01   -8.54572952E-02   1.06805086E-01   1.57872057E+01   -1.11202545E-01   1.17120380E-02   1.06644407E-01   1.57797327E+01   -9.77352634E-02   -2.08198279E-02   1.06695712E-01   1.67573893E+00   2.30000000E+06   1.51905127E+01   1.67584538E+00   2.30000000E+06   1.52062778E+01   1.67579734E+00   2.30000000E+06   1.51990948E+01 
0 80 8.94372647E-08   2.35270750E-06   9.47945750E-07   8.39009999E-07   2.76028629E-07   2.23720509E-09   1.22296819E-06   1.57263565E+01   -1.26023009E-01   -9.76914614E-02   1.07087575E-01   1.57419004E+01   -1.10019624E-01   7.02331401E-03   1.06972866E-01   1.57417870E+01   -9.46382061E-02   -2.86937673E-02   1.06976427E-01   1.67559326E+00   2.29999050E+06   1.51459103E+01   1.67555940E+00   2.30000000E+06   1.51649847E+01   1.67551994E+00   2.29999800E+06   1.51544886E+01 
0 90 8.07519314E-08   2.21444202E-06   8.68632071E-07   7.76686136E-07   2.51540172E-07   2.15092899E-09   1.16032413E-06   1.56910324E+01   -1.24683879E-01   -1.05429687E-01   1.07355759E-01   1.56989193E+01   -1.09693475E-01   4.34084749E-03   1.07292086E-01   1.57087917E+01   -9.19626132E-02   -3.29775140E-02   1.07225180E-01   1.67592120E+00   2.29995475E+06   1.51057062E+01   1.67572451E+00   2.29997650E+06   1.51301832E+01   1.67586994E+00   2.29996050E+06   1.51122026E+01 
