RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.54214370E-07   4.83678468E-06   6.84947054E-07   8.98899941E-07   9.56543317E-07   5.11130281E-07   2.50007666E-04   1.60055008E+01   -1.96883525E-03   9.41465702E-03   1.05049588E-01   1.60000210E+01   -1.68108437E-02   -4.10265382E-03   1.05085589E-01   1.60012894E+01   -1.53836785E-02   6.88468805E-03   1.05077386E-01   1.67745268E+00   2.30000000E+06   1.56507730E+01   1.67745245E+00   2.30000000E+06   1.56503792E+01   1.67745245E+00   2.30000000E+06   1.56502705E+01 
0 10 2.21144802E-07   4.04652883E-06   1.25767497E-06   1.15460796E-06   7.79101299E-07   3.84762844E-09   2.25753411E-06   1.58686466E+01   -3.60897668E-02   4.93918397E-02   1.05959147E-01   1.58515110E+01   -6.94616735E-02   -1.51703255E-02   1.06074587E-01   1.58536644E+01   -7.25535825E-02   3.90560105E-02   1.06064722E-01   1.67701149E+00   2.30000000E+06   1.54358225E+01   1.67701101E+00   2.30000000E+06   1.54356871E+01   1.67700207E+00   2.30000000E+06   1.54331503E+01 
0 20 2.10400842E-07   3.36833796E-06   1.40333975E-06   1.31787317E-06   7.23159758E-07   3.35391226E-09   1.93787673E-06   1.58440828E+01   -7.12185800E-02   6.72876537E-02   1.06139310E-01   1.58376322E+01   -8.41711387E-02   -1.94888469E-02   1.06179669E-01   1.58419485E+01   -8.85484442E-02   6.16416410E-02   1.06152393E-01   1.67678213E+00   2.30000000E+06   1.53772497E+01   1.67679417E+00   2.30000000E+06   1.53800430E+01   1.67677522E+00   2.30000000E+06   1.53756571E+01 
0 30 1.72866024E-07   3.03526008E-06   1.38809219E-06   1.31020215E-06   5.57887915E-07   3.06226511E-09   1.74574620E-06   1.58871469E+01   -8.97331014E-02   7.11100399E-02   1.05875194E-01   1.58765240E+01   -1.08586483E-01   -3.68917212E-02   1.05943292E-01   1.58876486E+01   -9.87423584E-02   6.58621714E-02   1.05864570E-01   1.67669678E+00   2.30000000E+06   1.53580456E+01   1.67672920E+00   2.30000000E+06   1.53652134E+01   1.67668331E+00   2.30000000E+06   1.53551254E+01 
0 40 1.46134383E-07   2.75062098E-06   1.29761963E-06   1.23610187E-06   4.46212738E-07   2.79392465E-09   1.58836929E-06   1.59016504E+01   -1.03080973E-01   6.00535385E-02   1.05812050E-01   1.58847618E+01   -1.23237252E-01   -6.52436167E-02   1.05923526E-01   1.59010859E+01   -1.09342463E-01   5.47108278E-02   1.05807438E-01   1.67652583E+00   2.30000000E+06   1.53225622E+01   1.67658401E+00   2.30000000E+06   1.53342495E+01   1.67650115E+00   2.30000000E+06   1.53177185E+01 
0 50 1.26353171E-07   2.57588181E-06   1.17075354E-06   1.12159012E-06   3.78162781E-07   2.59783905E-09   1.43988825E-06   1.58773956E+01   -1.11984506E-01   4.89208251E-02   1.06006764E-01   1.58573198E+01   -1.24535657E-01   -7.97913149E-02   1.06138505E-01   1.58733616E+01   -1.23177260E-01   4.81359176E-02   1.06024802E-01   1.67629874E+00   2.30000000E+06   1.52801056E+01   1.67635763E+00   2.30000000E+06   1.52906885E+01   1.67626500E+00   2.30000000E+06   1.52741690E+01 
0 60 1.10840908E-07   2.48060178E-06   1.05864478E-06   9.93024742E-07   3.33914898E-07   2.46355603E-09   1.33677952E-06   1.58438864E+01   -1.14113800E-01   4.65709083E-02   1.06254838E-01   1.58174171E+01   -1.20076761E-01   -7.84542784E-02   1.06428191E-01   1.58278027E+01   -1.34559557E-01   5.00857383E-02   1.06353670E-01   1.67605245E+00   2.30000000E+06   1.52385054E+01   1.67607999E+00   2.30000000E+06   1.52429790E+01   1.67601514E+00   2.30000000E+06   1.52325354E+01 
0 70 9.68136504E-08   2.38758844E-06   9.70427209E-07   8.80309983E-07   2.94920369E-07   2.36114617E-09   1.26654572E-06   1.58125019E+01   -1.12276740E-01   4.31664251E-02   1.06486574E-01   1.57777882E+01   -1.20024152E-01   -8.24683458E-02   1.06713787E-01   1.57836151E+01   -1.36482269E-01   4.91896048E-02   1.06672108E-01   1.67577565E+00   2.30000000E+06   1.51959009E+01   1.67578030E+00   2.30000000E+06   1.51965818E+01   1.67574131E+00   2.30000000E+06   1.51908569E+01 
0 80 8.44676222E-08   2.27110422E-06   8.98399037E-07   7.97742246E-07   2.59381750E-07   2.26886598E-09   1.21097833E-06   1.57785320E+01   -1.11291192E-01   3.23681310E-02   1.06740654E-01   1.57369032E+01   -1.21905953E-01   -9.45312083E-02   1.07013471E-01   1.57469091E+01   -1.31138414E-01   4.56358604E-02   1.06944859E-01   1.67554581E+00   2.29999525E+06   1.51514750E+01   1.67551208E+00   2.29999875E+06   1.51553946E+01   1.67558181E+00   2.29999150E+06   1.51472492E+01 
0 90 7.57381855E-08   2.13547969E-06   8.32222952E-07   7.38359574E-07   2.34804304E-07   2.17404916E-09   1.15162811E-06   1.57424278E+01   -1.10256925E-01   2.21197046E-02   1.07012443E-01   1.56973200E+01   -1.21646784E-01   -1.02221571E-01   1.07308351E-01   1.57179413E+01   -1.25706702E-01   4.54651527E-02   1.07167855E-01   1.67588377E+00   2.29995900E+06   1.51104488E+01   1.67579091E+00   2.29996925E+06   1.51220474E+01   1.67591786E+00   2.29995525E+06   1.51061239E+01 
0 100 7.03897385E-08   1.99786632E-06   7.68072255E-07   6.88134946E-07   2.21965124E-07   2.08495066E-09   1.09392340E-06   1.57131500E+01   -1.06885597E-01   1.81568079E-02   1.07237563E-01   1.56677246E+01   -1.19108051E-01   -1.02758050E-01   1.07534952E-01   1.56970129E+01   -1.23632289E-01   4.74512242E-02   1.07335344E-01   1.67611837E+00   2.29993200E+06   1.50798807E+01   1.67597854E+00   2.29994825E+06   1.50983295E+01   1.67615187E+00   2.29992800E+06   1.50753574E+01 
