RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.60773839E-07   5.80560163E-06   6.93609593E-07   9.94678658E-07   1.35896744E-06   7.37142386E-07   3.20752180E-04   1.80058002E+01   -1.37805576E-02   -1.94775348E-03   1.05051905E-01   1.80050220E+01   -8.08470324E-03   2.31615594E-03   1.05056114E-01   1.80095005E+01   -1.21867703E-02   -2.40661274E-03   1.05030097E-01   1.67678905E+00   2.30000000E+06   1.76198940E+01   1.67678976E+00   2.30000000E+06   1.76202869E+01   1.67679012E+00   2.30000000E+06   1.76204567E+01 
0 10 2.39188438E-07   4.75870411E-06   1.24560211E-06   1.20679749E-06   8.57003158E-07   5.56589841E-09   5.44733211E-06   1.78781986E+01   -6.89162686E-02   -1.92614049E-02   1.05809569E-01   1.78853302E+01   -6.32684380E-02   1.44473054E-02   1.05752729E-01   1.78988476E+01   -5.53644486E-02   -8.87027755E-03   1.05679333E-01   1.67629933E+00   2.30000000E+06   1.74473820E+01   1.67629337E+00   2.30000000E+06   1.74457760E+01   1.67629766E+00   2.30000000E+06   1.74469242E+01 
0 20 2.25497288E-07   3.95787129E-06   1.36018821E-06   1.30874901E-06   7.91368961E-07   4.90264007E-09   4.39161704E-06   1.78556271E+01   -8.66970494E-02   -2.54602674E-02   1.05961822E-01   1.78767776E+01   -7.91496187E-02   2.75557917E-02   1.05812676E-01   1.78893585E+01   -6.65249079E-02   -7.52969924E-03   1.05747402E-01   1.67610347E+00   2.30000000E+06   1.73985100E+01   1.67610443E+00   2.30000000E+06   1.73987370E+01   1.67611468E+00   2.30000000E+06   1.74011497E+01 
0 30 1.83288961E-07   3.56271858E-06   1.32602634E-06   1.27871670E-06   6.11405767E-07   4.42425652E-09   3.65157302E-06   1.78823776E+01   -9.46075320E-02   -3.46838832E-02   1.05827436E-01   1.79020157E+01   -8.98145810E-02   2.68690176E-02   1.05689429E-01   1.79201546E+01   -7.59603977E-02   -9.47632547E-03   1.05588622E-01   1.67602003E+00   2.30000000E+06   1.73794174E+01   1.67603099E+00   2.30000000E+06   1.73818817E+01   1.67604756E+00   2.30000000E+06   1.73856144E+01 
0 40 1.55134671E-07   3.25186352E-06   1.23462939E-06   1.19021900E-06   4.95860604E-07   4.12172030E-09   3.14240401E-06   1.78878136E+01   -9.82692912E-02   -5.39436191E-02   1.05824798E-01   1.79033890E+01   -9.76618379E-02   1.20425718E-02   1.05715685E-01   1.79268627E+01   -7.77970329E-02   -2.07838845E-02   1.05580896E-01   1.67587018E+00   2.30000000E+06   1.73471260E+01   1.67590833E+00   2.30000000E+06   1.73551426E+01   1.67592347E+00   2.30000000E+06   1.73583488E+01 
0 50 1.33155822E-07   3.04781247E-06   1.11495353E-06   1.07736003E-06   4.21210245E-07   3.87882571E-09   2.74411332E-06   1.78671207E+01   -1.01040326E-01   -6.57619163E-02   1.05973788E-01   1.78805389E+01   -9.62043107E-02   2.61207693E-03   1.05881386E-01   1.79054489E+01   -7.57188499E-02   -2.77179629E-02   1.05736278E-01   1.67569458E+00   2.30000000E+06   1.73120041E+01   1.67576015E+00   2.30000000E+06   1.73248177E+01   1.67576897E+00   2.30000000E+06   1.73265553E+01 
0 60 1.17114766E-07   2.91273068E-06   1.01206035E-06   9.56303097E-07   3.75347184E-07   3.69741615E-09   2.44778880E-06   1.78401661E+01   -1.00955233E-01   -6.11281432E-02   1.06153101E-01   1.78500748E+01   -8.53326470E-02   5.59342327E-03   1.06083885E-01   1.78700905E+01   -7.33701140E-02   -2.50287578E-02   1.05967708E-01   1.67553365E+00   2.30000000E+06   1.72818775E+01   1.67558813E+00   2.30000000E+06   1.72918682E+01   1.67560935E+00   2.30000000E+06   1.72958241E+01 
0 70 1.02978909E-07   2.78505513E-06   9.32659077E-07   8.50813819E-07   3.36141142E-07   3.55203977E-09   2.22533004E-06   1.78112888E+01   -9.71083343E-02   -5.56669198E-02   1.06341831E-01   1.78174801E+01   -7.73600191E-02   8.06524884E-03   1.06297433E-01   1.78282547E+01   -7.01003745E-02   -2.31956355E-02   1.06236286E-01   1.67564487E+00   2.30000000E+06   1.72520542E+01   1.67562830E+00   2.30000000E+06   1.72548275E+01   1.67556298E+00   2.30000000E+06   1.72656174E+01 
0 80 8.99924686E-08   2.64811092E-06   8.65827758E-07   7.73213912E-07   2.98670528E-07   3.41535356E-09   2.04730236E-06   1.77739849E+01   -9.09727290E-02   -6.06641583E-02   1.06584430E-01   1.77809982E+01   -7.74642900E-02   4.48933244E-03   1.06537513E-01   1.77853336E+01   -6.68748766E-02   -2.62496527E-02   1.06514387E-01   1.67584419E+00   2.30000000E+06   1.72173862E+01   1.67583776E+00   2.30000000E+06   1.72185478E+01   1.67574656E+00   2.30000000E+06   1.72346725E+01 
0 90 8.12460783E-08   2.49861137E-06   8.03274361E-07   7.16956436E-07   2.73711635E-07   3.27313310E-09   1.88460069E-06   1.77314758E+01   -8.54193270E-02   -6.96478710E-02   1.06862783E-01   1.77445793E+01   -7.83466250E-02   1.69201475E-03   1.06779099E-01   1.77498627E+01   -6.28506988E-02   -2.84373146E-02   1.06750272E-01   1.67603493E+00   2.30000000E+06   1.71815987E+01   1.67599034E+00   2.30000000E+06   1.71902428E+01   1.67590761E+00   2.30000000E+06   1.72058144E+01 
