RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.65113436E-07   5.93154164E-06   6.97439134E-07   9.86788905E-07   1.38430880E-06   7.22599566E-07   3.14323232E-04   1.80083561E+01   -3.49087338E-03   3.87625257E-03   1.05037086E-01   1.80065308E+01   -5.85748767E-03   -9.48088418E-04   1.05047561E-01   1.80048580E+01   -6.40366867E-04   9.36378818E-03   1.05057403E-01   1.67678702E+00   2.30000000E+06   1.76188984E+01   1.67678916E+00   2.30000000E+06   1.76200066E+01   1.67678845E+00   2.30000000E+06   1.76196327E+01 
0 10 2.40417819E-07   4.76638206E-06   1.25209112E-06   1.19184597E-06   8.61897490E-07   5.45774848E-09   3.90508285E-06   1.78985500E+01   -3.96693796E-02   2.31330600E-02   1.05686255E-01   1.78804722E+01   -3.80138047E-02   1.19734183E-03   1.05789468E-01   1.78848228E+01   -2.75310613E-02   3.77726741E-02   1.05763867E-01   1.67628980E+00   2.30000000E+06   1.74448357E+01   1.67630327E+00   2.30000000E+06   1.74484062E+01   1.67628384E+00   2.30000000E+06   1.74432545E+01 
0 20 2.21720398E-07   3.95290999E-06   1.34778088E-06   1.29040268E-06   7.77913385E-07   4.77602535E-09   3.32611580E-06   1.78895569E+01   -6.11113273E-02   4.19771895E-02   1.05753288E-01   1.78705387E+01   -5.06298169E-02   2.56647909E-04   1.05861261E-01   1.78797531E+01   -5.02246171E-02   4.78203148E-02   1.05801925E-01   1.67609918E+00   2.30000000E+06   1.73975086E+01   1.67611086E+00   2.30000000E+06   1.74002495E+01   1.67609429E+00   2.30000000E+06   1.73963833E+01 
0 30 1.81061964E-07   3.54516578E-06   1.30721548E-06   1.24943529E-06   6.02415696E-07   4.30341141E-09   2.91652236E-06   1.79174500E+01   -6.76978007E-02   4.83226590E-02   1.05608374E-01   1.79075813E+01   -6.64986745E-02   -6.36308873E-03   1.05663821E-01   1.79079590E+01   -6.83929101E-02   4.17035781E-02   1.05653167E-01   1.67601597E+00   2.30000000E+06   1.73785114E+01   1.67602456E+00   2.30000000E+06   1.73804321E+01   1.67602170E+00   2.30000000E+06   1.73798046E+01 
0 40 1.53791873E-07   3.22268988E-06   1.21353287E-06   1.15869727E-06   4.92192839E-07   3.96791178E-09   2.60391494E-06   1.79144917E+01   -7.31431916E-02   4.04731967E-02   1.05655618E-01   1.79110947E+01   -7.88866058E-02   -2.21682638E-02   1.05671778E-01   1.79044132E+01   -7.91546404E-02   2.32363101E-02   1.05702750E-01   1.67586482E+00   2.30000000E+06   1.73460331E+01   1.67589593E+00   2.30000000E+06   1.73525143E+01   1.67589176E+00   2.30000000E+06   1.73516464E+01 
0 50 1.31114945E-07   3.01243313E-06   1.09176540E-06   1.04690218E-06   4.15171428E-07   3.73243303E-09   2.33100354E-06   1.78851318E+01   -8.02990869E-02   3.36622484E-02   1.05859116E-01   1.78810425E+01   -7.80295134E-02   -3.23764831E-02   1.05877027E-01   1.78774567E+01   -7.72738233E-02   1.05835283E-02   1.05892040E-01   1.67568719E+00   2.30000000E+06   1.73105869E+01   1.67575788E+00   2.30000000E+06   1.73243599E+01   1.67573237E+00   2.30000000E+06   1.73193436E+01 
0 60 1.15713441E-07   2.87035141E-06   9.93216872E-07   9.30188889E-07   3.70527260E-07   3.53999452E-09   2.11380916E-06   1.78552036E+01   -8.26347396E-02   3.89537588E-02   1.06058374E-01   1.78453350E+01   -7.00141937E-02   -2.93637887E-02   1.06109969E-01   1.78485947E+01   -6.82888627E-02   1.13659864E-02   1.06085785E-01   1.67552221E+00   2.30000000E+06   1.72798157E+01   1.67562163E+00   2.30000000E+06   1.72981224E+01   1.67557311E+00   2.30000000E+06   1.72891083E+01 
0 70 1.02578170E-07   2.73579690E-06   9.19946103E-07   8.32725902E-07   3.34485122E-07   3.39559936E-09   1.94644713E-06   1.78272381E+01   -8.01092610E-02   4.56158705E-02   1.06242225E-01   1.78131847E+01   -6.58290163E-02   -2.62212530E-02   1.06320433E-01   1.78200970E+01   -6.27535954E-02   1.20577216E-02   1.06273524E-01   1.67565894E+00   2.30000000E+06   1.72496929E+01   1.67554688E+00   2.30000000E+06   1.72682266E+01   1.67560458E+00   2.30000000E+06   1.72587681E+01 
0 80 8.95978900E-08   2.59864214E-06   8.56700922E-07   7.61153672E-07   2.97300346E-07   3.26380656E-09   1.80844427E-06   1.77923431E+01   -7.68012628E-02   4.24389765E-02   1.06471248E-01   1.77779770E+01   -6.57274276E-02   -3.04157026E-02   1.06553055E-01   1.77834053E+01   -6.22992702E-02   4.65203030E-03   1.06513008E-01   1.67585051E+00   2.30000000E+06   1.72162552E+01   1.67575288E+00   2.30000000E+06   1.72335854E+01   1.67580175E+00   2.30000000E+06   1.72249794E+01 
0 90 8.05914340E-08   2.45731258E-06   7.91222135E-07   7.03873525E-07   2.71617694E-07   3.12595683E-09   1.67673386E-06   1.77528496E+01   -7.48042762E-02   3.35902348E-02   1.06732637E-01   1.77389183E+01   -6.24265336E-02   -3.54599021E-02   1.06812239E-01   1.77427807E+01   -6.14655316E-02   -4.03370755E-03   1.06779993E-01   1.67602706E+00   2.30000000E+06   1.71831341E+01   1.67593491E+00   2.30000000E+06   1.72007236E+01   1.67598462E+00   2.30000000E+06   1.71913185E+01 
