RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.38940566E-07   5.67714369E-06   7.03377054E-07   1.00438888E-06   1.27075339E-06   7.42106863E-07   3.22878332E-04   1.80107136E+01   -2.26111920E-03   8.94888211E-03   1.05023101E-01   1.80086174E+01   -1.08868452E-02   -1.13897910E-03   1.05035461E-01   1.80073586E+01   -1.47844981E-02   -1.95589862E-04   1.05042815E-01   1.67678821E+00   2.30000000E+06   1.76194763E+01   1.67678833E+00   2.30000000E+06   1.76195602E+01   1.67679071E+00   2.30000000E+06   1.76207905E+01 
0 10 2.40435639E-07   4.74228455E-06   1.27620581E-06   1.22112488E-06   8.63390028E-07   5.56544411E-09   2.82991459E-06   1.79052753E+01   -1.19716385E-02   3.49730328E-02   1.05640538E-01   1.78900185E+01   -5.89084961E-02   -1.77110010E-03   1.05733670E-01   1.78802757E+01   -7.35060498E-02   -1.63115785E-02   1.05788544E-01   1.67629588E+00   2.30000000E+06   1.74464588E+01   1.67630577E+00   2.30000000E+06   1.74490967E+01   1.67630494E+00   2.30000000E+06   1.74488544E+01 
0 20 2.24197876E-07   3.97094436E-06   1.38817347E-06   1.31893864E-06   7.87112697E-07   4.87044138E-09   2.44569787E-06   1.78975143E+01   -1.97612643E-02   4.79804128E-02   1.05693974E-01   1.78786983E+01   -7.29647130E-02   2.94348388E-03   1.05813384E-01   1.78641052E+01   -9.08263922E-02   -2.47588269E-02   1.05894886E-01   1.67610812E+00   2.30000000E+06   1.73996162E+01   1.67612112E+00   2.30000000E+06   1.74026814E+01   1.67610705E+00   2.30000000E+06   1.73993721E+01 
0 30 1.84388654E-07   3.58436660E-06   1.34829168E-06   1.28510794E-06   6.14972180E-07   4.36817693E-09   2.19431831E-06   1.79274521E+01   -2.47626081E-02   5.19456677E-02   1.05542667E-01   1.79030743E+01   -7.86166564E-02   6.14908990E-03   1.05691612E-01   1.78960800E+01   -9.61861014E-02   -3.89722027E-02   1.05729572E-01   1.67602491E+00   2.30000000E+06   1.73805199E+01   1.67606020E+00   2.30000000E+06   1.73885002E+01   1.67601717E+00   2.30000000E+06   1.73787804E+01 
0 40 1.56257883E-07   3.27149269E-06   1.25702979E-06   1.19446588E-06   4.99635235E-07   3.99645295E-09   2.01035618E-06   1.79255600E+01   -2.34049074E-02   4.43184264E-02   1.05586529E-01   1.78992653E+01   -7.89292604E-02   -1.78417377E-03   1.05743863E-01   1.79077454E+01   -9.99592617E-02   -5.99137098E-02   1.05690107E-01   1.67587233E+00   2.30000000E+06   1.73475876E+01   1.67595387E+00   2.30000000E+06   1.73648720E+01   1.67588651E+00   2.30000000E+06   1.73505516E+01 
0 50 1.34693636E-07   3.06968286E-06   1.13758642E-06   1.08309905E-06   4.25903863E-07   3.72749254E-09   1.82570511E-06   1.78957195E+01   -2.12642327E-02   3.82922813E-02   1.05792195E-01   1.78734055E+01   -7.90300891E-02   -5.51147480E-03   1.05924413E-01   1.78887672E+01   -9.95331928E-02   -7.12518096E-02   1.05830029E-01   1.67570043E+00   2.30000000E+06   1.73131180E+01   1.67580771E+00   2.30000000E+06   1.73343334E+01   1.67574382E+00   2.30000000E+06   1.73215961E+01 
0 60 1.19847272E-07   2.93248900E-06   1.03278683E-06   9.64260721E-07   3.84083194E-07   3.51872109E-09   1.69235159E-06   1.78641224E+01   -2.13214383E-02   4.15289961E-02   1.05999596E-01   1.78444843E+01   -7.93788657E-02   2.89437780E-03   1.06116123E-01   1.78534050E+01   -9.37884077E-02   -7.01200217E-02   1.06063291E-01   1.67554212E+00   2.30000000E+06   1.72834167E+01   1.67563689E+00   2.30000000E+06   1.73009949E+01   1.67558908E+00   2.30000000E+06   1.72920589E+01 
0 70 1.05562421E-07   2.80295740E-06   9.49289301E-07   8.58364103E-07   3.44305022E-07   3.34547834E-09   1.59702324E-06   1.78347950E+01   -2.47865338E-02   4.37695235E-02   1.06191881E-01   1.78121986E+01   -7.62093216E-02   7.19977077E-03   1.06327526E-01   1.78137894E+01   -8.75171125E-02   -6.82353303E-02   1.06320836E-01   1.67564535E+00   2.30000000E+06   1.72519665E+01   1.67555583E+00   2.30000000E+06   1.72667770E+01   1.67560732E+00   2.30000000E+06   1.72583046E+01 
0 80 9.21309820E-08   2.66784082E-06   8.77182060E-07   7.78989886E-07   3.05272891E-07   3.18979798E-09   1.51878498E-06   1.77989197E+01   -2.80080233E-02   3.78500111E-02   1.06429093E-01   1.77738762E+01   -6.88945130E-02   1.56177371E-03   1.06579699E-01   1.77740135E+01   -8.27108175E-02   -6.91016838E-02   1.06580496E-01   1.67586136E+00   2.30000000E+06   1.72142792E+01   1.67575288E+00   2.30000000E+06   1.72335796E+01   1.67581010E+00   2.30000000E+06   1.72235107E+01 
0 90 8.34271034E-08   2.51847246E-06   8.09855351E-07   7.17941248E-07   2.80435358E-07   3.03371572E-09   1.43937109E-06   1.77590332E+01   -2.93270517E-02   2.95621287E-02   1.06694601E-01   1.77386589E+01   -6.11432195E-02   -2.13747541E-03   1.06815383E-01   1.77384834E+01   -7.76522085E-02   -6.82385266E-02   1.06816344E-01   1.67605782E+00   2.30000000E+06   1.71771011E+01   1.67590988E+00   2.30000000E+06   1.72053947E+01   1.67596579E+00   2.30000000E+06   1.71949062E+01 
