RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.34980939E-07   5.64961010E-06   6.92711581E-07   1.00857176E-06   1.26195619E-06   7.45558566E-07   3.24525929E-04   1.80054111E+01   -1.26137417E-02   -6.50698412E-03   1.05054013E-01   1.80030365E+01   -2.01477706E-02   4.49331524E-03   1.05067618E-01   1.80069408E+01   -1.17670782E-02   -5.36931213E-03   1.05044916E-01   1.67678714E+00   2.30000000E+06   1.76189327E+01   1.67678666E+00   2.30000000E+06   1.76186733E+01   1.67679131E+00   2.30000000E+06   1.76211166E+01 
0 10 2.37134742E-07   4.72498141E-06   1.25750398E-06   1.20284687E-06   8.51530444E-07   5.61434588E-09   4.73801310E-06   1.78765564E+01   -6.08475953E-02   -2.54916400E-02   1.05814151E-01   1.78847084E+01   -7.73255602E-02   1.21961366E-02   1.05757765E-01   1.78930340E+01   -5.99348247E-02   -2.37139147E-02   1.05708480E-01   1.67628586E+00   2.30000000E+06   1.74437962E+01   1.67628741E+00   2.30000000E+06   1.74442062E+01   1.67631638E+00   2.30000000E+06   1.74519405E+01 
0 20 2.19190454E-07   3.95247434E-06   1.35564017E-06   1.30270666E-06   7.70332690E-07   4.91623053E-09   3.82290591E-06   1.78671951E+01   -7.55428821E-02   -2.66021695E-02   1.05885714E-01   1.78779964E+01   -8.64572078E-02   1.30498521E-02   1.05805688E-01   1.78840809E+01   -8.36425275E-02   -2.48272121E-02   1.05774052E-01   1.67609966E+00   2.30000000E+06   1.73976231E+01   1.67610466E+00   2.30000000E+06   1.73988037E+01   1.67613029E+00   2.30000000E+06   1.74048424E+01 
0 30 1.80211757E-07   3.55337306E-06   1.31393608E-06   1.26812347E-06   5.99448697E-07   4.42517001E-09   3.16595356E-06   1.78949642E+01   -8.60542879E-02   -3.69761996E-02   1.05746336E-01   1.78978386E+01   -8.99958536E-02   1.08043884E-03   1.05711050E-01   1.79092846E+01   -9.22635794E-02   -3.30432318E-02   1.05654083E-01   1.67601705E+00   2.30000000E+06   1.73787651E+01   1.67602968E+00   2.30000000E+06   1.73815765E+01   1.67603838E+00   2.30000000E+06   1.73835392E+01 
0 40 1.54008134E-07   3.23591894E-06   1.21825803E-06   1.17810123E-06   4.91896913E-07   4.08858414E-09   2.70850364E-06   1.78939419E+01   -9.51078162E-02   -5.76395243E-02   1.05783120E-01   1.78950882E+01   -9.16715935E-02   -2.14890372E-02   1.05760306E-01   1.79106636E+01   -9.32690799E-02   -4.89937365E-02   1.05679698E-01   1.67585790E+00   2.30000000E+06   1.73445950E+01   1.67588592E+00   2.30000000E+06   1.73504238E+01   1.67588532E+00   2.30000000E+06   1.73502922E+01 
0 50 1.31099156E-07   3.03008187E-06   1.09809332E-06   1.06172251E-06   4.13618267E-07   3.83082854E-09   2.35036327E-06   1.78678551E+01   -9.99827236E-02   -6.79731593E-02   1.05964646E-01   1.78732109E+01   -9.13139135E-02   -3.43889333E-02   1.05921999E-01   1.78875065E+01   -9.56766009E-02   -5.79250157E-02   1.05845101E-01   1.67567122E+00   2.30000000E+06   1.73075047E+01   1.67571354E+00   2.30000000E+06   1.73156643E+01   1.67571354E+00   2.30000000E+06   1.73156719E+01 
0 60 1.16098668E-07   2.88831484E-06   1.00442128E-06   9.44923102E-07   3.70450522E-07   3.62680486E-09   2.08859137E-06   1.78370953E+01   -9.88409817E-02   -6.45396188E-02   1.06166467E-01   1.78466949E+01   -8.72114003E-02   -3.04468088E-02   1.06103197E-01   1.78535614E+01   -9.63379964E-02   -5.72547168E-02   1.06068045E-01   1.67550015E+00   2.30000000E+06   1.72758236E+01   1.67554057E+00   2.30000000E+06   1.72831345E+01   1.67555177E+00   2.30000000E+06   1.72851925E+01 
0 70 1.03076680E-07   2.75088769E-06   9.34691457E-07   8.48310606E-07   3.35120518E-07   3.46776252E-09   1.89971297E-06   1.78053741E+01   -9.56775919E-02   -6.43510371E-02   1.06372818E-01   1.78164253E+01   -8.00875723E-02   -2.64314543E-02   1.06302112E-01   1.78158131E+01   -9.09139514E-02   -5.77905104E-02   1.06312901E-01   1.67568564E+00   2.30000000E+06   1.72451649E+01   1.67565727E+00   2.30000000E+06   1.72499580E+01   1.67563379E+00   2.30000000E+06   1.72539101E+01 
0 80 9.01189665E-08   2.61351215E-06   8.71648865E-07   7.74448381E-07   2.98435538E-07   3.32122685E-09   1.75215439E-06   1.77687206E+01   -9.20786411E-02   -7.26783127E-02   1.06613912E-01   1.77772121E+01   -7.33607113E-02   -3.11972778E-02   1.06556378E-01   1.77752705E+01   -8.31317157E-02   -6.34137467E-02   1.06577985E-01   1.67587793E+00   2.30000000E+06   1.72112713E+01   1.67585552E+00   2.30000000E+06   1.72153397E+01   1.67584193E+00   2.30000000E+06   1.72178001E+01 
0 90 8.16314412E-08   2.47100479E-06   8.05684124E-07   7.12688006E-07   2.75042339E-07   3.17079696E-09   1.62186086E-06   1.77315998E+01   -8.69449303E-02   -7.94413984E-02   1.06862187E-01   1.77336655E+01   -6.92561716E-02   -3.85251492E-02   1.06841408E-01   1.77372437E+01   -7.64337033E-02   -6.89301118E-02   1.06830299E-01   1.67605078E+00   2.30000000E+06   1.71784973E+01   1.67601991E+00   2.30000000E+06   1.71845398E+01   1.67603576E+00   2.30000000E+06   1.71814404E+01 
