RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.26691776E-07   5.68723135E-06   6.93416268E-07   9.88042984E-07   1.23742950E-06   7.20436105E-07   3.13291413E-04   1.80039616E+01   -1.66212209E-02   6.78931922E-03   1.05062626E-01   1.80041676E+01   -1.90182850E-02   -2.91543314E-03   1.05061300E-01   1.80099945E+01   -2.51147500E-03   8.12151760E-04   1.05027415E-01   1.67678797E+00   2.30000000E+06   1.76193886E+01   1.67678738E+00   2.30000000E+06   1.76190414E+01   1.67678916E+00   2.30000000E+06   1.76199818E+01 
0 10 2.38151799E-07   4.70255645E-06   1.24304574E-06   1.18472190E-06   8.54579298E-07   5.44186474E-09   5.44041677E-06   1.78822975E+01   -6.73984736E-02   3.01562622E-02   1.05775416E-01   1.78707581E+01   -1.00337207E-01   -1.30360136E-02   1.05848663E-01   1.78911285E+01   -2.43167598E-02   1.42859425E-02   1.05728827E-01   1.67630136E+00   2.30000000E+06   1.74479122E+01   1.67629385E+00   2.30000000E+06   1.74458942E+01   1.67629051E+00   2.30000000E+06   1.74450111E+01 
0 20 2.16505398E-07   3.95013649E-06   1.35918140E-06   1.30773606E-06   7.60493833E-07   4.80154938E-09   4.43520821E-06   1.78716717E+01   -7.90496841E-02   4.73628975E-02   1.05847120E-01   1.78596516E+01   -1.18911579E-01   -1.08474437E-02   1.05922498E-01   1.78799458E+01   -4.53234203E-02   2.82105431E-02   1.05810896E-01   1.67612159E+00   2.30000000E+06   1.74027958E+01   1.67610407E+00   2.30000000E+06   1.73986626E+01   1.67611492E+00   2.30000000E+06   1.74012184E+01 
0 30 1.81553148E-07   3.55683528E-06   1.31595436E-06   1.27026840E-06   6.05209095E-07   4.32855352E-09   3.69589884E-06   1.78878002E+01   -8.32616314E-02   5.08884154E-02   1.05776891E-01   1.78910313E+01   -1.21928506E-01   -1.19002359E-02   1.05752289E-01   1.79066696E+01   -5.50836623E-02   3.05876229E-02   1.05675489E-01   1.67604256E+00   2.30000000E+06   1.73844795E+01   1.67600310E+00   2.30000000E+06   1.73756409E+01   1.67603934E+00   2.30000000E+06   1.73837757E+01 
0 40 1.56319231E-07   3.24027997E-06   1.21869562E-06   1.17656782E-06   5.01823081E-07   4.02042799E-09   3.14992053E-06   1.78789558E+01   -8.00610483E-02   4.07479554E-02   1.05863877E-01   1.78920383E+01   -1.17673591E-01   -2.53683459E-02   1.05775446E-01   1.78970585E+01   -6.06724136E-02   1.92840993E-02   1.05760455E-01   1.67588639E+00   2.30000000E+06   1.73505249E+01   1.67583692E+00   2.30000000E+06   1.73402805E+01   1.67588472E+00   2.30000000E+06   1.73501587E+01 
0 50 1.32616094E-07   3.03656429E-06   1.09894188E-06   1.05996116E-06   4.20717242E-07   3.78785758E-09   2.72158786E-06   1.78541222E+01   -7.81008303E-02   3.40517871E-02   1.06042176E-01   1.78663864E+01   -1.12310693E-01   -3.58934328E-02   1.05960496E-01   1.78624153E+01   -6.57477975E-02   1.63537376E-02   1.05992362E-01   1.67570710E+00   2.30000000E+06   1.73144112E+01   1.67566895E+00   2.30000000E+06   1.73070774E+01   1.67569315E+00   2.30000000E+06   1.73117218E+01 
0 60 1.17690227E-07   2.89849095E-06   1.00496209E-06   9.44022247E-07   3.78096956E-07   3.60971231E-09   2.39740143E-06   1.78298855E+01   -7.99729005E-02   3.74467149E-02   1.06207237E-01   1.78381901E+01   -1.08769409E-01   -3.38908806E-02   1.06155306E-01   1.78339367E+01   -6.65428564E-02   3.05585656E-02   1.06179953E-01   1.67554784E+00   2.30000000E+06   1.72844677E+01   1.67552364E+00   2.30000000E+06   1.72800694E+01   1.67551208E+00   2.30000000E+06   1.72779789E+01 
0 70 1.04787375E-07   2.76303058E-06   9.37200411E-07   8.50701781E-07   3.43519133E-07   3.47665874E-09   2.14873990E-06   1.78032341E+01   -8.20073411E-02   3.92209180E-02   1.06384017E-01   1.78123684E+01   -1.02663845E-01   -2.91134603E-02   1.06331207E-01   1.78093338E+01   -6.53493255E-02   4.02726047E-02   1.06342345E-01   1.67562807E+00   2.30000000E+06   1.72548523E+01   1.67565536E+00   2.30000000E+06   1.72502804E+01   1.67567992E+00   2.30000000E+06   1.72461414E+01 
0 80 9.07488840E-08   2.62809749E-06   8.74791624E-07   7.83207383E-07   3.03175369E-07   3.34874839E-09   1.94841800E-06   1.77667122E+01   -8.01447257E-02   3.29099111E-02   1.06624335E-01   1.77791405E+01   -9.30154622E-02   -3.09765488E-02   1.06551394E-01   1.77726250E+01   -6.43519312E-02   3.39083187E-02   1.06583901E-01   1.67583156E+00   2.30000000E+06   1.72196617E+01   1.67586517E+00   2.30000000E+06   1.72135887E+01   1.67588222E+00   2.30000000E+06   1.72104778E+01 
0 90 8.18770403E-08   2.49081768E-06   8.07538129E-07   7.26884764E-07   2.77796659E-07   3.20788929E-09   1.77359470E-06   1.77247448E+01   -7.52764195E-02   2.58237645E-02   1.06900826E-01   1.77387333E+01   -8.31676126E-02   -3.67861874E-02   1.06817171E-01   1.77276363E+01   -6.38096780E-02   2.28556413E-02   1.06881835E-01   1.67603052E+00   2.30000000E+06   1.71824589E+01   1.67605782E+00   2.30000000E+06   1.71771030E+01   1.67607522E+00   2.30000000E+06   1.71736431E+01 
