RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.51572538E-07   5.82098164E-06   7.05382206E-07   9.90653689E-07   1.33187120E-06   7.08255982E-07   3.07941431E-04   1.80070763E+01   -4.30121040E-03   -5.16985729E-03   1.05044648E-01   1.80052929E+01   -4.41990141E-03   5.78202633E-03   1.05054468E-01   1.80060959E+01   -8.96829739E-03   1.35919743E-03   1.05050154E-01   1.67678881E+00   2.30000000E+06   1.76198044E+01   1.67679167E+00   2.30000000E+06   1.76212959E+01   1.67678750E+00   2.30000000E+06   1.76190987E+01 
0 10 2.39500793E-07   4.75163461E-06   1.27091778E-06   1.20474363E-06   8.60626017E-07   5.36807709E-09   7.20077924E-06   1.78871689E+01   -4.72223908E-02   -2.08588187E-02   1.05753079E-01   1.78752747E+01   -3.89764644E-02   2.69415770E-02   1.05817303E-01   1.78776436E+01   -4.91866283E-02   -2.70139542E-03   1.05805397E-01   1.67630279E+00   2.30000000E+06   1.74482956E+01   1.67631423E+00   2.30000000E+06   1.74513607E+01   1.67629647E+00   2.30000000E+06   1.74466114E+01 
0 20 2.20237510E-07   3.98385464E-06   1.37427037E-06   1.31493903E-06   7.74759599E-07   4.75941064E-09   5.81648419E-06   1.78692894E+01   -7.03189597E-02   -2.84617078E-02   1.05873100E-01   1.78585224E+01   -5.69769852E-02   4.47958857E-02   1.05928607E-01   1.78527241E+01   -6.98129609E-02   -6.36742497E-03   1.05963163E-01   1.67611074E+00   2.30000000E+06   1.74002380E+01   1.67611432E+00   2.30000000E+06   1.74010677E+01   1.67610478E+00   2.30000000E+06   1.73988304E+01 
0 30 1.84468476E-07   3.59197338E-06   1.32847606E-06   1.27521571E-06   6.17364321E-07   4.33754233E-09   4.78655238E-06   1.78873615E+01   -7.92416334E-02   -4.25921641E-02   1.05792224E-01   1.78879108E+01   -6.92901611E-02   5.06216921E-02   1.05776839E-01   1.78742962E+01   -8.44012797E-02   -2.00562254E-02   1.05867103E-01   1.67602944E+00   2.30000000E+06   1.73815212E+01   1.67600381E+00   2.30000000E+06   1.73758221E+01   1.67601597E+00   2.30000000E+06   1.73785038E+01 
0 40 1.57454991E-07   3.27707448E-06   1.23077245E-06   1.18173875E-06   5.07504467E-07   4.07934753E-09   4.02747492E-06   1.78863335E+01   -8.12153891E-02   -6.30645156E-02   1.05830453E-01   1.78908272E+01   -8.21320117E-02   3.93875651E-02   1.05792619E-01   1.78793736E+01   -8.73031765E-02   -4.15161140E-02   1.05872922E-01   1.67587996E+00   2.30000000E+06   1.73491611E+01   1.67585289E+00   2.30000000E+06   1.73435440E+01   1.67586839E+00   2.30000000E+06   1.73467579E+01 
0 50 1.33909708E-07   3.07240589E-06   1.11369854E-06   1.06155971E-06   4.26596245E-07   3.89991284E-09   3.43937199E-06   1.78653297E+01   -8.14673454E-02   -7.57033005E-02   1.05981752E-01   1.78674870E+01   -8.64189416E-02   3.36622111E-02   1.05960950E-01   1.78676491E+01   -8.78643915E-02   -4.79983054E-02   1.05967991E-01   1.67570186E+00   2.30000000E+06   1.73134003E+01   1.67571425E+00   2.30000000E+06   1.73158035E+01   1.67570734E+00   2.30000000E+06   1.73144646E+01 
0 60 1.19201012E-07   2.92737127E-06   1.02484796E-06   9.49700450E-07   3.84316138E-07   3.76211862E-09   2.98890700E-06   1.78357944E+01   -8.20498094E-02   -7.51177520E-02   1.06175698E-01   1.78405590E+01   -7.97388256E-02   4.22508009E-02   1.06140099E-01   1.78489914E+01   -8.92051831E-02   -3.72397453E-02   1.06092818E-01   1.67553329E+00   2.30000000E+06   1.72818127E+01   1.67558074E+00   2.30000000E+06   1.72905102E+01   1.67555904E+00   2.30000000E+06   1.72865257E+01 
0 70 1.05512626E-07   2.78784410E-06   9.60123657E-07   8.61240608E-07   3.46391062E-07   3.65408304E-09   2.63967877E-06   1.78010006E+01   -8.16613361E-02   -7.22439364E-02   1.06399111E-01   1.78105030E+01   -7.44623840E-02   4.59232926E-02   1.06336042E-01   1.78201809E+01   -8.41435343E-02   -3.29294354E-02   1.06278278E-01   1.67565238E+00   2.30000000E+06   1.72507782E+01   1.67560768E+00   2.30000000E+06   1.72582550E+01   1.67561865E+00   2.30000000E+06   1.72564278E+01 
0 80 9.17758811E-08   2.65430867E-06   8.94943241E-07   7.92732465E-07   3.06831794E-07   3.54409746E-09   2.35970901E-06   1.77604771E+01   -7.75149465E-02   -7.54147694E-02   1.06661700E-01   1.77692471E+01   -7.49271959E-02   3.76769230E-02   1.06604815E-01   1.77774620E+01   -7.21051320E-02   -4.24482785E-02   1.06555320E-01   1.67584920E+00   2.30000000E+06   1.72164822E+01   1.67583680E+00   2.30000000E+06   1.72187233E+01   1.67582607E+00   2.30000000E+06   1.72206573E+01 
0 90 8.37623375E-08   2.51853589E-06   8.21070955E-07   7.30733632E-07   2.84394645E-07   3.41507955E-09   2.12000737E-06   1.77205162E+01   -7.17805550E-02   -8.07413533E-02   1.06926262E-01   1.77255211E+01   -7.43423998E-02   2.79981997E-02   1.06892422E-01   1.77319183E+01   -6.16003498E-02   -5.14281616E-02   1.06854700E-01   1.67602861E+00   2.30000000E+06   1.71828423E+01   1.67603695E+00   2.30000000E+06   1.71812077E+01   1.67601287E+00   2.30000000E+06   1.71859016E+01 
0 100 7.99828186E-08   2.37864288E-06   7.46717092E-07   6.69167719E-07   2.75428761E-07   3.28940009E-09   1.91432719E-06   1.76903667E+01   -6.85488507E-02   -8.29322338E-02   1.07133195E-01   1.76947842E+01   -7.14664161E-02   2.27440279E-02   1.07101463E-01   1.76989841E+01   -5.65622672E-02   -5.18036596E-02   1.07078344E-01   1.67615592E+00   2.30000000E+06   1.71572609E+01   1.67616773E+00   2.30000000E+06   1.71548061E+01   1.67613554E+00   2.30000000E+06   1.71614742E+01 
0 110 7.45810453E-08   2.24059636E-06   6.80175788E-07   6.07390120E-07   2.60715950E-07   3.17050142E-09   1.73822957E-06   1.76739254E+01   -6.81647956E-02   -8.28132927E-02   1.07255764E-01   1.76820583E+01   -6.90943450E-02   1.97708346E-02   1.07199743E-01   1.76846352E+01   -5.40567078E-02   -4.84647602E-02   1.07188068E-01   1.67622352E+00   2.30000000E+06   1.71430073E+01   1.67622674E+00   2.30000000E+06   1.71423130E+01   1.67618966E+00   2.30000000E+06   1.71502094E+01 
0 120 6.68774334E-08   2.11298425E-06   6.26914186E-07   5.48870730E-07   2.37091598E-07   3.05856762E-09   1.58726323E-06   1.76677704E+01   -6.79570884E-02   -8.39300826E-02   1.07314304E-01   1.76813602E+01   -6.78529441E-02   1.60928145E-02   1.07224122E-01   1.76846333E+01   -5.16295843E-02   -4.69500534E-02   1.07209548E-01   1.67624795E+00   2.30000000E+06   1.71377277E+01   1.67623281E+00   2.30000000E+06   1.71410027E+01   1.67619932E+00   2.30000000E+06   1.71481743E+01 
0 130 6.00845098E-08   2.00115619E-06   5.88064552E-07   5.02653165E-07   2.14809404E-07   2.95729174E-09   1.45802346E-06   1.76656723E+01   -6.62698224E-02   -8.73146653E-02   1.07347570E-01   1.76836662E+01   -6.68155178E-02   1.11615993E-02   1.07230492E-01   1.76904354E+01   -4.90993857E-02   -4.78506908E-02   1.07194990E-01   1.67625356E+00   2.30000000E+06   1.71364956E+01   1.67621279E+00   2.30000000E+06   1.71453037E+01   1.67619395E+00   2.30000000E+06   1.71492977E+01 
0 140 5.52155512E-08   1.89639877E-06   5.56745931E-07   4.71009912E-07   1.97687044E-07   2.86517365E-09   1.34696688E-06   1.76626148E+01   -6.40098378E-02   -9.09014717E-02   1.07386731E-01   1.76823769E+01   -6.52196184E-02   6.62783673E-03   1.07259460E-01   1.76942921E+01   -4.64981496E-02   -4.89287786E-02   1.07191741E-01   1.67626131E+00   2.30000000E+06   1.71347961E+01   1.67619455E+00   2.30000000E+06   1.71491661E+01   1.67619658E+00   2.30000000E+06   1.71487370E+01 
0 150 5.07055624E-08   1.79582798E-06   5.23430003E-07   4.45892340E-07   1.82016251E-07   2.77527423E-09   1.24895689E-06   1.76560860E+01   -6.20048195E-02   -9.23663527E-02   1.07447326E-01   1.76751270E+01   -6.30966723E-02   4.33690986E-03   1.07325293E-01   1.76918507E+01   -4.38170172E-02   -4.75512333E-02   1.07226394E-01   1.67628229E+00   2.30000000E+06   1.71301613E+01   1.67619777E+00   2.30000000E+06   1.71484966E+01   1.67621779E+00   2.30000000E+06   1.71442356E+01 
0 160 4.62130387E-08   1.70281260E-06   4.84122836E-07   4.19433945E-07   1.67614317E-07   2.68419131E-09   1.16138654E-06   1.76463070E+01   -6.02806620E-02   -9.10490826E-02   1.07528180E-01   1.76635475E+01   -6.13919087E-02   5.05567854E-03   1.07417829E-01   1.76828403E+01   -4.14682329E-02   -4.26307730E-02   1.07300699E-01   1.67631590E+00   2.30000000E+06   1.71226082E+01   1.67622495E+00   2.30000000E+06   1.71427021E+01   1.67625368E+00   2.30000000E+06   1.71364651E+01 
0 170 4.30554685E-08   1.61906348E-06   4.40817388E-07   3.89180030E-07   1.58582722E-07   2.59321475E-09   1.08320648E-06   1.76356010E+01   -5.85382544E-02   -8.76952410E-02   1.07615337E-01   1.76516857E+01   -6.11555241E-02   8.37099180E-03   1.07512124E-01   1.76703720E+01   -4.00912948E-02   -3.48725915E-02   1.07395984E-01   1.67635381E+00   2.30000000E+06   1.71139374E+01   1.67626393E+00   2.30000000E+06   1.71342220E+01   1.67629123E+00   2.30000000E+06   1.71281624E+01 
