RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.51569810E-07   5.77602350E-06   7.01127192E-07   1.00222587E-06   1.32458138E-06   7.25414566E-07   3.15619254E-04   1.80079994E+01   -1.13923056E-02   4.06617345E-03   1.05038598E-01   1.80110741E+01   -1.17169702E-02   1.56121887E-03   1.05020873E-01   1.80070896E+01   -1.74187571E-02   2.50887452E-03   1.05044134E-01   1.67678738E+00   2.30000000E+06   1.76190681E+01   1.67678893E+00   2.30000000E+06   1.76198502E+01   1.67678785E+00   2.30000000E+06   1.76192818E+01 
0 10 2.38960610E-07   4.74507578E-06   1.25701422E-06   1.21640653E-06   8.58013664E-07   5.51270141E-09   6.99371503E-06   1.78848228E+01   -6.53374419E-02   3.46770734E-02   1.05757788E-01   1.78991280E+01   -6.53310493E-02   1.26065463E-02   1.05671994E-01   1.78851242E+01   -8.56102630E-02   7.61114713E-03   1.05758116E-01   1.67629194E+00   2.30000000E+06   1.74453888E+01   1.67629206E+00   2.30000000E+06   1.74454288E+01   1.67628777E+00   2.30000000E+06   1.74442959E+01 
0 20 2.23411504E-07   3.94604240E-06   1.35261303E-06   1.31445063E-06   7.83664120E-07   4.86333684E-09   5.61928027E-06   1.78747883E+01   -8.40081796E-02   5.43922633E-02   1.05834514E-01   1.78807945E+01   -8.46510381E-02   2.23989524E-02   1.05792008E-01   1.78801060E+01   -9.81915817E-02   1.42713115E-02   1.05799794E-01   1.67610133E+00   2.30000000E+06   1.73980217E+01   1.67610371E+00   2.30000000E+06   1.73985672E+01   1.67609453E+00   2.30000000E+06   1.73964424E+01 
0 30 1.81489597E-07   3.54872668E-06   1.30551678E-06   1.27882811E-06   6.03405340E-07   4.41960291E-09   4.60945739E-06   1.79006233E+01   -9.08810124E-02   5.55294454E-02   1.05708346E-01   1.79007645E+01   -9.05996785E-02   1.08501501E-02   1.05702683E-01   1.79082661E+01   -9.90895852E-02   1.07774353E-02   1.05660141E-01   1.67601478E+00   2.30000000E+06   1.73782482E+01   1.67601907E+00   2.30000000E+06   1.73792000E+01   1.67600441E+00   2.30000000E+06   1.73759308E+01 
0 40 1.54430595E-07   3.22665301E-06   1.20884044E-06   1.18418905E-06   4.92770823E-07   4.13839718E-09   3.86761349E-06   1.78964443E+01   -9.78379622E-02   4.31519486E-02   1.05764434E-01   1.79030666E+01   -9.09737572E-02   -1.03035029E-02   1.05723515E-01   1.79020538E+01   -1.01145133E-01   -2.43878691E-03   1.05732113E-01   1.67586577E+00   2.30000000E+06   1.73462238E+01   1.67587507E+00   2.30000000E+06   1.73481503E+01   1.67587352E+00   2.30000000E+06   1.73478279E+01 
0 50 1.31154806E-07   3.01900855E-06   1.09115888E-06   1.06827213E-06   4.13360880E-07   3.94127841E-09   3.29322916E-06   1.78688431E+01   -9.81016606E-02   3.69868875E-02   1.05956629E-01   1.78857822E+01   -8.62951204E-02   -1.57766361E-02   1.05853304E-01   1.78705349E+01   -1.00317769E-01   -5.14879776E-03   1.05947517E-01   1.67569494E+00   2.30000000E+06   1.73120766E+01   1.67570996E+00   2.30000000E+06   1.73149681E+01   1.67574072E+00   2.30000000E+06   1.73209915E+01 
0 60 1.16523395E-07   2.87659168E-06   9.99008421E-07   9.52862592E-07   3.72295233E-07   3.78391007E-09   2.85732972E-06   1.78369598E+01   -8.98029208E-02   4.26094644E-02   1.06166855E-01   1.78581505E+01   -7.80116767E-02   -7.46090524E-03   1.06035866E-01   1.78383961E+01   -9.21507552E-02   3.62664834E-03   1.06156975E-01   1.67553031E+00   2.30000000E+06   1.72812748E+01   1.67555130E+00   2.30000000E+06   1.72850971E+01   1.67560530E+00   2.30000000E+06   1.72950706E+01 
0 70 1.02852127E-07   2.74115496E-06   9.30236581E-07   8.57302439E-07   3.34783692E-07   3.65752184E-09   2.52257655E-06   1.78031254E+01   -8.29553083E-02   4.42499816E-02   1.06387578E-01   1.78218670E+01   -7.32772648E-02   -4.45764791E-03   1.06269188E-01   1.78084583E+01   -8.18938836E-02   5.41200861E-03   1.06352486E-01   1.67565918E+00   2.30000000E+06   1.72496529E+01   1.67563343E+00   2.30000000E+06   1.72539730E+01   1.67557585E+00   2.30000000E+06   1.72634964E+01 
0 80 8.93130476E-08   2.60759839E-06   8.66327127E-07   7.83568225E-07   2.96176836E-07   3.53590224E-09   2.25569602E-06   1.77648335E+01   -8.21585879E-02   3.58994789E-02   1.06640145E-01   1.77782154E+01   -7.30390549E-02   -9.96098202E-03   1.06551066E-01   1.77728558E+01   -7.42721036E-02   -1.85316987E-03   1.06587090E-01   1.67585945E+00   2.30000000E+06   1.72146301E+01   1.67584050E+00   2.30000000E+06   1.72180672E+01   1.67579067E+00   2.30000000E+06   1.72269554E+01 
0 90 8.10145764E-08   2.46726336E-06   7.98026406E-07   7.21287392E-07   2.73616820E-07   3.39895734E-09   2.02658930E-06   1.77274284E+01   -8.03987086E-02   2.61839982E-02   1.06890604E-01   1.77372131E+01   -7.22586066E-02   -1.46703413E-02   1.06820397E-01   1.77338047E+01   -6.92025945E-02   -7.85955787E-03   1.06846586E-01   1.67603433E+00   2.30000000E+06   1.71817150E+01   1.67602921E+00   2.30000000E+06   1.71827164E+01   1.67597175E+00   2.30000000E+06   1.71937714E+01 
