RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.56547901E-07   5.81975792E-06   7.00653231E-07   1.01166472E-06   1.34549498E-06   7.36432582E-07   3.20545427E-04   1.80035191E+01   -1.95681360E-02   3.93135846E-03   1.05065055E-01   1.80113316E+01   -7.65808672E-03   -6.83522224E-03   1.05019398E-01   1.80075817E+01   -1.28744571E-02   2.87778117E-03   1.05041452E-01   1.67678833E+00   2.30000000E+06   1.76195507E+01   1.67678916E+00   2.30000000E+06   1.76199703E+01   1.67678642E+00   2.30000000E+06   1.76185684E+01 
0 10 2.38826601E-07   4.74377612E-06   1.25083511E-06   1.19934828E-06   8.56268002E-07   5.57977975E-09   3.96528549E-06   1.78720284E+01   -9.08265561E-02   2.45924573E-02   1.05834454E-01   1.79029408E+01   -5.31744137E-02   -2.74925474E-02   1.05655588E-01   1.78889656E+01   -5.22178598E-02   5.09243878E-03   1.05741359E-01   1.67630017E+00   2.30000000E+06   1.74475746E+01   1.67628419E+00   2.30000000E+06   1.74433556E+01   1.67629075E+00   2.30000000E+06   1.74450874E+01 
0 20 2.20133714E-07   3.94475956E-06   1.34191146E-06   1.29904004E-06   7.72974772E-07   4.88182383E-09   3.37427855E-06   1.78596325E+01   -1.01934150E-01   4.19703051E-02   1.05914034E-01   1.78874092E+01   -8.23621154E-02   -2.87819169E-02   1.05762444E-01   1.78860569E+01   -6.32811785E-02   1.07147330E-02   1.05770089E-01   1.67611146E+00   2.30000000E+06   1.74003849E+01   1.67609549E+00   2.30000000E+06   1.73966579E+01   1.67611289E+00   2.30000000E+06   1.74007263E+01 
0 30 1.80002900E-07   3.54000076E-06   1.30402816E-06   1.25845327E-06   6.00738133E-07   4.40104087E-09   2.95856648E-06   1.78831997E+01   -1.06615447E-01   5.07095382E-02   1.05796658E-01   1.79147606E+01   -9.21548903E-02   -3.18010710E-02   1.05624333E-01   1.79176044E+01   -7.46400431E-02   1.01143075E-02   1.05606042E-01   1.67603135E+00   2.30000000E+06   1.73819733E+01   1.67601180E+00   2.30000000E+06   1.73775864E+01   1.67604911E+00   2.30000000E+06   1.73859653E+01 
0 40 1.53113263E-07   3.22030155E-06   1.21049095E-06   1.17518016E-06   4.90517493E-07   4.06079259E-09   2.64400887E-06   1.78788090E+01   -1.07426845E-01   4.48208936E-02   1.05857484E-01   1.79183350E+01   -9.24775302E-02   -4.34843935E-02   1.05633579E-01   1.79154835E+01   -8.20017383E-02   -4.68036486E-03   1.05652422E-01   1.67588067E+00   2.30000000E+06   1.73493195E+01   1.67585528E+00   2.30000000E+06   1.73440514E+01   1.67592788E+00   2.30000000E+06   1.73592758E+01 
0 50 1.30853621E-07   3.01151931E-06   1.08989127E-06   1.06181824E-06   4.13612213E-07   3.81956644E-09   2.36488245E-06   1.78533268E+01   -1.06877431E-01   4.12791893E-02   1.06041074E-01   1.78928471E+01   -9.06775370E-02   -5.15653118E-02   1.05812401E-01   1.78842278E+01   -8.31554756E-02   -1.25981597E-02   1.05866522E-01   1.67569935E+00   2.30000000E+06   1.73129272E+01   1.67567754E+00   2.30000000E+06   1.73087158E+01   1.67577255E+00   2.30000000E+06   1.73272667E+01 
0 60 1.15709923E-07   2.87336320E-06   9.95009259E-07   9.41485609E-07   3.69537702E-07   3.62270280E-09   2.14476768E-06   1.78252048E+01   -1.06075078E-01   4.81303073E-02   1.06231302E-01   1.78570137E+01   -8.82835686E-02   -5.05701229E-02   1.06046394E-01   1.78508778E+01   -7.95047432E-02   -5.11653675E-03   1.06082462E-01   1.67552614E+00   2.30000000E+06   1.72805138E+01   1.67551124E+00   2.30000000E+06   1.72778282E+01   1.67560613E+00   2.30000000E+06   1.72952194E+01 
0 70 1.02787546E-07   2.74250874E-06   9.25982704E-07   8.40497989E-07   3.34121268E-07   3.46901530E-09   1.97465852E-06   1.77958946E+01   -1.02152541E-01   5.13304174E-02   1.06425717E-01   1.78210430E+01   -8.54073614E-02   -4.95683625E-02   1.06279522E-01   1.78196564E+01   -7.81770051E-02   5.52416430E-04   1.06284715E-01   1.67566514E+00   2.30000000E+06   1.72486439E+01   1.67568207E+00   2.30000000E+06   1.72457581E+01   1.67558193E+00   2.30000000E+06   1.72625141E+01 
0 80 8.99974637E-08   2.61003470E-06   8.61053536E-07   7.65789139E-07   2.97929006E-07   3.33373595E-09   1.83526470E-06   1.77613430E+01   -9.44465548E-02   4.51229960E-02   1.06654666E-01   1.77839031E+01   -8.09878334E-02   -5.38554527E-02   1.06523365E-01   1.77818108E+01   -7.97106177E-02   -2.95258127E-03   1.06532894E-01   1.67586327E+00   2.30000000E+06   1.72139473E+01   1.67589152E+00   2.30000000E+06   1.72087727E+01   1.67578340E+00   2.30000000E+06   1.72282219E+01 
0 90 8.13091958E-08   2.47010644E-06   7.93688457E-07   7.07031290E-07   2.74080037E-07   3.19128968E-09   1.70228270E-06   1.77249012E+01   -8.63360763E-02   3.78457494E-02   1.06898159E-01   1.77464333E+01   -7.47481063E-02   -5.98956347E-02   1.06773533E-01   1.77411900E+01   -7.77370632E-02   -8.29180516E-03   1.06802084E-01   1.67604017E+00   2.30000000E+06   1.71805744E+01   1.67608035E+00   2.30000000E+06   1.71726398E+01   1.67596197E+00   2.30000000E+06   1.71956329E+01 
