RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.41408935E-07   5.66763129E-06   7.63589469E-07   1.00774002E-06   1.28250872E-06   6.76085904E-07   2.93583435E-04   1.80099640E+01   -1.03073930E-02   -1.08103291E-03   1.05027363E-01   1.80092602E+01   -4.13706480E-03   -3.38043319E-04   1.05031677E-01   1.80105019E+01   -1.57690439E-02   -4.67746984E-04   1.05024189E-01   1.67678738E+00   2.30000000E+06   1.76190681E+01   1.67679036E+00   2.30000000E+06   1.76205883E+01   1.67678833E+00   2.30000000E+06   1.76195564E+01 
0 10 2.59608356E-07   4.77794538E-06   1.36825520E-06   1.29770331E-06   9.25999075E-07   5.07770048E-09   2.85679812E-06   1.78966351E+01   -6.84708878E-02   9.47137456E-03   1.05695799E-01   1.78900776E+01   -3.19783911E-02   1.28963236E-02   1.05732262E-01   1.78946114E+01   -7.30706677E-02   -8.63977533E-04   1.05703577E-01   1.67629027E+00   2.30000000E+06   1.74449482E+01   1.67629957E+00   2.30000000E+06   1.74474220E+01   1.67630124E+00   2.30000000E+06   1.74478626E+01 
0 20 2.40813705E-07   4.08447204E-06   1.49405446E-06   1.43381510E-06   8.41334440E-07   4.45571668E-09   2.45443243E-06   1.78719177E+01   -8.53761211E-02   2.63668094E-02   1.05855472E-01   1.78742352E+01   -5.91278486E-02   2.85265353E-02   1.05833270E-01   1.78855324E+01   -8.36754963E-02   7.03556184E-03   1.05768539E-01   1.67609930E+00   2.30000000E+06   1.73975315E+01   1.67612624E+00   2.30000000E+06   1.74038792E+01   1.67609310E+00   2.30000000E+06   1.73961010E+01 
0 30 2.00778686E-07   3.74762180E-06   1.45707759E-06   1.39870804E-06   6.67035522E-07   3.98610966E-09   2.18881246E-06   1.78932419E+01   -8.54836553E-02   3.24948728E-02   1.05754308E-01   1.78977566E+01   -6.77733794E-02   3.30598690E-02   1.05711073E-01   1.79225235E+01   -8.98306221E-02   9.15046316E-03   1.05570622E-01   1.67601359E+00   2.30000000E+06   1.73779755E+01   1.67607236E+00   2.30000000E+06   1.73913021E+01   1.67599070E+00   2.30000000E+06   1.73729057E+01 
0 40 1.70901828E-07   3.45232229E-06   1.35797143E-06   1.30615012E-06   5.45514354E-07   3.67580144E-09   2.00120803E-06   1.78980370E+01   -8.87136236E-02   2.45487634E-02   1.05759941E-01   1.78958664E+01   -6.45827726E-02   2.45250277E-02   1.05753273E-01   1.79338646E+01   -9.40518454E-02   3.17465421E-03   1.05535828E-01   1.67586231E+00   2.30000000E+06   1.73455124E+01   1.67594922E+00   2.30000000E+06   1.73638668E+01   1.67584860E+00   2.30000000E+06   1.73426704E+01 
0 50 1.46981961E-07   3.25678525E-06   1.22807705E-06   1.18628918E-06   4.63737194E-07   3.44601125E-09   1.81302369E-06   1.78776875E+01   -9.17636976E-02   2.13940274E-02   1.05911158E-01   1.78748074E+01   -6.21076711E-02   2.03359686E-02   1.05910614E-01   1.79130516E+01   -9.42916125E-02   2.85670930E-03   1.05690792E-01   1.67568874E+00   2.30000000E+06   1.73108807E+01   1.67576861E+00   2.30000000E+06   1.73265018E+01   1.67571259E+00   2.30000000E+06   1.73154850E+01 
0 60 1.30839325E-07   3.12060797E-06   1.12025737E-06   1.05713741E-06   4.18289773E-07   3.27611427E-09   1.67679661E-06   1.78486080E+01   -8.85867625E-02   3.14543694E-02   1.06104977E-01   1.78512115E+01   -5.93646131E-02   2.71754358E-02   1.06074698E-01   1.78770180E+01   -8.89738351E-02   9.55484621E-03   1.05928935E-01   1.67552722E+00   2.30000000E+06   1.72807178E+01   1.67556357E+00   2.30000000E+06   1.72873440E+01   1.67557967E+00   2.30000000E+06   1.72903194E+01 
0 70 1.15349103E-07   2.98693953E-06   1.03686966E-06   9.45050090E-07   3.75495262E-07   3.15718851E-09   1.58133059E-06   1.78170471E+01   -8.27822536E-02   3.93945090E-02   1.06310152E-01   1.78205738E+01   -5.53205498E-02   3.00436690E-02   1.06276520E-01   1.78382759E+01   -8.28548595E-02   1.13638407E-02   1.06180005E-01   1.67565906E+00   2.30000000E+06   1.72496700E+01   1.67565775E+00   2.30000000E+06   1.72498741E+01   1.67560899E+00   2.30000000E+06   1.72580414E+01 
0 80 1.00549322E-07   2.84529347E-06   9.61528485E-07   8.59243755E-07   3.32753928E-07   3.03352543E-09   1.50223491E-06   1.77787457E+01   -8.06063488E-02   3.64436395E-02   1.06559366E-01   1.77765884E+01   -5.31820990E-02   2.17676964E-02   1.06562071E-01   1.78013134E+01   -7.86971450E-02   7.76314922E-03   1.06421791E-01   1.67586780E+00   2.30000000E+06   1.72131081E+01   1.67585194E+00   2.30000000E+06   1.72159996E+01   1.67583859E+00   2.30000000E+06   1.72184086E+01 
0 90 9.11287614E-08   2.69237444E-06   8.86835551E-07   7.91944785E-07   3.06037407E-07   2.89496316E-09   1.42060742E-06   1.77368507E+01   -8.04705620E-02   3.04631181E-02   1.06834114E-01   1.77295265E+01   -5.34500480E-02   1.15420297E-02   1.06870502E-01   1.77691288E+01   -7.43952990E-02   6.96796831E-03   1.06636360E-01   1.67606127E+00   2.30000000E+06   1.71764317E+01   1.67600000E+00   2.30000000E+06   1.71883888E+01   1.67603683E+00   2.30000000E+06   1.71812305E+01 
0 100 8.60470379E-08   2.53501821E-06   8.14874397E-07   7.32233104E-07   2.92853770E-07   2.77819989E-09   1.34936306E-06   1.77028217E+01   -7.76273981E-02   2.87107993E-02   1.07062250E-01   1.76948509E+01   -5.40443510E-02   7.33274035E-03   1.07104272E-01   1.77446880E+01   -6.89471513E-02   1.06185013E-02   1.06804177E-01   1.67619610E+00   2.30000000E+06   1.71488361E+01   1.67610002E+00   2.30000000E+06   1.71686802E+01   1.67616463E+00   2.30000000E+06   1.71554527E+01 
0 110 8.00772995E-08   2.38401412E-06   7.50242691E-07   6.70104328E-07   2.76305542E-07   2.67240652E-09   1.28493434E-06   1.76837940E+01   -7.12648183E-02   2.95750853E-02   1.07198611E-01   1.76784306E+01   -5.39900959E-02   7.40656815E-03   1.07225418E-01   1.77278843E+01   -6.34514615E-02   1.39052244E-02   1.06925473E-01   1.67626536E+00   2.30000000E+06   1.71339073E+01   1.67616415E+00   2.30000000E+06   1.71555443E+01   1.67622352E+00   2.30000000E+06   1.71429958E+01 
0 120 7.20406916E-08   2.24806058E-06   6.95536244E-07   6.08528808E-07   2.51988382E-07   2.57428789E-09   1.22647725E-06   1.76771736E+01   -6.45596161E-02   2.84873825E-02   1.07259184E-01   1.76757183E+01   -5.29543087E-02   6.94741262E-03   1.07262291E-01   1.77149467E+01   -5.85695021E-02   1.28559098E-02   1.07024163E-01   1.67628837E+00   2.30000000E+06   1.71288071E+01   1.67621219E+00   2.30000000E+06   1.71454391E+01   1.67623401E+00   2.30000000E+06   1.71407490E+01 
0 130 6.45734701E-08   2.13066778E-06   6.49930143E-07   5.58403599E-07   2.28308721E-07   2.48980792E-09   1.17421223E-06   1.76758938E+01   -6.03275001E-02   2.42270660E-02   1.07287951E-01   1.76785164E+01   -5.09954132E-02   4.67789965E-03   1.07266061E-01   1.77015018E+01   -5.46751805E-02   7.71230925E-03   1.07127547E-01   1.67629051E+00   2.30000000E+06   1.71283283E+01   1.67626059E+00   2.30000000E+06   1.71349640E+01   1.67622137E+00   2.30000000E+06   1.71434708E+01 
0 140 5.92345586E-08   2.02270712E-06   6.08713776E-07   5.19035609E-07   2.10719136E-07   2.41713272E-09   1.12615714E-06   1.76741829E+01   -5.88223189E-02   1.91620756E-02   1.07320406E-01   1.76798515E+01   -4.89864424E-02   2.49906420E-03   1.07279345E-01   1.76856861E+01   -5.18806763E-02   1.55421265E-03   1.07246235E-01   1.67629325E+00   2.30000000E+06   1.71277256E+01   1.67631590E+00   2.30000000E+06   1.71226139E+01   1.67621160E+00   2.30000000E+06   1.71455498E+01 
