RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.29488358E-07   5.63365529E-06   6.96439656E-07   9.96247650E-07   1.24013457E-06   7.30252566E-07   3.17596685E-04   1.80075531E+01   -1.36742862E-02   3.83700617E-03   1.05041437E-01   1.80087299E+01   -8.31049401E-03   4.16976586E-03   1.05034672E-01   1.80068417E+01   -1.49351507E-02   1.91597338E-03   1.05045974E-01   1.67678750E+00   2.30000000E+06   1.76191158E+01   1.67679119E+00   2.30000000E+06   1.76210613E+01   1.67678869E+00   2.30000000E+06   1.76197166E+01 
0 10 2.34907290E-07   4.69211727E-06   1.23928169E-06   1.17882905E-06   8.42690952E-07   5.50260859E-09   2.76020091E-06   1.78866425E+01   -7.43236691E-02   2.50829495E-02   1.05748780E-01   1.78843040E+01   -3.95560190E-02   2.31933203E-02   1.05760626E-01   1.78824596E+01   -6.34880587E-02   2.77574104E-03   1.05783693E-01   1.67629087E+00   2.30000000E+06   1.74451122E+01   1.67631090E+00   2.30000000E+06   1.74504757E+01   1.67630243E+00   2.30000000E+06   1.74481964E+01 
0 20 2.17057973E-07   3.93379878E-06   1.34612890E-06   1.29346176E-06   7.62758532E-07   4.79228657E-09   2.38780467E-06   1.78699703E+01   -9.76076946E-02   4.51755337E-02   1.05859518E-01   1.78642597E+01   -5.22211641E-02   3.88647392E-02   1.05882376E-01   1.78728104E+01   -7.61107430E-02   7.42619159E-03   1.05857082E-01   1.67610157E+00   2.30000000E+06   1.73980713E+01   1.67612112E+00   2.30000000E+06   1.74026699E+01   1.67611289E+00   2.30000000E+06   1.74007320E+01 
0 30 1.79229460E-07   3.53544647E-06   1.30589035E-06   1.25340841E-06   5.98721897E-07   4.28709646E-09   2.14474107E-06   1.78958740E+01   -1.00840494E-01   4.80117537E-02   1.05733283E-01   1.78975201E+01   -5.57524152E-02   4.71074879E-02   1.05707332E-01   1.79010448E+01   -8.76388922E-02   3.99763463E-03   1.05709136E-01   1.67602241E+00   2.30000000E+06   1.73799534E+01   1.67603683E+00   2.30000000E+06   1.73831959E+01   1.67605674E+00   2.30000000E+06   1.73877182E+01 
0 40 1.51860021E-07   3.21512539E-06   1.21996152E-06   1.17264176E-06   4.86214162E-07   3.93994704E-09   1.96611722E-06   1.78941078E+01   -9.45359915E-02   3.77046913E-02   1.05777740E-01   1.79129028E+01   -5.25880344E-02   4.20413092E-02   1.05647519E-01   1.78976173E+01   -9.16324407E-02   -1.00162718E-02   1.05756260E-01   1.67587972E+00   2.30000000E+06   1.73491287E+01   1.67589176E+00   2.30000000E+06   1.73516312E+01   1.67595577E+00   2.30000000E+06   1.73652859E+01 
0 50 1.30922771E-07   3.00019451E-06   1.11301972E-06   1.06362143E-06   4.14121388E-07   3.67125863E-09   1.78749156E-06   1.78677692E+01   -8.76903608E-02   3.60434316E-02   1.05962567E-01   1.78985538E+01   -4.48847078E-02   3.54667827E-02   1.05765417E-01   1.78677540E+01   -8.83871689E-02   -1.58554334E-02   1.05960451E-01   1.67571032E+00   2.30000000E+06   1.73150539E+01   1.67572010E+00   2.30000000E+06   1.73169556E+01   1.67580879E+00   2.30000000E+06   1.73345470E+01 
0 60 1.16050970E-07   2.85729379E-06   1.01809326E-06   9.42574445E-07   3.71252526E-07   3.45801832E-09   1.65643542E-06   1.78359642E+01   -8.26427788E-02   4.56856638E-02   1.06171936E-01   1.78672714E+01   -3.54259349E-02   3.44258621E-02   1.05978839E-01   1.78351765E+01   -8.47488418E-02   -7.60423299E-03   1.06174983E-01   1.67554319E+00   2.30000000E+06   1.72836094E+01   1.67555130E+00   2.30000000E+06   1.72850895E+01   1.67562938E+00   2.30000000E+06   1.72995720E+01 
0 70 1.02917646E-07   2.72432021E-06   9.35176104E-07   8.38491871E-07   3.34887375E-07   3.29162764E-09   1.56540784E-06   1.78022385E+01   -7.99800679E-02   4.85357679E-02   1.06390998E-01   1.78300762E+01   -2.82004066E-02   3.38788442E-02   1.06224716E-01   1.78027248E+01   -8.35109204E-02   -2.52728653E-03   1.06386743E-01   1.67564869E+00   2.30000000E+06   1.72514191E+01   1.67564499E+00   2.30000000E+06   1.72520294E+01   1.67557442E+00   2.30000000E+06   1.72637444E+01 
0 80 9.03131081E-08   2.58646105E-06   8.58338922E-07   7.64076788E-07   2.98904354E-07   3.13778714E-09   1.48943889E-06   1.77639198E+01   -7.88359344E-02   4.04556356E-02   1.06641136E-01   1.77941055E+01   -2.32865289E-02   3.18641923E-02   1.06464058E-01   1.77634506E+01   -8.00435618E-02   -6.41489960E-03   1.06643416E-01   1.67585158E+00   2.30000000E+06   1.72160606E+01   1.67585695E+00   2.30000000E+06   1.72150745E+01   1.67576873E+00   2.30000000E+06   1.72308064E+01 
0 90 8.08920433E-08   2.43936097E-06   7.86650048E-07   7.05910452E-07   2.72212702E-07   2.98325564E-09   1.41252997E-06   1.77265091E+01   -7.73853436E-02   3.29744853E-02   1.06889330E-01   1.77653332E+01   -1.84869952E-02   3.26778851E-02   1.06660545E-01   1.77226143E+01   -7.37209469E-02   -1.11236526E-02   1.06913760E-01   1.67602980E+00   2.30000000E+06   1.71826038E+01   1.67604327E+00   2.30000000E+06   1.71799736E+01   1.67591274E+00   2.30000000E+06   1.72048473E+01 
