RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.70051367E-07   5.91457820E-06   7.10563086E-07   1.00765055E-06   1.39898179E-06   7.15243630E-07   3.11072508E-04   1.80076828E+01   -3.29203974E-03   3.60576645E-03   1.05040841E-01   1.80055733E+01   -3.41267441E-03   6.26522209E-03   1.05053112E-01   1.80075016E+01   -1.43926088E-02   5.37255755E-06   1.05041884E-01   1.67678690E+00   2.30000000E+06   1.76188335E+01   1.67678940E+00   2.30000000E+06   1.76201134E+01   1.67679012E+00   2.30000000E+06   1.76204796E+01 
0 10 2.40396332E-07   4.78016727E-06   1.28097406E-06   1.21206688E-06   8.61968147E-07   5.40714984E-09   3.96742189E-06   1.78896961E+01   -3.11258007E-02   4.73239459E-03   1.05735362E-01   1.78707294E+01   -4.31807600E-02   1.95902400E-02   1.05845302E-01   1.78976421E+01   -6.77767545E-02   -5.74726658E-03   1.05690278E-01   1.67628539E+00   2.30000000E+06   1.74436626E+01   1.67630863E+00   2.30000000E+06   1.74498539E+01   1.67629826E+00   2.30000000E+06   1.74470692E+01 
0 20 2.25802140E-07   3.96846326E-06   1.37283484E-06   1.29983835E-06   7.92841149E-07   4.73523176E-09   3.37003871E-06   1.78789577E+01   -5.29756173E-02   1.65940553E-03   1.05812788E-01   1.78579865E+01   -7.17989728E-02   2.58214828E-02   1.05927251E-01   1.78914852E+01   -8.48241746E-02   -1.12560932E-02   1.05743408E-01   1.67609346E+00   2.30000000E+06   1.73961849E+01   1.67613208E+00   2.30000000E+06   1.74052887E+01   1.67610073E+00   2.30000000E+06   1.73978748E+01 
0 30 1.81905477E-07   3.57008935E-06   1.32748789E-06   1.27179317E-06   6.07293202E-07   4.27033342E-09   2.95180030E-06   1.79107685E+01   -6.13241568E-02   -1.23807220E-02   1.05649881E-01   1.78929710E+01   -8.28491971E-02   2.32143905E-02   1.05738595E-01   1.79204159E+01   -9.44573283E-02   -2.17505395E-02   1.05593830E-01   1.67600918E+00   2.30000000E+06   1.73769989E+01   1.67608082E+00   2.30000000E+06   1.73932590E+01   1.67601538E+00   2.30000000E+06   1.73783798E+01 
0 40 1.54367044E-07   3.24790494E-06   1.23494590E-06   1.18554533E-06   4.94245000E-07   3.95278432E-09   2.63941865E-06   1.79117470E+01   -6.48117438E-02   -3.64554822E-02   1.05673932E-01   1.78959637E+01   -8.37959871E-02   7.97856227E-03   1.05751760E-01   1.79280300E+01   -9.25588980E-02   -3.81778926E-02   1.05574809E-01   1.67585123E+00   2.30000000E+06   1.73432083E+01   1.67598152E+00   2.30000000E+06   1.73708858E+01   1.67587554E+00   2.30000000E+06   1.73482380E+01 
0 50 1.32840412E-07   3.03356728E-06   1.11589645E-06   1.07721530E-06   4.20827746E-07   3.71683817E-09   2.35791890E-06   1.78812828E+01   -6.59205541E-02   -5.12791760E-02   1.05879813E-01   1.78705730E+01   -8.05394202E-02   -2.39138375E-03   1.05933167E-01   1.79089241E+01   -8.53414983E-02   -5.02028167E-02   1.05713621E-01   1.67566776E+00   2.30000000E+06   1.73068485E+01   1.67582846E+00   2.30000000E+06   1.73385372E+01   1.67571056E+00   2.30000000E+06   1.73150883E+01 
0 60 1.16861131E-07   2.89341597E-06   1.01799549E-06   9.59957447E-07   3.73471181E-07   3.52960194E-09   2.13991780E-06   1.78450394E+01   -6.49963617E-02   -5.11950999E-02   1.06113315E-01   1.78390560E+01   -7.54070580E-02   1.99599937E-03   1.06143087E-01   1.78734493E+01   -7.89158940E-02   -5.55866025E-02   1.05947211E-01   1.67550242E+00   2.30000000E+06   1.72762337E+01   1.67563570E+00   2.30000000E+06   1.73007679E+01   1.67555058E+00   2.30000000E+06   1.72849674E+01 
0 70 1.03874278E-07   2.76137871E-06   9.40907796E-07   8.56568988E-07   3.37129478E-07   3.38102590E-09   1.97409872E-06   1.78120556E+01   -6.51425123E-02   -5.29839210E-02   1.06326655E-01   1.78077030E+01   -7.11440891E-02   9.61329229E-03   1.06348820E-01   1.78320560E+01   -7.46952295E-02   -6.01710193E-02   1.06215961E-01   1.67568016E+00   2.30000000E+06   1.72460880E+01   1.67557526E+00   2.30000000E+06   1.72636070E+01   1.67562652E+00   2.30000000E+06   1.72551174E+01 
0 80 9.11020166E-08   2.62329308E-06   8.70861868E-07   7.79603397E-07   3.00608690E-07   3.25318172E-09   1.83960469E-06   1.77760735E+01   -6.59901574E-02   -6.49776831E-02   1.06563285E-01   1.77722034E+01   -6.81868717E-02   9.48655140E-03   1.06582552E-01   1.77953186E+01   -6.91574812E-02   -6.29210174E-02   1.06458016E-01   1.67587745E+00   2.30000000E+06   1.72113514E+01   1.67576385E+00   2.30000000E+06   1.72316704E+01   1.67582071E+00   2.30000000E+06   1.72215996E+01 
0 90 8.12608292E-08   2.47758612E-06   8.01762326E-07   7.20246760E-07   2.72712214E-07   3.12082293E-09   1.71053716E-06   1.77371483E+01   -6.53696656E-02   -7.79827908E-02   1.06821999E-01   1.77335129E+01   -6.52739257E-02   3.94681562E-03   1.06839493E-01   1.77675285E+01   -6.24237768E-02   -6.07848465E-02   1.06647357E-01   1.67606139E+00   2.30000000E+06   1.71763935E+01   1.67589855E+00   2.30000000E+06   1.72074738E+01   1.67600393E+00   2.30000000E+06   1.71876221E+01 
0 100 7.49693925E-08   2.33447781E-06   7.36138190E-07   6.65245409E-07   2.56174246E-07   2.99514125E-09   1.59454817E-06   1.77048626E+01   -6.29293472E-02   -8.48422050E-02   1.07041068E-01   1.77003269E+01   -6.08308949E-02   -1.10742531E-03   1.07064381E-01   1.77479305E+01   -5.62486649E-02   -5.68160601E-02   1.06787927E-01   1.67619252E+00   2.30000000E+06   1.71495914E+01   1.67598248E+00   2.30000000E+06   1.71917381E+01   1.67613769E+00   2.30000000E+06   1.71610317E+01 
0 110 6.98766840E-08   2.19939830E-06   6.76418949E-07   6.06650190E-07   2.43147866E-07   2.87875768E-09   1.49127231E-06   1.76860332E+01   -5.96832037E-02   -8.76496211E-02   1.07177302E-01   1.76816120E+01   -5.51852509E-02   -3.99554847E-03   1.07199907E-01   1.77351265E+01   -4.98747602E-02   -5.39837778E-02   1.06887177E-01   1.67626238E+00   2.30000000E+06   1.71345539E+01   1.67602575E+00   2.30000000E+06   1.71833839E+01   1.67620850E+00   2.30000000E+06   1.71462250E+01 
0 120 6.41991846E-08   2.07391417E-06   6.25330472E-07   5.47347781E-07   2.26884310E-07   2.77120216E-09   1.39997280E-06   1.76784477E+01   -5.71589656E-02   -9.06058103E-02   1.07244186E-01   1.76772900E+01   -5.05806841E-02   -6.20853202E-03   1.07245803E-01   1.77270489E+01   -4.49614525E-02   -5.27899079E-02   1.06957048E-01   1.67628908E+00   2.30000000E+06   1.71286583E+01   1.67604184E+00   2.30000000E+06   1.71802464E+01   1.67623162E+00   2.30000000E+06   1.71412544E+01 
