RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.49715464E-07   5.79326843E-06   7.02748366E-07   9.80464961E-07   1.31943204E-06   7.18721935E-07   3.12552089E-04   1.80082169E+01   -1.37730185E-02   4.04335046E-03   1.05037555E-01   1.80061874E+01   -1.98508352E-02   1.13396626E-03   1.05049618E-01   1.80061054E+01   -1.40795466E-02   5.22879465E-03   1.05050147E-01   1.67678750E+00   2.30000000E+06   1.76190910E+01   1.67679107E+00   2.30000000E+06   1.76209602E+01   1.67679048E+00   2.30000000E+06   1.76206493E+01 
0 10 2.37355096E-07   4.73305181E-06   1.25296242E-06   1.19122717E-06   8.51287609E-07   5.42003065E-09   5.73076386E-06   1.78852730E+01   -7.36280158E-02   2.55212877E-02   1.05762139E-01   1.78741741E+01   -8.50267708E-02   3.87558975E-04   1.05825953E-01   1.78798084E+01   -6.70872927E-02   2.01581679E-02   1.05795570E-01   1.67628980E+00   2.30000000E+06   1.74448414E+01   1.67630577E+00   2.30000000E+06   1.74490986E+01   1.67629170E+00   2.30000000E+06   1.74453335E+01 
0 20 2.19853874E-07   3.94927338E-06   1.35755340E-06   1.30000865E-06   7.72041687E-07   4.78869344E-09   4.66232541E-06   1.78751240E+01   -9.79086831E-02   4.57588732E-02   1.05837055E-01   1.78620987E+01   -9.24681723E-02   -1.81346521E-04   1.05907492E-01   1.78688564E+01   -8.22958946E-02   2.89491322E-02   1.05880573E-01   1.67610157E+00   2.30000000E+06   1.73980675E+01   1.67612588E+00   2.30000000E+06   1.74038124E+01   1.67610013E+00   2.30000000E+06   1.73977375E+01 
0 30 1.80040985E-07   3.54896952E-06   1.31501497E-06   1.26282907E-06   6.00653323E-07   4.32400382E-09   3.88016542E-06   1.79002132E+01   -1.10016577E-01   5.26579730E-02   1.05711848E-01   1.78911629E+01   -1.03133082E-01   -5.26856771E-03   1.05760723E-01   1.79058838E+01   -9.76782441E-02   2.72068325E-02   1.05689064E-01   1.67601979E+00   2.30000000E+06   1.73793755E+01   1.67605233E+00   2.30000000E+06   1.73867188E+01   1.67601550E+00   2.30000000E+06   1.73784199E+01 
0 40 1.54073220E-07   3.23193899E-06   1.21914798E-06   1.17117668E-06   4.93311290E-07   4.02653466E-09   3.30750345E-06   1.78928185E+01   -1.10546872E-01   4.36428338E-02   1.05787262E-01   1.78890057E+01   -1.09225571E-01   -2.14212742E-02   1.05806559E-01   1.79135952E+01   -1.10398777E-01   1.39625436E-02   1.05669193E-01   1.67586529E+00   2.30000000E+06   1.73461266E+01   1.67591584E+00   2.30000000E+06   1.73567142E+01   1.67585874E+00   2.30000000E+06   1.73447742E+01 
0 50 1.31312959E-07   3.02218314E-06   1.10010001E-06   1.05400704E-06   4.14597224E-07   3.80378173E-09   2.85467581E-06   1.78614635E+01   -1.10983700E-01   3.58555615E-02   1.06004037E-01   1.78624458E+01   -1.11522950E-01   -3.05139478E-02   1.05993636E-01   1.78910503E+01   -1.11196078E-01   7.26599619E-03   1.05823718E-01   1.67568672E+00   2.30000000E+06   1.73104782E+01   1.67574835E+00   2.30000000E+06   1.73224773E+01   1.67567837E+00   2.30000000E+06   1.73088703E+01 
0 60 1.16477210E-07   2.88175829E-06   1.00640989E-06   9.35132505E-07   3.71762354E-07   3.63284980E-09   2.51208121E-06   1.78309460E+01   -1.10918485E-01   4.02707048E-02   1.06208608E-01   1.78348179E+01   -1.11225851E-01   -2.52684355E-02   1.06177628E-01   1.78598614E+01   -1.03766084E-01   1.24314819E-02   1.06026664E-01   1.67552090E+00   2.30000000E+06   1.72795753E+01   1.67557406E+00   2.30000000E+06   1.72892780E+01   1.67551589E+00   2.30000000E+06   1.72786713E+01 
0 70 1.03492638E-07   2.74552531E-06   9.39808501E-07   8.39812571E-07   3.36432038E-07   3.50286888E-09   2.25109420E-06   1.78016529E+01   -1.05628692E-01   4.50906754E-02   1.06401965E-01   1.78078747E+01   -1.02522098E-01   -2.23040488E-02   1.06355004E-01   1.78261242E+01   -9.58904028E-02   1.44803673E-02   1.06246583E-01   1.67566895E+00   2.30000000E+06   1.72479973E+01   1.67562890E+00   2.30000000E+06   1.72547188E+01   1.67566180E+00   2.30000000E+06   1.72491989E+01 
0 80 8.99402792E-08   2.60777233E-06   8.79104391E-07   7.69058374E-07   2.97726075E-07   3.38133388E-09   2.04185812E-06   1.77637291E+01   -9.76369232E-02   4.04012278E-02   1.06649905E-01   1.77727051E+01   -8.87795165E-02   -2.87323371E-02   1.06586613E-01   1.77867489E+01   -8.90294239E-02   8.49580858E-03   1.06504284E-01   1.67587721E+00   2.30000000E+06   1.72113914E+01   1.67584562E+00   2.30000000E+06   1.72171345E+01   1.67585933E+00   2.30000000E+06   1.72146587E+01 
0 90 8.11773546E-08   2.46676018E-06   8.10983522E-07   7.10874076E-07   2.73965355E-07   3.24293459E-09   1.85862132E-06   1.77207584E+01   -9.18396264E-02   3.07421349E-02   1.06932737E-01   1.77321167E+01   -7.85869807E-02   -3.62560600E-02   1.06855497E-01   1.77459717E+01   -8.20433125E-02   1.92661234E-03   1.06773324E-01   1.67606807E+00   2.30000000E+06   1.71750870E+01   1.67603433E+00   2.30000000E+06   1.71817112E+01   1.67604756E+00   2.30000000E+06   1.71791229E+01 
