RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.28497208E-07   5.60224953E-06   6.80272819E-07   9.81402309E-07   1.23540815E-06   7.41052645E-07   3.22491105E-04   1.80072746E+01   -1.16669303E-02   -3.34823783E-03   1.05043523E-01   1.80090752E+01   -1.59763172E-02   2.97376001E-03   1.05032541E-01   1.80045471E+01   -2.05738768E-02   -4.53171879E-03   1.05059169E-01   1.67678607E+00   2.30000000E+06   1.76183987E+01   1.67678952E+00   2.30000000E+06   1.76201515E+01   1.67679143E+00   2.30000000E+06   1.76211548E+01 
0 10 2.34094699E-07   4.69448105E-06   1.23139716E-06   1.17446609E-06   8.41494341E-07   5.59251712E-09   5.12043516E-06   1.78853989E+01   -6.25628754E-02   -2.78136432E-02   1.05768941E-01   1.78896732E+01   -7.01027438E-02   1.48753133E-02   1.05728209E-01   1.78803406E+01   -9.28584114E-02   -1.13984570E-02   1.05790421E-01   1.67628503E+00   2.30000000E+06   1.74435787E+01   1.67629480E+00   2.30000000E+06   1.74461727E+01   1.67631400E+00   2.30000000E+06   1.74512920E+01 
0 20 2.15384446E-07   3.94244717E-06   1.34183415E-06   1.28512067E-06   7.57361420E-07   4.91328889E-09   4.14011129E-06   1.78765850E+01   -8.47272202E-02   -4.10945900E-02   1.05839528E-01   1.78710155E+01   -8.36855173E-02   2.47684605E-02   1.05844751E-01   1.78775139E+01   -1.03193261E-01   -1.79687748E-03   1.05818376E-01   1.67610550E+00   2.30000000E+06   1.73990021E+01   1.67609990E+00   2.30000000E+06   1.73976727E+01   1.67613971E+00   2.30000000E+06   1.74070930E+01 
0 30 1.78479183E-07   3.54343229E-06   1.30334001E-06   1.24851681E-06   5.95974939E-07   4.42553150E-09   3.43751753E-06   1.79036427E+01   -9.49104205E-02   -5.30094765E-02   1.05700143E-01   1.79001884E+01   -8.87104720E-02   2.27707550E-02   1.05694175E-01   1.79025059E+01   -1.12387747E-01   -1.47541251E-03   1.05692469E-01   1.67602980E+00   2.30000000E+06   1.73816166E+01   1.67601168E+00   2.30000000E+06   1.73775673E+01   1.67607582E+00   2.30000000E+06   1.73921013E+01 
0 40 1.51451857E-07   3.23206768E-06   1.21019093E-06   1.15833939E-06   4.85444446E-07   4.09570600E-09   2.93218091E-06   1.79010658E+01   -9.91866738E-02   -6.93909675E-02   1.05742097E-01   1.79084492E+01   -8.66435990E-02   1.12053631E-02   1.05678603E-01   1.79002018E+01   -1.19886830E-01   -1.21906707E-02   1.05735280E-01   1.67588127E+00   2.30000000E+06   1.73494320E+01   1.67588103E+00   2.30000000E+06   1.73493996E+01   1.67594695E+00   2.30000000E+06   1.73633747E+01 
0 50 1.30613429E-07   3.02787839E-06   1.09155519E-06   1.04643846E-06   4.14418395E-07   3.85415744E-09   2.53402345E-06   1.78745480E+01   -9.71689299E-02   -7.95440972E-02   1.05924547E-01   1.78878422E+01   -8.31468701E-02   5.54289902E-03   1.05833210E-01   1.78775749E+01   -1.17281035E-01   -1.44876512E-02   1.05897225E-01   1.67570734E+00   2.30000000E+06   1.73144588E+01   1.67573082E+00   2.30000000E+06   1.73190460E+01   1.67577744E+00   2.30000000E+06   1.73282566E+01 
0 60 1.15898700E-07   2.88836509E-06   9.95159553E-07   9.31387774E-07   3.72030314E-07   3.65240194E-09   2.23521397E-06   1.78441963E+01   -9.05651748E-02   -7.84651265E-02   1.06123433E-01   1.78528500E+01   -7.94539079E-02   9.42254905E-03   1.06066421E-01   1.78471832E+01   -1.05310082E-01   -4.56403010E-03   1.06100284E-01   1.67554057E+00   2.30000000E+06   1.72831287E+01   1.67556059E+00   2.30000000E+06   1.72867966E+01   1.67560005E+00   2.30000000E+06   1.72940998E+01 
0 70 1.02352857E-07   2.75666434E-06   9.19129150E-07   8.32055207E-07   3.34149320E-07   3.48974472E-09   2.01220473E-06   1.78132763E+01   -8.67375508E-02   -7.76873007E-02   1.06324203E-01   1.78133030E+01   -7.73690417E-02   1.27848843E-02   1.06323250E-01   1.78099499E+01   -9.40013304E-02   2.20838562E-03   1.06342517E-01   1.67565250E+00   2.30000000E+06   1.72507725E+01   1.67564976E+00   2.30000000E+06   1.72512341E+01   1.67559624E+00   2.30000000E+06   1.72601433E+01 
0 80 8.96927972E-08   2.62113736E-06   8.50703941E-07   7.56929865E-07   2.97702059E-07   3.34179284E-09   1.83740860E-06   1.77759304E+01   -8.53921399E-02   -8.28329325E-02   1.06568150E-01   1.77731323E+01   -7.50449449E-02   9.99100041E-03   1.06585369E-01   1.77683201E+01   -8.86136889E-02   7.52884604E-04   1.06613085E-01   1.67586088E+00   2.30000000E+06   1.72143745E+01   1.67585599E+00   2.30000000E+06   1.72152462E+01   1.67579877E+00   2.30000000E+06   1.72255173E+01 
0 90 8.11793797E-08   2.47391426E-06   7.83443795E-07   6.99521877E-07   2.73355084E-07   3.18858806E-09   1.68275756E-06   1.77359352E+01   -8.18408951E-02   -8.84763598E-02   1.06832303E-01   1.77368832E+01   -6.89376891E-02   5.70561318E-03   1.06826633E-01   1.77308369E+01   -8.67159739E-02   -1.61855621E-03   1.06861159E-01   1.67604649E+00   2.30000000E+06   1.71793385E+01   1.67601931E+00   2.30000000E+06   1.71846466E+01   1.67596745E+00   2.30000000E+06   1.71946030E+01 
0 100 7.58253762E-08   2.32714729E-06   7.18767126E-07   6.47273225E-07   2.59345626E-07   3.04444381E-09   1.54900965E-06   1.77041245E+01   -7.62202963E-02   -9.03404579E-02   1.07047647E-01   1.77106571E+01   -6.01740032E-02   4.56376839E-03   1.07007943E-01   1.77048721E+01   -8.53473395E-02   -9.28194437E-04   1.07040435E-01   1.67617381E+00   2.30000000E+06   1.71535397E+01   1.67612338E+00   2.30000000E+06   1.71639423E+01   1.67607784E+00   2.30000000E+06   1.71731281E+01 
0 110 7.05318826E-08   2.19090794E-06   6.60469539E-07   5.91732658E-07   2.45598642E-07   2.91054802E-09   1.43354885E-06   1.76865463E+01   -7.10381046E-02   -8.98671225E-02   1.07175484E-01   1.76973248E+01   -5.22191748E-02   5.52974362E-03   1.07109644E-01   1.76916656E+01   -8.32995102E-02   5.98358689E-04   1.07141644E-01   1.67623925E+00   2.30000000E+06   1.71396027E+01   1.67617273E+00   2.30000000E+06   1.71537628E+01   1.67613029E+00   2.30000000E+06   1.71625385E+01 
0 120 6.44405205E-08   2.06489904E-06   6.12794679E-07   5.34756396E-07   2.27855011E-07   2.78666712E-09   1.33456786E-06   1.76804924E+01   -6.73876852E-02   -9.04685333E-02   1.07232742E-01   1.76940880E+01   -4.64734361E-02   5.00137685E-03   1.07148454E-01   1.76870480E+01   -8.01626816E-02   2.32781007E-04   1.07189775E-01   1.67626202E+00   2.30000000E+06   1.71346321E+01   1.67618489E+00   2.30000000E+06   1.71512032E+01   1.67614365E+00   2.30000000E+06   1.71597939E+01 
0 130 5.87127182E-08   1.95253506E-06   5.76329057E-07   4.87796171E-07   2.09364302E-07   2.67678302E-09   1.25032773E-06   1.76793365E+01   -6.52197674E-02   -9.32253227E-02   1.07260607E-01   1.76949863E+01   -4.32081260E-02   2.05658004E-03   1.07161500E-01   1.76851006E+01   -7.59499744E-02   -1.71078125E-03   1.07221492E-01   1.67626595E+00   2.30000000E+06   1.71337738E+01   1.67618287E+00   2.30000000E+06   1.71516323E+01   1.67614138E+00   2.30000000E+06   1.71602535E+01 
0 140 5.37814415E-08   1.84736109E-06   5.44454849E-07   4.55534945E-07   1.92239952E-07   2.57972510E-09   1.17748129E-06   1.76772861E+01   -6.40605614E-02   -9.60662737E-02   1.07294321E-01   1.76944485E+01   -4.32289653E-02   -1.01165159E-03   1.07183442E-01   1.76811256E+01   -7.14479238E-02   -3.29159107E-03   1.07266001E-01   1.67627192E+00   2.30000000E+06   1.71324730E+01   1.67618728E+00   2.30000000E+06   1.71507111E+01   1.67614424E+00   2.30000000E+06   1.71596813E+01 
0 150 4.90956964E-08   1.74793911E-06   5.09442884E-07   4.30473136E-07   1.76184287E-07   2.48878407E-09   1.11188695E-06   1.76711807E+01   -6.34197146E-02   -9.66603905E-02   1.07352927E-01   1.76893272E+01   -4.59972173E-02   -1.67077733E-03   1.07233770E-01   1.76731052E+01   -6.80303797E-02   -3.00561427E-03   1.07335769E-01   1.67629278E+00   2.30000000E+06   1.71278210E+01   1.67620850E+00   2.30000000E+06   1.71462078E+01   1.67616439E+00   2.30000000E+06   1.71554985E+01 
