RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.35745597E-07   5.67003008E-06   6.98936617E-07   9.95017672E-07   1.26205066E-06   7.33722516E-07   3.19178274E-04   1.80112324E+01   -9.95495077E-03   1.03344710E-03   1.05019934E-01   1.80060272E+01   -5.48923202E-03   2.49384250E-03   1.05050497E-01   1.80044746E+01   -1.99954193E-02   -2.89067696E-03   1.05059467E-01   1.67678845E+00   2.30000000E+06   1.76196117E+01   1.67678738E+00   2.30000000E+06   1.76190491E+01   1.67679119E+00   2.30000000E+06   1.76210575E+01 
0 10 2.37002865E-07   4.71975000E-06   1.24368376E-06   1.20026380E-06   8.51896914E-07   5.53488455E-09   5.41632335E-06   1.78927689E+01   -5.51181957E-02   1.84207521E-02   1.05714098E-01   1.78796501E+01   -3.98616642E-02   1.41572170E-02   1.05794460E-01   1.78817234E+01   -9.45519879E-02   -6.48771320E-03   1.05781309E-01   1.67629790E+00   2.30000000E+06   1.74470005E+01   1.67629671E+00   2.30000000E+06   1.74466648E+01   1.67630506E+00   2.30000000E+06   1.74488945E+01 
0 20 2.19999450E-07   3.96204950E-06   1.35360926E-06   1.30497051E-06   7.73464478E-07   4.86600893E-09   4.39206497E-06   1.78666153E+01   -7.55380690E-02   3.52044739E-02   1.05886936E-01   1.78699932E+01   -5.83081320E-02   2.04873942E-02   1.05868153E-01   1.78783875E+01   -1.08431116E-01   -9.24758334E-03   1.05811261E-01   1.67610741E+00   2.30000000E+06   1.73994331E+01   1.67611182E+00   2.30000000E+06   1.74004669E+01   1.67611170E+00   2.30000000E+06   1.74004478E+01 
0 30 1.81508881E-07   3.56802047E-06   1.31455681E-06   1.27257488E-06   6.07719244E-07   4.39731629E-09   3.64477614E-06   1.78868046E+01   -9.14198831E-02   4.09210548E-02   1.05796166E-01   1.78992558E+01   -7.88117498E-02   1.47387432E-02   1.05723657E-01   1.79097347E+01   -1.14609897E-01   -1.77883469E-02   1.05645195E-01   1.67602348E+00   2.30000000E+06   1.73802052E+01   1.67605114E+00   2.30000000E+06   1.73864346E+01   1.67600894E+00   2.30000000E+06   1.73769608E+01 
0 40 1.54824676E-07   3.24870325E-06   1.22285121E-06   1.17985678E-06   4.97518784E-07   4.07039336E-09   3.09935672E-06   1.78894119E+01   -1.01026803E-01   3.57778631E-02   1.05812579E-01   1.78958588E+01   -9.43531394E-02   -1.41669507E-03   1.05773665E-01   1.79131813E+01   -1.18406102E-01   -3.52979600E-02   1.05653904E-01   1.67587447E+00   2.30000000E+06   1.73480377E+01   1.67594349E+00   2.30000000E+06   1.73626442E+01   1.67584598E+00   2.30000000E+06   1.73421230E+01 
0 50 1.32530516E-07   3.04185232E-06   1.11174779E-06   1.06724087E-06   4.20265366E-07   3.83221632E-09   2.66803795E-06   1.78677273E+01   -1.01392329E-01   3.48304436E-02   1.05967894E-01   1.78687763E+01   -9.65717509E-02   -5.72039234E-03   1.05955839E-01   1.78883018E+01   -1.18103534E-01   -4.70512770E-02   1.05831377E-01   1.67570543E+00   2.30000000E+06   1.73140965E+01   1.67579210E+00   2.30000000E+06   1.73311825E+01   1.67567956E+00   2.30000000E+06   1.73091183E+01 
0 60 1.17931734E-07   2.90006915E-06   1.01805858E-06   9.51703669E-07   3.78521833E-07   3.64698272E-09   2.34580057E-06   1.78388710E+01   -9.64369550E-02   4.29095104E-02   1.06158674E-01   1.78418732E+01   -8.95736143E-02   5.32992091E-03   1.06129125E-01   1.78508339E+01   -1.12389617E-01   -4.93669100E-02   1.06079780E-01   1.67554557E+00   2.30000000E+06   1.72840462E+01   1.67561316E+00   2.30000000E+06   1.72965298E+01   1.67552578E+00   2.30000000E+06   1.72804432E+01 
0 70 1.03949610E-07   2.76633477E-06   9.43435055E-07   8.51451034E-07   3.39385139E-07   3.49547524E-09   2.10371195E-06   1.78082581E+01   -9.47180316E-02   4.63807732E-02   1.06358983E-01   1.78125763E+01   -8.50578845E-02   9.29278973E-03   1.06319875E-01   1.78121853E+01   -1.04302838E-01   -5.15959747E-02   1.06332637E-01   1.67564535E+00   2.30000000E+06   1.72519703E+01   1.67558479E+00   2.30000000E+06   1.72620354E+01   1.67567098E+00   2.30000000E+06   1.72476501E+01 
0 80 9.04479407E-08   2.63308789E-06   8.72751912E-07   7.76134868E-07   3.00577994E-07   3.35054473E-09   1.91029108E-06   1.77706394E+01   -9.59536359E-02   3.94682661E-02   1.06605873E-01   1.77714233E+01   -8.60903114E-02   -2.98303930E-04   1.06590107E-01   1.77771606E+01   -9.62257758E-02   -5.44193387E-02   1.06564119E-01   1.67585921E+00   2.30000000E+06   1.72146721E+01   1.67577040E+00   2.30000000E+06   1.72305241E+01   1.67589366E+00   2.30000000E+06   1.72083759E+01 
0 90 8.16156174E-08   2.49093841E-06   8.00738349E-07   7.15662395E-07   2.75717895E-07   3.20366222E-09   1.74472893E-06   1.77298832E+01   -9.40022841E-02   3.15794460E-02   1.06875166E-01   1.77271252E+01   -8.49966705E-02   -1.00149103E-02   1.06882505E-01   1.77487564E+01   -8.93514603E-02   -5.37024364E-02   1.06757239E-01   1.67604923E+00   2.30000000E+06   1.71788044E+01   1.67591250E+00   2.30000000E+06   1.72049122E+01   1.67608726E+00   2.30000000E+06   1.71712513E+01 
