RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.42475914E-07   5.72592262E-06   6.85568466E-07   9.76578235E-07   1.29429043E-06   7.31685532E-07   3.18224687E-04   1.80039082E+01   -1.84706673E-02   9.41714738E-03   1.05062582E-01   1.80074635E+01   -1.31076146E-02   -4.28622542E-03   1.05041951E-01   1.80071487E+01   -6.35528052E-03   -2.13524720E-04   1.05043732E-01   1.67678666E+00   2.30000000E+06   1.76186695E+01   1.67679060E+00   2.30000000E+06   1.76207466E+01   1.67679143E+00   2.30000000E+06   1.76211376E+01 
0 10 2.34288109E-07   4.71359772E-06   1.22551069E-06   1.17663706E-06   8.42282418E-07   5.50482637E-09   2.76879109E-06   1.78665085E+01   -7.97171220E-02   4.04664911E-02   1.05869971E-01   1.78853512E+01   -4.86495830E-02   -1.31616741E-02   1.05754606E-01   1.78868141E+01   -4.58682142E-02   5.01725823E-03   1.05747201E-01   1.67628622E+00   2.30000000E+06   1.74438744E+01   1.67629695E+00   2.30000000E+06   1.74467449E+01   1.67631912E+00   2.30000000E+06   1.74526691E+01 
0 20 2.17419071E-07   3.93541768E-06   1.33590186E-06   1.27571968E-06   7.64428705E-07   4.79512474E-09   2.39262727E-06   1.78598881E+01   -8.87712091E-02   5.56313880E-02   1.05926424E-01   1.78686867E+01   -6.13299534E-02   -4.92529897E-03   1.05856322E-01   1.78707619E+01   -6.64483160E-02   1.16332788E-02   1.05850883E-01   1.67610061E+00   2.30000000E+06   1.73978634E+01   1.67610443E+00   2.30000000E+06   1.73987465E+01   1.67613256E+00   2.30000000E+06   1.74053974E+01 
0 30 1.77730087E-07   3.53278074E-06   1.29109378E-06   1.24725716E-06   5.92895844E-07   4.29314095E-09   2.13864337E-06   1.78863449E+01   -9.15914699E-02   5.59616536E-02   1.05799332E-01   1.78977432E+01   -7.39626959E-02   -6.32541813E-03   1.05705164E-01   1.78948555E+01   -7.17363358E-02   8.67889635E-03   1.05730899E-01   1.67601717E+00   2.30000000E+06   1.73787785E+01   1.67602730E+00   2.30000000E+06   1.73810444E+01   1.67604542E+00   2.30000000E+06   1.73851414E+01 
0 40 1.51379055E-07   3.21615926E-06   1.19357685E-06   1.16209912E-06   4.84149098E-07   3.93441324E-09   1.96069618E-06   1.78810806E+01   -9.94432792E-02   4.53658551E-02   1.05864778E-01   1.79044018E+01   -7.89171830E-02   -2.28624828E-02   1.05697803E-01   1.78911495E+01   -7.25129098E-02   -6.70670066E-03   1.05786227E-01   1.67586172E+00   2.30000000E+06   1.73453674E+01   1.67588353E+00   2.30000000E+06   1.73499260E+01   1.67591178E+00   2.30000000E+06   1.73558750E+01 
0 50 1.29313136E-07   3.00990359E-06   1.07670758E-06   1.05198546E-06   4.08800901E-07   3.67109698E-09   1.78947130E-06   1.78536625E+01   -1.03861384E-01   4.25489582E-02   1.06053166E-01   1.78868942E+01   -8.11534971E-02   -2.99828686E-02   1.05831809E-01   1.78606949E+01   -7.66441673E-02   -1.60825625E-02   1.05997443E-01   1.67568254E+00   2.30000000E+06   1.73096790E+01   1.67570364E+00   2.30000000E+06   1.73137512E+01   1.67576027E+00   2.30000000E+06   1.73248291E+01 
0 60 1.14515480E-07   2.86790146E-06   9.82196752E-07   9.37121001E-07   3.67013286E-07   3.45617734E-09   1.66336690E-06   1.78232727E+01   -1.01719394E-01   4.86485399E-02   1.06250204E-01   1.78584003E+01   -8.12626109E-02   -2.25147847E-02   1.06023960E-01   1.78284264E+01   -8.00642967E-02   -9.63625032E-03   1.06209487E-01   1.67551136E+00   2.30000000E+06   1.72778454E+01   1.67553270E+00   2.30000000E+06   1.72817154E+01   1.67559612E+00   2.30000000E+06   1.72933674E+01 
0 70 1.01254017E-07   2.73397791E-06   9.09183882E-07   8.39809729E-07   3.31357626E-07   3.28927019E-09   1.57672525E-06   1.77913074E+01   -9.96509343E-02   4.67086807E-02   1.06459238E-01   1.78212509E+01   -7.88901374E-02   -1.90822463E-02   1.06266238E-01   1.78001022E+01   -7.82068819E-02   -1.76655734E-03   1.06394768E-01   1.67568600E+00   2.30000000E+06   1.72451000E+01   1.67564559E+00   2.30000000E+06   1.72519398E+01   1.67560971E+00   2.30000000E+06   1.72579098E+01 
0 80 8.79619719E-08   2.59972262E-06   8.44652845E-07   7.65052164E-07   2.93824627E-07   3.14673532E-09   1.50580365E-06   1.77539864E+01   -9.77613777E-02   3.58617306E-02   1.06707096E-01   1.77770500E+01   -7.24769086E-02   -2.51195077E-02   1.06554657E-01   1.77663498E+01   -7.27558061E-02   -3.38537851E-03   1.06617868E-01   1.67588937E+00   2.30000000E+06   1.72091675E+01   1.67583501E+00   2.30000000E+06   1.72190399E+01   1.67583013E+00   2.30000000E+06   1.72199287E+01 
0 90 7.91678119E-08   2.45938418E-06   7.80061043E-07   7.02923785E-07   2.69411629E-07   2.99641489E-09   1.42982447E-06   1.77164516E+01   -9.28041413E-02   2.72882041E-02   1.06957912E-01   1.77354984E+01   -6.28443509E-02   -2.96503752E-02   1.06829539E-01   1.77267475E+01   -6.77804723E-02   -8.46718997E-03   1.06881395E-01   1.67606390E+00   2.30000000E+06   1.71758995E+01   1.67601919E+00   2.30000000E+06   1.71846733E+01   1.67600918E+00   2.30000000E+06   1.71866150E+01 
0 100 7.45276409E-08   2.31870604E-06   7.16535567E-07   6.45222713E-07   2.57583338E-07   2.85353741E-09   1.35771711E-06   1.76882381E+01   -8.54754075E-02   2.41556242E-02   1.07150316E-01   1.77071190E+01   -5.28218299E-02   -2.79473271E-02   1.07023619E-01   1.76926517E+01   -6.54305294E-02   -1.05360299E-02   1.07111953E-01   1.67618060E+00   2.30000000E+06   1.71521225E+01   1.67615819E+00   2.30000000E+06   1.71567974E+01   1.67612231E+00   2.30000000E+06   1.71641769E+01 
0 110 6.96429510E-08   2.18376772E-06   6.57936084E-07   5.87478098E-07   2.44187191E-07   2.72703371E-09   1.29125101E-06   1.76730232E+01   -7.84124881E-02   2.22591795E-02   1.07262604E-01   1.76937065E+01   -4.51105796E-02   -2.53374204E-02   1.07124977E-01   1.76740589E+01   -6.44825846E-02   -1.00116646E-02   1.07246064E-01   1.67624271E+00   2.30000000E+06   1.71388645E+01   1.67623222E+00   2.30000000E+06   1.71411362E+01   1.67617500E+00   2.30000000E+06   1.71532898E+01 
