RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.46744656E-07   5.76293132E-06   7.02524687E-07   9.86851205E-07   1.31181662E-06   7.24440270E-07   3.15040525E-04   1.80031719E+01   -3.61915049E-03   1.12272194E-02   1.05067097E-01   1.80081139E+01   -1.82593185E-02   -8.26763455E-04   1.05038442E-01   1.80037518E+01   -1.87527910E-02   1.43040670E-03   1.05063893E-01   1.67678821E+00   2.30000000E+06   1.76194897E+01   1.67679048E+00   2.30000000E+06   1.76206398E+01   1.67679095E+00   2.30000000E+06   1.76208973E+01 
0 10 2.37770394E-07   4.72920283E-06   1.25936583E-06   1.19738911E-06   8.54098403E-07   5.47901102E-09   3.73860416E-06   1.78721447E+01   -3.00576314E-02   5.42654730E-02   1.05836689E-01   1.78800869E+01   -8.15717727E-02   -1.89085100E-02   1.05796672E-01   1.78718777E+01   -8.00803080E-02   -4.59788321E-03   1.05843216E-01   1.67629290E+00   2.30000000E+06   1.74456711E+01   1.67630529E+00   2.30000000E+06   1.74489746E+01   1.67629635E+00   2.30000000E+06   1.74465675E+01 
0 20 2.20338848E-07   3.94881181E-06   1.36177141E-06   1.29989860E-06   7.73054126E-07   4.78630291E-09   3.18068987E-06   1.78614826E+01   -5.16433567E-02   7.66720399E-02   1.05910294E-01   1.78679638E+01   -8.79055485E-02   -2.57284753E-02   1.05881989E-01   1.78731689E+01   -9.87957940E-02   -2.43649143E-03   1.05847083E-01   1.67609787E+00   2.30000000E+06   1.73972206E+01   1.67612445E+00   2.30000000E+06   1.74034710E+01   1.67609406E+00   2.30000000E+06   1.73963127E+01 
0 30 1.81838601E-07   3.55098314E-06   1.32447008E-06   1.26432201E-06   6.06135018E-07   4.28706581E-09   2.78875859E-06   1.78946915E+01   -6.68120235E-02   8.30914378E-02   1.05737612E-01   1.78965702E+01   -9.46081057E-02   -3.29657644E-02   1.05732992E-01   1.79047909E+01   -9.99354944E-02   -5.80661464E-03   1.05681032E-01   1.67601275E+00   2.30000000E+06   1.73778038E+01   1.67604339E+00   2.30000000E+06   1.73846684E+01   1.67599869E+00   2.30000000E+06   1.73746796E+01 
0 40 1.54488774E-07   3.23118479E-06   1.22797871E-06   1.17308400E-06   4.94825258E-07   3.96209154E-09   2.50483663E-06   1.78953972E+01   -7.60487914E-02   7.46671110E-02   1.05766483E-01   1.78942833E+01   -1.02743968E-01   -4.81199622E-02   1.05777226E-01   1.78984718E+01   -9.85412300E-02   -2.14573313E-02   1.05748832E-01   1.67586303E+00   2.30000000E+06   1.73456421E+01   1.67590082E+00   2.30000000E+06   1.73535576E+01   1.67585087E+00   2.30000000E+06   1.73431473E+01 
0 50 1.31386770E-07   3.02658259E-06   1.10726057E-06   1.06364416E-06   4.15024914E-07   3.71706399E-09   2.24877385E-06   1.78663406E+01   -7.75733292E-02   6.84798285E-02   1.05966888E-01   1.78723602E+01   -1.01811402E-01   -5.40208668E-02   1.05936892E-01   1.78689442E+01   -1.01985216E-01   -3.06356866E-02   1.05951980E-01   1.67568922E+00   2.30000000E+06   1.73109703E+01   1.67574084E+00   2.30000000E+06   1.73210163E+01   1.67569411E+00   2.30000000E+06   1.73119087E+01 
0 60 1.16943433E-07   2.88446381E-06   1.01215176E-06   9.53412609E-07   3.74664637E-07   3.53103236E-09   2.05071433E-06   1.78340149E+01   -7.29204565E-02   7.15763867E-02   1.06177434E-01   1.78490353E+01   -9.33794454E-02   -4.38959934E-02   1.06095687E-01   1.78408279E+01   -1.00264013E-01   -2.50502136E-02   1.06138684E-01   1.67552507E+00   2.30000000E+06   1.72803211E+01   1.67558813E+00   2.30000000E+06   1.72918854E+01   1.67553949E+00   2.30000000E+06   1.72829342E+01 
0 70 1.03650514E-07   2.74957483E-06   9.41388919E-07   8.56689837E-07   3.38990276E-07   3.38962525E-09   1.89853188E-06   1.78050900E+01   -6.92439675E-02   7.05447420E-02   1.06366895E-01   1.78184700E+01   -8.73622522E-02   -3.62293608E-02   1.06294520E-01   1.78117046E+01   -9.02857557E-02   -2.11325325E-02   1.06329955E-01   1.67565811E+00   2.30000000E+06   1.72498264E+01   1.67559636E+00   2.30000000E+06   1.72601242E+01   1.67566073E+00   2.30000000E+06   1.72493820E+01 
0 80 9.07050008E-08   2.61746914E-06   8.71449060E-07   7.81441884E-07   3.02076472E-07   3.25249805E-09   1.77343361E-06   1.77705669E+01   -7.04774484E-02   6.03067204E-02   1.06595792E-01   1.77761154E+01   -8.47073644E-02   -3.92616838E-02   1.06569000E-01   1.77719460E+01   -8.02449733E-02   -2.67918352E-02   1.06589980E-01   1.67585516E+00   2.30000000E+06   1.72154102E+01   1.67581034E+00   2.30000000E+06   1.72234554E+01   1.67587996E+00   2.30000000E+06   1.72108974E+01 
0 90 8.24036803E-08   2.47957041E-06   7.97202858E-07   7.21080539E-07   2.78843345E-07   3.10157122E-09   1.65089943E-06   1.77308865E+01   -7.21121803E-02   4.98801991E-02   1.06859602E-01   1.77343807E+01   -7.97624961E-02   -4.41719368E-02   1.06844828E-01   1.77290192E+01   -7.57988691E-02   -3.43897976E-02   1.06873251E-01   1.67603695E+00   2.30000000E+06   1.71812115E+01   1.67599523E+00   2.30000000E+06   1.71892986E+01   1.67606270E+00   2.30000000E+06   1.71761303E+01 
0 100 7.77099700E-08   2.33874653E-06   7.25953839E-07   6.64252013E-07   2.66877379E-07   2.96521296E-09   1.54006091E-06   1.76981659E+01   -6.99498355E-02   4.43256050E-02   1.07081018E-01   1.77070885E+01   -7.14643747E-02   -4.55197506E-02   1.07033648E-01   1.76988144E+01   -7.45353475E-02   -3.77965383E-02   1.07079454E-01   1.67616642E+00   2.30000000E+06   1.71550751E+01   1.67611146E+00   2.30000000E+06   1.71663742E+01   1.67617631E+00   2.30000000E+06   1.71530113E+01 
0 110 7.23357090E-08   2.20190100E-06   6.63380547E-07   6.05016282E-07   2.52259099E-07   2.84473911E-09   1.44173862E-06   1.76808205E+01   -6.55814260E-02   4.05164547E-02   1.07207991E-01   1.76960983E+01   -6.28159940E-02   -4.52532247E-02   1.07120909E-01   1.76874676E+01   -7.28740022E-02   -3.71814817E-02   1.07168786E-01   1.67623663E+00   2.30000000E+06   1.71401691E+01   1.67615759E+00   2.30000000E+06   1.71569118E+01   1.67622662E+00   2.30000000E+06   1.71423397E+01 
