RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.55751439E-07   5.77518131E-06   6.91899118E-07   1.00459147E-06   1.34331958E-06   7.29227281E-07   3.17328988E-04   1.80040283E+01   -7.21103791E-03   3.70967947E-03   1.05062202E-01   1.80101128E+01   -9.19324625E-03   3.26033239E-03   1.05026722E-01   1.80067825E+01   -3.93624837E-03   -5.88593446E-03   1.05045781E-01   1.67678642E+00   2.30000000E+06   1.76185932E+01   1.67678893E+00   2.30000000E+06   1.76198578E+01   1.67678714E+00   2.30000000E+06   1.76189537E+01 
0 10 2.34366965E-07   4.73074942E-06   1.24059898E-06   1.19371657E-06   8.42133090E-07   5.52381474E-09   5.72339468E-06   1.78738480E+01   -3.67254056E-02   2.57831644E-02   1.05824769E-01   1.78858471E+01   -3.56851108E-02   1.81266386E-02   1.05758302E-01   1.78866577E+01   -5.03562391E-02   -2.99277343E-02   1.05744824E-01   1.67628229E+00   2.30000000E+06   1.74428539E+01   1.67630160E+00   2.30000000E+06   1.74479713E+01   1.67628539E+00   2.30000000E+06   1.74436722E+01 
0 20 2.17440714E-07   3.92396760E-06   1.34336779E-06   1.29050397E-06   7.64416484E-07   4.85738560E-09   4.66728625E-06   1.78653297E+01   -4.85884994E-02   4.22647297E-02   1.05878353E-01   1.78596020E+01   -5.20365275E-02   3.60057428E-02   1.05927728E-01   1.78770676E+01   -8.50905105E-02   -3.00255008E-02   1.05812095E-01   1.67609572E+00   2.30000000E+06   1.73967037E+01   1.67611563E+00   2.30000000E+06   1.74013901E+01   1.67608953E+00   2.30000000E+06   1.73952579E+01 
0 30 1.77839510E-07   3.51412655E-06   1.29690466E-06   1.25319855E-06   5.92764877E-07   4.39627179E-09   3.89005163E-06   1.78951397E+01   -5.55924065E-02   4.16079909E-02   1.05721869E-01   1.78883858E+01   -6.93235770E-02   4.19237949E-02   1.05783902E-01   1.79086266E+01   -9.97121632E-02   -3.70342545E-02   1.05653226E-01   1.67601275E+00   2.30000000E+06   1.73778095E+01   1.67604923E+00   2.30000000E+06   1.73860035E+01   1.67600024E+00   2.30000000E+06   1.73750229E+01 
0 40 1.51387695E-07   3.19442438E-06   1.20004154E-06   1.16357614E-06   4.83218628E-07   4.10249790E-09   3.32647869E-06   1.78902321E+01   -6.08016737E-02   2.38113627E-02   1.05786048E-01   1.78941917E+01   -8.33349228E-02   3.33596244E-02   1.05781935E-01   1.79164124E+01   -1.01262324E-01   -5.40213287E-02   1.05640359E-01   1.67585504E+00   2.30000000E+06   1.73440056E+01   1.67592311E+00   2.30000000E+06   1.73582668E+01   1.67584264E+00   2.30000000E+06   1.73414536E+01 
0 50 1.29337238E-07   2.98734631E-06   1.07905839E-06   1.04848198E-06   4.08436250E-07   3.86776700E-09   2.87596777E-06   1.78590431E+01   -6.67514428E-02   1.57045797E-02   1.06003158E-01   1.78716965E+01   -8.78586471E-02   2.96399407E-02   1.05942421E-01   1.78951797E+01   -9.94891897E-02   -6.14278913E-02   1.05794758E-01   1.67567194E+00   2.30000000E+06   1.73076458E+01   1.67575812E+00   2.30000000E+06   1.73244209E+01   1.67566514E+00   2.30000000E+06   1.73063545E+01 
0 60 1.14133613E-07   2.84731618E-06   9.83543373E-07   9.34361253E-07   3.65266942E-07   3.69696429E-09   2.53688381E-06   1.78257542E+01   -7.03967214E-02   2.41125599E-02   1.06221624E-01   1.78410206E+01   -8.41060206E-02   3.65649946E-02   1.06143795E-01   1.78603287E+01   -9.26346183E-02   -5.60209677E-02   1.06023014E-01   1.67550385E+00   2.30000000E+06   1.72764988E+01   1.67558157E+00   2.30000000E+06   1.72906666E+01   1.67550313E+00   2.30000000E+06   1.72752991E+01 
0 70 1.01049700E-07   2.71275212E-06   9.15103840E-07   8.35671415E-07   3.29541820E-07   3.55680463E-09   2.27873215E-06   1.77927494E+01   -7.18398392E-02   2.82965228E-02   1.06436491E-01   1.78077126E+01   -7.96178877E-02   4.01988663E-02   1.06359318E-01   1.78217487E+01   -8.35369155E-02   -5.48309349E-02   1.06273197E-01   1.67568398E+00   2.30000000E+06   1.72454529E+01   1.67561388E+00   2.30000000E+06   1.72572346E+01   1.67569852E+00   2.30000000E+06   1.72429676E+01 
0 80 8.80741666E-08   2.57602505E-06   8.52197843E-07   7.60753949E-07   2.92469366E-07   3.42356454E-09   2.07386938E-06   1.77522812E+01   -7.16172531E-02   2.06143018E-02   1.06702298E-01   1.77687817E+01   -7.92883262E-02   3.46986391E-02   1.06612906E-01   1.77819080E+01   -8.11220109E-02   -6.10917248E-02   1.06534556E-01   1.67588580E+00   2.30000000E+06   1.72098312E+01   1.67580688E+00   2.30000000E+06   1.72240696E+01   1.67590523E+00   2.30000000E+06   1.72062435E+01 
0 90 7.92691139E-08   2.43398495E-06   7.85163706E-07   7.01398733E-07   2.67656986E-07   3.28490679E-09   1.89104219E-06   1.77088680E+01   -7.01268017E-02   1.29733263E-02   1.06989741E-01   1.77283363E+01   -8.08355138E-02   2.71578599E-02   1.06879964E-01   1.77449551E+01   -8.53377879E-02   -6.48902804E-02   1.06780432E-01   1.67606962E+00   2.30000000E+06   1.71747589E+01   1.67596924E+00   2.30000000E+06   1.71942482E+01   1.67608976E+00   2.30000000E+06   1.71707497E+01 
