RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.10279802E-07   5.51059293E-06   6.84641805E-07   9.73986403E-07   1.17196862E-06   7.36776997E-07   3.20587103E-04   1.80110741E+01   -9.04655829E-03   -2.59425049E-03   1.05020948E-01   1.80090275E+01   -1.60684194E-02   -3.37500125E-03   1.05033122E-01   1.80076866E+01   -1.84419192E-02   1.10993593E-03   1.05040766E-01   1.67678761E+00   2.30000000E+06   1.76191826E+01   1.67679179E+00   2.30000000E+06   1.76213818E+01   1.67679012E+00   2.30000000E+06   1.76205006E+01 
0 10 2.33117859E-07   4.66224901E-06   1.23801078E-06   1.15425075E-06   8.38497840E-07   5.54833735E-09   2.79639676E-06   1.78994808E+01   -4.82297614E-02   -8.53172876E-03   1.05674706E-01   1.78872929E+01   -7.88083822E-02   -1.65080633E-02   1.05751343E-01   1.78862362E+01   -7.85254911E-02   6.99594896E-03   1.05754532E-01   1.67629087E+00   2.30000000E+06   1.74451046E+01   1.67631733E+00   2.30000000E+06   1.74522076E+01   1.67630708E+00   2.30000000E+06   1.74494476E+01 
0 20 2.15503789E-07   3.94221979E-06   1.35259995E-06   1.28128534E-06   7.55923679E-07   4.84771245E-09   2.41998259E-06   1.78662167E+01   -6.76667020E-02   -8.15835223E-03   1.05886869E-01   1.78708038E+01   -9.08840522E-02   -1.87589861E-02   1.05862662E-01   1.78770599E+01   -9.62908641E-02   9.35254898E-03   1.05816856E-01   1.67609727E+00   2.30000000E+06   1.73970737E+01   1.67612183E+00   2.30000000E+06   1.74028492E+01   1.67612731E+00   2.30000000E+06   1.74041500E+01 
0 30 1.79714121E-07   3.54857411E-06   1.31523905E-06   1.25649967E-06   5.98990653E-07   4.33552705E-09   2.16168200E-06   1.78809280E+01   -8.09263736E-02   -2.02735551E-02   1.05825849E-01   1.79008942E+01   -1.00827970E-01   -2.73128003E-02   1.05709031E-01   1.79065933E+01   -1.02202043E-01   6.24261005E-03   1.05660401E-01   1.67601085E+00   2.30000000E+06   1.73773746E+01   1.67603731E+00   2.30000000E+06   1.73833046E+01   1.67604804E+00   2.30000000E+06   1.73857441E+01 
0 40 1.52756712E-07   3.24093776E-06   1.22465929E-06   1.17497461E-06   4.89272679E-07   3.98207423E-09   1.97519307E-06   1.78868809E+01   -8.47357139E-02   -4.44978774E-02   1.05822854E-01   1.79103317E+01   -1.04095131E-01   -4.52440791E-02   1.05684519E-01   1.79085808E+01   -9.86099914E-02   -4.16684803E-03   1.05679154E-01   1.67586124E+00   2.30000000E+06   1.73452911E+01   1.67591166E+00   2.30000000E+06   1.73558445E+01   1.67591214E+00   2.30000000E+06   1.73559494E+01 
0 50 1.31320505E-07   3.03761112E-06   1.10790427E-06   1.06293578E-06   4.16125886E-07   3.72426379E-09   1.79996630E-06   1.78737202E+01   -8.26193094E-02   -6.01636283E-02   1.05930105E-01   1.78939667E+01   -1.00226685E-01   -5.16152047E-02   1.05808906E-01   1.78881607E+01   -8.97571519E-02   -1.06562153E-02   1.05829068E-01   1.67569113E+00   2.30000000E+06   1.73113327E+01   1.67576253E+00   2.30000000E+06   1.73252964E+01   1.67575645E+00   2.30000000E+06   1.73240910E+01 
0 60 1.17366831E-07   2.89806007E-06   1.00983766E-06   9.44927990E-07   3.76697244E-07   3.51427110E-09   1.66703398E-06   1.78531151E+01   -7.89924562E-02   -5.99241778E-02   1.06073894E-01   1.78658504E+01   -9.43447426E-02   -4.17697467E-02   1.05996311E-01   1.78589020E+01   -8.04646090E-02   -1.15302391E-02   1.06024176E-01   1.67553449E+00   2.30000000E+06   1.72820358E+01   1.67559516E+00   2.30000000E+06   1.72931843E+01   1.67559719E+00   2.30000000E+06   1.72935619E+01 
0 70 1.04505801E-07   2.76807486E-06   9.32297269E-07   8.45112709E-07   3.41528988E-07   3.33830363E-09   1.56701219E-06   1.78254414E+01   -7.78970048E-02   -5.87370656E-02   1.06256552E-01   1.78314419E+01   -9.06830654E-02   -3.37094739E-02   1.06219478E-01   1.78230648E+01   -7.61319995E-02   -1.60423890E-02   1.06257558E-01   1.67564142E+00   2.30000000E+06   1.72526340E+01   1.67561090E+00   2.30000000E+06   1.72577171E+01   1.67559242E+00   2.30000000E+06   1.72607861E+01 
0 80 9.11448623E-08   2.63548100E-06   8.64030483E-07   7.69347821E-07   3.03104827E-07   3.18541726E-09   1.48479432E-06   1.77863350E+01   -7.92501271E-02   -6.57344535E-02   1.06509499E-01   1.77918243E+01   -8.73397440E-02   -3.49614881E-02   1.06477112E-01   1.77823811E+01   -7.51849264E-02   -2.50259228E-02   1.06524594E-01   1.67584383E+00   2.30000000E+06   1.72174492E+01   1.67582238E+00   2.30000000E+06   1.72213097E+01   1.67579603E+00   2.30000000E+06   1.72260056E+01 
0 90 8.20379213E-08   2.49226582E-06   7.97588257E-07   7.09722144E-07   2.77107546E-07   3.03284309E-09   1.40286204E-06   1.77417412E+01   -7.93026313E-02   -7.41789639E-02   1.06798716E-01   1.77536716E+01   -8.19377750E-02   -3.73401232E-02   1.06729142E-01   1.77445126E+01   -7.26984292E-02   -3.05385534E-02   1.06777348E-01   1.67604125E+00   2.30000000E+06   1.71803761E+01   1.67599452E+00   2.30000000E+06   1.71894321E+01   1.67596495E+00   2.30000000E+06   1.71950665E+01 
0 100 7.75313964E-08   2.34487288E-06   7.33441482E-07   6.56630789E-07   2.65698077E-07   2.88575497E-09   1.32736704E-06   1.77056141E+01   -7.71152303E-02   -7.77181014E-02   1.07038982E-01   1.77257042E+01   -7.61944950E-02   -3.50739509E-02   1.06920384E-01   1.77163944E+01   -6.56569004E-02   -2.91648395E-02   1.06969975E-01   1.67618418E+00   2.30000000E+06   1.71513691E+01   1.67611253E+00   2.30000000E+06   1.71661453E+01   1.67607570E+00   2.30000000E+06   1.71735477E+01 
0 110 7.28962561E-08   2.20331390E-06   6.74287151E-07   6.01404622E-07   2.53627576E-07   2.75011369E-09   1.25867894E-06   1.76863556E+01   -7.44255707E-02   -7.83115625E-02   1.07177660E-01   1.77111320E+01   -7.24235177E-02   -3.08260303E-02   1.07029349E-01   1.76999302E+01   -5.47882803E-02   -2.54081693E-02   1.07090019E-01   1.67625630E+00   2.30000000E+06   1.71358948E+01   1.67617822E+00   2.30000000E+06   1.71526184E+01   1.67612958E+00   2.30000000E+06   1.71626873E+01 
0 120 6.61066224E-08   2.07380640E-06   6.23501421E-07   5.44775958E-07   2.33318346E-07   2.62962807E-09   1.19731385E-06   1.76813354E+01   -7.21235201E-02   -8.04289505E-02   1.07229784E-01   1.77065029E+01   -7.06131235E-02   -2.85633672E-02   1.07076824E-01   1.76927395E+01   -4.47848961E-02   -2.44622938E-02   1.07153244E-01   1.67627621E+00   2.30000000E+06   1.71315002E+01   1.67620206E+00   2.30000000E+06   1.71475849E+01   1.67614377E+00   2.30000000E+06   1.71597748E+01 
0 130 5.92929048E-08   1.96171641E-06   5.82580583E-07   4.97283111E-07   2.11370136E-07   2.52571608E-09   1.14352292E-06   1.76822605E+01   -7.00191855E-02   -8.51331428E-02   1.07245751E-01   1.77056351E+01   -6.91505075E-02   -2.90672090E-02   1.07101306E-01   1.76907196E+01   -4.00256291E-02   -2.72945538E-02   1.07185446E-01   1.67627490E+00   2.30000000E+06   1.71318111E+01   1.67620087E+00   2.30000000E+06   1.71478291E+01   1.67614162E+00   2.30000000E+06   1.71602230E+01 
