RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.23001530E-07   5.57811381E-06   6.82880909E-07   9.91738943E-07   1.21562573E-06   7.38554888E-07   3.21393192E-04   1.80059204E+01   -5.13050286E-03   -5.45247458E-03   1.05051205E-01   1.80094624E+01   -6.76004961E-03   5.16059529E-03   1.05030462E-01   1.80050964E+01   -1.04119061E-02   -7.53385294E-03   1.05055809E-01   1.67678905E+00   2.30000000E+06   1.76199036E+01   1.67678785E+00   2.30000000E+06   1.76192780E+01   1.67679048E+00   2.30000000E+06   1.76206856E+01 
0 10 2.31937491E-07   4.66612937E-06   1.21537437E-06   1.16350645E-06   8.33404727E-07   5.58062707E-09   5.08034827E-06   1.78762741E+01   -4.67883199E-02   -2.06410233E-02   1.05812512E-01   1.78966789E+01   -5.38722053E-02   1.67324543E-02   1.05689265E-01   1.78756428E+01   -5.93454018E-02   -3.00876684E-02   1.05817370E-01   1.67630100E+00   2.30000000E+06   1.74478283E+01   1.67629588E+00   2.30000000E+06   1.74464436E+01   1.67629898E+00   2.30000000E+06   1.74472733E+01 
0 20 2.13511527E-07   3.92816446E-06   1.32685500E-06   1.27569967E-06   7.51365860E-07   4.88424545E-09   4.10608891E-06   1.78644867E+01   -6.79553971E-02   -2.01044977E-02   1.05888471E-01   1.78820724E+01   -7.52622411E-02   2.13800576E-02   1.05786189E-01   1.78643417E+01   -7.59992823E-02   -3.33474427E-02   1.05895303E-01   1.67610955E+00   2.30000000E+06   1.73999519E+01   1.67610228E+00   2.30000000E+06   1.73982506E+01   1.67611790E+00   2.30000000E+06   1.74019012E+01 
0 30 1.76328399E-07   3.52791767E-06   1.29001694E-06   1.24932274E-06   5.87927218E-07   4.40469350E-09   3.40754514E-06   1.78901787E+01   -7.78981298E-02   -2.73411926E-02   1.05760381E-01   1.79080067E+01   -8.45314488E-02   1.60496607E-02   1.05664305E-01   1.78884335E+01   -8.23228508E-02   -3.89599986E-02   1.05773479E-01   1.67602694E+00   2.30000000E+06   1.73809605E+01   1.67600822E+00   2.30000000E+06   1.73767834E+01   1.67604506E+00   2.30000000E+06   1.73850613E+01 
0 40 1.51408244E-07   3.20532308E-06   1.19770050E-06   1.16070362E-06   4.84871748E-07   4.06671097E-09   2.90077423E-06   1.78887157E+01   -8.09917375E-02   -4.88685966E-02   1.05804078E-01   1.79086475E+01   -9.27440897E-02   2.15455797E-03   1.05696827E-01   1.78835316E+01   -8.67068470E-02   -5.37603945E-02   1.05834693E-01   1.67587900E+00   2.30000000E+06   1.73489628E+01   1.67585504E+00   2.30000000E+06   1.73440075E+01   1.67589509E+00   2.30000000E+06   1.73523426E+01 
0 50 1.29023888E-07   2.99763929E-06   1.07932351E-06   1.04623507E-06   4.08124464E-07   3.82412813E-09   2.50435232E-06   1.78637600E+01   -8.06365237E-02   -6.32231012E-02   1.05981275E-01   1.78812408E+01   -9.57887545E-02   -5.07556368E-03   1.05886966E-01   1.78585606E+01   -8.77386555E-02   -6.15404770E-02   1.06014051E-01   1.67570758E+00   2.30000000E+06   1.73145123E+01   1.67568815E+00   2.30000000E+06   1.73107605E+01   1.67570412E+00   2.30000000E+06   1.73138504E+01 
0 60 1.14403150E-07   2.85609985E-06   9.86555392E-07   9.33366721E-07   3.65834211E-07   3.62402752E-09   2.20687480E-06   1.78352489E+01   -8.14961269E-02   -6.16096891E-02   1.06169790E-01   1.78463268E+01   -9.18877050E-02   -1.40814425E-03   1.06111586E-01   1.78311939E+01   -8.48613307E-02   -5.61943091E-02   1.06198438E-01   1.67554736E+00   2.30000000E+06   1.72843781E+01   1.67552757E+00   2.30000000E+06   1.72807713E+01   1.67552149E+00   2.30000000E+06   1.72796707E+01 
0 70 1.01484652E-07   2.71886915E-06   9.19204922E-07   8.43109945E-07   3.30960120E-07   3.46551543E-09   1.98391376E-06   1.78047390E+01   -8.27195123E-02   -6.04841150E-02   1.06368713E-01   1.78122330E+01   -8.54665488E-02   1.64032925E-03   1.06330462E-01   1.77992477E+01   -8.13309103E-02   -5.31567782E-02   1.06406659E-01   1.67563426E+00   2.30000000E+06   1.72538338E+01   1.67566812E+00   2.30000000E+06   1.72481289E+01   1.67567170E+00   2.30000000E+06   1.72475262E+01 
0 80 8.84165630E-08   2.58241766E-06   8.56785107E-07   7.70637087E-07   2.93985863E-07   3.32207484E-09   1.80869074E-06   1.77654839E+01   -8.09157416E-02   -6.81108683E-02   1.06625132E-01   1.77754593E+01   -8.01309124E-02   -5.38063701E-04   1.06571637E-01   1.77571354E+01   -7.82643557E-02   -5.96101247E-02   1.06680430E-01   1.67583692E+00   2.30000000E+06   1.72187061E+01   1.67588043E+00   2.30000000E+06   1.72108059E+01   1.67587149E+00   2.30000000E+06   1.72124310E+01 
0 90 7.98801594E-08   2.44294347E-06   7.89182309E-07   7.09126823E-07   2.70301086E-07   3.16954241E-09   1.65444487E-06   1.77220058E+01   -7.68787116E-02   -7.63252228E-02   1.06910616E-01   1.77373314E+01   -7.72509351E-02   -3.39812366E-03   1.06826536E-01   1.77141438E+01   -7.55533576E-02   -6.70206547E-02   1.06963910E-01   1.67602491E+00   2.30000000E+06   1.71835594E+01   1.67606485E+00   2.30000000E+06   1.71757221E+01   1.67605865E+00   2.30000000E+06   1.71769314E+01 
0 100 7.58006493E-08   2.30312526E-06   7.20562014E-07   6.51876633E-07   2.60752216E-07   3.02353520E-09   1.52195150E-06   1.76874580E+01   -7.36763999E-02   -7.89813921E-02   1.07142083E-01   1.77057533E+01   -7.44209513E-02   -5.31816576E-03   1.07043669E-01   1.76841125E+01   -7.20410347E-02   -6.90363795E-02   1.07168831E-01   1.67615926E+00   2.30000000E+06   1.71565762E+01   1.67618680E+00   2.30000000E+06   1.71508217E+01   1.67619443E+00   2.30000000E+06   1.71492138E+01 
0 110 7.10924084E-08   2.16790227E-06   6.58161582E-07   5.92346396E-07   2.48557853E-07   2.88924529E-09   1.40819122E-06   1.76696758E+01   -7.25598186E-02   -7.95986354E-02   1.07270956E-01   1.76872883E+01   -6.90369457E-02   -7.27976020E-03   1.07179806E-01   1.76707840E+01   -6.71489164E-02   -6.83079883E-02   1.07270159E-01   1.67623043E+00   2.30000000E+06   1.71415062E+01   1.67624712E+00   2.30000000E+06   1.71379032E+01   1.67626202E+00   2.30000000E+06   1.71346378E+01 
0 120 6.45339568E-08   2.04196886E-06   6.07679851E-07   5.34174660E-07   2.28790924E-07   2.76658252E-09   1.31042600E-06   1.76653614E+01   -7.23447949E-02   -8.28879029E-02   1.07318178E-01   1.76814156E+01   -6.24715909E-02   -9.38673224E-03   1.07236408E-01   1.76680813E+01   -6.21881485E-02   -6.91339299E-02   1.07305840E-01   1.67625523E+00   2.30000000E+06   1.71361313E+01   1.67626691E+00   2.30000000E+06   1.71335545E+01   1.67627633E+00   2.30000000E+06   1.71314964E+01 
0 130 5.84259254E-08   1.93165306E-06   5.71535281E-07   4.89084755E-07   2.08684000E-07   2.65846190E-09   1.22684889E-06   1.76663513E+01   -7.12412447E-02   -8.86216983E-02   1.07333846E-01   1.76814804E+01   -5.75675219E-02   -1.15674827E-02   1.07254632E-01   1.76681728E+01   -5.85149750E-02   -7.26110637E-02   1.07325062E-01   1.67625797E+00   2.30000000E+06   1.71355228E+01   1.67627037E+00   2.30000000E+06   1.71327915E+01   1.67626810E+00   2.30000000E+06   1.71333046E+01 
0 140 5.35877334E-08   1.82990971E-06   5.42465216E-07   4.59337684E-07   1.91487885E-07   2.56399280E-09   1.15480043E-06   1.76661377E+01   -6.87661469E-02   -9.35465768E-02   1.07357122E-01   1.76798592E+01   -5.55314571E-02   -1.35189332E-02   1.07282609E-01   1.76658440E+01   -5.69677949E-02   -7.70207271E-02   1.07360251E-01   1.67626095E+00   2.30000000E+06   1.71348724E+01   1.67627788E+00   2.30000000E+06   1.71311493E+01   1.67626774E+00   2.30000000E+06   1.71333847E+01 
