RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.31866886E-07   5.63764752E-06   6.96542884E-07   9.83771997E-07   1.24792518E-06   7.32910564E-07   3.18784238E-04   1.80066338E+01   -1.31567884E-02   -6.03880035E-03   1.05047069E-01   1.80039024E+01   -1.15935206E-02   8.01084796E-04   1.05062701E-01   1.80032711E+01   -1.41070057E-02   -3.19230324E-03   1.05066285E-01   1.67678773E+00   2.30000000E+06   1.76192169E+01   1.67678976E+00   2.30000000E+06   1.76202774E+01   1.67679095E+00   2.30000000E+06   1.76208897E+01 
0 10 2.36750992E-07   4.70496207E-06   1.25688132E-06   1.20373204E-06   8.49767730E-07   5.52953194E-09   2.79332812E-06   1.78750916E+01   -5.80543093E-02   -2.83009037E-02   1.05823852E-01   1.78763905E+01   -5.89509346E-02   5.24837244E-03   1.05809681E-01   1.78726578E+01   -7.69080967E-02   1.34487916E-03   1.05833612E-01   1.67629254E+00   2.30000000E+06   1.74455719E+01   1.67629695E+00   2.30000000E+06   1.74467258E+01   1.67631078E+00   2.30000000E+06   1.74504185E+01 
0 20 2.21621036E-07   3.94403514E-06   1.36181484E-06   1.30331057E-06   7.77714718E-07   4.81065499E-09   2.40513214E-06   1.78647003E+01   -7.65477121E-02   -2.90424321E-02   1.05894871E-01   1.78688755E+01   -6.75149262E-02   7.18083326E-03   1.05866432E-01   1.78610306E+01   -9.76159200E-02   9.70105268E-03   1.05922297E-01   1.67610347E+00   2.30000000E+06   1.73985329E+01   1.67610323E+00   2.30000000E+06   1.73984585E+01   1.67613697E+00   2.30000000E+06   1.74064331E+01 
0 30 1.82341481E-07   3.54527378E-06   1.32275909E-06   1.26817156E-06   6.07378468E-07   4.30824132E-09   2.15443333E-06   1.78936615E+01   -8.64549428E-02   -3.68026830E-02   1.05744168E-01   1.79007874E+01   -7.77805448E-02   1.14440883E-03   1.05703287E-01   1.78907852E+01   -1.04691103E-01   6.60799770E-03   1.05773412E-01   1.67601347E+00   2.30000000E+06   1.73779526E+01   1.67600787E+00   2.30000000E+06   1.73767090E+01   1.67606497E+00   2.30000000E+06   1.73895893E+01 
0 40 1.54287832E-07   3.23367885E-06   1.23168695E-06   1.17618504E-06   4.92847903E-07   3.94849886E-09   1.97725922E-06   1.78908539E+01   -8.75613615E-02   -5.36625572E-02   1.05793893E-01   1.79085140E+01   -8.63009244E-02   -1.53433597E-02   1.05687477E-01   1.78947735E+01   -1.01130933E-01   -5.81997959E-03   1.05780661E-01   1.67585838E+00   2.30000000E+06   1.73446789E+01   1.67586625E+00   2.30000000E+06   1.73463211E+01   1.67593741E+00   2.30000000E+06   1.73613338E+01 
0 50 1.32540933E-07   3.03187358E-06   1.11635666E-06   1.06489324E-06   4.18177137E-07   3.69012976E-09   1.80035306E-06   1.78638191E+01   -8.60037655E-02   -6.09199218E-02   1.05983958E-01   1.78899269E+01   -8.56299251E-02   -2.56270766E-02   1.05823644E-01   1.78756561E+01   -1.00198306E-01   -8.31494015E-03   1.05920017E-01   1.67568982E+00   2.30000000E+06   1.73110828E+01   1.67571902E+00   2.30000000E+06   1.73167305E+01   1.67577755E+00   2.30000000E+06   1.73282814E+01 
0 60 1.17898480E-07   2.88995284E-06   1.01879345E-06   9.54184543E-07   3.77038333E-07   3.48792617E-09   1.66913901E-06   1.78347893E+01   -8.44660550E-02   -5.70149831E-02   1.06176041E-01   1.78592091E+01   -7.71012530E-02   -2.40301490E-02   1.06027029E-01   1.78489799E+01   -1.02728203E-01   2.73020775E-03   1.06097758E-01   1.67553341E+00   2.30000000E+06   1.72818336E+01   1.67556238E+00   2.30000000E+06   1.72871265E+01   1.67559946E+00   2.30000000E+06   1.72939682E+01 
0 70 1.03340312E-07   2.75827620E-06   9.41161090E-07   8.54267114E-07   3.36554308E-07   3.32115868E-09   1.57666727E-06   1.78039436E+01   -8.35518539E-02   -5.96268252E-02   1.06376044E-01   1.78235664E+01   -7.09301531E-02   -2.31421851E-02   1.06260329E-01   1.78142738E+01   -1.01891525E-01   7.71336677E-03   1.06322758E-01   1.67565334E+00   2.30000000E+06   1.72506180E+01   1.67564785E+00   2.30000000E+06   1.72515488E+01   1.67560577E+00   2.30000000E+06   1.72585754E+01 
0 80 8.98961687E-08   2.62412254E-06   8.71401937E-07   7.74675584E-07   2.97597836E-07   3.16820437E-09   1.50045423E-06   1.77647018E+01   -8.17323327E-02   -7.06670061E-02   1.06631190E-01   1.77860584E+01   -6.98806345E-02   -2.74990518E-02   1.06507666E-01   1.77703857E+01   -9.53615457E-02   2.50292884E-04   1.06606849E-01   1.67586136E+00   2.30000000E+06   1.72142830E+01   1.67587423E+00   2.30000000E+06   1.72119293E+01   1.67580569E+00   2.30000000E+06   1.72242851E+01 
0 90 8.17323169E-08   2.47686762E-06   8.01686724E-07   7.13865006E-07   2.74709521E-07   3.01197711E-09   1.42275348E-06   1.77232361E+01   -7.87474662E-02   -7.85296932E-02   1.06904827E-01   1.77527065E+01   -6.92989826E-02   -2.97244340E-02   1.06731273E-01   1.77281780E+01   -8.69064629E-02   -6.96828356E-03   1.06884494E-01   1.67604804E+00   2.30000000E+06   1.71790237E+01   1.67605698E+00   2.30000000E+06   1.71772804E+01   1.67596185E+00   2.30000000E+06   1.71956463E+01 
