RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.75561598E-07   5.99452324E-06   6.88375792E-07   9.88221700E-07   1.42141414E-06   7.22309721E-07   3.14219185E-04   1.80112553E+01   -8.24251864E-03   -1.16415601E-03   1.05019934E-01   1.80048294E+01   -1.98910981E-02   -4.69824160E-03   1.05057083E-01   1.80074043E+01   -1.32122589E-02   -5.24230022E-03   1.05042122E-01   1.67678726E+00   2.30000000E+06   1.76190166E+01   1.67679048E+00   2.30000000E+06   1.76206436E+01   1.67679048E+00   2.30000000E+06   1.76206951E+01 
0 10 2.36737421E-07   4.77973208E-06   1.24368421E-06   1.18914568E-06   8.50442348E-07   5.46120571E-09   4.74646686E-06   1.78969269E+01   -5.77541627E-02   -1.34336194E-02   1.05694957E-01   1.78777981E+01   -8.96044672E-02   1.77148893E-03   1.05796605E-01   1.78819695E+01   -6.16293810E-02   -1.47983162E-02   1.05772302E-01   1.67629337E+00   2.30000000E+06   1.74457874E+01   1.67630100E+00   2.30000000E+06   1.74478130E+01   1.67629826E+00   2.30000000E+06   1.74470844E+01 
0 20 2.19364523E-07   3.93442724E-06   1.33364438E-06   1.28818397E-06   7.71094506E-07   4.80592277E-09   4.01902571E-06   1.78843594E+01   -9.04131681E-02   -2.01765485E-02   1.05789065E-01   1.78662376E+01   -1.03371955E-01   1.55440141E-02   1.05876304E-01   1.78711109E+01   -6.98790997E-02   -1.11834602E-02   1.05846815E-01   1.67610490E+00   2.30000000E+06   1.73988476E+01   1.67611194E+00   2.30000000E+06   1.74005108E+01   1.67609870E+00   2.30000000E+06   1.73974094E+01 
0 30 1.79215135E-07   3.52525558E-06   1.28868635E-06   1.25282418E-06   5.98943132E-07   4.34518910E-09   3.49948664E-06   1.79103642E+01   -9.98023972E-02   -3.35894227E-02   1.05659127E-01   1.78943329E+01   -1.05979934E-01   1.62765086E-02   1.05738394E-01   1.79035015E+01   -7.02772737E-02   -1.52013479E-02   1.05687015E-01   1.67602110E+00   2.30000000E+06   1.73796711E+01   1.67603409E+00   2.30000000E+06   1.73825722E+01   1.67600739E+00   2.30000000E+06   1.73765984E+01 
0 40 1.52429934E-07   3.20258187E-06   1.19345759E-06   1.16094179E-06   4.89050308E-07   4.04046530E-09   3.10726568E-06   1.79035301E+01   -9.77677181E-02   -5.51758558E-02   1.05727047E-01   1.78923798E+01   -1.00307286E-01   4.81347973E-03   1.05783142E-01   1.79095650E+01   -7.72351027E-02   -2.93853097E-02   1.05688110E-01   1.67586923E+00   2.30000000E+06   1.73469276E+01   1.67589629E+00   2.30000000E+06   1.73525944E+01   1.67586243E+00   2.30000000E+06   1.73455238E+01 
0 50 1.30018094E-07   2.99190719E-06   1.08243864E-06   1.05081574E-06   4.11077792E-07   3.81450915E-09   2.76010110E-06   1.78688374E+01   -9.62127075E-02   -6.70522377E-02   1.05958119E-01   1.78687458E+01   -9.39684361E-02   3.05475737E-03   1.05950914E-01   1.78860035E+01   -8.47899243E-02   -3.80732678E-02   1.05858341E-01   1.67569745E+00   2.30000000E+06   1.73125458E+01   1.67572880E+00   2.30000000E+06   1.73186531E+01   1.67570412E+00   2.30000000E+06   1.73138351E+01 
0 60 1.15484980E-07   2.84974726E-06   9.95460027E-07   9.37372079E-07   3.69690156E-07   3.65072483E-09   2.48352126E-06   1.78347759E+01   -9.51125845E-02   -6.45395443E-02   1.06180623E-01   1.78420582E+01   -9.04669985E-02   1.43142864E-02   1.06128752E-01   1.78532543E+01   -8.26647580E-02   -3.58192399E-02   1.06073529E-01   1.67554200E+00   2.30000000E+06   1.72833977E+01   1.67556369E+00   2.30000000E+06   1.72873707E+01   1.67554390E+00   2.30000000E+06   1.72837486E+01 
0 70 1.02645402E-07   2.71784484E-06   9.24515746E-07   8.42007182E-07   3.35486476E-07   3.51895446E-09   2.26270163E-06   1.78056393E+01   -9.27298963E-02   -6.26680478E-02   1.06372483E-01   1.78113365E+01   -8.99818540E-02   1.67792402E-02   1.06331810E-01   1.78215332E+01   -7.69964755E-02   -3.43522727E-02   1.06279179E-01   1.67563391E+00   2.30000000E+06   1.72538872E+01   1.67561483E+00   2.30000000E+06   1.72570610E+01   1.67566192E+00   2.30000000E+06   1.72491703E+01 
0 80 8.96490988E-08   2.58888190E-06   8.54508130E-07   7.69654946E-07   2.99119307E-07   3.39656303E-09   2.08041320E-06   1.77697964E+01   -8.91099647E-02   -6.94258735E-02   1.06608294E-01   1.77725163E+01   -9.17207301E-02   5.25830826E-03   1.06590234E-01   1.77860336E+01   -7.27705359E-02   -3.80563363E-02   1.06511012E-01   1.67583525E+00   2.30000000E+06   1.72190037E+01   1.67580593E+00   2.30000000E+06   1.72242508E+01   1.67588294E+00   2.30000000E+06   1.72103519E+01 
0 90 8.04644387E-08   2.45550859E-06   7.85541999E-07   7.09458391E-07   2.73325838E-07   3.26507998E-09   1.91115760E-06   1.77273521E+01   -8.48150551E-02   -7.83087686E-02   1.06887318E-01   1.77335377E+01   -9.01995450E-02   -5.40831592E-03   1.06852412E-01   1.77470169E+01   -6.73900619E-02   -4.06087004E-02   1.06768042E-01   1.67602706E+00   2.30000000E+06   1.71831436E+01   1.67598844E+00   2.30000000E+06   1.71905956E+01   1.67606258E+00   2.30000000E+06   1.71761570E+01 
0 100 7.54187255E-08   2.31958893E-06   7.21492995E-07   6.51225150E-07   2.60040565E-07   3.13903836E-09   1.75853529E-06   1.76910439E+01   -8.05454478E-02   -8.29656497E-02   1.07129723E-01   1.77060585E+01   -7.99856409E-02   -8.13678652E-03   1.07043058E-01   1.77135086E+01   -6.12087846E-02   -3.99673991E-02   1.06993087E-01   1.67616773E+00   2.30000000E+06   1.71548061E+01   1.67613053E+00   2.30000000E+06   1.71624794E+01   1.67617095E+00   2.30000000E+06   1.71541348E+01 
0 110 7.09120229E-08   2.18567152E-06   6.62948253E-07   5.91963385E-07   2.48146961E-07   3.02361958E-09   1.62521167E-06   1.76703796E+01   -7.63703957E-02   -8.42988342E-02   1.07275993E-01   1.76935768E+01   -6.46387488E-02   -7.38444738E-03   1.07139438E-01   1.76932793E+01   -5.64497076E-02   -3.93983014E-02   1.07137151E-01   1.67624676E+00   2.30000000E+06   1.71379776E+01   1.67621398E+00   2.30000000E+06   1.71450500E+01   1.67621756E+00   2.30000000E+06   1.71442890E+01 
0 120 6.52788259E-08   2.05905894E-06   6.12446911E-07   5.35128549E-07   2.31503634E-07   2.91552182E-09   1.50788833E-06   1.76636620E+01   -7.27270767E-02   -8.63988250E-02   1.07337065E-01   1.76909199E+01   -5.26865944E-02   -8.23538005E-03   1.07174091E-01   1.76865597E+01   -5.33866845E-02   -4.09103930E-02   1.07198514E-01   1.67627871E+00   2.30000000E+06   1.71309452E+01   1.67624640E+00   2.30000000E+06   1.71380596E+01   1.67622912E+00   2.30000000E+06   1.71418018E+01 
0 130 5.97292953E-08   1.94698919E-06   5.73452894E-07   4.89972308E-07   2.13548020E-07   2.81731305E-09   1.40461907E-06   1.76632042E+01   -7.08640069E-02   -9.08392891E-02   1.07360899E-01   1.76904297E+01   -4.83387746E-02   -1.12999538E-02   1.07194908E-01   1.76870556E+01   -5.14712110E-02   -4.43229862E-02   1.07215911E-01   1.67628551E+00   2.30000000E+06   1.71294365E+01   1.67625225E+00   2.30000000E+06   1.71367874E+01   1.67623115E+00   2.30000000E+06   1.71413670E+01 
0 140 5.47216317E-08   1.84335590E-06   5.42997782E-07   4.59955146E-07   1.95984285E-07   2.72984124E-09   1.31326897E-06   1.76624908E+01   -7.06319287E-02   -9.53865796E-02   1.07387133E-01   1.76868000E+01   -4.94796149E-02   -1.41600259E-02   1.07234806E-01   1.76871014E+01   -4.98068072E-02   -4.83614765E-02   1.07236497E-01   1.67628789E+00   2.30000000E+06   1.71289272E+01   1.67625761E+00   2.30000000E+06   1.71355953E+01   1.67624187E+00   2.30000000E+06   1.71390285E+01 
0 150 4.97401551E-08   1.74524450E-06   5.13007024E-07   4.36674782E-07   1.78409678E-07   2.64691891E-09   1.23090342E-06   1.76583061E+01   -7.04559535E-02   -9.73435119E-02   1.07434712E-01   1.76784000E+01   -5.19578941E-02   -1.46881472E-02   1.07304126E-01   1.76820507E+01   -4.74486686E-02   -5.14122471E-02   1.07288823E-01   1.67630112E+00   2.30000000E+06   1.71259651E+01   1.67627895E+00   2.30000000E+06   1.71309166E+01   1.67626953E+00   2.30000000E+06   1.71329975E+01 
0 160 4.53765381E-08   1.65489871E-06   4.77100116E-07   4.10587432E-07   1.63999374E-07   2.56428900E-09   1.15515707E-06   1.76500359E+01   -6.91434443E-02   -9.60255042E-02   1.07507206E-01   1.76667747E+01   -5.29709831E-02   -1.26290377E-02   1.07394136E-01   1.76718979E+01   -4.43150997E-02   -5.20892851E-02   1.07372858E-01   1.67633057E+00   2.30000000E+06   1.71192818E+01   1.67631662E+00   2.30000000E+06   1.71224689E+01   1.67630947E+00   2.30000000E+06   1.71240692E+01 
0 170 4.28395346E-08   1.57368436E-06   4.34889415E-07   3.78533400E-07   1.56748058E-07   2.48275223E-09   1.08562097E-06   1.76391315E+01   -6.66311085E-02   -9.22451988E-02   1.07595935E-01   1.76552658E+01   -5.16772382E-02   -8.98949895E-03   1.07485078E-01   1.76601429E+01   -4.13779244E-02   -5.00098951E-02   1.07466966E-01   1.67637062E+00   2.30000000E+06   1.71100082E+01   1.67635965E+00   2.30000000E+06   1.71125679E+01   1.67634964E+00   2.30000000E+06   1.71149025E+01 
0 180 4.15289634E-08   1.50066091E-06   3.91101736E-07   3.41525691E-07   1.53724827E-07   2.40433295E-09   1.02256979E-06   1.76285076E+01   -6.34408742E-02   -8.70722905E-02   1.07683264E-01   1.76471176E+01   -4.86706160E-02   -4.90433443E-03   1.07557230E-01   1.76508522E+01   -3.95514369E-02   -4.58774157E-02   1.07545838E-01   1.67640996E+00   2.30000000E+06   1.71006527E+01   1.67639530E+00   2.30000000E+06   1.71041527E+01   1.67637777E+00   2.30000000E+06   1.71083183E+01 
0 190 3.95720186E-08   1.43504064E-06   3.51405504E-07   3.02020936E-07   1.48215719E-07   2.32993846E-09   9.65004233E-07   1.76209774E+01   -6.00964390E-02   -8.14009905E-02   1.07751764E-01   1.76439152E+01   -4.50954586E-02   -1.06337038E-03   1.07600197E-01   1.76461220E+01   -3.88250947E-02   -4.09444943E-02   1.07596233E-01   1.67643893E+00   2.30000000E+06   1.70935879E+01   1.67641699E+00   2.30000000E+06   1.70989437E+01   1.67638803E+00   2.30000000E+06   1.71059036E+01 
0 200 3.64927786E-08   1.37621657E-06   3.18530340E-07   2.63615107E-07   1.38739495E-07   2.26150587E-09   9.12232167E-07   1.76177254E+01   -5.68711199E-02   -7.58533329E-02   1.07793733E-01   1.76452084E+01   -4.20279093E-02   2.35057762E-03   1.07615650E-01   1.76453781E+01   -3.84519286E-02   -3.64199392E-02   1.07621536E-01   1.67645383E+00   2.30000000E+06   1.70898914E+01   1.67642593E+00   2.30000000E+06   1.70967846E+01   1.67638099E+00   2.30000000E+06   1.71075687E+01 
0 210 3.36834063E-08   1.32194441E-06   2.91449965E-07   2.31097900E-07   1.29877364E-07   2.20089080E-09   8.63879620E-07   1.76178341E+01   -5.37727140E-02   -7.06830174E-02   1.07814349E-01   1.76490688E+01   -4.01036628E-02   5.69663802E-03   1.07614286E-01   1.76463375E+01   -3.75742577E-02   -3.29104401E-02   1.07635796E-01   1.67645741E+00   2.30000000E+06   1.70890255E+01   1.67642820E+00   2.30000000E+06   1.70962067E+01   1.67636299E+00   2.30000000E+06   1.71117935E+01 
0 220 3.22801945E-08   1.26960595E-06   2.68272572E-07   2.07841822E-07   1.25148972E-07   2.14789186E-09   8.19814375E-07   1.76189575E+01   -5.05918413E-02   -6.57951012E-02   1.07827850E-01   1.76529255E+01   -3.92443277E-02   9.67204943E-03   1.07611164E-01   1.76465454E+01   -3.57805379E-02   -3.01255938E-02   1.07654162E-01   1.67645621E+00   2.30000000E+06   1.70893154E+01   1.67643118E+00   2.30000000E+06   1.70954876E+01   1.67634368E+00   2.30000000E+06   1.71162815E+01 
0 230 3.15239603E-08   1.21897381E-06   2.48298136E-07   1.92655534E-07   1.22071427E-07   2.10056306E-09   7.79495622E-07   1.76186829E+01   -4.71466593E-02   -6.08870201E-02   1.07849225E-01   1.76544476E+01   -3.87727506E-02   1.47233093E-02   1.07620500E-01   1.76445637E+01   -3.33300978E-02   -2.72292476E-02   1.07685506E-01   1.67645776E+00   2.30000000E+06   1.70889320E+01   1.67643905E+00   2.30000000E+06   1.70935555E+01   1.67633235E+00   2.30000000E+06   1.71188583E+01 
0 240 3.02171408E-08   1.17200489E-06   2.30887792E-07   1.81506181E-07   1.16750037E-07   2.05593786E-09   7.42372947E-07   1.76157360E+01   -4.35025394E-02   -5.57372123E-02   1.07886650E-01   1.76524010E+01   -3.78825068E-02   2.05885302E-02   1.07650422E-01   1.76403885E+01   -3.09289526E-02   -2.34701056E-02   1.07729889E-01   1.67646623E+00   2.30000000E+06   1.70867977E+01   1.67645216E+00   2.30000000E+06   1.70903225E+01   1.67633450E+00   2.30000000E+06   1.71183796E+01 
0 250 2.85048856E-08   1.13002147E-06   2.14716550E-07   1.71048896E-07   1.09498998E-07   2.01182648E-09   7.07827382E-07   1.76103954E+01   -3.99021097E-02   -5.03768586E-02   1.07938752E-01   1.76472206E+01   -3.61390859E-02   2.63678450E-02   1.07699119E-01   1.76351070E+01   -2.92593688E-02   -1.86729170E-02   1.07780688E-01   1.67648137E+00   2.30000000E+06   1.70829926E+01   1.67646742E+00   2.30000000E+06   1.70864964E+01   1.67634821E+00   2.30000000E+06   1.71152248E+01 
0 260 2.73259460E-08   1.09226937E-06   1.99045232E-07   1.59000564E-07   1.03441991E-07   1.96818495E-09   6.75518095E-07   1.76040401E+01   -3.65687460E-02   -4.51979563E-02   1.07997179E-01   1.76408386E+01   -3.37009355E-02   3.10501195E-02   1.07755423E-01   1.76301918E+01   -2.85731182E-02   -1.33442460E-02   1.07829005E-01   1.67649901E+00   2.30000000E+06   1.70784836E+01   1.67648089E+00   2.30000000E+06   1.70830936E+01   1.67636609E+00   2.30000000E+06   1.71110611E+01 
0 270 2.68388458E-08   1.05722381E-06   1.84332052E-07   1.44333825E-07   9.96437421E-08   1.92675942E-09   6.45773525E-07   1.75982933E+01   -3.35604548E-02   -4.08433303E-02   1.08051941E-01   1.76357365E+01   -3.11165433E-02   3.39761525E-02   1.07804388E-01   1.76267414E+01   -2.85866708E-02   -8.36793799E-03   1.07868254E-01   1.67651427E+00   2.30000000E+06   1.70745087E+01   1.67648959E+00   2.30000000E+06   1.70808964E+01   1.67637932E+00   2.30000000E+06   1.71079636E+01 
0 280 2.63331881E-08   1.02422143E-06   1.71268724E-07   1.28599709E-07   9.62794218E-08   1.88923699E-09   6.18739591E-07   1.75942478E+01   -3.08858082E-02   -3.79137211E-02   1.08096160E-01   1.76336899E+01   -2.89776269E-02   3.50151770E-02   1.07835017E-01   1.76250381E+01   -2.87149623E-02   -4.55185026E-03   1.07896790E-01   1.67652404E+00   2.30000000E+06   1.70719471E+01   1.67649257E+00   2.30000000E+06   1.70801239E+01   1.67638171E+00   2.30000000E+06   1.71073818E+01 
