RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.12608705E-07   5.53424070E-06   6.95721042E-07   9.88837428E-07   1.17921547E-06   7.30141323E-07   3.17641679E-04   1.80030956E+01   -1.10852392E-02   -1.67085009E-03   1.05067849E-01   1.80048828E+01   -1.80048086E-02   -1.77281350E-03   1.05056733E-01   1.80095882E+01   2.17222702E-03   3.08151613E-03   1.05029732E-01   1.67678654E+00   2.30000000E+06   1.76186218E+01   1.67678857E+00   2.30000000E+06   1.76196594E+01   1.67679143E+00   2.30000000E+06   1.76211567E+01 
0 10 2.38156957E-07   4.66988331E-06   1.25016288E-06   1.17945092E-06   8.54446455E-07   5.50273693E-09   2.78965217E-06   1.78719826E+01   -5.35890087E-02   -8.60698894E-03   1.05843760E-01   1.78828087E+01   -7.01142699E-02   3.15229991E-03   1.05763905E-01   1.78943214E+01   -2.59095170E-02   1.82592422E-02   1.05712369E-01   1.67628407E+00   2.30000000E+06   1.74433250E+01   1.67630279E+00   2.30000000E+06   1.74483032E+01   1.67631042E+00   2.30000000E+06   1.74503193E+01 
0 20 2.18757904E-07   3.96156065E-06   1.36855090E-06   1.31214836E-06   7.67663494E-07   4.79646012E-09   2.41205862E-06   1.78632908E+01   -7.99552724E-02   -1.72062237E-02   1.05910607E-01   1.78700485E+01   -7.90217668E-02   1.77820474E-02   1.05843008E-01   1.78823147E+01   -4.79828380E-02   2.86323149E-02   1.05802327E-01   1.67609990E+00   2.30000000E+06   1.73976917E+01   1.67612457E+00   2.30000000E+06   1.74034901E+01   1.67613173E+00   2.30000000E+06   1.74051914E+01 
0 30 1.81506948E-07   3.58034526E-06   1.33222841E-06   1.28330964E-06   6.03422677E-07   4.31303526E-09   2.16184026E-06   1.78910446E+01   -9.09579396E-02   -3.41324061E-02   1.05770387E-01   1.79029655E+01   -8.82080793E-02   2.01252308E-02   1.05675533E-01   1.79137001E+01   -5.46403453E-02   3.30637693E-02   1.05638243E-01   1.67601907E+00   2.30000000E+06   1.73792000E+01   1.67605484E+00   2.30000000E+06   1.73872890E+01   1.67607391E+00   2.30000000E+06   1.73916435E+01 
0 40 1.54416639E-07   3.27407724E-06   1.24200619E-06   1.20574043E-06   4.92442155E-07   3.96570687E-09   1.97150030E-06   1.78916245E+01   -9.26955268E-02   -5.82100973E-02   1.05796725E-01   1.79150429E+01   -9.29820985E-02   8.38061422E-03   1.05640568E-01   1.79153061E+01   -6.10586442E-02   2.55012084E-02   1.05655462E-01   1.67586887E+00   2.30000000E+06   1.73468685E+01   1.67591333E+00   2.30000000E+06   1.73561859E+01   1.67596126E+00   2.30000000E+06   1.73664780E+01 
0 50 1.33430945E-07   3.07134405E-06   1.12527459E-06   1.09508710E-06   4.20854775E-07   3.70279518E-09   1.79046970E-06   1.78671360E+01   -9.39387158E-02   -7.04551414E-02   1.05967358E-01   1.78979111E+01   -9.37843174E-02   1.09191949E-03   1.05774634E-01   1.78855762E+01   -6.51378185E-02   1.89420842E-02   1.05858676E-01   1.67569375E+00   2.30000000E+06   1.73118496E+01   1.67573583E+00   2.30000000E+06   1.73200207E+01   1.67580235E+00   2.30000000E+06   1.73332386E+01 
0 60 1.18322433E-07   2.93549260E-06   1.02604122E-06   9.71956752E-07   3.77264854E-07   3.49430862E-09   1.65350093E-06   1.78349342E+01   -9.46369171E-02   -6.75238967E-02   1.06176980E-01   1.78648167E+01   -9.25800130E-02   4.57688700E-03   1.05995327E-01   1.78497162E+01   -6.31509498E-02   2.30093598E-02   1.06093660E-01   1.67552507E+00   2.30000000E+06   1.72803268E+01   1.67555666E+00   2.30000000E+06   1.72860794E+01   1.67561889E+00   2.30000000E+06   1.72976170E+01 
0 70 1.04908935E-07   2.80523795E-06   9.45138311E-07   8.62472177E-07   3.40322231E-07   3.32738637E-09   1.55260318E-06   1.77997093E+01   -9.37197953E-02   -6.81187287E-02   1.06404759E-01   1.78256836E+01   -8.98531675E-02   7.08199991E-03   1.06249519E-01   1.78162098E+01   -6.15969822E-02   2.83978432E-02   1.06312938E-01   1.67566514E+00   2.30000000E+06   1.72486267E+01   1.67564523E+00   2.30000000E+06   1.72519913E+01   1.67558193E+00   2.30000000E+06   1.72625103E+01 
0 80 9.20661662E-08   2.66637835E-06   8.73360761E-07   7.80762946E-07   3.04182038E-07   3.17014992E-09   1.46777700E-06   1.77608738E+01   -9.08757523E-02   -7.83512443E-02   1.06659681E-01   1.77859516E+01   -8.56063366E-02   4.82222950E-03   1.06509112E-01   1.77797508E+01   -6.48454502E-02   2.65835784E-02   1.06553383E-01   1.67585981E+00   2.30000000E+06   1.72145748E+01   1.67584848E+00   2.30000000E+06   1.72166233E+01   1.67577612E+00   2.30000000E+06   1.72295094E+01 
0 90 8.26065261E-08   2.51771462E-06   8.04803904E-07   7.20205890E-07   2.77568034E-07   3.01709790E-09   1.38578173E-06   1.77244740E+01   -8.63917693E-02   -8.68059248E-02   1.06903069E-01   1.77510815E+01   -7.96078220E-02   3.53945582E-03   1.06741369E-01   1.77424221E+01   -6.92665204E-02   2.17991304E-02   1.06802650E-01   1.67602706E+00   2.30000000E+06   1.71831284E+01   1.67601824E+00   2.30000000E+06   1.71848526E+01   1.67593062E+00   2.30000000E+06   1.72015362E+01 
