RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.49150952E-07   5.85044836E-06   6.98531039E-07   9.87720455E-07   1.32596824E-06   7.10503798E-07   3.09000839E-04   1.80088463E+01   -1.48200560E-02   1.65568641E-03   1.05033994E-01   1.80066509E+01   -1.26895169E-02   -1.40427146E-03   1.05047047E-01   1.80095024E+01   -1.24331722E-02   -2.78486381E-03   1.05030268E-01   1.67678833E+00   2.30000000E+06   1.76195831E+01   1.67679131E+00   2.30000000E+06   1.76210938E+01   1.67678821E+00   2.30000000E+06   1.76195049E+01 
0 10 2.36580419E-07   4.73549653E-06   1.25587758E-06   1.18596256E-06   8.49388755E-07   5.38702194E-09   6.23838287E-06   1.78939648E+01   -8.53928179E-02   -2.12838594E-03   1.05712421E-01   1.78839188E+01   -6.99265003E-02   1.70713682E-02   1.05772942E-01   1.78870583E+01   -5.63468412E-02   -8.60654190E-03   1.05750896E-01   1.67629945E+00   2.30000000E+06   1.74473858E+01   1.67630684E+00   2.30000000E+06   1.74493923E+01   1.67630768E+00   2.30000000E+06   1.74495964E+01 
0 20 2.18372364E-07   3.95309326E-06   1.36051210E-06   1.28789998E-06   7.67680604E-07   4.74223416E-09   5.10393147E-06   1.78783569E+01   -1.14413716E-01   -5.66571020E-03   1.05822735E-01   1.78697109E+01   -8.50248858E-02   3.58088203E-02   1.05873071E-01   1.78718719E+01   -6.89890012E-02   -4.18524444E-03   1.05855815E-01   1.67611027E+00   2.30000000E+06   1.74001083E+01   1.67612898E+00   2.30000000E+06   1.74045334E+01   1.67613065E+00   2.30000000E+06   1.74049320E+01 
0 30 1.79379199E-07   3.54932422E-06   1.31585261E-06   1.26361124E-06   5.97790802E-07   4.32155289E-09   4.26878387E-06   1.78991928E+01   -1.21315166E-01   -1.32531151E-02   1.05722606E-01   1.78937244E+01   -9.49115232E-02   3.34987678E-02   1.05759516E-01   1.79000149E+01   -7.94367716E-02   -4.80867177E-03   1.05714045E-01   1.67602909E+00   2.30000000E+06   1.73814449E+01   1.67605174E+00   2.30000000E+06   1.73865719E+01   1.67604482E+00   2.30000000E+06   1.73849945E+01 
0 40 1.54156965E-07   3.23163931E-06   1.21528865E-06   1.17671618E-06   4.93760979E-07   4.05545375E-09   3.64948278E-06   1.78949680E+01   -1.14213623E-01   -3.01402044E-02   1.05775811E-01   1.78944225E+01   -1.01724133E-01   2.00655963E-02   1.05788864E-01   1.79011765E+01   -8.74124989E-02   -1.80983730E-02   1.05738491E-01   1.67588305E+00   2.30000000E+06   1.73498211E+01   1.67589760E+00   2.30000000E+06   1.73528690E+01   1.67588520E+00   2.30000000E+06   1.73502750E+01 
0 50 1.30463675E-07   3.02406829E-06   1.09320763E-06   1.05692197E-06   4.12762290E-07   3.84434129E-09   3.15366037E-06   1.78686142E+01   -1.07495256E-01   -4.21933569E-02   1.05959237E-01   1.78729687E+01   -1.01175122E-01   1.76618006E-02   1.05940692E-01   1.78764706E+01   -8.94044638E-02   -2.81980820E-02   1.05913006E-01   1.67571425E+00   2.30000000E+06   1.73157997E+01   1.67571437E+00   2.30000000E+06   1.73158264E+01   1.67570531E+00   2.30000000E+06   1.73140736E+01 
0 60 1.14858153E-07   2.88549563E-06   9.95833602E-07   9.39975450E-07   3.68408507E-07   3.68838871E-09   2.76752371E-06   1.78389244E+01   -1.05489776E-01   -4.36784104E-02   1.06157668E-01   1.78464432E+01   -9.61376131E-02   2.63900608E-02   1.06113657E-01   1.78488197E+01   -8.48170370E-02   -2.68123355E-02   1.06096469E-01   1.67555285E+00   2.30000000E+06   1.72853794E+01   1.67554963E+00   2.30000000E+06   1.72847958E+01   1.67554593E+00   2.30000000E+06   1.72841263E+01 
0 70 1.02785414E-07   2.74808258E-06   9.29899102E-07   8.47528952E-07   3.36534754E-07   3.57179752E-09   2.46386981E-06   1.78086414E+01   -1.01986676E-01   -4.66330983E-02   1.06357329E-01   1.78165398E+01   -9.36859250E-02   3.07290200E-02   1.06307633E-01   1.78220196E+01   -7.91094303E-02   -2.53775474E-02   1.06271654E-01   1.67562997E+00   2.30000000E+06   1.72545509E+01   1.67562687E+00   2.30000000E+06   1.72550602E+01   1.67562938E+00   2.30000000E+06   1.72546482E+01 
0 80 8.92152485E-08   2.60925572E-06   8.73818180E-07   7.78257402E-07   2.97537923E-07   3.46283158E-09   2.21448704E-06   1.77726650E+01   -9.52970162E-02   -5.67878820E-02   1.06593281E-01   1.77784023E+01   -9.28741917E-02   2.70189140E-02   1.06556714E-01   1.77849731E+01   -7.68510252E-02   -3.07651069E-02   1.06512278E-01   1.67582524E+00   2.30000000E+06   1.72207909E+01   1.67583203E+00   2.30000000E+06   1.72195816E+01   1.67583215E+00   2.30000000E+06   1.72195549E+01 
0 90 8.05087268E-08   2.47043386E-06   8.07433139E-07   7.21431888E-07   2.73520754E-07   3.33515904E-09   1.99659985E-06   1.77348118E+01   -8.97174105E-02   -6.74513206E-02   1.06843665E-01   1.77359390E+01   -9.06155631E-02   2.27576233E-02   1.06836192E-01   1.77383728E+01   -7.54443109E-02   -3.71930487E-02   1.06815830E-01   1.67600000E+00   2.30000000E+06   1.71883736E+01   1.67603576E+00   2.30000000E+06   1.71814518E+01   1.67602730E+00   2.30000000E+06   1.71830959E+01 
0 100 7.69841080E-08   2.33196079E-06   7.34694083E-07   6.65307994E-07   2.65832796E-07   3.20738303E-09   1.81019823E-06   1.77048512E+01   -8.62663835E-02   -7.35572800E-02   1.07047670E-01   1.77015572E+01   -8.68997276E-02   2.08000131E-02   1.07068241E-01   1.76979733E+01   -7.28463531E-02   -4.13388126E-02   1.07085019E-01   1.67612505E+00   2.30000000E+06   1.71636105E+01   1.67618382E+00   2.30000000E+06   1.71514435E+01   1.67616558E+00   2.30000000E+06   1.71552525E+01 
0 110 7.22449727E-08   2.19872823E-06   6.67772156E-07   6.05389005E-07   2.53344353E-07   3.08778314E-09   1.64960682E-06   1.76877480E+01   -8.23313147E-02   -7.69270957E-02   1.07173257E-01   1.76840496E+01   -8.18044469E-02   1.95196029E-02   1.07197277E-01   1.76767178E+01   -7.03066289E-02   -4.51586507E-02   1.07238375E-01   1.67619646E+00   2.30000000E+06   1.71487656E+01   1.67625356E+00   2.30000000E+06   1.71364918E+01   1.67623234E+00   2.30000000E+06   1.71411114E+01 
0 120 6.51327525E-08   2.07528592E-06   6.13529380E-07   5.44386069E-07   2.31573054E-07   2.97945357E-09   1.51147833E-06   1.76809597E+01   -7.69168586E-02   -8.07728097E-02   1.07235461E-01   1.76813049E+01   -7.60760531E-02   1.74416918E-02   1.07235402E-01   1.76740227E+01   -6.79549053E-02   -4.93201949E-02   1.07277326E-01   1.67622924E+00   2.30000000E+06   1.71417828E+01   1.67626321E+00   2.30000000E+06   1.71343651E+01   1.67624748E+00   2.30000000E+06   1.71378117E+01 
0 130 5.86715885E-08   1.96625979E-06   5.73807654E-07   4.94680535E-07   2.10359545E-07   2.88255020E-09   1.39348083E-06   1.76790199E+01   -7.20274821E-02   -8.60616341E-02   1.07267983E-01   1.76842804E+01   -7.17807561E-02   1.42155811E-02   1.07238092E-01   1.76795959E+01   -6.47395551E-02   -5.32219447E-02   1.07264079E-01   1.67624164E+00   2.30000000E+06   1.71390991E+01   1.67624867E+00   2.30000000E+06   1.71375484E+01   1.67624271E+00   2.30000000E+06   1.71388607E+01 
0 140 5.40556186E-08   1.86418424E-06   5.43090550E-07   4.62676240E-07   1.94066757E-07   2.79433099E-09   1.29194052E-06   1.76774178E+01   -6.89507648E-02   -9.14773196E-02   1.07298650E-01   1.76847878E+01   -7.00640306E-02   1.07666766E-02   1.07255779E-01   1.76829796E+01   -6.06913902E-02   -5.65255992E-02   1.07263207E-01   1.67625034E+00   2.30000000E+06   1.71372089E+01   1.67624152E+00   2.30000000E+06   1.71391106E+01   1.67624331E+00   2.30000000E+06   1.71387367E+01 
0 150 4.99631767E-08   1.76587423E-06   5.11408359E-07   4.38908984E-07   1.79569369E-07   2.70961964E-09   1.20262382E-06   1.76734409E+01   -6.71355128E-02   -9.50369239E-02   1.07344039E-01   1.76794662E+01   -7.02293962E-02   8.95346329E-03   1.07309245E-01   1.76791382E+01   -5.72038330E-02   -5.81802279E-02   1.07306302E-01   1.67626762E+00   2.30000000E+06   1.71333961E+01   1.67625773E+00   2.30000000E+06   1.71355877E+01   1.67626131E+00   2.30000000E+06   1.71348000E+01 
0 160 4.57671945E-08   1.67397991E-06   4.73933170E-07   4.13240969E-07   1.65941870E-07   2.62470312E-09   1.12270652E-06   1.76661720E+01   -6.56438768E-02   -9.56612900E-02   1.07409790E-01   1.76692886E+01   -7.06510395E-02   9.98381618E-03   1.07392855E-01   1.76686363E+01   -5.55019714E-02   -5.68740256E-02   1.07390210E-01   1.67629802E+00   2.30000000E+06   1.71266632E+01   1.67629576E+00   2.30000000E+06   1.71271648E+01   1.67629480E+00   2.30000000E+06   1.71273613E+01 
0 170 4.25800977E-08   1.59103854E-06   4.32693753E-07   3.83740854E-07   1.56837601E-07   2.53936383E-09   1.05034621E-06   1.76567287E+01   -6.40830472E-02   -9.34765935E-02   1.07489213E-01   1.76577320E+01   -7.00377002E-02   1.33302705E-02   1.07485652E-01   1.76554413E+01   -5.53148501E-02   -5.25753871E-02   1.07490763E-01   1.67633593E+00   2.30000000E+06   1.71180534E+01   1.67634201E+00   2.30000000E+06   1.71166458E+01   1.67633247E+00   2.30000000E+06   1.71188469E+01 
0 180 4.07458742E-08   1.51650306E-06   3.91826575E-07   3.50673702E-07   1.52304722E-07   2.45524201E-09   9.85171823E-07   1.76476250E+01   -6.24775849E-02   -8.92921239E-02   1.07567035E-01   1.76488113E+01   -6.78161532E-02   1.75944306E-02   1.07562982E-01   1.76443939E+01   -5.55122681E-02   -4.67625372E-02   1.07578509E-01   1.67637181E+00   2.30000000E+06   1.71097107E+01   1.67638040E+00   2.30000000E+06   1.71076908E+01   1.67636108E+00   2.30000000E+06   1.71122398E+01 
0 190 3.89104002E-08   1.44974126E-06   3.54213967E-07   3.13132091E-07   1.47170240E-07   2.37498643E-09   9.26685118E-07   1.76411343E+01   -6.07722327E-02   -8.41327608E-02   1.07629240E-01   1.76450062E+01   -6.41873777E-02   2.17651799E-02   1.07609108E-01   1.76388054E+01   -5.50693087E-02   -4.12145630E-02   1.07633345E-01   1.67639804E+00   2.30000000E+06   1.71034966E+01   1.67640054E+00   2.30000000E+06   1.71028957E+01   1.67637324E+00   2.30000000E+06   1.71093731E+01 
0 200 3.63384274E-08   1.39020369E-06   3.21212468E-07   2.73629809E-07   1.39009146E-07   2.30093011E-09   8.74578291E-07   1.76380901E+01   -5.88497706E-02   -7.88017735E-02   1.07670337E-01   1.76460018E+01   -5.99630624E-02   2.54487451E-02   1.07625216E-01   1.76392384E+01   -5.32950982E-02   -3.68552096E-02   1.07651874E-01   1.67641211E+00   2.30000000E+06   1.71001301E+01   1.67640126E+00   2.30000000E+06   1.71027412E+01   1.67637038E+00   2.30000000E+06   1.71100616E+01 
0 210 3.39205712E-08   1.33583603E-06   2.93125709E-07   2.39154417E-07   1.30814726E-07   2.23417174E-09   8.28108568E-07   1.76377106E+01   -5.66603653E-02   -7.35495836E-02   1.07694596E-01   1.76491699E+01   -5.60305566E-02   2.87145898E-02   1.07626937E-01   1.76438694E+01   -4.99616824E-02   -3.34357657E-02   1.07645094E-01   1.67641664E+00   2.30000000E+06   1.70990391E+01   1.67638814E+00   2.30000000E+06   1.71058540E+01   1.67635989E+00   2.30000000E+06   1.71124992E+01 
0 220 3.25688205E-08   1.28395868E-06   2.69396111E-07   2.14981256E-07   1.25617419E-07   2.17483653E-09   7.86694727E-07   1.76381321E+01   -5.42283989E-02   -6.81946278E-02   1.07713006E-01   1.76512718E+01   -5.28416894E-02   3.19535173E-02   1.07634082E-01   1.76497784E+01   -4.55754884E-02   -2.99382154E-02   1.07630447E-01   1.67641783E+00   2.30000000E+06   1.70987530E+01   1.67637038E+00   2.30000000E+06   1.71100636E+01   1.67635167E+00   2.30000000E+06   1.71144352E+01 
0 230 3.17589013E-08   1.23410541E-06   2.48961726E-07   1.99709575E-07   1.21921957E-07   2.12118478E-09   7.49470303E-07   1.76372375E+01   -5.16306944E-02   -6.24889247E-02   1.07738391E-01   1.76501675E+01   -5.03257178E-02   3.57479081E-02   1.07659996E-01   1.76543407E+01   -4.12120745E-02   -2.53288858E-02   1.07623570E-01   1.67642248E+00   2.30000000E+06   1.70976181E+01   1.67635584E+00   2.30000000E+06   1.71134548E+01   1.67635226E+00   2.30000000E+06   1.71142845E+01 
0 240 3.05539807E-08   1.18795003E-06   2.30700877E-07   1.88600850E-07   1.16712506E-07   2.07079398E-09   7.15832925E-07   1.76336575E+01   -4.89298962E-02   -5.64380288E-02   1.07779436E-01   1.76456108E+01   -4.80124354E-02   4.04497124E-02   1.07706606E-01   1.76561680E+01   -3.78572010E-02   -1.91747230E-02   1.07632689E-01   1.67643476E+00   2.30000000E+06   1.70946293E+01   1.67634892E+00   2.30000000E+06   1.71150608E+01   1.67636323E+00   2.30000000E+06   1.71117344E+01 
0 250 2.90222300E-08   1.14663328E-06   2.13628581E-07   1.78291813E-07   1.10053215E-07   2.02182604E-09   6.84834220E-07   1.76274433E+01   -4.61897142E-02   -5.02799116E-02   1.07836269E-01   1.76389580E+01   -4.53665443E-02   4.58175614E-02   1.07766025E-01   1.76554031E+01   -3.58038619E-02   -1.18757924E-02   1.07656971E-01   1.67645383E+00   2.30000000E+06   1.70898952E+01   1.67634904E+00   2.30000000E+06   1.71150265E+01   1.67638040E+00   2.30000000E+06   1.71076908E+01 
0 260 2.78202812E-08   1.10945064E-06   1.97443072E-07   1.66736328E-07   1.04212035E-07   1.97428629E-09   6.55886197E-07   1.76199799E+01   -4.35581096E-02   -4.44752164E-02   1.07900783E-01   1.76322861E+01   -4.22187969E-02   5.10378405E-02   1.07825771E-01   1.76533298E+01   -3.45946737E-02   -4.44266386E-03   1.07688732E-01   1.67647541E+00   2.30000000E+06   1.70844994E+01   1.67635226E+00   2.30000000E+06   1.71142979E+01   1.67639732E+00   2.30000000E+06   1.71036777E+01 
0 270 2.70091363E-08   1.07497431E-06   1.82681973E-07   1.52589266E-07   9.99551588E-08   1.92943594E-09   6.28860334E-07   1.76131420E+01   -4.11765017E-02   -3.96148376E-02   1.07961647E-01   1.76273842E+01   -3.88898626E-02   5.51842973E-02   1.07874937E-01   1.76515465E+01   -3.34320217E-02   1.95511500E-03   1.07718326E-01   1.67649376E+00   2.30000000E+06   1.70798302E+01   1.67635345E+00   2.30000000E+06   1.71140137E+01   1.67640829E+00   2.30000000E+06   1.71010342E+01 
0 280 2.60777213E-08   1.04244270E-06   1.69903416E-07   1.36768818E-07   9.60398197E-08   1.88912153E-09   6.04246338E-07   1.76082516E+01   -3.90578061E-02   -3.62383984E-02   1.08010702E-01   1.76249962E+01   -3.58422101E-02   5.77178299E-02   1.07908741E-01   1.76511612E+01   -3.17213945E-02   6.46957569E-03   1.07739009E-01   1.67650533E+00   2.30000000E+06   1.70768356E+01   1.67634940E+00   2.30000000E+06   1.71149368E+01   1.67641139E+00   2.30000000E+06   1.71002998E+01 
0 290 2.48648107E-08   1.01167336E-06   1.59100537E-07   1.22973830E-07   9.17905041E-08   1.85416282E-09   5.82240034E-07   1.76055374E+01   -3.70925255E-02   -3.45992744E-02   1.08046420E-01   1.76246471E+01   -3.33426148E-02   5.86925261E-02   1.07929848E-01   1.76523972E+01   -2.93929186E-02   8.88820272E-03   1.07749328E-01   1.67650998E+00   2.30000000E+06   1.70756454E+01   1.67633975E+00   2.30000000E+06   1.71171761E+01   1.67640805E+00   2.30000000E+06   1.71011028E+01 
0 300 2.37529250E-08   9.82465849E-07   1.49774152E-07   1.14277206E-07   8.79087807E-08   1.82439019E-09   5.62473360E-07   1.76042862E+01   -3.51806097E-02   -3.45063843E-02   1.08072996E-01   1.76250381E+01   -3.13792266E-02   5.86074293E-02   1.07945986E-01   1.76547127E+01   -2.68688183E-02   9.64084081E-03   1.07752532E-01   1.67650974E+00   2.30000000E+06   1.70756817E+01   1.67632616E+00   2.30000000E+06   1.71202908E+01   1.67640233E+00   2.30000000E+06   1.71024780E+01 
0 310 2.30512338E-08   9.54547204E-07   1.41348536E-07   1.09268498E-07   8.48703010E-08   1.79931336E-09   5.44906982E-07   1.76034164E+01   -3.32856253E-02   -3.53964418E-02   1.08096883E-01   1.76248283E+01   -2.97607370E-02   5.80921620E-02   1.07965328E-01   1.76572151E+01   -2.47460194E-02   9.50337481E-03   1.07754022E-01   1.67650831E+00   2.30000000E+06   1.70760803E+01   1.67631149E+00   2.30000000E+06   1.71236095E+01   1.67639828E+00   2.30000000E+06   1.71034431E+01 
0 320 2.26225634E-08   9.27817268E-07   1.33551850E-07   1.04089196E-07   8.20950348E-08   1.77750636E-09   5.29145154E-07   1.76020489E+01   -3.14350948E-02   -3.66204865E-02   1.08123332E-01   1.76233196E+01   -2.82493755E-02   5.76607659E-02   1.07992209E-01   1.76591587E+01   -2.34321821E-02   9.17131267E-03   1.07758470E-01   1.67650807E+00   2.30000000E+06   1.70761166E+01   1.67629826E+00   2.30000000E+06   1.71265926E+01   1.67639816E+00   2.30000000E+06   1.71034813E+01 
0 330 2.22139196E-08   9.02331806E-07   1.26389722E-07   9.69540253E-08   7.90215893E-08   1.75671155E-09   5.14276394E-07   1.75998268E+01   -2.96955965E-02   -3.77483964E-02   1.08154453E-01   1.76207199E+01   -2.66594756E-02   5.75265400E-02   1.08025394E-01   1.76602840E+01   -2.29623783E-02   8.95471964E-03   1.07767604E-01   1.67651057E+00   2.30000000E+06   1.70754852E+01   1.67628717E+00   2.30000000E+06   1.71290703E+01   1.67640126E+00   2.30000000E+06   1.71027241E+01 
0 340 2.17678409E-08   8.77997593E-07   1.19981848E-07   8.89492355E-08   7.58886358E-08   1.73570547E-09   4.99666953E-07   1.75969715E+01   -2.81521454E-02   -3.87091003E-02   1.08188897E-01   1.76178780E+01   -2.49332003E-02   5.75976819E-02   1.08059727E-01   1.76608963E+01   -2.30204072E-02   8.73618107E-03   1.07779704E-01   1.67651498E+00   2.30000000E+06   1.70743332E+01   1.67627740E+00   2.30000000E+06   1.71312561E+01   1.67640543E+00   2.30000000E+06   1.71017456E+01 
0 350 2.13192166E-08   8.54476070E-07   1.14408884E-07   8.17251049E-08   7.31448111E-08   1.71462022E-09   4.85303588E-07   1.75940819E+01   -2.68714428E-02   -3.97041179E-02   1.08223073E-01   1.76156921E+01   -2.31700949E-02   5.75776510E-02   1.08089618E-01   1.76616344E+01   -2.31645796E-02   8.17293208E-03   1.07790917E-01   1.67651975E+00   2.30000000E+06   1.70730991E+01   1.67626679E+00   2.30000000E+06   1.71335926E+01   1.67640781E+00   2.30000000E+06   1.71011715E+01 
0 360 2.08522390E-08   8.31508032E-07   1.09620700E-07   7.59127801E-08   7.07864700E-08   1.69414871E-09   4.71482281E-07   1.75917721E+01   -2.58503370E-02   -4.10062596E-02   1.08253278E-01   1.76146545E+01   -2.15483978E-02   5.71403652E-02   1.08112060E-01   1.76630936E+01   -2.30761878E-02   6.97228685E-03   1.07797556E-01   1.67652297E+00   2.30000000E+06   1.70722389E+01   1.67625368E+00   2.30000000E+06   1.71364555E+01   1.67640698E+00   2.30000000E+06   1.71013489E+01 
0 370 2.03600177E-08   8.09029871E-07   1.05505428E-07   7.18056583E-08   6.85499231E-08   1.67493308E-09   4.58387092E-07   1.75903759E+01   -2.50172447E-02   -4.27841954E-02   1.08277544E-01   1.76146984E+01   -2.01983973E-02   5.61281219E-02   1.08127430E-01   1.76654987E+01   -2.26721913E-02   5.07269055E-03   1.07798100E-01   1.67652380E+00   2.30000000E+06   1.70720158E+01   1.67623758E+00   2.30000000E+06   1.71399670E+01   1.67640328E+00   2.30000000E+06   1.71022453E+01 
0 380 1.99343155E-08   7.87090642E-07   1.01948707E-07   6.99171849E-08   6.64012987E-08   1.65697789E-09   4.45933580E-07   1.75898399E+01   -2.42694020E-02   -4.50167507E-02   1.08296238E-01   1.76153965E+01   -1.91508997E-02   5.46623953E-02   1.08138397E-01   1.76686401E+01   -2.20730882E-02   2.67489417E-03   1.07793741E-01   1.67652225E+00   2.30000000E+06   1.70724163E+01   1.67621911E+00   2.30000000E+06   1.71439495E+01   1.67639780E+00   2.30000000E+06   1.71035767E+01 
0 390 1.97092067E-08   7.65664822E-07   9.87788269E-08   6.96434057E-08   6.45888463E-08   1.63991287E-09   4.33937885E-07   1.75898476E+01   -2.35173646E-02   -4.74910066E-02   1.08311407E-01   1.76162682E+01   -1.83648020E-02   5.30879609E-02   1.08147942E-01   1.76720352E+01   -2.14833952E-02   1.49392508E-04   1.07787371E-01   1.67651927E+00   2.30000000E+06   1.70732174E+01   1.67619979E+00   2.30000000E+06   1.71480618E+01   1.67639172E+00   2.30000000E+06   1.71050167E+01 
0 400 1.97202379E-08   7.44751446E-07   9.57533572E-08   6.89647877E-08   6.33062811E-08   1.62358249E-09   4.22327020E-07   1.75900249E+01   -2.27235388E-02   -4.98836562E-02   1.08325340E-01   1.76170101E+01   -1.77695621E-02   5.17880507E-02   1.08157940E-01   1.76752548E+01   -2.10823733E-02   -2.12130975E-03   1.07781649E-01   1.67651570E+00   2.30000000E+06   1.70741520E+01   1.67618108E+00   2.30000000E+06   1.71520214E+01   1.67638612E+00   2.30000000E+06   1.71063538E+01 
0 410 1.98474890E-08   7.24383199E-07   9.27524511E-08   6.63217961E-08   6.24316954E-08   1.60801239E-09   4.11055652E-07   1.75901279E+01   -2.19151024E-02   -5.19009903E-02   1.08339556E-01   1.76175747E+01   -1.72866359E-02   5.09943441E-02   1.08168736E-01   1.76781349E+01   -2.09392235E-02   -3.88348964E-03   1.07777625E-01   1.67651236E+00   2.30000000E+06   1.70750198E+01   1.67616332E+00   2.30000000E+06   1.71557217E+01   1.67638111E+00   2.30000000E+06   1.71075382E+01 
0 420 1.98922070E-08   7.04627837E-07   8.99013486E-08   6.18427549E-08   6.15774809E-08   1.59331426E-09   4.00177100E-07   1.75900936E+01   -2.11705342E-02   -5.34015372E-02   1.08354397E-01   1.76180840E+01   -1.68435294E-02   5.06958216E-02   1.08179577E-01   1.76808071E+01   -2.09922139E-02   -5.08248480E-03   1.07774459E-01   1.67650950E+00   2.30000000E+06   1.70757542E+01   1.67614627E+00   2.30000000E+06   1.71592579E+01   1.67637634E+00   2.30000000E+06   1.71086464E+01 
0 430 1.96968362E-08   6.85474674E-07   8.73538966E-08   5.68784060E-08   6.03435524E-08   1.57977131E-09   3.89719503E-07   1.75899944E+01   -2.05759201E-02   -5.44308871E-02   1.08369358E-01   1.76187172E+01   -1.63922179E-02   5.06813116E-02   1.08189367E-01   1.76835442E+01   -2.10842062E-02   -5.84418606E-03   1.07770473E-01   1.67650712E+00   2.30000000E+06   1.70763893E+01   1.67612910E+00   2.30000000E+06   1.71627922E+01   1.67637157E+00   2.30000000E+06   1.71097908E+01 
