RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.22995049E-07   5.63678668E-06   6.96367806E-07   9.99956342E-07   1.22133190E-06   7.20813887E-07   3.13625264E-04   1.80060749E+01   -8.95765494E-04   5.93437767E-03   1.05050348E-01   1.80079594E+01   -2.83878017E-03   -7.64889270E-03   1.05039127E-01   1.80083046E+01   -1.76239498E-02   -3.47590516E-03   1.05037205E-01   1.67678607E+00   2.30000000E+06   1.76183777E+01   1.67678595E+00   2.30000000E+06   1.76183338E+01   1.67678773E+00   2.30000000E+06   1.76192303E+01 
0 10 2.36172113E-07   4.69582756E-06   1.25896042E-06   1.20496247E-06   8.48459308E-07   5.48602452E-09   8.03675630E-06   1.78835087E+01   -3.08267958E-02   3.83002758E-02   1.05772063E-01   1.78817120E+01   -5.44542484E-02   -2.60653142E-02   1.05780721E-01   1.78901196E+01   -8.96419510E-02   -2.19321307E-02   1.05735913E-01   1.67628455E+00   2.30000000E+06   1.74434357E+01   1.67627966E+00   2.30000000E+06   1.74421597E+01   1.67629898E+00   2.30000000E+06   1.74472618E+01 
0 20 2.17048054E-07   3.94219023E-06   1.35519042E-06   1.31012018E-06   7.61924071E-07   4.85705520E-09   6.42252007E-06   1.78659706E+01   -5.45758940E-02   5.89323789E-02   1.05888665E-01   1.78638439E+01   -7.52684399E-02   -2.86713876E-02   1.05899468E-01   1.78743477E+01   -1.04815826E-01   -3.16374041E-02   1.05856366E-01   1.67609942E+00   2.30000000E+06   1.73975620E+01   1.67609024E+00   2.30000000E+06   1.73954239E+01   1.67611396E+00   2.30000000E+06   1.74009933E+01 
0 30 1.81935249E-07   3.54382746E-06   1.31287800E-06   1.27284443E-06   6.06841184E-07   4.45093784E-09   5.23381505E-06   1.78864079E+01   -6.83795288E-02   6.43035546E-02   1.05794214E-01   1.78872700E+01   -7.70807341E-02   -4.07934114E-02   1.05787404E-01   1.78985729E+01   -1.15515642E-01   -4.48334180E-02   1.05742492E-01   1.67602038E+00   2.30000000E+06   1.73795052E+01   1.67599022E+00   2.30000000E+06   1.73727951E+01   1.67601883E+00   2.30000000E+06   1.73791447E+01 
0 40 1.56203498E-07   3.22389565E-06   1.22024039E-06   1.17788079E-06   5.01351735E-07   4.18528456E-09   4.35776474E-06   1.78833103E+01   -7.16331676E-02   5.44089600E-02   1.05844781E-01   1.78837852E+01   -7.83776790E-02   -6.43697754E-02   1.05842590E-01   1.78976288E+01   -1.23984359E-01   -6.67991266E-02   1.05774976E-01   1.67587304E+00   2.30000000E+06   1.73477268E+01   1.67582083E+00   2.30000000E+06   1.73369865E+01   1.67585480E+00   2.30000000E+06   1.73439617E+01 
0 50 1.32560899E-07   3.01851424E-06   1.10069368E-06   1.06041296E-06   4.20498139E-07   3.99435152E-09   3.68610222E-06   1.78582649E+01   -7.09641874E-02   4.66263592E-02   1.06020361E-01   1.78605595E+01   -8.64937380E-02   -7.62080327E-02   1.06008261E-01   1.78754520E+01   -1.24726325E-01   -7.83191621E-02   1.05929643E-01   1.67570293E+00   2.30000000E+06   1.73136101E+01   1.67564845E+00   2.30000000E+06   1.73031769E+01   1.67568231E+00   2.30000000E+06   1.73096352E+01 
0 60 1.18215603E-07   2.87655007E-06   1.00502734E-06   9.50925198E-07   3.80472983E-07   3.85090404E-09   3.17081731E-06   1.78294697E+01   -7.05164969E-02   5.03146276E-02   1.06210381E-01   1.78379459E+01   -9.20147598E-02   -6.93809688E-02   1.06159598E-01   1.78515511E+01   -1.19380891E-01   -7.36637339E-02   1.06089652E-01   1.67554343E+00   2.30000000E+06   1.72836628E+01   1.67551208E+00   2.30000000E+06   1.72738705E+01   1.67553520E+00   2.30000000E+06   1.72821636E+01 
0 70 1.04496600E-07   2.73709497E-06   9.41060648E-07   8.61755325E-07   3.42752230E-07   3.73493192E-09   2.76845572E-06   1.77986336E+01   -7.18111172E-02   5.34210727E-02   1.06412202E-01   1.78125038E+01   -8.78115222E-02   -6.50006756E-02   1.06326625E-01   1.78240185E+01   -1.12193964E-01   -7.11274445E-02   1.06269725E-01   1.67564189E+00   2.30000000E+06   1.72525539E+01   1.67571437E+00   2.30000000E+06   1.72402382E+01   1.67563879E+00   2.30000000E+06   1.72530670E+01 
0 80 9.00742805E-08   2.60177080E-06   8.82430186E-07   7.91044954E-07   3.00614033E-07   3.61157881E-09   2.44310399E-06   1.77601585E+01   -7.36126229E-02   4.78057750E-02   1.06665336E-01   1.77736568E+01   -7.94635564E-02   -7.24631250E-02   1.06579855E-01   1.77838078E+01   -1.04670733E-01   -7.87942261E-02   1.06529616E-01   1.67584908E+00   2.30000000E+06   1.72165184E+01   1.67594051E+00   2.30000000E+06   1.71996861E+01   1.67584741E+00   2.30000000E+06   1.72168140E+01 
0 90 8.19933064E-08   2.46450031E-06   8.14949146E-07   7.30214310E-07   2.77828121E-07   3.46987283E-09   2.16721128E-06   1.77199078E+01   -7.33241513E-02   3.97908762E-02   1.06932484E-01   1.77287521E+01   -7.42296949E-02   -8.09308887E-02   1.06873900E-01   1.77378960E+01   -9.77726579E-02   -8.68738517E-02   1.06829740E-01   1.67603731E+00   2.30000000E+06   1.71811409E+01   1.67614114E+00   2.30000000E+06   1.71603222E+01   1.67604423E+00   2.30000000E+06   1.71797848E+01 
0 100 7.89925068E-08   2.32480329E-06   7.43477358E-07   6.68776750E-07   2.71526631E-07   3.33404793E-09   1.93450455E-06   1.76897202E+01   -7.13602677E-02   3.57792228E-02   1.07138477E-01   1.76946564E+01   -7.09758922E-02   -8.38163197E-02   1.07103378E-01   1.77022133E+01   -9.18340012E-02   -8.92552510E-02   1.07071653E-01   1.67616689E+00   2.30000000E+06   1.71549950E+01   1.67627442E+00   2.30000000E+06   1.71319160E+01   1.67617905E+00   2.30000000E+06   1.71524391E+01 
0 110 7.40802477E-08   2.18851756E-06   6.76880518E-07   6.04681475E-07   2.58535891E-07   3.20529225E-09   1.73651699E-06   1.76747360E+01   -7.04126358E-02   3.46330740E-02   1.07251249E-01   1.76789284E+01   -6.67316169E-02   -8.37364718E-02   1.07220359E-01   1.76851845E+01   -8.69047865E-02   -8.85311812E-02   1.07200027E-01   1.67623293E+00   2.30000000E+06   1.71409645E+01   1.67633653E+00   2.30000000E+06   1.71179142E+01   1.67624187E+00   2.30000000E+06   1.71390438E+01 
0 120 6.63681377E-08   2.06310801E-06   6.21408105E-07   5.45553405E-07   2.34811523E-07   3.08253534E-09   1.56755857E-06   1.76707592E+01   -7.11399093E-02   3.18119489E-02   1.07296892E-01   1.76766033E+01   -6.26628101E-02   -8.46276432E-02   1.07254930E-01   1.76834621E+01   -8.30188766E-02   -8.83953795E-02   1.07233234E-01   1.67625666E+00   2.30000000E+06   1.71358128E+01   1.67634606E+00   2.30000000E+06   1.71157093E+01   1.67625463E+00   2.30000000E+06   1.71362534E+01 
0 130 5.93513754E-08   1.95460916E-06   5.80249093E-07   5.01841441E-07   2.11655248E-07   2.97046188E-09   1.42419401E-06   1.76703987E+01   -7.19896406E-02   2.61907037E-02   1.07320778E-01   1.76783810E+01   -6.01350963E-02   -8.75418857E-02   1.07264504E-01   1.76884289E+01   -7.96047151E-02   -8.94195884E-02   1.07224233E-01   1.67626309E+00   2.30000000E+06   1.71344032E+01   1.67632866E+00   2.30000000E+06   1.71197262E+01   1.67624843E+00   2.30000000E+06   1.71376228E+01 
0 140 5.44942012E-08   1.85350984E-06   5.48349249E-07   4.72569951E-07   1.94445079E-07   2.86815083E-09   1.30210503E-06   1.76682777E+01   -7.13308975E-02   2.04630997E-02   1.07355237E-01   1.76773319E+01   -5.79349957E-02   -9.07691568E-02   1.07292019E-01   1.76923065E+01   -7.58107305E-02   -9.01298672E-02   1.07221365E-01   1.67627156E+00   2.30000000E+06   1.71325302E+01   1.67631102E+00   2.30000000E+06   1.71237354E+01   1.67624867E+00   2.30000000E+06   1.71375694E+01 
0 150 5.03331350E-08   1.75606647E-06   5.15920703E-07   4.45981300E-07   1.79811352E-07   2.76988588E-09   1.19671938E-06   1.76622753E+01   -6.87258095E-02   1.75485238E-02   1.07412934E-01   1.76709614E+01   -5.45892194E-02   -9.19561461E-02   1.07352786E-01   1.76904259E+01   -7.17655793E-02   -8.89480039E-02   1.07253559E-01   1.67629266E+00   2.30000000E+06   1.71278572E+01   1.67631304E+00   2.30000000E+06   1.71232586E+01   1.67626798E+00   2.30000000E+06   1.71333370E+01 
0 160 4.60817198E-08   1.66557629E-06   4.77608069E-07   4.15450927E-07   1.66243467E-07   2.67207190E-09   1.10548319E-06   1.76528149E+01   -6.50568679E-02   1.81771722E-02   1.07491679E-01   1.76605072E+01   -5.07598966E-02   -9.00629163E-02   1.07439041E-01   1.76820145E+01   -6.81390688E-02   -8.53211954E-02   1.07325815E-01   1.67632651E+00   2.30000000E+06   1.71202011E+01   1.67633879E+00   2.30000000E+06   1.71174088E+01   1.67630339E+00   2.30000000E+06   1.71254482E+01 
0 170 4.27365627E-08   1.58440832E-06   4.35004381E-07   3.82461423E-07   1.56830140E-07   2.57470112E-09   1.02655724E-06   1.76421318E+01   -6.17003962E-02   2.12430432E-02   1.07578471E-01   1.76494293E+01   -4.81139198E-02   -8.56671706E-02   1.07529365E-01   1.76698952E+01   -6.53217807E-02   -7.97372535E-02   1.07421204E-01   1.67636538E+00   2.30000000E+06   1.71112213E+01   1.67637646E+00   2.30000000E+06   1.71086369E+01   1.67634189E+00   2.30000000E+06   1.71166744E+01 
