RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.42444650E-07   5.74267824E-06   6.94031257E-07   9.78299795E-07   1.29323689E-06   7.23590063E-07   3.14688223E-04   1.80079651E+01   -9.97872371E-03   -8.33912846E-03   1.05039120E-01   1.80045071E+01   -1.69954430E-02   3.58393951E-03   1.05059668E-01   1.80065861E+01   -1.48912556E-02   -3.15965991E-03   1.05047405E-01   1.67678821E+00   2.30000000E+06   1.76195087E+01   1.67678750E+00   2.30000000E+06   1.76191196E+01   1.67679107E+00   2.30000000E+06   1.76209869E+01 
0 10 2.36408994E-07   4.72160264E-06   1.24421149E-06   1.19868707E-06   8.48457034E-07   5.43297407E-09   5.63473168E-06   1.78856430E+01   -5.37188053E-02   -3.04565914E-02   1.05758451E-01   1.78837833E+01   -7.09270909E-02   8.17474164E-03   1.05773896E-01   1.78830223E+01   -6.10437728E-02   -1.61775071E-02   1.05780385E-01   1.67629492E+00   2.30000000E+06   1.74461994E+01   1.67626846E+00   2.30000000E+06   1.74392204E+01   1.67631483E+00   2.30000000E+06   1.74515133E+01 
0 20 2.22148486E-07   3.93611344E-06   1.34312745E-06   1.29415059E-06   7.80307857E-07   4.79307305E-09   4.58629211E-06   1.78679295E+01   -6.86540678E-02   -3.45841870E-02   1.05878398E-01   1.78822994E+01   -7.46137127E-02   1.53674725E-02   1.05789639E-01   1.78704453E+01   -6.95770532E-02   -1.65460166E-02   1.05870634E-01   1.67610240E+00   2.30000000E+06   1.73982563E+01   1.67606914E+00   2.30000000E+06   1.73905411E+01   1.67613769E+00   2.30000000E+06   1.74066048E+01 
0 30 1.81696791E-07   3.53717542E-06   1.30755302E-06   1.27120666E-06   6.07139953E-07   4.35495506E-09   3.82169992E-06   1.78913879E+01   -8.64413381E-02   -4.42036241E-02   1.05765499E-01   1.79183140E+01   -8.36787596E-02   1.78521201E-02   1.05592698E-01   1.78969078E+01   -8.09836388E-02   -2.40395796E-02   1.05738468E-01   1.67602003E+00   2.30000000E+06   1.73794155E+01   1.67597282E+00   2.30000000E+06   1.73689823E+01   1.67608333E+00   2.30000000E+06   1.73938332E+01 
0 40 1.54512577E-07   3.21810444E-06   1.21747883E-06   1.18597882E-06   4.95323945E-07   4.03463796E-09   3.25742712E-06   1.78894138E+01   -9.97182131E-02   -6.27580583E-02   1.05808541E-01   1.79243488E+01   -9.21227783E-02   8.87332950E-03   1.05585910E-01   1.78974705E+01   -8.96366611E-02   -4.41868640E-02   1.05765767E-01   1.67586982E+00   2.30000000E+06   1.73470707E+01   1.67581427E+00   2.30000000E+06   1.73356590E+01   1.67598557E+00   2.30000000E+06   1.73717842E+01 
0 50 1.33012719E-07   3.00814509E-06   1.10317887E-06   1.07773178E-06   4.20880696E-07   3.80965126E-09   2.81178131E-06   1.78632030E+01   -1.01005867E-01   -7.35007226E-02   1.05992071E-01   1.79002037E+01   -9.74367261E-02   3.37449717E-03   1.05758391E-01   1.78775730E+01   -8.97645131E-02   -5.21020964E-02   1.05909303E-01   1.67569399E+00   2.30000000E+06   1.73118725E+01   1.67565084E+00   2.30000000E+06   1.73036308E+01   1.67584419E+00   2.30000000E+06   1.73417645E+01 
0 60 1.18734505E-07   2.86281511E-06   1.00642887E-06   9.59133786E-07   3.80734832E-07   3.64337227E-09   2.47518483E-06   1.78333244E+01   -9.43971202E-02   -6.94485232E-02   1.06190726E-01   1.78642673E+01   -9.88709778E-02   5.39348880E-03   1.05995536E-01   1.78528080E+01   -8.69855434E-02   -4.16176766E-02   1.06073461E-01   1.67552865E+00   2.30000000E+06   1.72809753E+01   1.67550695E+00   2.30000000E+06   1.72746868E+01   1.67567217E+00   2.30000000E+06   1.73076859E+01 
0 70 1.04327086E-07   2.72981288E-06   9.28429188E-07   8.50789718E-07   3.40656442E-07   3.50188101E-09   2.21989922E-06   1.78023968E+01   -8.93508345E-02   -6.69427887E-02   1.06392562E-01   1.78250237E+01   -9.36920568E-02   4.58730804E-03   1.06251530E-01   1.78204212E+01   -8.67330432E-02   -3.56974602E-02   1.06282473E-01   1.67565858E+00   2.30000000E+06   1.72497501E+01   1.67571342E+00   2.30000000E+06   1.72404137E+01   1.67552447E+00   2.30000000E+06   1.72718601E+01 
0 80 9.02767852E-08   2.59669105E-06   8.57931468E-07   7.68520124E-07   2.99491461E-07   3.37171624E-09   2.01520652E-06   1.77636585E+01   -8.73376057E-02   -7.35413283E-02   1.06644116E-01   1.77848911E+01   -8.38105381E-02   4.33510140E-04   1.06515303E-01   1.77765350E+01   -8.51810500E-02   -4.34707887E-02   1.06566250E-01   1.67586148E+00   2.30000000E+06   1.72142677E+01   1.67593718E+00   2.30000000E+06   1.72003040E+01   1.67573237E+00   2.30000000E+06   1.72371445E+01 
0 90 8.14826322E-08   2.45103138E-06   7.90400918E-07   7.08050379E-07   2.74147880E-07   3.23067861E-09   1.83564737E-06   1.77215996E+01   -8.40197206E-02   -8.06605369E-02   1.06919944E-01   1.77488861E+01   -7.58918747E-02   1.92172432E-04   1.06755011E-01   1.77322483E+01   -7.80865848E-02   -5.23176305E-02   1.06856428E-01   1.67604733E+00   2.30000000E+06   1.71791668E+01   1.67612398E+00   2.30000000E+06   1.71638298E+01   1.67589569E+00   2.30000000E+06   1.72080097E+01 
