RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.41397083E-07   5.68331234E-06   7.25639779E-07   1.00907118E-06   1.28598879E-06   7.15042063E-07   3.10994510E-04   1.80064697E+01   -7.78936595E-03   -4.02999902E-03   1.05047926E-01   1.80064201E+01   1.56629962E-04   5.16182324E-03   1.05048008E-01   1.80092793E+01   -9.21125617E-03   2.16909545E-03   1.05031595E-01   1.67678750E+00   2.30000000E+06   1.76191177E+01   1.67679119E+00   2.30000000E+06   1.76210556E+01   1.67678761E+00   2.30000000E+06   1.76192036E+01 
0 10 2.45170924E-07   4.74105764E-06   1.30216881E-06   1.23440338E-06   8.77369871E-07   5.37877298E-09   5.38824452E-06   1.78788700E+01   -5.40735163E-02   -9.30133741E-03   1.05799317E-01   1.78857250E+01   -3.80443223E-02   2.81119496E-02   1.05753742E-01   1.78879147E+01   -7.22519457E-02   1.00333234E-02   1.05752893E-01   1.67629766E+00   2.30000000E+06   1.74469185E+01   1.67631078E+00   2.30000000E+06   1.74504471E+01   1.67630064E+00   2.30000000E+06   1.74477272E+01 
0 20 2.29680296E-07   4.00484350E-06   1.41748808E-06   1.34683398E-06   8.05261038E-07   4.73362238E-09   4.37531571E-06   1.78747730E+01   -7.82938376E-02   3.09906201E-04   1.05836011E-01   1.78716431E+01   -7.15414733E-02   4.23234738E-02   1.05851956E-01   1.78760014E+01   -1.02563933E-01   1.74881145E-02   1.05837472E-01   1.67611313E+00   2.30000000E+06   1.74007874E+01   1.67614293E+00   2.30000000E+06   1.74078827E+01   1.67611778E+00   2.30000000E+06   1.74018726E+01 
0 30 1.87476431E-07   3.62747505E-06   1.37963184E-06   1.31488389E-06   6.24152335E-07   4.29766667E-09   3.63769732E-06   1.79037247E+01   -8.58265236E-02   6.42481865E-03   1.05687477E-01   1.78969936E+01   -8.94442499E-02   4.38352153E-02   1.05730042E-01   1.79119949E+01   -1.06438160E-01   1.89851280E-02   1.05645351E-01   1.67602718E+00   2.30000000E+06   1.73810368E+01   1.67609155E+00   2.30000000E+06   1.73957291E+01   1.67604995E+00   2.30000000E+06   1.73861637E+01 
0 40 1.59092750E-07   3.32479476E-06   1.28794943E-06   1.22480299E-06   5.07842458E-07   3.98962641E-09   3.09375719E-06   1.78950634E+01   -8.73215124E-02   3.80621618E-03   1.05770156E-01   1.78971882E+01   -1.02239363E-01   3.37917954E-02   1.05760083E-01   1.79208374E+01   -1.01234883E-01   1.10458359E-02   1.05622403E-01   1.67587018E+00   2.30000000E+06   1.73471298E+01   1.67597866E+00   2.30000000E+06   1.73702641E+01   1.67592776E+00   2.30000000E+06   1.73592644E+01 
0 50 1.37571661E-07   3.12020325E-06   1.16841875E-06   1.11409940E-06   4.34069136E-07   3.77123577E-09   2.66931443E-06   1.78631058E+01   -9.26449001E-02   4.79838997E-03   1.05988465E-01   1.78704853E+01   -1.04201987E-01   2.82002017E-02   1.05944954E-01   1.78974628E+01   -9.93187800E-02   5.24093723E-03   1.05788313E-01   1.67568529E+00   2.30000000E+06   1.73101978E+01   1.67581594E+00   2.30000000E+06   1.73359890E+01   1.67577076E+00   2.30000000E+06   1.73269100E+01 
0 60 1.21588201E-07   2.98241503E-06   1.06245432E-06   9.88892339E-07   3.87193694E-07   3.58114893E-09   2.34919662E-06   1.78325253E+01   -9.78911370E-02   1.51773747E-02   1.06191233E-01   1.78364773E+01   -9.46811065E-02   3.32622789E-02   1.06167071E-01   1.78604927E+01   -9.82902795E-02   7.42169609E-03   1.06029555E-01   1.67551327E+00   2.30000000E+06   1.72781944E+01   1.67562509E+00   2.30000000E+06   1.72987747E+01   1.67560637E+00   2.30000000E+06   1.72952728E+01 
0 70 1.07856188E-07   2.85046735E-06   9.77888817E-07   8.75080218E-07   3.48842633E-07   3.44138051E-09   2.11026190E-06   1.78037720E+01   -9.68066081E-02   2.28374209E-02   1.06381387E-01   1.78022976E+01   -8.71737525E-02   3.67832221E-02   1.06389977E-01   1.78201046E+01   -9.37813520E-02   1.01553509E-02   1.06290616E-01   1.67566907E+00   2.30000000E+06   1.72479744E+01   1.67558515E+00   2.30000000E+06   1.72619743E+01   1.67556942E+00   2.30000000E+06   1.72645664E+01 
0 80 9.50307992E-08   2.70819987E-06   9.06232515E-07   7.90843615E-07   3.12220237E-07   3.31743832E-09   1.92311700E-06   1.77690639E+01   -9.13634598E-02   2.12573167E-02   1.06610879E-01   1.77658463E+01   -8.77849907E-02   3.46101783E-02   1.06630020E-01   1.77808743E+01   -8.65753442E-02   1.02212895E-02   1.06548145E-01   1.67585599E+00   2.30000000E+06   1.72152634E+01   1.67577970E+00   2.30000000E+06   1.72288857E+01   1.67575598E+00   2.30000000E+06   1.72330341E+01 
0 90 8.51626751E-08   2.55525674E-06   8.37938558E-07   7.31667910E-07   2.84142004E-07   3.17922133E-09   1.75810339E-06   1.77310848E+01   -8.71387571E-02   1.78164430E-02   1.06862746E-01   1.77294197E+01   -8.89105201E-02   3.34322304E-02   1.06872693E-01   1.77492237E+01   -8.03957358E-02   1.17198387E-02   1.06762111E-01   1.67602956E+00   2.30000000E+06   1.71826420E+01   1.67592037E+00   2.30000000E+06   1.72034416E+01   1.67592180E+00   2.30000000E+06   1.72031708E+01 
0 100 7.87088084E-08   2.40560371E-06   7.69632891E-07   6.82974644E-07   2.67192547E-07   3.05062464E-09   1.61640764E-06   1.76999817E+01   -8.55669826E-02   1.82598829E-02   1.07073262E-01   1.77006779E+01   -8.64616632E-02   3.48927043E-02   1.07070051E-01   1.77294750E+01   -7.55908191E-02   1.57675911E-02   1.06903292E-01   1.67616069E+00   2.30000000E+06   1.71562634E+01   1.67600191E+00   2.30000000E+06   1.71880188E+01   1.67603779E+00   2.30000000E+06   1.71810436E+01 
0 110 7.34557517E-08   2.26674479E-06   7.05421087E-07   6.30158127E-07   2.53898492E-07   2.93248337E-09   1.49430548E-06   1.76813564E+01   -8.40968564E-02   2.02692468E-02   1.07207827E-01   1.76856594E+01   -8.24924186E-02   3.64188366E-02   1.07183792E-01   1.77201767E+01   -6.91155270E-02   1.92149412E-02   1.06979594E-01   1.67624032E+00   2.30000000E+06   1.71393795E+01   1.67603564E+00   2.30000000E+06   1.71814766E+01   1.67609322E+00   2.30000000E+06   1.71700649E+01 
0 120 6.76285268E-08   2.13965814E-06   6.51188827E-07   5.70455427E-07   2.37490440E-07   2.82203727E-09   1.38948860E-06   1.76731777E+01   -8.09483156E-02   2.01873779E-02   1.07279226E-01   1.76830044E+01   -7.91030154E-02   3.60854343E-02   1.07220992E-01   1.77164097E+01   -6.02508895E-02   1.97627191E-02   1.07021652E-01   1.67627895E+00   2.30000000E+06   1.71309166E+01   1.67604232E+00   2.30000000E+06   1.71801624E+01   1.67610192E+00   2.30000000E+06   1.71682968E+01 
0 130 6.18661673E-08   2.02590036E-06   6.08214918E-07   5.15924000E-07   2.19838213E-07   2.72350831E-09   1.30011347E-06   1.76702232E+01   -7.68762454E-02   1.77046899E-02   1.07319288E-01   1.76854134E+01   -7.64179230E-02   3.37025225E-02   1.07226178E-01   1.77132263E+01   -5.10748997E-02   1.82190798E-02   1.07060082E-01   1.67629457E+00   2.30000000E+06   1.71274376E+01   1.67604375E+00   2.30000000E+06   1.71798744E+01   1.67609119E+00   2.30000000E+06   1.71704597E+01 
0 140 5.65530840E-08   1.91933896E-06   5.71551141E-07   4.76470632E-07   2.02394858E-07   2.63694377E-09   1.22301708E-06   1.76678123E+01   -7.34156296E-02   1.46272862E-02   1.07356012E-01   1.76857281E+01   -7.42348209E-02   3.10667958E-02   1.07243702E-01   1.77072411E+01   -4.39820550E-02   1.71203874E-02   1.07115492E-01   1.67630458E+00   2.30000000E+06   1.71251755E+01   1.67605746E+00   2.30000000E+06   1.71771812E+01   1.67608726E+00   2.30000000E+06   1.71712570E+01 
0 150 5.13562561E-08   1.81907239E-06   5.34698984E-07   4.47936458E-07   1.85057488E-07   2.55636490E-09   1.15449416E-06   1.76630402E+01   -7.11784437E-02   1.31295910E-02   1.07406668E-01   1.76807117E+01   -7.29170591E-02   3.03990096E-02   1.07293889E-01   1.76970406E+01   -4.00481112E-02   1.83708239E-02   1.07196584E-01   1.67632115E+00   2.30000000E+06   1.71214237E+01   1.67609060E+00   2.30000000E+06   1.71705837E+01   1.67610395E+00   2.30000000E+06   1.71678925E+01 
0 160 4.69784283E-08   1.72768159E-06   4.94057360E-07   4.19813233E-07   1.70994511E-07   2.47662557E-09   1.09178848E-06   1.76551704E+01   -6.96050227E-02   1.42948600E-02   1.07475720E-01   1.76713295E+01   -7.27090985E-02   3.21838036E-02   1.07371390E-01   1.76838074E+01   -3.87360975E-02   2.18656529E-02   1.07296638E-01   1.67634809E+00   2.30000000E+06   1.71152592E+01   1.67613685E+00   2.30000000E+06   1.71611996E+01   1.67613852E+00   2.30000000E+06   1.71608543E+01 
0 170 4.43634747E-08   1.64579239E-06   4.50302110E-07   3.86088715E-07   1.63399420E-07   2.39740117E-09   1.03364459E-06   1.76454239E+01   -6.76955208E-02   1.77533459E-02   1.07556127E-01   1.76611481E+01   -7.31602758E-02   3.54211479E-02   1.07454747E-01   1.76710262E+01   -3.84693108E-02   2.60967314E-02   1.07394837E-01   1.67638159E+00   2.30000000E+06   1.71074276E+01   1.67618155E+00   2.30000000E+06   1.71519032E+01   1.67617691E+00   2.30000000E+06   1.71528778E+01 
0 180 4.26446967E-08   1.57240538E-06   4.06966308E-07   3.46859963E-07   1.58941035E-07   2.32149699E-09   9.80626623E-07   1.76359959E+01   -6.49563298E-02   2.23929100E-02   1.07634962E-01   1.76540928E+01   -7.31554553E-02   3.87917310E-02   1.07519858E-01   1.76621532E+01   -3.76575887E-02   2.95207649E-02   1.07470199E-01   1.67641449E+00   2.30000000E+06   1.70995598E+01   1.67621338E+00   2.30000000E+06   1.71451797E+01   1.67620456E+00   2.30000000E+06   1.71470451E+01 
0 190 4.03024281E-08   1.50662106E-06   3.67809946E-07   3.05001265E-07   1.52263524E-07   2.25241381E-09   9.32854107E-07   1.76287880E+01   -6.16920032E-02   2.71105971E-02   1.07700758E-01   1.76524525E+01   -7.15099126E-02   4.12202664E-02   1.07552126E-01   1.76580124E+01   -3.52969281E-02   3.12659517E-02   1.07517377E-01   1.67644036E+00   2.30000000E+06   1.70932503E+01   1.67623055E+00   2.30000000E+06   1.71414852E+01   1.67621350E+00   2.30000000E+06   1.71451492E+01 
0 200 3.73563331E-08   1.44723788E-06   3.34290064E-07   2.65442708E-07   1.43339207E-07   2.19152430E-09   8.89664648E-07   1.76247425E+01   -5.84941991E-02   3.12301423E-02   1.07747480E-01   1.76559353E+01   -6.78661764E-02   4.22798023E-02   1.07552566E-01   1.76564617E+01   -3.12114619E-02   3.11541986E-02   1.07548989E-01   1.67645574E+00   2.30000000E+06   1.70894241E+01   1.67624068E+00   2.30000000E+06   1.71393032E+01   1.67620456E+00   2.30000000E+06   1.71470413E+01 
0 210 3.50191982E-08   1.39216888E-06   3.05729628E-07   2.33686222E-07   1.36019949E-07   2.13921125E-09   8.50420463E-07   1.76236115E+01   -5.56143820E-02   3.46409529E-02   1.07776076E-01   1.76620598E+01   -6.28294498E-02   4.24931645E-02   1.07535690E-01   1.76543007E+01   -2.62198653E-02   2.96659693E-02   1.07584044E-01   1.67646146E+00   2.30000000E+06   1.70880127E+01   1.67625380E+00   2.30000000E+06   1.71364536E+01   1.67618608E+00   2.30000000E+06   1.71509590E+01 
0 220 3.37596333E-08   1.34002210E-06   2.81451435E-07   2.11749253E-07   1.31718863E-07   2.09443396E-09   8.14399925E-07   1.76240444E+01   -5.28796017E-02   3.77161540E-02   1.07794315E-01   1.76675224E+01   -5.75411133E-02   4.30344231E-02   1.07521296E-01   1.76493664E+01   -2.18000785E-02   2.78654099E-02   1.07635215E-01   1.67646134E+00   2.30000000E+06   1.70880165E+01   1.67627680E+00   2.30000000E+06   1.71313763E+01   1.67616904E+00   2.30000000E+06   1.71545448E+01 
0 230 3.27858984E-08   1.29122293E-06   2.61056357E-07   1.96976174E-07   1.27871800E-07   2.05408401E-09   7.80490780E-07   1.76241245E+01   -5.00763133E-02   4.09733392E-02   1.07813776E-01   1.76698475E+01   -5.30060455E-02   4.48695868E-02   1.07524715E-01   1.76412392E+01   -1.89646333E-02   2.68559288E-02   1.07704580E-01   1.67646146E+00   2.30000000E+06   1.70879879E+01   1.67631137E+00   2.30000000E+06   1.71236458E+01   1.67616212E+00   2.30000000E+06   1.71559792E+01 
0 240 3.14642854E-08   1.24703547E-06   2.42781596E-07   1.85181534E-07   1.22365194E-07   2.01572892E-09   7.48829677E-07   1.76223068E+01   -4.72533293E-02   4.47558463E-02   1.07844047E-01   1.76684093E+01   -4.95407581E-02   4.80474271E-02   1.07550442E-01   1.76306953E+01   -1.75463166E-02   2.70500258E-02   1.07787333E-01   1.67646646E+00   2.30000000E+06   1.70867519E+01   1.67635465E+00   2.30000000E+06   1.71137352E+01   1.67616808E+00   2.30000000E+06   1.71547337E+01 
0 250 3.00500389E-08   1.20774303E-06   2.24506877E-07   1.73313438E-07   1.15992940E-07   1.97748018E-09   7.18710282E-07   1.76181850E+01   -4.46283594E-02   4.90655638E-02   1.07887901E-01   1.76644325E+01   -4.67355475E-02   5.17339595E-02   1.07591882E-01   1.76187801E+01   -1.65473372E-02   2.79136244E-02   1.07877336E-01   1.67647755E+00   2.30000000E+06   1.70839424E+01   1.67640245E+00   2.30000000E+06   1.71024456E+01   1.67618299E+00   2.30000000E+06   1.71516228E+01 
0 260 2.89524777E-08   1.17247112E-06   2.06368895E-07   1.59600020E-07   1.10412778E-07   1.93911576E-09   6.89954334E-07   1.76125431E+01   -4.22805808E-02   5.34992628E-02   1.07940882E-01   1.76601067E+01   -4.37831283E-02   5.48255704E-02   1.07636139E-01   1.76062603E+01   -1.51110338E-02   2.83448081E-02   1.07970551E-01   1.67649281E+00   2.30000000E+06   1.70800571E+01   1.67645156E+00   2.30000000E+06   1.70904522E+01   1.67619896E+00   2.30000000E+06   1.71482449E+01 
0 270 2.80527974E-08   1.14009617E-06   1.90241892E-07   1.44177989E-07   1.05829713E-07   1.90196059E-09   6.62900561E-07   1.76067600E+01   -4.00858261E-02   5.73690794E-02   1.07994795E-01   1.76574230E+01   -4.01481763E-02   5.66059910E-02   1.07670970E-01   1.75934887E+01   -1.30392127E-02   2.73143761E-02   1.08065501E-01   1.67650831E+00   2.30000000E+06   1.70760727E+01   1.67650032E+00   2.30000000E+06   1.70781403E+01   1.67620873E+00   2.30000000E+06   1.71461563E+01 
