RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.42646530E-07   5.72078534E-06   6.79885147E-07   9.77825152E-07   1.29303135E-06   7.30774786E-07   3.18009639E-04   1.80079575E+01   -1.00625772E-02   -7.81765580E-03   1.05039254E-01   1.80020752E+01   -7.91560113E-03   6.50402682E-04   1.05073869E-01   1.80085354E+01   -4.72491467E-03   -1.24612753E-03   1.05035774E-01   1.67678726E+00   2.30000000E+06   1.76189842E+01   1.67679012E+00   2.30000000E+06   1.76204720E+01   1.67678976E+00   2.30000000E+06   1.76202888E+01 
0 10 2.33322879E-07   4.71261274E-06   1.22420715E-06   1.17705861E-06   8.39140966E-07   5.55693536E-09   7.09479400E-06   1.78823357E+01   -6.47152290E-02   -4.24908176E-02   1.05784237E-01   1.78733788E+01   -6.08174279E-02   3.08608916E-03   1.05833046E-01   1.79011021E+01   -4.79231775E-02   8.71267810E-04   1.05663948E-01   1.67628717E+00   2.30000000E+06   1.74441319E+01   1.67630029E+00   2.30000000E+06   1.74476128E+01   1.67629230E+00   2.30000000E+06   1.74455128E+01 
0 20 2.16476906E-07   3.93791288E-06   1.32741275E-06   1.27790076E-06   7.60601324E-07   4.89909979E-09   5.70402699E-06   1.78720913E+01   -8.75453949E-02   -5.36250994E-02   1.05866618E-01   1.78707104E+01   -7.21720085E-02   4.32322966E-03   1.05854355E-01   1.78881435E+01   -7.66721517E-02   7.31745549E-03   1.05753005E-01   1.67609537E+00   2.30000000E+06   1.73966274E+01   1.67610800E+00   2.30000000E+06   1.73995914E+01   1.67610800E+00   2.30000000E+06   1.73995895E+01 
0 30 1.79287341E-07   3.53526980E-06   1.28498675E-06   1.24913095E-06   5.99113093E-07   4.47457271E-09   4.68086409E-06   1.79046707E+01   -9.36476812E-02   -6.47555515E-02   1.05699018E-01   1.79068832E+01   -7.26065263E-02   -2.56875041E-03   1.05663158E-01   1.79045525E+01   -8.40080753E-02   -1.01764759E-04   1.05685793E-01   1.67601550E+00   2.30000000E+06   1.73784084E+01   1.67600513E+00   2.30000000E+06   1.73761044E+01   1.67604184E+00   2.30000000E+06   1.73843346E+01 
0 40 1.51642070E-07   3.21322909E-06   1.19076878E-06   1.16644776E-06   4.86519298E-07   4.17868184E-09   3.92828770E-06   1.79059582E+01   -9.22844782E-02   -8.33701491E-02   1.05719231E-01   1.79137325E+01   -7.23689571E-02   -1.96307097E-02   1.05658144E-01   1.78993320E+01   -8.34104046E-02   -1.80707946E-02   1.05750717E-01   1.67587006E+00   2.30000000E+06   1.73471088E+01   1.67585123E+00   2.30000000E+06   1.73431988E+01   1.67591763E+00   2.30000000E+06   1.73570957E+01 
0 50 1.29803965E-07   3.00422676E-06   1.07534299E-06   1.05743641E-06   4.11224931E-07   3.97653066E-09   3.34758761E-06   1.78773804E+01   -9.00531262E-02   -9.26360786E-02   1.05911791E-01   1.78898392E+01   -7.13679641E-02   -3.02510951E-02   1.05829902E-01   1.78806953E+01   -8.29122886E-02   -2.09666826E-02   1.05887577E-01   1.67570317E+00   2.30000000E+06   1.73136539E+01   1.67570269E+00   2.30000000E+06   1.73135700E+01   1.67575479E+00   2.30000000E+06   1.73237438E+01 
0 60 1.15867657E-07   2.85823467E-06   9.82907977E-07   9.44141561E-07   3.72488302E-07   3.82455356E-09   2.90365506E-06   1.78434811E+01   -9.14778635E-02   -8.62685516E-02   1.06129594E-01   1.78523064E+01   -7.04678297E-02   -2.98474282E-02   1.06072538E-01   1.78595772E+01   -8.13598484E-02   -6.50806772E-03   1.06030464E-01   1.67554259E+00   2.30000000E+06   1.72835064E+01   1.67555547E+00   2.30000000E+06   1.72858601E+01   1.67557633E+00   2.30000000E+06   1.72897053E+01 
0 70 1.01129821E-07   2.72537000E-06   9.09095149E-07   8.44622946E-07   3.31424445E-07   3.68922559E-09   2.56027329E-06   1.78083420E+01   -9.24559981E-02   -7.88000077E-02   1.06355540E-01   1.78108616E+01   -6.85062706E-02   -3.03843152E-02   1.06337428E-01   1.78266640E+01   -8.05438086E-02   3.16355756E-04   1.06244393E-01   1.67565036E+00   2.30000000E+06   1.72511349E+01   1.67565274E+00   2.30000000E+06   1.72507343E+01   1.67562449E+00   2.30000000E+06   1.72554550E+01 
0 80 8.74673631E-08   2.59586227E-06   8.40782604E-07   7.66262758E-07   2.91536224E-07   3.55704710E-09   2.28472322E-06   1.77663021E+01   -8.80508348E-02   -7.98049569E-02   1.06628858E-01   1.77683907E+01   -6.41837791E-02   -3.45454887E-02   1.06612690E-01   1.77796478E+01   -7.99090713E-02   -7.55251152E-03   1.06549352E-01   1.67586160E+00   2.30000000E+06   1.72142487E+01   1.67588675E+00   2.30000000E+06   1.72096558E+01   1.67582178E+00   2.30000000E+06   1.72214165E+01 
0 90 7.95035433E-08   2.45501633E-06   7.74413706E-07   7.05476680E-07   2.68606129E-07   3.41690987E-09   2.04929893E-06   1.77233067E+01   -8.11943263E-02   -8.38182643E-02   1.06911726E-01   1.77302513E+01   -5.95909022E-02   -3.64923663E-02   1.06864221E-01   1.77346821E+01   -7.61518478E-02   -1.50757004E-02   1.06844902E-01   1.67604661E+00   2.30000000E+06   1.71793175E+01   1.67607546E+00   2.30000000E+06   1.71736183E+01   1.67598617E+00   2.30000000E+06   1.71910362E+01 
0 100 7.54747234E-08   2.30746946E-06   7.12660210E-07   6.53314657E-07   2.58284274E-07   3.28279470E-09   1.84872283E-06   1.76916275E+01   -7.71704763E-02   -8.36804658E-02   1.07125685E-01   1.77023563E+01   -5.58976084E-02   -3.57887782E-02   1.07054427E-01   1.77057724E+01   -7.00665936E-02   -1.37717938E-02   1.07041337E-01   1.67617154E+00   2.30000000E+06   1.71540070E+01   1.67618990E+00   2.30000000E+06   1.71501598E+01   1.67609906E+00   2.30000000E+06   1.71688786E+01 
0 110 7.05727601E-08   2.16568901E-06   6.58900603E-07   5.99299256E-07   2.44905408E-07   3.15663717E-09   1.67674762E-06   1.76755924E+01   -7.58559108E-02   -8.09442773E-02   1.07242934E-01   1.76872730E+01   -5.26334569E-02   -3.62489186E-02   1.07167207E-01   1.76922283E+01   -6.39016554E-02   -9.06879269E-03   1.07142441E-01   1.67623734E+00   2.30000000E+06   1.71400299E+01   1.67624474E+00   2.30000000E+06   1.71384068E+01   1.67615747E+00   2.30000000E+06   1.71569290E+01 
0 120 6.38254249E-08   2.03710624E-06   6.14703197E-07   5.44820978E-07   2.24633624E-07   3.03574499E-09   1.52955795E-06   1.76700096E+01   -7.37170577E-02   -8.08065608E-02   1.07296318E-01   1.76825466E+01   -4.93435077E-02   -3.98246832E-02   1.07216902E-01   1.76860275E+01   -5.91206290E-02   -7.91550241E-03   1.07199453E-01   1.67626488E+00   2.30000000E+06   1.71340122E+01   1.67626595E+00   2.30000000E+06   1.71337719E+01   1.67617524E+00   2.30000000E+06   1.71532421E+01 
0 130 5.71352565E-08   1.92738207E-06   5.77836886E-07   5.00644205E-07   2.03369567E-07   2.92238611E-09   1.40460975E-06   1.76679573E+01   -6.97520822E-02   -8.40352774E-02   1.07329220E-01   1.76820507E+01   -4.60324772E-02   -4.49773856E-02   1.07240595E-01   1.76816463E+01   -5.72762303E-02   -1.06481276E-02   1.07247077E-01   1.67627597E+00   2.30000000E+06   1.71315556E+01   1.67627263E+00   2.30000000E+06   1.71322899E+01   1.67617500E+00   2.30000000E+06   1.71532917E+01 
0 140 5.19178549E-08   1.82803342E-06   5.42141322E-07   4.67216182E-07   1.85822444E-07   2.81889179E-09   1.29831926E-06   1.76653023E+01   -6.57270774E-02   -8.73487815E-02   1.07366726E-01   1.76797333E+01   -4.26687039E-02   -4.84393090E-02   1.07275181E-01   1.76768246E+01   -5.90068735E-02   -1.34897670E-02   1.07298382E-01   1.67628646E+00   2.30000000E+06   1.71292248E+01   1.67627931E+00   2.30000000E+06   1.71308250E+01   1.67617917E+00   2.30000000E+06   1.71524067E+01 
0 150 4.79167532E-08   1.73409342E-06   5.03800209E-07   4.35156409E-07   1.72247482E-07   2.72202172E-09   1.20625646E-06   1.76603107E+01   -6.33246601E-02   -8.80673230E-02   1.07418954E-01   1.76727448E+01   -3.93915512E-02   -4.79654931E-02   1.07337989E-01   1.76699429E+01   -6.27602339E-02   -1.36851110E-02   1.07362442E-01   1.67630565E+00   2.30000000E+06   1.71249313E+01   1.67629695E+00   2.30000000E+06   1.71269035E+01   1.67620027E+00   2.30000000E+06   1.71479721E+01 
0 160 4.43546249E-08   1.64610628E-06   4.63715395E-07   4.00195518E-07   1.61033853E-07   2.62835886E-09   1.12522162E-06   1.76527786E+01   -6.26229942E-02   -8.58534351E-02   1.07487001E-01   1.76618156E+01   -3.65479924E-02   -4.35240753E-02   1.07424639E-01   1.76602764E+01   -6.56989291E-02   -1.08115785E-02   1.07443437E-01   1.67633522E+00   2.30000000E+06   1.71182194E+01   1.67632782E+00   2.30000000E+06   1.71199188E+01   1.67623711E+00   2.30000000E+06   1.71400738E+01 
0 170 4.13761079E-08   1.56566603E-06   4.24044828E-07   3.65405612E-07   1.52554335E-07   2.53690668E-09   1.05291849E-06   1.76440868E+01   -6.26102462E-02   -8.16334784E-02   1.07562475E-01   1.76495724E+01   -3.40924598E-02   -3.69268134E-02   1.07519515E-01   1.76494293E+01   -6.59224689E-02   -5.65489847E-03   1.07531592E-01   1.67636955E+00   2.30000000E+06   1.71102562E+01   1.67636371E+00   2.30000000E+06   1.71116142E+01   1.67628026E+00   2.30000000E+06   1.71306171E+01 
0 180 3.92517556E-08   1.49269169E-06   3.86183814E-07   3.32285396E-07   1.46968134E-07   2.44795473E-09   9.88807642E-07   1.76365833E+01   -6.22325465E-02   -7.64465407E-02   1.07630871E-01   1.76390629E+01   -3.15871127E-02   -3.05646937E-02   1.07604541E-01   1.76405182E+01   -6.36831224E-02   6.56522345E-04   1.07607655E-01   1.67640030E+00   2.30000000E+06   1.71029739E+01   1.67639303E+00   2.30000000E+06   1.71047058E+01   1.67631841E+00   2.30000000E+06   1.71220531E+01 
0 190 3.73948481E-08   1.42673639E-06   3.50860745E-07   2.98060542E-07   1.41906114E-07   2.36289432E-09   9.32360138E-07   1.76320763E+01   -6.11327551E-02   -7.11926222E-02   1.07680753E-01   1.76328259E+01   -2.89985929E-02   -2.61327438E-02   1.07664242E-01   1.76357327E+01   -6.06549047E-02   6.90954924E-03   1.07657924E-01   1.67642128E+00   2.30000000E+06   1.70979137E+01   1.67640877E+00   2.30000000E+06   1.71009350E+01   1.67634308E+00   2.30000000E+06   1.71164093E+01 
0 200 3.51856571E-08   1.36730807E-06   3.19152036E-07   2.62089259E-07   1.35388873E-07   2.28378028E-09   8.82545976E-07   1.76308174E+01   -5.95319606E-02   -6.64502457E-02   1.07710175E-01   1.76318989E+01   -2.69008819E-02   -2.39882115E-02   1.07691757E-01   1.76348343E+01   -5.84892593E-02   1.20602855E-02   1.07683748E-01   1.67643130E+00   2.30000000E+06   1.70954704E+01   1.67641222E+00   2.30000000E+06   1.71001091E+01   1.67635119E+00   2.30000000E+06   1.71145458E+01 
