RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 3.36536857E-07   5.66477820E-06   6.95746394E-07   1.00147747E-06   1.26905422E-06   7.32539149E-07   3.18626524E-04   1.80100651E+01   -8.84881336E-03   -1.16151071E-03   1.05026856E-01   1.80087013E+01   -1.52804088E-02   -6.17930025E-04   1.05034716E-01   1.80030098E+01   -1.27557693E-02   -2.20380700E-03   1.05068028E-01   1.67678821E+00   2.30000000E+06   1.76194763E+01   1.67678726E+00   2.30000000E+06   1.76189842E+01   1.67679119E+00   2.30000000E+06   1.76210480E+01 
0 10 2.37769683E-07   4.72315332E-06   1.25063536E-06   1.20761706E-06   8.54476014E-07   5.51203128E-09   2.78486777E-06   1.78837566E+01   -5.21245040E-02   5.12609910E-03   1.05772913E-01   1.78883610E+01   -7.26240128E-02   9.79624595E-03   1.05739288E-01   1.78756523E+01   -6.47555515E-02   8.87867436E-03   1.05817951E-01   1.67629480E+00   2.30000000E+06   1.74461575E+01   1.67629874E+00   2.30000000E+06   1.74471970E+01   1.67630017E+00   2.30000000E+06   1.74475937E+01 
0 20 2.21424727E-07   3.96164978E-06   1.36153972E-06   1.31672482E-06   7.78083347E-07   4.80559370E-09   2.40504687E-06   1.78655319E+01   -6.84108287E-02   1.66255664E-02   1.05901666E-01   1.78697624E+01   -7.84876421E-02   2.25796700E-02   1.05860688E-01   1.78760662E+01   -8.19970518E-02   2.68230084E-02   1.05829313E-01   1.67610240E+00   2.30000000E+06   1.73982582E+01   1.67611837E+00   2.30000000E+06   1.74020214E+01   1.67611146E+00   2.30000000E+06   1.74003830E+01 
0 30 1.82564222E-07   3.56758778E-06   1.32091759E-06   1.27975909E-06   6.08622031E-07   4.30900515E-09   2.14955321E-06   1.78952293E+01   -7.53758997E-02   1.97343752E-02   1.05752908E-01   1.78963566E+01   -9.04462636E-02   2.18758043E-02   1.05728306E-01   1.79088478E+01   -8.80425796E-02   3.60511579E-02   1.05658129E-01   1.67601812E+00   2.30000000E+06   1.73790073E+01   1.67603815E+00   2.30000000E+06   1.73835068E+01   1.67604017E+00   2.30000000E+06   1.73839493E+01 
0 40 1.54812469E-07   3.25436849E-06   1.23219991E-06   1.18681214E-06   4.94987319E-07   3.94340649E-09   1.97044346E-06   1.78955402E+01   -8.33361372E-02   1.11208353E-02   1.05781265E-01   1.79036388E+01   -1.00132078E-01   9.11999121E-03   1.05718248E-01   1.79030132E+01   -9.43819582E-02   3.11357975E-02   1.05723776E-01   1.67587209E+00   2.30000000E+06   1.73475246E+01   1.67589271E+00   2.30000000E+06   1.73518410E+01   1.67591441E+00   2.30000000E+06   1.73564262E+01 
0 50 1.32972190E-07   3.05023082E-06   1.11794031E-06   1.07255187E-06   4.19438010E-07   3.67528852E-09   1.79481401E-06   1.78683567E+01   -8.74692798E-02   5.16506983E-03   1.05967343E-01   1.78856544E+01   -1.00822002E-01   4.62195696E-03   1.05852962E-01   1.78692780E+01   -9.77272764E-02   2.90483590E-02   1.05952322E-01   1.67570448E+00   2.30000000E+06   1.73139114E+01   1.67572272E+00   2.30000000E+06   1.73174496E+01   1.67575729E+00   2.30000000E+06   1.73242607E+01 
0 60 1.17925225E-07   2.91176457E-06   1.02081754E-06   9.53699782E-07   3.76260857E-07   3.47205020E-09   1.66766904E-06   1.78367558E+01   -8.55253339E-02   1.06879165E-02   1.06172994E-01   1.78541317E+01   -9.58899558E-02   1.07476637E-02   1.06060691E-01   1.78349438E+01   -9.33403149E-02   3.51212323E-02   1.06176972E-01   1.67554176E+00   2.30000000E+06   1.72833519E+01   1.67555547E+00   2.30000000E+06   1.72858620E+01   1.67558801E+00   2.30000000E+06   1.72918549E+01 
0 70 1.04194015E-07   2.78043603E-06   9.42380552E-07   8.51426080E-07   3.38804142E-07   3.30644356E-09   1.57845636E-06   1.78038750E+01   -8.29904675E-02   1.63276400E-02   1.06386423E-01   1.78176537E+01   -9.21760425E-02   1.35714859E-02   1.06297143E-01   1.78033237E+01   -8.94980878E-02   3.55303064E-02   1.06384829E-01   1.67565358E+00   2.30000000E+06   1.72505836E+01   1.67564118E+00   2.30000000E+06   1.72526627E+01   1.67560327E+00   2.30000000E+06   1.72589779E+01 
0 80 9.08932449E-08   2.64368828E-06   8.71479358E-07   7.75632259E-07   3.00837115E-07   3.15731374E-09   1.50533128E-06   1.77648468E+01   -8.16261247E-02   1.46959582E-02   1.06642060E-01   1.77816296E+01   -8.95319879E-02   1.00545846E-02   1.06534436E-01   1.77651768E+01   -8.94385278E-02   2.86116246E-02   1.06636547E-01   1.67586684E+00   2.30000000E+06   1.72132816E+01   1.67585719E+00   2.30000000E+06   1.72150478E+01   1.67579138E+00   2.30000000E+06   1.72268219E+01 
0 90 8.24373032E-08   2.49585855E-06   8.02982584E-07   7.16634531E-07   2.77324915E-07   3.00651526E-09   1.42862928E-06   1.77255173E+01   -7.81587139E-02   1.06864907E-02   1.06903307E-01   1.77511215E+01   -8.52037966E-02   7.57510727E-03   1.06740922E-01   1.77234211E+01   -8.71223286E-02   2.30848081E-02   1.06913127E-01   1.67605352E+00   2.30000000E+06   1.71779537E+01   1.67605042E+00   2.30000000E+06   1.71785622E+01   1.67594087E+00   2.30000000E+06   1.71996002E+01 
0 100 7.80032394E-08   2.34654544E-06   7.36855327E-07   6.63504181E-07   2.66661800E-07   2.86543722E-09   1.35724974E-06   1.76966896E+01   -7.22316951E-02   9.15980339E-03   1.07101195E-01   1.77304535E+01   -7.98982382E-02   9.30380914E-03   1.06887467E-01   1.76911697E+01   -8.06583241E-02   2.06715837E-02   1.07132301E-01   1.67617726E+00   2.30000000E+06   1.71528130E+01   1.67618024E+00   2.30000000E+06   1.71521988E+01   1.67603600E+00   2.30000000E+06   1.71813984E+01 
0 110 7.26442977E-08   2.20664333E-06   6.77123296E-07   6.07884033E-07   2.52398905E-07   2.73896683E-09   1.29201555E-06   1.76825485E+01   -6.64361194E-02   9.32070613E-03   1.07208677E-01   1.77204800E+01   -7.52872378E-02   1.23274801E-02   1.06967680E-01   1.76763458E+01   -7.35667944E-02   1.82958320E-02   1.07244678E-01   1.67623830E+00   2.30000000E+06   1.71398106E+01   1.67623794E+00   2.30000000E+06   1.71398849E+01   1.67607796E+00   2.30000000E+06   1.71731014E+01 
0 120 6.57168187E-08   2.08046436E-06   6.27838972E-07   5.51236781E-07   2.31527892E-07   2.62763056E-09   1.23350799E-06   1.76785278E+01   -6.25430420E-02   8.46786890E-03   1.07253917E-01   1.77180157E+01   -7.15734959E-02   1.31121865E-02   1.07001677E-01   1.76753864E+01   -6.84768409E-02   1.38912145E-02   1.07272275E-01   1.67625988E+00   2.30000000E+06   1.71350975E+01   1.67624545E+00   2.30000000E+06   1.71382732E+01   1.67608321E+00   2.30000000E+06   1.71720619E+01 
0 130 5.95983565E-08   1.97047916E-06   5.88732462E-07   5.03404010E-07   2.11614534E-07   2.53040611E-09   1.18145681E-06   1.76774635E+01   -6.01389110E-02   5.89082204E-03   1.07281260E-01   1.77178574E+01   -6.74780309E-02   1.08802896E-02   1.07022293E-01   1.76788330E+01   -6.55238032E-02   8.04814510E-03   1.07272930E-01   1.67626679E+00   2.30000000E+06   1.71335926E+01   1.67623460E+00   2.30000000E+06   1.71406231E+01   1.67607510E+00   2.30000000E+06   1.71736774E+01 
0 140 5.47400987E-08   1.86710088E-06   5.54408700E-07   4.67787146E-07   1.94809772E-07   2.44682163E-09   1.13377803E-06   1.76745834E+01   -5.84245957E-02   3.50401225E-03   1.07319765E-01   1.77155590E+01   -6.23966604E-02   7.45944260E-03   1.07057013E-01   1.76786766E+01   -6.38513938E-02   3.60986846E-03   1.07295036E-01   1.67627645E+00   2.30000000E+06   1.71314564E+01   1.67623270E+00   2.30000000E+06   1.71410275E+01   1.67607439E+00   2.30000000E+06   1.71738129E+01 
0 150 5.01898931E-08   1.76840751E-06   5.18240142E-07   4.38293654E-07   1.79412439E-07   2.36981834E-09   1.08717506E-06   1.76680527E+01   -5.73179908E-02   3.42406239E-03   1.07380465E-01   1.77094498E+01   -5.74496463E-02   5.50334342E-03   1.07115552E-01   1.76717758E+01   -6.31462708E-02   2.93846102E-03   1.07357673E-01   1.67629874E+00   2.30000000E+06   1.71264973E+01   1.67625368E+00   2.30000000E+06   1.71364594E+01   1.67608976E+00   2.30000000E+06   1.71707401E+01 
0 160 4.60140619E-08   1.67748794E-06   4.77493870E-07   4.08337769E-07   1.66418729E-07   2.29325470E-09   1.04051367E-06   1.76582031E+01   -5.67548499E-02   5.94889233E-03   1.07461765E-01   1.77008934E+01   -5.40808067E-02   6.56512752E-03   1.07188947E-01   1.76595039E+01   -6.33216277E-02   5.93017321E-03   1.07453138E-01   1.67633379E+00   2.30000000E+06   1.71185379E+01   1.67629540E+00   2.30000000E+06   1.71272526E+01   1.67611635E+00   2.30000000E+06   1.71653900E+01 
0 170 4.31461373E-08   1.59572403E-06   4.34118903E-07   3.75883985E-07   1.58551344E-07   2.21767604E-09   9.94651487E-07   1.76472473E+01   -5.60063161E-02   1.00189205E-02   1.07550740E-01   1.76927948E+01   -5.24529144E-02   1.02184974E-02   1.07259221E-01   1.76459522E+01   -6.37665242E-02   1.10332826E-02   1.07557140E-01   1.67637324E+00   2.30000000E+06   1.71093941E+01   1.67634344E+00   2.30000000E+06   1.71163368E+01   1.67614245E+00   2.30000000E+06   1.71600437E+01 
0 180 4.12596250E-08   1.52226494E-06   3.92491955E-07   3.40355911E-07   1.53857783E-07   2.14457452E-09   9.51345385E-07   1.76383629E+01   -5.42543530E-02   1.46426260E-02   1.07628003E-01   1.76876659E+01   -5.13890684E-02   1.47730457E-02   1.07311182E-01   1.76356258E+01   -6.32984936E-02   1.66998170E-02   1.07642211E-01   1.67640555E+00   2.30000000E+06   1.71017036E+01   1.67638171E+00   2.30000000E+06   1.71074028E+01   1.67615855E+00   2.30000000E+06   1.71567154E+01 
0 190 3.89749104E-08   1.45660499E-06   3.55752007E-07   3.01030553E-07   1.47360083E-07   2.07676676E-09   9.10801816E-07   1.76337719E+01   -5.13795838E-02   1.94039121E-02   1.07679307E-01   1.76864014E+01   -4.94467020E-02   1.85132474E-02   1.07339509E-01   1.76312122E+01   -6.12097271E-02   2.19059233E-02   1.07691519E-01   1.67642379E+00   2.30000000E+06   1.70972977E+01   1.67640066E+00   2.30000000E+06   1.71028862E+01   1.67616129E+00   2.30000000E+06   1.71561527E+01 
0 200 3.61461829E-08   1.39785436E-06   3.23936092E-07   2.61199403E-07   1.38496546E-07   2.01676076E-09   8.72594001E-07   1.76333923E+01   -4.80322242E-02   2.42453869E-02   1.07704237E-01   1.76880703E+01   -4.60786000E-02   2.06110645E-02   1.07349761E-01   1.76324749E+01   -5.79668768E-02   2.62809768E-02   1.07706025E-01   1.67642820E+00   2.30000000E+06   1.70962257E+01   1.67640030E+00   2.30000000E+06   1.71029510E+01   1.67615390E+00   2.30000000E+06   1.71576900E+01 
0 210 3.39656836E-08   1.34359198E-06   2.96010882E-07   2.28284208E-07   1.31103633E-07   1.96622829E-09   8.36254742E-07   1.76349926E+01   -4.50460240E-02   2.92635616E-02   1.07715860E-01   1.76905079E+01   -4.19570804E-02   2.13261247E-02   1.07354790E-01   1.76367893E+01   -5.45323864E-02   3.01894583E-02   1.07701458E-01   1.67642534E+00   2.30000000E+06   1.70969028E+01   1.67638826E+00   2.30000000E+06   1.71058254E+01   1.67614400E+00   2.30000000E+06   1.71597176E+01 
